,ARPA Puglia,,,,,
02/01/2008 8.00,"1,30255997","16,50812625",,"42,09820236","14,85536957","1,20749998"
02/01/2008 9.00,"1,70523095","14,41156553",,"43,76550996","14,85536957","1,18649995"
02/01/2008 10.00,"1,46976697","14,43200072",,"44,96405652","14,85536957","1,16250002"
02/01/2008 11.00,"1,28348005","14,73843254",,"45,5819688","14,85536957","1,21399999"
02/01/2008 12.00,"1,51755297","16,28595194",,"48,43051812","14,85536957","1,46800005"
02/01/2008 13.00,"1,48950005","17,5436318",,"50,52664044","14,85536957","1,98699999"
02/01/2008 14.00,"1,77646995","24,56617977",,"44,26358328","14,85536957","1,51950002"
02/01/2008 15.00,"1,42873895","18,88811793",,"47,21333256","14,85536957","1,5575"
02/01/2008 16.00,"1,56877398","14,7167258",,"53,01027738","14,85536957","1,36950004"
02/01/2008 17.00,"1,77950799","18,22928639",,"50,1297867","14,85536957","1,65149999"
02/01/2008 18.00,"1,60205102","33,80531319",,"38,15499438","14,85536957",
02/01/2008 19.00,"1,64262402","42,49414125",,"24,05876994","14,85536957","2,296"
02/01/2008 20.00,"1,627406","48,10452471",,"20,71750356","14,85536957","2,34800005"
02/01/2008 21.00,"1,37342894","26,65506789",,"35,1146988","14,85536957","1,95899999"
02/01/2008 22.00,"1,37896597","28,93038192",,"29,81045142","14,85536957","1,70099998"
02/01/2008 23.00,"1,34338903","16,65367615",,"33,58853748","14,85536957","1,52049994"
03/01/2008 0.00,"1,43461597","12,20264892",,"34,47281088","14,85536957","1,39100003"
03/01/2008 1.00,"1,38030005","11,3727141",,"25,50101652","38,09347153","1,27450001"
03/01/2008 2.00,"1,38157797","7,76056773",,"29,93431248","38,09347153","1,40699995"
03/01/2008 3.00,"1,423401","7,31495507",,"33,55924482","38,09347153","1,23150003"
03/01/2008 4.00,"1,33731306","6,17219302",,"30,99569562","38,09347153","1,11249995"
03/01/2008 5.00,"1,51596296","7,82441075",,"30,53491992","38,09347153","1,04349995"
03/01/2008 6.00,"1,45477605","6,2130521",,"32,07436398","38,09347153","1,1645"
03/01/2008 7.00,"1,45625198","12,91128934",,"32,56578612","38,09347153","0,96205002"
03/01/2008 8.00,"1,57084703","39,05819379",,"9,10361329","38,09347153","1,19145"
03/01/2008 9.00,"1,63160801","50,6415987",,"3,77408358","38,09347153",
03/01/2008 10.00,"1,96312594","52,11376335",,"6,67988995","38,09347153",
03/01/2008 11.00,"2,18144107","58,67922456",,"15,52247876","38,09347153",
03/01/2008 12.00,"2,60606098","59,96372184",,"21,02114268","38,09347153",
03/01/2008 13.00,"2,83383107","57,89014506",,"26,18287038","38,09347153",
03/01/2008 14.00,"2,62213206","56,85975207",,"36,10015254","38,09347153",
03/01/2008 15.00,"2,52519703","29,98503981",,"53,57360682","38,09347153",
03/01/2008 16.00,"2,32122111","31,35892221",,"50,59854774","38,09347153",
03/01/2008 17.00,"2,20202589","51,46004061",,"33,71504724","38,09347153",
03/01/2008 18.00,"2,48357296","71,51518737",,"18,40165097","38,09347153",
03/01/2008 19.00,"2,13902211","54,75681288",,"33,31154232","38,09347153",
03/01/2008 20.00,"2,2044971","58,06379898",,"28,2696732","38,09347153",
03/01/2008 21.00,"2,14035606","49,78356174",,"32,28345432","38,09347153",
03/01/2008 22.00,"2,11077094","46,31823306",,"38,24155782","38,09347153",
03/01/2008 23.00,"1,82916701","33,47207523",,"47,37580578","38,09347153",
04/01/2008 0.00,"1,789729","27,949779",,"50,9261625","38,09347153",
04/01/2008 1.00,,"21,77885754",,"54,48183624","33,76298141",
04/01/2008 2.00,"1,48006499",,,"54,53510454","33,76298141",
04/01/2008 3.00,"1,50064099","23,8476942",,"45,2969883","33,76298141",
04/01/2008 4.00,"1,46027005","17,83474476",,"49,28547924","33,76298141",
04/01/2008 5.00,"1,69384396","13,74761579",,,"33,76298141",
04/01/2008 6.00,"1,68604898","13,37350747",,"57,09200256","33,76298141",
04/01/2008 7.00,"1,69888794","20,93105322",,"46,22519088","33,76298141",
04/01/2008 8.00,"1,81008899","45,37466703",,"27,65707794","33,76298141",
04/01/2008 9.00,"1,55261898","42,73289658",,"34,19181324","33,76298141",
04/01/2008 10.00,"1,846663","40,55973966",,"39,58391898","33,76298141",
04/01/2008 11.00,"1,73605597","44,51790915",,"36,71541612","33,76298141",
04/01/2008 12.00,"1,91860902","58,8273345",,"24,37704558","33,76298141",
04/01/2008 13.00,"1,85777795","63,49159377",,"18,47090369","33,76298141",
04/01/2008 14.00,"1,98704898","68,96919744",,"15,46121923","33,76298141",
04/01/2008 15.00,"1,38503599","51,35916258",,"30,46165884","33,76298141",
04/01/2008 16.00,"1,37147295","49,50521136",,"23,3423064","33,76298141",
04/01/2008 17.00,"1,40554094","43,62413319",,"31,234059","33,76298141",
04/01/2008 18.00,"1,24450696","60,13225944",,"30,68671986","33,76298141",
04/01/2008 19.00,"1,10251296","40,89683367",,"39,95815086","33,76298141",
04/01/2008 20.00,"1,09655797","41,15857482",,"39,89821176","33,76298141",
04/01/2008 21.00,"1,11914897","46,29654513",,"28,6705098","33,76298141",
04/01/2008 22.00,"1,13491499","54,93174588",,"28,369539","33,76298141",
04/01/2008 23.00,"0,87504101","30,46640652",,"41,589495","33,76298141",
05/01/2008 0.00,"0,66604602","28,10682369",,"38,49059448","33,76298141",
05/01/2008 1.00,"0,75577301","20,16621981",,"44,38344186","57,46846008",
05/01/2008 2.00,"0,694709","17,09929257",,"46,55147148","57,46846008",
05/01/2008 3.00,"0,66765499","12,34310507",,"48,33596934","57,46846008",
05/01/2008 4.00,"0,63161701","10,94624814",,"46,09734696","57,46846008",
05/01/2008 5.00,"0,65338099","13,83827059",,"38,89943604","57,46846008",
05/01/2008 6.00,"0,49868301","16,09570195",,"26,76615336","57,46846008",
05/01/2008 7.00,"0,80360401","32,13395064",,"11,246339","57,46846008",
05/01/2008 8.00,"0,74668598","37,23616314",,"8,17940338","57,46846008",
05/01/2008 9.00,"1,01199198","47,24139024",,"2,47166482","57,46846008",
05/01/2008 10.00,"2,04351997","56,49713289",,"3,22808056","57,46846008",
05/01/2008 11.00,"1,45851898","48,68804853",,"3,89926507","57,46846008",
05/01/2008 12.00,"0,85810101","42,56563806",,"12,45686749","57,46846008",
05/01/2008 13.00,"1,14471102","58,82095791",,"12,33168993","57,46846008",
05/01/2008 14.00,"0,84767002","59,27296221",,"14,87925864","57,46846008",
05/01/2008 15.00,"1,43295705","79,84905192",,"7,7825516","57,46846008",
05/01/2008 16.00,"1,01664197","67,04884692",,"7,13134222","57,46846008",
05/01/2008 17.00,"0,96976602","63,25537779",,"3,69684553","57,46846008",
05/01/2008 18.00,"1,52726197","61,55081559",,"2,96839613","57,46846008",
05/01/2008 19.00,"1,60797298","76,59441405",,"2,20532135","57,46846008",
05/01/2008 20.00,"1,962255","71,82163989",,"3,03098785","57,46846008",
05/01/2008 21.00,"2,12649202","72,60050556",,"3,70217236","57,46846008",
05/01/2008 22.00,"1,66141605","80,84626407",,"2,65810583","57,46846008",
05/01/2008 23.00,"1,21282899","71,64414873",,"2,5462424","57,46846008",
06/01/2008 0.00,"0,73854202","54,80150544",,"11,74173419","57,46846008",
06/01/2008 1.00,,"37,7200692",,"10,56583696","19,39207077",
06/01/2008 2.00,"1,27503598",,,"2,58885704","19,39207077",
06/01/2008 3.00,"1,11450303","29,77261848",,"14,49307033","19,39207077",
06/01/2008 4.00,"0,99238002","19,9440549",,"19,95308874","19,39207077",
06/01/2008 5.00,"1,079404","9,40895574",,,"19,39207077",
06/01/2008 6.00,"0,99500501","14,73204655",,"36,1800648","19,39207077",
06/01/2008 7.00,"0,94388503","20,08578825",,"32,09967378","19,39207077",
06/01/2008 8.00,"0,933667","11,17864004",,"47,5848765","19,39207077",
06/01/2008 9.00,"1,00691998","17,2435728",,"44,77760766","19,39207077",
06/01/2008 10.00,"1,21636903","33,58442736",,"30,7519956","19,39207077",
06/01/2008 11.00,"1,35587204","27,04195197",,"37,90464318","19,39207077",
06/01/2008 12.00,"0,96613997","20,15856414",,"55,11173634","19,39207077",
06/01/2008 13.00,"1,08373106","20,44712835",,"52,59080178","19,39207077",
06/01/2008 14.00,"1,21267796","44,71582797",,"24,25186998","19,39207077",
06/01/2008 15.00,"1,09012902","33,01367553",,"23,5087821","19,39207077",
06/01/2008 16.00,"1,22938097","48,58972866",,"11,28097026","19,39207077",
06/01/2008 17.00,"1,25799406","44,55876447",,"15,459889","19,39207077",
06/01/2008 18.00,"1,06317198","44,48089107",,"27,68236812","19,39207077",
06/01/2008 19.00,"0,96554601","25,04498832",,"47,53692522","19,39207077",
06/01/2008 20.00,"0,916076","22,4862264",,"48,73015476","19,39207077",
06/01/2008 21.00,"0,948888","16,94735104",,"49,55048658","19,39207077",
06/01/2008 22.00,"0,76661199","11,00498989",,"58,76331264","19,39207077",
06/01/2008 23.00,"0,86605799","9,04378028",,"60,64901046","19,39207077",
07/01/2008 0.00,"0,89115399","6,79528555",,"63,35107686","19,39207077",
07/01/2008 1.00,"1,03913701","11,22588324",,"55,60980966","25,06023026",
07/01/2008 2.00,"1,04706299","10,71259784",,"49,9766526","25,06023026",
07/01/2008 3.00,"0,88458198","6,64844905",,"52,7279652","25,06023026",
07/01/2008 4.00,"0,89784998","7,15790473",,"44,4979638","25,06023026",
07/01/2008 5.00,"0,90959102","6,34711849",,"43,89335388","25,06023026",
07/01/2008 6.00,"0,82799101","11,37399506",,"40,06068498","25,06023026",
07/01/2008 7.00,"0,91450799","24,00947901",,"32,90270076","25,06023026",
07/01/2008 8.00,"1,169909","40,39887654",,"18,72526129","25,06023026",
07/01/2008 9.00,"2,10656595","72,01357713",,"4,13631194","25,06023026",
07/01/2008 10.00,"1,530478","55,81019169",,"15,91000711","25,06023026",
07/01/2008 11.00,"1,48520696","40,07071728",,"19,13276477","25,06023026",
07/01/2008 12.00,"1,24662101","59,83583265",,"20,59954812","25,06023026",
07/01/2008 13.00,"1,27702498","56,94146271","2,22435415","21,52985004","25,06023026","0,24330001"
07/01/2008 14.00,"2,0135181","65,37874464","2,6639497","29,1752343","25,06023026","3,84800005"
07/01/2008 15.00,"1,189237","36,15468219","1,9241685","51,0260283","25,06023026","5,30149984"
07/01/2008 16.00,"1,06524801","32,33696697","1,8243531","42,09155118","25,06023026","2,546"
07/01/2008 17.00,"1,23760402","40,78702089","1,92315765","31,59628344","25,06023026","2,05200005"
07/01/2008 18.00,"1,40707898","57,82630392","2,2257928","17,53603619","25,06023026","2,54949999"
07/01/2008 19.00,"1,38885295","68,19798744","2,40693045","13,13338667","25,06023026","4,71500015"
07/01/2008 20.00,"1,195467","53,82727911","2,1434988","22,21966962","25,06023026","4,12799978"
07/01/2008 21.00,"1,11611295","45,41168511","2,1657628","16,50129309","25,06023026","2,77800012"
07/01/2008 22.00,"1,01895797","56,92487229","2,1320379","10,19961004","25,06023026","3,40450001"
07/01/2008 23.00,"0,916076","45,14100921","1,89938025","9,32734211","25,06023026","2,72900009"
08/01/2008 0.00,"0,99754798","41,18156064","1,8072572","6,79708217","25,06023026","2,3275001"
08/01/2008 1.00,,"33,53591637","1,7411667","6,72783142","33,47333145","2,06900001"
08/01/2008 2.00,"1,22020698",,"1,6723944","15,9259876","33,47333145","1,86000001"
08/01/2008 3.00,"1,10592306","13,13791598",,"18,01545089","33,47333145","1,38699996"
08/01/2008 4.00,"1,17738402","9,61197019","1,51635665","22,19437944","33,47333145","1,05149996"
08/01/2008 5.00,"1,13991797","10,04608618","1,52898365",,"33,47333145","0,86175001"
08/01/2008 6.00,"1,20949101","10,86453374","1,5339183","20,31931566","33,47333145","1,01419997"
08/01/2008 7.00,"1,18119895","25,11776421","1,94371275","12,80977636","33,47333145","1,01195002"
08/01/2008 8.00,"1,11795795","33,2626635","1,852949","7,73727257","33,47333145","2,9289999"
08/01/2008 9.00,"1,69743705","49,36603617","2,2090856","4,6716613","33,47333145","2,1415"
08/01/2008 10.00,"2,0068419","58,30257312","2,58717455","3,90991873","33,47333145","3,67750001"
08/01/2008 11.00,"2,21497297","56,96061129","2,6222208","4,27747392","33,47333145","4,71700001"
08/01/2008 12.00,"2,17732501","50,46922386","2,4634633","4,57711056","33,47333145","5,08900118"
08/01/2008 13.00,"2,39747095","56,68865631","2,8429495","3,35592448","33,47333145","4,05999994"
08/01/2008 14.00,"1,57294405","57,76246278","2,15294145","9,67492022","33,47333145","5,85050011"
08/01/2008 15.00,"1,48076105","44,3225673","1,83472725","13,51824475","33,47333145","2,64050007"
08/01/2008 16.00,"1,34421301","38,32783911","1,80022495","14,13216632","33,47333145","1,77699995"
08/01/2008 17.00,"1,76106298","55,0747395","2,3107663","7,60543205","33,47333145","1,81550002"
08/01/2008 18.00,"1,45358598","40,32096552","1,97825415","1,97094083","33,47333145","3,64199996"
08/01/2008 19.00,"1,33371997","32,74172055","1,995894","1,97094083","33,47333145","3,125"
08/01/2008 20.00,"1,54554498","52,31933784","2,1207702","2,81258586","33,47333145","2,87649989"
08/01/2008 21.00,"1,09683096","48,2615694","1,9068403","4,56512274","33,47333145","2,81699991"
08/01/2008 22.00,"1,16102505","47,38440267","1,92723785","8,95845668","33,47333145","2,20600009"
08/01/2008 23.00,"1,12437201","26,74701117","1,7239144","23,01471126","33,47333145","2,44400001"
09/01/2008 0.00,"0,894728","21,79546677","1,66392465","28,96349526","33,47333145","1,49349999"
09/01/2008 1.00,"1,02033699","10,06268789","1,59993175","31,34192976","32,16822052","1,25849998"
09/01/2008 2.00,"1,01158905","15,31939256","1,6244095","18,1885817","32,16822052","1,02999997"
09/01/2008 3.00,"1,16587603","23,42981124","1,70744065","6,67722555","32,16822052","1,199"
09/01/2008 4.00,"1,05794406","26,8172289","1,7254692","4,62371983","32,16822052","1,72749996"
09/01/2008 5.00,"1,09463894","22,7211633","1,7108596","10,99598191","32,16822052","1,8125"
09/01/2008 6.00,"1,11190999","21,40346637","1,84937365","13,48761793","32,16822052","1,722"
09/01/2008 7.00,"0,99470401","17,68535951","1,68917865","19,22465111","32,16822052","2,26799989"
09/01/2008 8.00,"1,00223303","31,99861269","1,77294925","10,43798911","32,16822052","1,54849994"
09/01/2008 9.00,"1,36278296","40,67083152","1,95890425","4,77020864","32,16822052","1,56900001"
09/01/2008 10.00,"1,43966305","27,34584633","1,91651525","20,66821812","32,16822052","2,36849999"
09/01/2008 11.00,"1,69108403","54,08136459","2,25675885","22,88953566","32,16822052","2,45549989"
09/01/2008 12.00,"1,74610496","44,33150205","2,28609305","20,41253028","32,16822052","3,61899996"
09/01/2008 13.00,"1,84896302","42,4788111","2,30598805","20,15684244","32,16822052","4,24749994"
09/01/2008 14.00,"2,21012306","58,06507806","2,60811605","17,5759884","32,16822052","3,96000004"
09/01/2008 15.00,"1,61716795","38,76579234","1,9997787","30,19533696","32,16822052","5,3755002"
09/01/2008 16.00,"1,46312499","46,4063391","1,849568","36,46371114","32,16822052","2,24550009"
09/01/2008 17.00,"1,53953695","54,15415929","2,0033138","28,6518708","32,16822052","2,29500008"
09/01/2008 18.00,"1,43592894","57,51603297","2,0161363","19,3032194","32,16822052","2,90100002"
09/01/2008 19.00,"1,74011803","78,20321454","2,40385995","5,56391219","32,16822052","3,28850007"
09/01/2008 20.00,"1,50795698","48,43266516","2,1241512","8,05688433","32,16822052","4,58150005"
09/01/2008 21.00,"1,58607495","58,86565047","2,25240725","4,34139588","32,16822052","3,22650003"
09/01/2008 22.00,"1,40952396","68,0141385","2,2485214","2,63147168","32,16822052","3,68000007"
09/01/2008 23.00,"1,40708899","60,47954847","2,1519697","16,40807455","32,16822052","3,7414999"
10/01/2008 0.00,"1,37757897","48,73400136","1,88993875","15,91400959","32,16822052","3,22900009"
10/01/2008 1.00,,"26,40737781","1,7348716","21,10370364","47,69353104","2,2644999"
10/01/2008 2.00,"1,13011301",,"1,7115979","18,96230817","47,69353104","1,75199997"
10/01/2008 3.00,"1,27000499","15,16223501",,"22,72706244","47,69353104","1,34850001"
10/01/2008 4.00,"1,22204804","10,05502281","1,6301986","20,09292048","47,69353104","1,21700001"
10/01/2008 5.00,"1,26265395","8,99270737","1,5731218",,"47,69353104","1,16299999"
10/01/2008 6.00,"1,06875706","13,36967587","1,6030402","15,68228758","47,69353104","1,01429999"
10/01/2008 7.00,"1,32647204","24,84069291","1,725391","12,06534647","47,69353104","1,09850001"
10/01/2008 8.00,"1,51652503","36,83268864","2,0186226","1,82711446","47,69353104","1,653"
10/01/2008 9.00,"2,48029494","51,71540517","2,991955","2,25326479","47,69353104","2,37249994"
10/01/2008 10.00,"2,2068181","44,09144883","2,4019958","4,75689058","47,69353104","6,41699982"
10/01/2008 11.00,"1,96854401","53,29612233","2,3314364","17,74378453","47,69353104","3,8835001"
10/01/2008 12.00,"1,58712101","48,85402797","2,11292145","24,97367016","47,69353104","3,50300002"
10/01/2008 13.00,"1,85630596","40,55208399","2,31193125","29,40029532","47,69353104","3,68499994"
10/01/2008 14.00,"1,66604602","52,94627514","2,3549424","29,18057094","47,69353104","4,49800014"
10/01/2008 15.00,"1,79305995","46,39996251","1,89704805","39,42544824","47,69353104","4,04099989"
10/01/2008 16.00,"1,34872198","51,82903638","1,9023323","33,03721548","47,69353104","2,47149992"
10/01/2008 17.00,"1,42049599","43,01892144","1,94212","31,36192254","47,69353104","2,32850003"
10/01/2008 18.00,"1,486601","60,83707014","2,0233629","9,21680892","47,69353104","2,977"
10/01/2008 19.00,"1,44118798","56,56479246","2,06151875","5,70374197","47,69353104","2,76699996"
10/01/2008 20.00,"1,40130305","63,63332712","2,1842571","5,57456585","47,69353104","3,04949999"
10/01/2008 21.00,"1,64171505","49,97380608","2,15908015","3,3239635","47,69353104",
10/01/2008 22.00,"1,27358496","37,70347878","1,9073831","5,52928682","47,69353104","3,57450008"
10/01/2008 23.00,"1,13871503","38,39169906","1,83795185","4,86342914","47,69353104","2,01699996"
11/01/2008 0.00,"1,27176201","47,82619314","1,96251755","2,51161702","47,69353104","1,98399997"
11/01/2008 1.00,"1,405007","23,74134246","1,74450745","15,39463876","79,80625153","2,63050008"
11/01/2008 2.00,"1,0223","19,08475767","1,66524485","17,54269915","79,80625153","1,57850003"
11/01/2008 3.00,"1,14371204","14,09746863","1,64383645","19,81192284","79,80625153","1,14499998"
11/01/2008 4.00,"1,09530795","11,23098639","1,61150995","16,84487853","79,80625153","1,10650003"
11/01/2008 5.00,"1,27989101","18,3505902","1,67150085","17,37356494","79,80625153","0,96520001"
11/01/2008 6.00,"1,34996605","24,86751597","1,7407389","9,32201528","79,80625153","1,36300004"
11/01/2008 7.00,"1,37201703","30,37576113","1,79936935","6,01136984","79,80625153","1,5855"
11/01/2008 8.00,"1,54281902","41,72932665","2,00871535","1,24648607","79,80625153","1,67700005"
11/01/2008 9.00,"3,42006803","68,49422613","3,63122045","3,69817576","79,80625153","2,26099992"
11/01/2008 10.00,"3,05731511","70,46690607","3,2898096","5,24563067","79,80625153","9,21850014"
11/01/2008 11.00,"2,01890302","35,97465168","2,36403545","14,30396296","79,80625153","6,31099987"
11/01/2008 12.00,"1,71947205","37,44171882","2,1331258","12,79113539","79,80625153","3,6085"
11/01/2008 13.00,"1,96580899","46,50593805","2,2003042","10,01450515","79,80625153","3,33699989"
11/01/2008 14.00,"2,54653311","73,43681697","2,63259495","6,82904315","79,80625153","4,1255002"
11/01/2008 15.00,"2,19127202","78,26195817","2,29289415","18,80116911","79,80625153","5,87599993"
11/01/2008 16.00,"2,09054399","80,93181195","2,331786","12,07866452","79,80625153","4,81449986"
11/01/2008 17.00,"2,23752999","89,21077011","2,66080215","4,13897438","79,80625153","5,27449989"
11/01/2008 18.00,"2,66378498","81,58683258","2,8129943","2,56222289","79,80625153","5,89400005"
11/01/2008 19.00,"2,96296811","67,55319945","2,94925435","2,19466966","79,80625153","7,01249981"
11/01/2008 20.00,"2,91546798","63,99466722","3,2180473","2,86585416","79,80625153","6,43650103"
11/01/2008 21.00,"2,81591702","58,6830618","3,02999355","2,67142388","79,80625153","8,01749992"
11/01/2008 22.00,"2,30636907","54,29971107","2,6683013","2,09878475","79,80625153","5,76200008"
11/01/2008 23.00,"1,55777705","46,32462846","2,2740882","1,36900512","79,80625153","4,82149982"
12/01/2008 0.00,"1,39199698","36,43686981","2,0087533","6,29369183","79,80625153","3,51099992"
12/01/2008 1.00,,"17,43254558","1,6966778","16,70638095","35,79310989","1,93700004"
12/01/2008 2.00,"1,42418897",,"1,6716561","17,48011135","35,79310989","1,42499995"
12/01/2008 3.00,"1,42482495","17,63711562",,"12,84973249","35,79310989",
12/01/2008 4.00,"1,69955397","10,47255215","1,601835","18,95165255","35,79310989","1,22399998"
12/01/2008 5.00,"1,49932098","9,29403981","1,57129675",,"35,79310989","1,29949999"
12/01/2008 6.00,"1,809044","14,96443846","1,589714","17,32296299","35,79310989","1,02119994"
12/01/2008 7.00,"1,54163098","28,75035141","1,77679485","8,55361564","35,79310989","1,31099999"
12/01/2008 8.00,"1,98473406","39,76300449","2,0400701","2,52493508","35,79310989","1,94500005"
12/01/2008 9.00,"2,27515411","50,01210324","2,35451575","3,67686844","35,79310989","2,87549996"
12/01/2008 10.00,"2,10037804","56,95039746","2,3395577","11,2823005","35,79310989","3,67650008"
12/01/2008 11.00,"2,75039697","84,21709131","2,41454575","13,37975109","35,79310989","4,42549992"
12/01/2008 12.00,"2,19935608","46,60425792","2,06862805","26,09630694","35,79310989","3,7809999"
12/01/2008 13.00,"2,203789","39,35697183","2,0717365","33,6444741","35,79310989","2,99300003"
12/01/2008 14.00,"2,43087602","60,25994172","2,3422763","28,09254384","35,79310989","4,11100006"
12/01/2008 15.00,"1,95056403","32,00754744","1,8389236","47,51030088","35,79310989","4,04650021"
12/01/2008 16.00,"2,08372688","36,41004675","1,830064","42,57895122","35,79310989","2,06450009"
12/01/2008 17.00,"2,1494329","37,44429579","1,88795615","38,36673342","35,79310989","2,54349995"
12/01/2008 18.00,"2,17923093","44,13358323","2,13258185","28,37087316","35,79310989","2,74699998"
12/01/2008 19.00,"2,07147908","52,54789815","2,0498221","28,09120968","35,79310989","3,39650011"
12/01/2008 20.00,"2,18228602","48,69952263","2,08824935","19,81592532","35,79310989","3,28049994"
12/01/2008 21.00,"1,867571","53,24503437","2,0398769","27,57184866","35,79310989","2,70849991"
12/01/2008 22.00,"2,09182","45,80368551","1,93671845","33,66711558","35,79310989","2,67499995"
12/01/2008 23.00,"1,78256297","38,67258879","1,83387165","41,3417925","35,79310989","1,95150006"
13/01/2008 0.00,"1,91395903","43,22703528","1,89102665","29,09000502","35,79310989","2,29550004"
13/01/2008 1.00,"1,53851497","8,80118395","1,5536569","62,080623","15,4019804","1,36249995"
13/01/2008 2.00,"1,65837598","7,62139254","1,5213304","61,96343274","15,4019804","0,71765"
13/01/2008 3.00,"1,64237595","13,17687337","1,5761532","56,71645614","15,4019804","0,81489998"
13/01/2008 4.00,"1,28172398","8,56624705","1,5099845","49,04177922","15,4019804","0,63090003"
13/01/2008 5.00,"1,24079299","10,2414412","1,50170795","45,58332258","15,4019804","0,64399999"
13/01/2008 6.00,"1,37293303","7,53840094","1,4816209","45,21842982","15,4019804","0,61014998"
13/01/2008 7.00,"1,31705701","15,03082459","1,61341435","45,59130792","15,4019804","0,74910003"
13/01/2008 8.00,"1,24631202","18,47188461","1,58007815","36,24665508","15,4019804","0,76880002"
13/01/2008 9.00,"1,58521295","27,74676267","1,66066095","24,17464566","15,4019804","0,90530002"
13/01/2008 10.00,"1,54422104","35,83929492","2,06058495","27,90742914","15,4019804","1,91349995"
13/01/2008 11.00,"1,48919702","24,74111277","1,76269125","49,08039138","15,4019804","2,08100009"
13/01/2008 12.00,"1,46423602","20,73441348","1,7171938","49,27615974","15,4019804","1,28799999"
13/01/2008 13.00,"1,55080998","26,56570158","1,7141233","43,55510508","15,4019804","1,36199999"
13/01/2008 14.00,"1,57025194","35,00298351","1,80803345","37,79808696","15,4019804","2,0150001"
13/01/2008 15.00,"1,65617502","15,46495375","1,60607045","63,84646224","15,4019804","1,78250003"
13/01/2008 16.00,"1,60031402","12,72359939","1,56694515","63,3404232","15,4019804","0,8301"
13/01/2008 17.00,"1,47634399","18,3505902","1,58862495","51,53873814","15,4019804","0,93959999"
13/01/2008 18.00,"1,52060795","27,66633111","1,6963282","44,03320524","15,4019804","1,29299998"
13/01/2008 19.00,"1,59704196","39,75790698","1,7291607","37,55040408","15,4019804","1,17349994"
13/01/2008 20.00,"1,80754006","60,85240029","2,10328675","32,243508","15,4019804","1,93700004"
13/01/2008 21.00,"1,92645502","57,38707161","2,0510664","12,51679482","15,4019804","3,04250002"
13/01/2008 22.00,"1,83625305","55,23945867","1,95498045","16,49730042","15,4019804","2,77099991"
13/01/2008 23.00,"1,58389497","28,03788504","1,7787763","39,51468","15,4019804","1,98199999"
14/01/2008 0.00,"1,51028204","19,18051938","1,6450796","44,76563946","15,4019804","1,051"
