"NetC","","","","","","",""
"Stat","STATTE sc.elementare","","","","","",""
"Parm","SO2","NOX","NO","NO2","PM10","O3","CO"
"PtId","1.0","2.0","3.0","4.0","6.0","7.0","8.0"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3","ug/m3 293K","mg/m3 293K"
"Arch","2.0","2.0","2.0","2.0","2.0","2.0","2.0"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
"41275.0416667","2.169088","5.876945","2.757591","7.013701","36.099991","60.786233",""
"41275.0833333","1.863863","5.76977","2.534277","7.151275","36.099991","63.057062",""
"41275.125","2.03002","5.151144","2.463223","6.076636","36.099991","64.983976",""
"41275.1666667","1.820517","4.215067","2.439537","4.321913","36.099991","68.875719",""
"41275.2083333","2.069755","3.60051","2.44715","3.134361","36.099991","70.271802",""
"41275.25","1.997512","3.722609","2.439537","3.379659","36.099991","69.96984",""
"41275.2916667","1.739244","3.768733","2.45984","3.436766","36.099991","71.231875",""
"41275.3333333","2.001123","3.779586","2.439537","3.488681","36.099991","64.408476",""
"41275.375","1.898178","5.086027","2.776201","5.471828","36.099991","59.999486",""
"41275.4166667","2.141997","4.768574","2.845564","4.757998","36.099991","58.153831",""
"41275.4583333","1.881923","3.846739","2.568113","3.419893","36.099991","71.531128",""
"41275.5","2.104069","4.909664","3.197453","4.488041","36.099991","81.773653",""
"41275.5416667","2.320798","5.049397","3.094253","4.913744","36.099991","80.144656",""
"41275.5833333","2.172701","5.634107","3.173767","5.91051","36.099991","82.064801",""
"41275.625","2.172701","5.263745","2.821879","5.741786","36.099991","84.838033",""
"41275.6666667","2.447222","5.887797","2.835412","6.915063","36.099991","83.658593",""
"41275.7083333","2.187149","4.012926","2.44292","3.929957","36.099991","83.095284",""
"41275.75","2.138385","5.548639","2.534277","6.728169","36.099991","69.938698",""
"41275.7916667","2.42555","17.534507","4.70313","26.333822","36.099991","40.383769",""
"41275.8333333","2.52669","21.470785","8.03254","28.756939","36.099991","35.489994",""
"41275.875","2.680206","20.796537","7.141822","28.833513","36.099991","31.657838",""
"41275.9166667","2.403877","15.84957","4.677754","23.148832","36.099991","35.212408",""
"41275.9583333","2.290095","13.745431","3.864857","20.370083","36.099991","39.223298",""
"41276.0","2.335246","13.441538","4.088171","19.446015","36.099991","33.897565",""
"41276.0416667","","10.163226","3.518889","14.046863","45.099991","39.209752",""
"41276.0833333","2.309961","","","","45.099991","49.572798",""
"41276.125","2.095039","5.50794","2.530894","6.655488","45.099991","58.325801",""
"41276.1666667","2.006542","4.303248","2.439537","4.490638","45.099991","54.43136",""
"41276.2083333","1.934299","4.164193","2.439537","4.224574","45.099991","53.287129",""
"41276.25","1.965003","5.713469","2.696687","6.794361","45.099991","56.184946",""
"41276.2916667","1.966809","6.979889","2.782967","9.085105","45.099991","44.64381",""
"41276.3333333","2.022797","11.875984","4.689597","15.52774","45.099991","33.377586",""
"41276.375","2.243137","18.136854","8.635658","21.452505","45.099991","30.000411",""
"41276.4166667","2.481538","24.873896","13.124774","27.455172","45.099991","27.87039",""
"41276.4583333","2.241331","10.622454","4.439214","13.51344","45.099991","53.381912",""
"41276.5","2.234107","11.865805","6.010025","13.482296","45.099991","63.975182",""
"41276.5416667","2.190761","13.716261","5.90006","17.191611","45.099991","60.396231",""
"41276.5833333","2.389428","11.583632","4.857082","14.711378","45.099991","64.481596",""
"41276.625","2.447222","9.398091","3.862319","12.055928","45.099991","75.493274",""
"41276.6666667","2.210627","8.331098","3.249897","10.954033","45.099991","72.680766",""
"41276.7083333","2.246749","8.033994","2.725447","11.190243","45.099991","66.566946",""
"41276.75","2.584484","20.497386","6.635136","29.038576","45.099991","40.707398",""
"41276.7916667","2.718133","28.255994","11.399161","36.574015","45.099991","30.3877",""
"41276.8333333","2.571841","25.75571","10.100735","33.782304","45.099991","29.10264",""
"41276.875","2.662145","30.107116","14.093307","35.982194","45.099991","27.285415",""
"41276.9166667","2.533914","20.481783","7.032703","28.398725","45.099991","30.665285",""
"41276.9583333","2.439998","11.919394","3.508738","17.422631","45.099991","45.384515",""
"41277.0","2.421938","9.322799","3.028275","13.191564","45.099991","50.003398",""
"41277.0416667","2.230494","8.973463","3.029966","12.520568","22.79999","48.725122",""
"41277.0833333","2.017378","4.928656","2.500442","5.593829","22.79999","65.112628",""
"41277.125","1.923463","3.917963","2.453072","3.732679","22.79999","71.965814",""
"41277.1666667","2.188955","3.799935","2.439537","3.527617","22.79999","71.088336",""
"41277.2083333","2.004736","4.446371","2.463223","4.728148","22.79999","65.039516",""
"41277.25","2.295513","4.229311","2.456455","4.323212","22.79999","69.81411",""
"41277.2916667","1.974033","4.756364","2.497057","5.269361","22.79999","72.835156",""
"41277.3333333","2.174507","7.304125","2.862481","9.583486","22.79999","67.698988",""
"41277.375","2.21424","11.61008","4.256501","15.683483","22.79999","58.855255",""
"41277.4166667","2.132966","12.410491","5.39845","15.462845","22.79999","53.456383",""
"41277.4583333","2.188955","6.201859","3.740511","6.127254","22.79999","62.176909",""
"41277.5","2.472508","5.982763","3.441913","6.16619","22.79999","68.63333",""
"41277.5416667","2.188955","4.219136","2.781276","3.805362","22.79999","75.282027",""
"41277.5833333","2.309961","3.715825","2.520742","3.242085","22.79999","81.2916",""
"41277.625","2.066142","4.61256","2.601948","4.833276","22.79999","94.277555",""
"41277.6666667","2.18173","4.924587","2.571496","5.47702","22.79999","96.230181",""
"41277.7083333","2.429161","6.058734","2.622249","7.569191","22.79999","88.05675",""
"41277.75","2.309961","7.507621","2.801576","10.066296","22.79999","74.804022",""
"41277.7916667","2.367756","6.78589","2.974139","8.420595","22.79999","76.091795",""
"41277.8333333","2.423744","6.099433","2.771971","7.41734","22.79999","74.778307",""
"41277.875","2.403877","6.522704","2.754208","8.254467","22.79999","64.912211",""
"41277.9166667","2.156446","5.946132","2.640858","7.325191","22.79999","60.465298",""
"41277.9583333","2.445417","4.894741","2.513976","5.50817","22.79999","70.155349",""
"41278.0","2.346083","5.289521","2.497057","6.28949","22.79999","51.101586",""
"41278.0416667","","3.833852","2.453072","3.571744","18.0","81.588136",""
"41278.0833333","2.118519","","","","18.0","78.160889",""
"41278.125","2.33344","3.861662","2.466606","3.604191","18.0","73.363252",""
"41278.1666667","2.091427","3.661558","2.439537","3.262851","18.0","67.692208",""
"41278.2083333","2.141997","3.791117","2.449688","3.495168","18.0","70.557524",""
"41278.25","2.199791","3.861662","2.44292","3.64053","18.0","68.286657",""
"41278.2916667","2.255779","4.029207","2.453072","3.945533","18.0","64.05506",""
"41278.3333333","2.360531","5.517437","2.605331","6.559446","18.0","51.53085",""
"41278.375","2.391234","7.475738","3.466443","8.985169","18.0","41.769034",""
"41278.4166667","2.300931","5.670738","3.160234","6.001361","18.0","67.452543",""
"41278.4583333","2.006542","5.209479","3.326027","4.864424","18.0","67.322552",""
"41278.5","1.930687","3.972227","2.507208","3.753447","18.0","83.264538",""
"41278.5416667","2.004736","4.525736","2.666236","4.56851","18.0","85.102073",""
"41278.5833333","1.840383","4.06448","2.757591","3.545787","18.0","89.749384",""
"41278.625","1.939718","4.387359","2.703453","4.246638","18.0","90.169169",""
"41278.6666667","2.116713","4.29443","2.551195","4.302445","18.0","92.804289",""
"41278.7083333","2.253973","4.646477","2.554578","4.97085","18.0","93.74946",""
"41278.75","2.040858","5.274598","2.801576","5.793702","18.0","89.027651",""
"41278.7916667","2.111294","6.456227","2.855713","7.971529","18.0","75.275261",""
"41278.8333333","2.069755","6.332773","2.568113","8.176595","18.0","58.603384",""
"41278.875","1.992093","6.054665","2.575725","7.632786","18.0","60.797067",""
"41278.9166667","2.039051","5.182348","2.612098","5.907913","18.0","67.838455",""
"41278.9583333","2.087816","4.715665","2.466606","5.238212","18.0","65.021898",""
"41279.0","1.936105","3.915927","2.439537","3.749552","18.0","75.583989",""
"41279.0416667","1.957778","3.880656","2.446305","3.671681","15.5","80.498087",""
"41279.0833333","1.881923","3.39905","2.439537","2.760574","15.5","79.494682",""
"41279.125","1.858444","2.982563","2.436154","1.968872","15.5","71.541957",""
"41279.1666667","2.093233","3.285772","2.439537","2.54383","15.5","68.971838",""
"41279.2083333","2.123936","2.928297","2.436154","1.865043","15.5","84.584792",""
"41279.25","2.18173","2.956788","2.446305","1.903979","15.5","83.938889",""
"41279.2916667","2.120324","2.923549","2.439537","1.850764","15.5","89.25109",""
"41279.3333333","2.076978","3.229471","2.436154","2.441297","15.5","87.628859",""
"41279.375","1.885535","4.740085","2.544427","5.175914","15.5","88.013416",""
"41279.4166667","1.934299","6.994134","3.392007","8.177894","15.5","71.028763",""
"41279.4583333","1.914432","4.536589","2.662851","4.594467","15.5","81.588136",""
"41279.5","1.928881","4.666827","2.617174","4.913742","15.5","82.094573",""
"41279.5416667","1.815099","5.419759","3.021507","5.734","15.5","79.374165",""
"41279.5833333","1.941523","5.053468","2.88109","5.248595","15.5","80.588802",""
"41279.625","1.974033","4.643085","2.825262","4.549042","15.5","78.940856",""
"41279.6666667","1.85122","4.248982","2.608715","4.127234","15.5","84.259823",""
