,Bari,,,,,,
,Caldarola,,,,,,
,SO2,NO2,,CO,O3,PM10,BENZENE
,,,,
,,,,
,,,,,
,,,,,
,,,,,
31/03/2009 7.00,"2,06072371","48,006974",,"0,91332505","64,2563166","43,09999084",
31/03/2009 8.00,"1,73563152","54,4366476",,"1,03699213","69,2065101","43,09999084",
31/03/2009 9.00,"1,76272237","49,94859088",,"0,80513616","74,89794585","43,09999084",
31/03/2009 10.00,"1,3617752","39,6616676",,"0,58021194","89,58581415","43,09999084",
31/03/2009 11.00,"1,5803102","38,66490376",,"0,53027189","82,40253735","43,09999084",
31/03/2009 12.00,"1,33107197","29,15798088",,"0,33602794","91,4269797","43,09999084",
31/03/2009 13.00,"1,28411505","28,5661404",,"0,41014874","90,37774935","43,09999084",
31/03/2009 14.00,"1,26244176","28,6310528",,"0,40333582","82,3238745","43,09999084",
31/03/2009 15.00,"1,30759351","31,94841104",,"0,44720972","79,96676205","43,09999084",
31/03/2009 16.00,"1,20826007","23,81982984",,"0,35402719","91,91892675","43,09999084",
31/03/2009 17.00,"1,25521801","24,9632632",,"0,33650093","100,9340325","43,09999084",
31/03/2009 18.00,"1,10350805","26,71538176",,"0,34894546","94,9239753","43,09999084",
31/03/2009 19.00,"1,43582399","32,44809312",,"0,42409146","96,26651055","43,09999084",
31/03/2009 20.00,"1,02765308","29,59406984",,"0,35808372","98,8089186","43,09999084",
31/03/2009 21.00,"0,88497306","35,74078656",,"0,3438649","86,59012215","43,09999084",
31/03/2009 22.00,"1,16852588","25,81077632",,"0,30739574","89,9057922","43,09999084",
31/03/2009 23.00,"0,95721667","22,57127472",,"0,32007676","89,8897923","43,09999084",
01/04/2009 0.00,"1,19561774","41,1490124",,"0,4312597","63,4217283","43,09999084",
01/04/2009 1.00,"1,33287817","39,87971208",,"0,3990824","54,85058985","43,40000153",
01/04/2009 2.00,"1,49181289","31,81992464",,"0,39073285","61,37926725","43,40000153",
01/04/2009 3.00,"1,39789701","23,49926392",,"0,37328581","75,01126185","43,40000153",
01/04/2009 4.00,"1,24618705","15,64454422",,"0,40479207","85,6155447","43,40000153",
01/04/2009 5.00,"1,35455145","24,32081208",,"0,35422408","74,104674","43,40000153",
01/04/2009 6.00,"1,37622372","34,25084144",,"0,43941237","67,00672335","43,40000153",
01/04/2009 7.00,"1,92526846","60,65993992",,"0,99181693","59,25814335","43,40000153",
01/04/2009 8.00,"1,3816423","51,8525796",,"0,6166811","87,3313644","43,40000153",
01/04/2009 9.00,"1,23535092","35,17491104",,"0,3899057",,"43,40000153",
01/04/2009 10.00,"1,59656491","24,25461864",,"0,33850939",,"43,40000153",
01/04/2009 11.00,"1,76091719","30,64664496",,"0,4084956",,"43,40000153",
01/04/2009 12.00,"1,53154607","24,80491136",,"0,35568149",,"43,40000153",
01/04/2009 13.00,"1,40512178","30,08725112",,"0,43775691",,"43,40000153",
01/04/2009 14.00,"1,50084284","30,5103576",,"0,39786148",,"43,40000153",
01/04/2009 15.00,"1,95756635",,,,,"43,40000153",
01/04/2009 16.00,"1,69770454","24,3389952",,"0,39199338",,"43,40000153",
01/04/2009 17.00,"1,64894041","26,68943592",,"0,34937884",,"43,40000153",
01/04/2009 18.00,"1,93249323","58,38477464",,"0,71301495","75,33656655","43,40000153",
01/04/2009 19.00,"1,73382533","53,03234096",,"0,74944567","81,14265495","43,40000153",
01/04/2009 20.00,"1,78620185","54,2925784",,"0,78721613","81,85459065","43,40000153",
01/04/2009 21.00,"1,73924391","51,001166",,"0,5045149","74,04468435","43,40000153",
01/04/2009 22.00,"1,40692695","29,32799592",,"0,38553462","87,5246799","43,40000153",
01/04/2009 23.00,"1,1305989","35,07627096",,"0,43870289","82,9531374","43,40000153",
02/04/2009 0.00,"1,33649055","33,50975024",,"0,37442751","78,974868","43,40000153",
02/04/2009 1.00,,"21,80293752",,"0,31917039","95,1892704","32,09999084",
02/04/2009 2.00,"1,26424796",,,"0,26304885","94,06139715","32,09999084",
02/04/2009 3.00,"1,26063557","16,50633233",,,"95,8718796","32,09999084",
02/04/2009 4.00,"1,34010293","16,38043669",,"0,2261032","91,3109904","32,09999084",
02/04/2009 5.00,"1,15768975","22,22344368",,"0,29214822",,"32,09999084",
02/04/2009 6.00,"1,35093907","32,54803336",,"0,31559151","79,18456245","32,09999084",
02/04/2009 7.00,"1,75188623","48,2276188",,"0,64782388","71,63612085","32,09999084",
02/04/2009 8.00,"1,98667492","66,67428888",,"1,03016873","75,6976416","32,09999084",
02/04/2009 9.00,"1,8114865","64,71060752",,"0,72299434","85,4262591","32,09999084",
02/04/2009 10.00,"1,85663825","55,25559544",,"0,58838675","91,48728855","32,09999084",
02/04/2009 11.00,"1,8114865","36,3183444",,"0,36425007","94,7310588","32,09999084",
02/04/2009 12.00,"1,47013961","29,65766296",,"0,38863818","100,30578705","32,09999084",
02/04/2009 13.00,"1,54960697","22,96193456",,"0,3052067",,"32,09999084",
02/04/2009 14.00,"1,61101343","18,22731588",,"0,22303459",,"32,09999084",
02/04/2009 15.00,"1,55683072","21,3201384",,"0,28514657",,"32,09999084",
02/04/2009 16.00,"1,59837008","25,61349616",,"0,3719612",,"32,09999084",
02/04/2009 17.00,"1,57669781","18,54139438",,"0,25147457",,"32,09999084",
02/04/2009 18.00,"1,19200536","26,11965992",,"0,33986312",,"32,09999084",
02/04/2009 19.00,"1,41415172","44,56242952",,"0,4598756","95,1059592","32,09999084",
02/04/2009 20.00,"1,64532803","51,73705656",,"0,47151977","85,39228425","32,09999084",
02/04/2009 21.00,"1,17755684","79,20913144",,"0,7550132","60,00850275","32,09999084",
02/04/2009 22.00,"1,52070993","65,77484584",,"0,4996452","62,60707005","32,09999084",
02/04/2009 23.00,"1,18658678","63,1492492",,"0,58059756","47,66775195","32,09999084",
03/04/2009 0.00,"1,5622493","63,88643992",,"0,60274421","47,84163615","32,09999084",
03/04/2009 1.00,"1,30398113","40,98029752",,"0,3902517","72,64946115","34,40000153",
03/04/2009 2.00,"1,63629808","43,809656",,"0,40201354","54,47453235","34,40000153",
03/04/2009 3.00,"1,19200536","28,6401348",,"0,30414539","69,26985135","34,40000153",
03/04/2009 4.00,"1,3816423","31,93672872",,"0,2926981","54,02082945","34,40000153",
03/04/2009 5.00,"1,57850401","39,57340968",,"0,38112509","45,8040828","34,40000153",
03/04/2009 6.00,"2,17992425","48,97259136",,"0,67693141","45,004008","34,40000153",
03/04/2009 7.00,"2,39484686","65,22065264",,"1,06730194","47,4069456","34,40000153",
03/04/2009 8.00,"3,08115303","82,15659416",,"1,60219188","71,7189732","34,40000153",
03/04/2009 9.00,"2,45625332","72,33558704",,"0,98552243","89,31118245","34,40000153",
03/04/2009 10.00,"2,03724525","53,76044968",,"0,51758271",,"34,40000153",
03/04/2009 11.00,"1,98848111","37,65513832",,"0,4024842",,"34,40000153",
03/04/2009 12.00,"1,79703798","25,1073324",,"0,25922299",,"34,40000153",
03/04/2009 13.00,"1,83677116","36,5753172",,"0,47120522",,"34,40000153",
03/04/2009 14.00,"1,91804471","26,23516384",,"0,29435007",,"34,40000153",
03/04/2009 15.00,"1,68867358","29,91463576",,"0,36523333",,"34,40000153",
03/04/2009 16.00,"1,50987278","33,47082192",,"0,43717907",,"34,40000153",
03/04/2009 17.00,"1,64532803","44,44822576",,"0,44028729","95,2730604","34,40000153",
03/04/2009 18.00,"1,54780078","31,636908",,"0,41621373",,"34,40000153",
03/04/2009 19.00,"1,31301209","23,046292",,"0,30387045",,"34,40000153",
03/04/2009 20.00,"1,51890374","17,89246158",,"0,27181081",,"34,40000153",
03/04/2009 21.00,"1,37080616","15,54721003",,"0,23810037",,"34,40000153",
03/04/2009 22.00,"1,33287817","21,2682276",,"0,27043495",,"34,40000153",
03/04/2009 23.00,"1,36719378","25,13327824",,"0,21902233","100,42397085","34,40000153",
04/04/2009 0.00,"1,26063557","23,27213744",,"0,25096314","99,771945","34,40000153",
04/04/2009 1.00,,"12,76975853",,"0,18782946",,"27,5",
04/04/2009 2.00,"1,46652722",,,"0,18948143",,"27,5",
04/04/2009 3.00,"1,21909621","10,63606213",,,,"27,5",
04/04/2009 4.00,"1,14504742","8,5451907",,"0,23406481",,"27,5",
04/04/2009 5.00,"1,29495119","9,08899983",,"0,26318515",,"27,5",
04/04/2009 6.00,"1,24438086","12,07150186",,"0,26987575",,"27,5",
04/04/2009 7.00,"1,61101343","23,77700104",,"0,36376892",,"27,5",
04/04/2009 8.00,"1,59837008","34,10287176",,"0,50523953",,"27,5",
04/04/2009 9.00,"1,33829674","22,51028192",,"0,33630172",,"27,5",
04/04/2009 10.00,"1,71937681","44,59227584",,"0,6933416",,"27,5",
04/04/2009 11.00,"1,87831154","44,80253848",,"0,64383725",,"27,5",
04/04/2009 12.00,"1,71034687","37,89136592",,"0,49610943",,"27,5",
04/04/2009 13.00,"1,81690508","39,75900752",,"0,57686024",,"27,5",
04/04/2009 14.00,"1,85121968","30,15346368",,"0,42008153",,"27,5",
04/04/2009 15.00,"1,55683072","18,59590359",,"0,32252909",,"27,5",
04/04/2009 16.00,"1,40512178","13,11369865",,"0,28152342",,"27,5",
04/04/2009 17.00,"1,64352183","10,9397623",,"0,23485235",,"27,5",
04/04/2009 18.00,"1,34732669","13,25776211",,"0,23335649",,"27,5",
04/04/2009 19.00,"1,25882938","10,10523166",,"0,23674082",,"27,5",
04/04/2009 20.00,"1,43401882","31,28389544",,"0,43405221",,"27,5",
04/04/2009 21.00,"1,34010293","44,1678692",,"0,43416987",,"27,5",
04/04/2009 22.00,"1,48639432","59,23486896",,"0,51924866",,"27,5",
04/04/2009 23.00,"1,46472103","52,80521448",,"0,50106767",,"27,5",
05/04/2009 0.00,"1,24979944","43,91477776",,"0,44164684",,"27,5",
05/04/2009 1.00,"1,43221262","25,83672216",,"0,3608972",,"36,29999161",
05/04/2009 2.00,"1,21909621","23,07485728",,"0,31139169",,"36,29999161",
05/04/2009 3.00,"1,43221262","17,83795046",,"0,29458889",,"36,29999161",
05/04/2009 4.00,"1,40150939","14,0767176",,"0,2424866",,"36,29999161",
05/04/2009 5.00,"1,44304876","14,07022827",,"0,24681574",,"36,29999161",
05/04/2009 6.00,"1,4719458","16,28959183",,"0,27093823",,"36,29999161",
05/04/2009 7.00,"1,55321935","19,5563184",,"0,29029936",,"36,29999161",
05/04/2009 8.00,"1,57308543","21,88471376",,"0,36510751",,"36,29999161",
05/04/2009 9.00,"1,60017628","23,3772592",,"0,42358352",,"36,29999161",
05/04/2009 10.00,"1,73563152","25,14236024",,"0,42814915",,"36,29999161",
05/04/2009 11.00,"1,55141316","17,94827286",,"0,31402808",,"36,29999161",
05/04/2009 12.00,"1,65797035","23,23839064",,"0,40284535",,"36,29999161",
05/04/2009 13.00,"1,67783745","24,21309",,"0,39832049",,"36,29999161",
05/04/2009 14.00,"1,76272237","13,15523111",,"0,30202625",,"36,29999161",
05/04/2009 15.00,"1,60017628","13,38105552",,"0,29309303",,"36,29999161",
05/04/2009 16.00,"1,65797035","15,68607668",,"0,31599577",,"36,29999161",
05/04/2009 17.00,"1,49181289","21,29937408",,"0,35440349",,"36,29999161",
05/04/2009 18.00,"1,34010293","27,92500856",,"0,4083558",,"36,29999161",
05/04/2009 19.00,"1,4520787","43,1607232",,"0,54266283",,"36,29999161",
05/04/2009 20.00,"1,47013961","42,40406832",,"0,56025433",,"36,29999161",
05/04/2009 21.00,"1,03307165","50,46385576",,"0,62168245",,"36,29999161",
05/04/2009 22.00,"0,969859","48,16660688",,"0,56186669",,"36,29999161",
05/04/2009 23.00,"1,12879271","44,31063824",,"0,46777663",,"36,29999161",
06/04/2009 0.00,"1,30036976","37,0075248",,"0,37470944",,"36,29999161",
06/04/2009 1.00,,"24,48954608",,"0,32516548",,"49,5",
06/04/2009 2.00,"0,99514365",,,"0,25661339",,"49,5",
06/04/2009 3.00,"0,78744581","14,69969118",,,,"49,5",
06/04/2009 4.00,"1,02765308","15,10592617",,"0,26409502",,"49,5",
06/04/2009 5.00,"0,93915577","22,8905596",,"0,31382188",,"49,5",
06/04/2009 6.00,"1,29314499","63,26217192",,"0,63688803","59,5863807","49,5",
06/04/2009 7.00,"3,37734818","79,15071984",,"1,26913469","59,68447485","49,5",
06/04/2009 8.00,"3,2834323","99,73236736",,"2,02058416","67,65932775","49,5",
06/04/2009 9.00,"2,60976845","81,99696128",,"1,12180297","77,6443626","49,5",
06/04/2009 10.00,"2,03905144","65,12331272",,"0,72776502","86,2480794","49,5",
06/04/2009 11.00,"1,99570588","54,38213648",,"0,48027242","92,0582376","49,5",
06/04/2009 12.00,"1,87469915","38,5714452",,"0,44439391","96,35540775","49,5",
06/04/2009 13.00,"2,01376679","28,58820488",,"0,41799618",,"49,5",
06/04/2009 14.00,"1,76091719","19,26949928",,"0,32574216",,"49,5",
06/04/2009 15.00,"1,76814095","16,4245733",,"0,32574216",,"49,5",
06/04/2009 16.00,"1,82593502","17,09946341",,"0,34206847",,"49,5",
06/04/2009 17.00,"1,82774121","23,7354724",,"0,39639824",,"49,5",
06/04/2009 18.00,"1,98667492","66,44326192",,"0,75904177","86,2480794","49,5",
06/04/2009 19.00,"1,55683072","74,32003272",,"0,60789351","73,8658725","49,5",
06/04/2009 20.00,"1,22270859","60,90911176",,"0,74503614","81,40806975","49,5",
06/04/2009 21.00,"1,61281962","95,17943648",,"1,18030344","60,3348249","49,5",
06/04/2009 22.00,"2,40207061","92,60056912",,"1,25945704","58,59472605","49,5",
06/04/2009 23.00,"1,66158274","75,38689048",,"0,75459613","71,0064789","49,5",
07/04/2009 0.00,"1,38525468","37,92511272",,"0,42429067","97,9382607","49,5",
07/04/2009 1.00,"0,98611371","23,32664856",,"0,34615995",,"45,59999084",
07/04/2009 2.00,"1,23354473","17,6173114",,"0,32290888",,"45,59999084",
07/04/2009 3.00,"1,06558006","15,69776474",,"0,32381408",,"45,59999084",
07/04/2009 4.00,"1,25521801","18,82433406",,"0,3197226",,"45,59999084",
07/04/2009 5.00,"1,22993234","27,09565944",,"0,3399039",,"45,59999084",
07/04/2009 6.00,"1,52251612","44,12634056",,"0,45253726",,"45,59999084",
07/04/2009 7.00,"1,80245656","63,00778032",,"0,71242197",,"45,59999084",
07/04/2009 8.00,"2,05891853","82,99502528",,"1,38534694",,"45,59999084",
07/04/2009 9.00,"1,8313536","64,6768416",,"0,83567664",,"45,59999084",
07/04/2009 10.00,"1,84399592","36,52470656",,"0,50383804",,"45,59999084",
07/04/2009 11.00,"1,82774121","26,63102432",,"0,41874294",,"45,59999084",
07/04/2009 12.00,"1,87650535","18,53231047",,"0,35084092",,"45,59999084",
07/04/2009 13.00,"1,67241887","17,9275009",,"0,32180795",,"45,59999084",
07/04/2009 14.00,"1,78620185","16,91127481",,"0,27428411",,"45,59999084",
07/04/2009 15.00,"1,84038354","13,25776211",,"0,24422827",,"45,59999084",
07/04/2009 16.00,"1,98848111","11,30575734",,"0,26676986",,"45,59999084",
07/04/2009 17.00,"1,72479539","12,07929326",,"0,27306435",,"45,59999084",
07/04/2009 18.00,"2,02279673","25,3487224",,"0,40324262",,"45,59999084","0,7928532"
07/04/2009 19.00,"2,28828865","85,31561968",,"0,82458351","81,25377645","45,59999084","1,48588785"
07/04/2009 20.00,"2,90415842","118,98630296",,"1,47181906","56,13098085","45,59999084","3,971385"
07/04/2009 21.00,"3,43152987","115,7844104",,"1,37468602","56,03174955","45,59999084","6,9211935"
07/04/2009 22.00,"1,95597169","66,31605656",,"0,63232472","66,3907272","45,59999084","4,5322605"
07/04/2009 23.00,"2,00654202","72,26811256",,"0,59471503","54,72578265","45,59999084","2,376729"
08/04/2009 0.00,"1,90540238","68,63795112",,"0,59794091","56,1045072","45,59999084","2,210958"
08/04/2009 1.00,,"48,18218968",,"0,39879698","77,694477","49,40000153","2,3335065"
08/04/2009 2.00,"1,62184956",,,"0,31570918","81,6189612","49,40000153","1,33227"
08/04/2009 3.00,"1,49903664","27,55121256",,,"73,8890943","49,40000153","1,1924325"
08/04/2009 4.00,"1,55502453","22,82824752",,"0,33910005","74,46862185","49,40000153","1,0275768"
08/04/2009 5.00,"1,76814095","38,19636816",,"0,43930286",,"49,40000153","1,127853"
08/04/2009 6.00,"1,86386302","57,09469088",,"0,58031563",,"49,40000153","1,521432"
08/04/2009 7.00,"3,86679265","79,71009456",,"1,3112308",,"49,40000153","2,9986245"
08/04/2009 8.00,"3,01794038","78,83923592",,"1,05850619",,"49,40000153","5,31687702"
08/04/2009 9.00,"2,12935494","55,25041392",,"0,54378589",,"49,40000153","3,1216815"
08/04/2009 10.00,"1,74285629","36,021124",,"0,44008807",,"49,40000153","1,4954985"
08/04/2009 11.00,"1,81871127","21,37074904",,"0,39189202",,"49,40000153","1,294641"
08/04/2009 12.00,"2,02460292","18,53490506",,"0,38878846",,"49,40000153","1,01542365"
08/04/2009 13.00,"2,03724525","21,54596472",,"0,38148275",,"49,40000153","1,02132225"
08/04/2009 14.00,"1,97583879","17,4498833",,"0,3209144",,"49,40000153","0,9933039"
08/04/2009 15.00,"1,76452856","20,31947408",,"0,31839916",,"49,40000153","0,78700545"
08/04/2009 16.00,"1,37441855","20,46354328",,"0,33195161",,"49,40000153","0,7817679"
08/04/2009 17.00,"1,82051746","22,4895176",,"0,38945601",,"49,40000153","1,00138905"
08/04/2009 18.00,"1,41776411","20,64005912",,"0,4369449",,"49,40000153","1,2483675"
08/04/2009 19.00,"1,07280482","28,0768596",,"0,52556063",,"49,40000153","1,318032"
08/04/2009 20.00,"1,82954741","88,17872496",,"1,02260438","91,3894737","49,40000153","2,036034"
08/04/2009 21.00,"1,92707465","97,49094888",,"1,16538445","84,1827357","49,40000153","3,535092"
08/04/2009 22.00,"1,91443233","84,89121304",,"0,92082998","83,0467428","49,40000153","3,8549385"
08/04/2009 23.00,"1,52793368","72,08639608",,"0,72804695","83,40506475","49,40000153","2,8476"
09/04/2009 0.00,"1,14143504","54,02780464",,"0,59834517","86,55469095","49,40000153","2,097054"
09/04/2009 1.00,"1,18658678","57,82018016",,"0,67698383","79,4868648","46,90000153","1,645506"
09/04/2009 2.00,"1,39067224","42,2820636",,"0,53655939","89,6199087","46,90000153","2,596401"
09/04/2009 3.00,"1,46472103","31,71608392",,"0,46114195","94,11454395","46,90000153","1,4161725"
09/04/2009 4.00,"1,44124257","47,21657232",,"0,5217103","81,78612225","46,90000153","1,461429"
09/04/2009 5.00,"1,5423822","44,16008736",,"0,60038858","84,6747825","46,90000153","1,6399125"
09/04/2009 6.00,"1,62907331","34,69989376",,"0,58361491","90,79486395","46,90000153","1,936368"
09/04/2009 7.00,"1,71937681","45,13090536",,"0,77545662",,"46,90000153","2,0019645"
09/04/2009 8.00,"2,03363286","62,24852512",,"1,03713776",,"46,90000153","2,264859"
09/04/2009 9.00,"1,62907331","59,70730504",,"0,74937577",,"46,90000153","3,5630595"
09/04/2009 10.00,"2,04266281","54,360072",,"0,67183803",,"46,90000153","2,4057135"
09/04/2009 11.00,"1,64894041","37,51756992",,"0,57803805",,"46,90000153","2,1616335"
09/04/2009 12.00,"1,91623852","23,60308552",,"0,48113568",,"46,90000153","0,9900495"
09/04/2009 13.00,"1,9722264","17,24871413",,"0,44177732",,"46,90000153",
09/04/2009 14.00,"1,61823718","13,59779793",,"0,38328966",,"46,90000153",
09/04/2009 15.00,"1,6507466","13,64842195",,"0,37979466",,"46,90000153",
09/04/2009 16.00,"1,66519512","18,86327002",,"0,38226796",,"46,90000153",
09/04/2009 17.00,"1,44124257","22,5842572",,"0,34569977",,"46,90000153",
09/04/2009 18.00,"1,64171666","36,88031944",,"0,5006972",,"46,90000153",
09/04/2009 19.00,"1,77717089","74,48876672",,"0,88017614","95,556909","46,90000153",
09/04/2009 20.00,"1,60740104","68,73919152",,"0,67827931","99,372546","46,90000153",
09/04/2009 21.00,"1,67783745","67,92932568",,"0,71296369","92,56570575","46,90000153",
09/04/2009 22.00,"2,05891853","68,86377744",,"0,71889471","86,36903625","46,90000153",
09/04/2009 23.00,"1,65977654","71,0234388",,"0,73649203","81,9536025","46,90000153",
10/04/2009 0.00,"1,6688075","67,88129624",,"0,61810357","80,9240628","46,90000153",
10/04/2009 1.00,,"43,71231608",,"0,48922661","88,59948615","43,09999084",
10/04/2009 2.00,"1,28230886",,,"0,58467622","92,71760505","43,09999084",
10/04/2009 3.00,"1,50264903","35,97311368",,,"86,97922695","43,09999084",
10/04/2009 4.00,"1,49723045","37,43191232",,"0,39911735","82,467714","43,09999084",
10/04/2009 5.00,"1,87289296","45,25419112",,"0,40968623",,"43,09999084",
10/04/2009 6.00,"1,90540238","47,2698024",,"0,61547183",,"43,09999084",
10/04/2009 7.00,"2,38039834","63,66321392",,"0,78711711",,"43,09999084",
10/04/2009 8.00,"2,23049457","69,75671968",,"0,91083195",,"43,09999084",
10/04/2009 9.00,"2,49598649","72,67823656",,"0,86683107",,"43,09999084",
10/04/2009 10.00,"2,3316342","65,47764456",,"0,63409436",,"43,09999084",
10/04/2009 11.00,"2,26661638","47,77076552",,"0,50876715",,"43,09999084",
10/04/2009 12.00,"2,21785224","29,79263104",,"0,41982173",,"43,09999084",
10/04/2009 13.00,"2,07878461","18,90610456",,"0,39534625",,"43,09999084",
10/04/2009 14.00,"1,85121968","15,51345941",,"0,3577482",,"43,09999084",
10/04/2009 15.00,"1,84218973","14,73473431",,"0,3270656",,"43,09999084",
10/04/2009 16.00,"1,76452856","20,4414788",,"0,32419737",,"43,09999084",
10/04/2009 17.00,"1,71395925","23,3954232",,"0,33327272",,"43,09999084",
10/04/2009 18.00,"1,74285629","26,10407712",,"0,36729538",,"43,09999084",
10/04/2009 19.00,"1,57308543","48,40931616",,"0,50888598",,"43,09999084",
10/04/2009 20.00,"1,96861504","79,27532488",,"0,87099478","83,9155653","43,09999084",
10/04/2009 21.00,"1,99028731","86,63684992",,"0,98217772","75,76401525","43,09999084",
10/04/2009 22.00,"2,10587546","73,33885168",,"0,82671779","77,39983545","43,09999084",
10/04/2009 23.00,"2,10406927","74,43555576",,"0,79422827","68,13218265","43,09999084",
11/04/2009 0.00,"1,6688075","51,92525472",,"0,50299225","78,56806755","43,09999084",
11/04/2009 1.00,"1,62907331","38,50267056",,"0,4034395",,"31,20000076",
11/04/2009 2.00,"1,64532803","29,76798536",,"0,3840306",,"31,20000076",
11/04/2009 3.00,"1,54418839","15,0721851",,"0,30070281",,"31,20000076",
11/04/2009 4.00,"1,69047977","14,55562771",,"0,28420292",,"31,20000076",
11/04/2009 5.00,"1,67422506","14,16756246",,"0,28384992",,"31,20000076",
11/04/2009 6.00,"1,68325602","21,86134912",,"0,3452163",,"31,20000076",
11/04/2009 7.00,"1,70131693","28,018448",,"0,37102687",,"31,20000076",
11/04/2009 8.00,"2,08781557","32,69468376",,"0,45734056",,"31,20000076",
11/04/2009 9.00,"2,14019107","26,49863744",,"0,41526425",,"31,20000076",
11/04/2009 10.00,"2,3334404","19,88208496",,"0,33138658",,"31,20000076",
11/04/2009 11.00,"2,49779268","22,23124464",,"0,36144125",,"31,20000076",
11/04/2009 12.00,"2,47431422","19,02031406",,"0,30498535",,"31,20000076",
11/04/2009 13.00,"1,87650535","17,70816773",,"0,30310038",,"31,20000076",
11/04/2009 14.00,"1,87108677","13,18507361",,"0,23478012",,"31,20000076",
11/04/2009 15.00,"2,27745251","11,3446933",,"0,232068",,"31,20000076",
11/04/2009 16.00,"2,1907614","11,43684023",,"0,25163418",,"31,20000076",
11/04/2009 17.00,"1,60559485","13,21882423",,"0,26542312",,"31,20000076",
11/04/2009 18.00,"1,80787412","20,44666032",,"0,33496197",,"31,20000076",
11/04/2009 19.00,"2,09142694","44,789556",,"0,49941803",,"31,20000076",
11/04/2009 20.00,"2,1329663","81,98527896",,"0,83123682",,"31,20000076",
11/04/2009 21.00,"2,01196059","78,14099264",,"0,70775731",,"31,20000076",
11/04/2009 22.00,"1,59837008","40,89982144",,"0,4588737",,"31,20000076",
11/04/2009 23.00,"1,46652722","36,45073128",,"0,40614929",,"31,20000076",
12/04/2009 0.00,"1,33107197","35,37609168",,"0,3910241",,"31,20000076",
12/04/2009 1.00,,"44,07572992",,"0,43439705","83,94451275","32,20000076",
12/04/2009 2.00,"1,80968031",,,"0,45694795","79,02839385","32,20000076",
12/04/2009 3.00,"1,89095387","47,92521688",,,"70,48743975","32,20000076",
12/04/2009 4.00,"1,83857735","38,07956408",,"0,48989532","76,99305495","32,20000076",
12/04/2009 5.00,"1,4520787","26,1573072",,"0,49233017",,"32,20000076",
12/04/2009 6.00,"1,49361908","24,60505",,"0,42630146","69,78109005","32,20000076",
12/04/2009 7.00,"1,75188623","18,93854355",,"0,36793147","81,5629017","32,20000076",
12/04/2009 8.00,"1,74285629","18,02484655",,"0,38678583","88,9958727","32,20000076",
12/04/2009 9.00,"1,83496598","17,37850834",,"0,36097875","98,61502455","32,20000076",
12/04/2009 10.00,"2,03002048","16,74384479",,"0,3841937",,"32,20000076",
12/04/2009 11.00,"1,77897708","15,32008164",,"0,38234718",,"32,20000076",
12/04/2009 12.00,"1,82593502","15,78731708",,"0,331912",,"32,20000076",
12/04/2009 13.00,"1,81509889","16,72048015",,"0,29459588",,"32,20000076",
12/04/2009 14.00,"1,57127924","12,81648781",,"0,29569681",,"32,20000076",
12/04/2009 15.00,"1,64713422","10,64514604",,"0,27094988",,"32,20000076",
12/04/2009 16.00,"1,82774121","13,29669043",,"0,28230164",,"32,20000076",
12/04/2009 17.00,"1,65797035","15,73799322",,"0,28784121",,"32,20000076",
12/04/2009 18.00,"1,87650535","20,1533404",,"0,35524462","96,3077871","32,20000076",
12/04/2009 19.00,"1,76452856","23,19166136",,"0,35728803","89,38020945","32,20000076",
12/04/2009 20.00,"1,42679405","15,66660678",,"0,30775572","95,4145059","32,20000076",
12/04/2009 21.00,"1,45388489","14,38820917",,"0,29895648","100,22056065","32,20000076",
12/04/2009 22.00,"1,65616518","15,5043755",,"0,31274425","96,3571434","32,20000076",
12/04/2009 23.00,"1,66700131","14,48295068",,"0,29758178","95,20413315","32,20000076",
13/04/2009 0.00,"1,51890374","10,00270066",,"0,27774649",,"32,20000076",
13/04/2009 1.00,"1,39609082","8,52961555",,"0,25759548",,"18,60000038",
13/04/2009 2.00,"1,57308543","8,65940402",,"0,23709148",,"18,60000038",
13/04/2009 3.00,"1,29675738","7,46276544",,"0,24565423",,"18,60000038",
13/04/2009 4.00,"1,32565442","6,87612751",,"0,24133325",,"18,60000038",
13/04/2009 5.00,"1,12698652","7,1772331",,"0,2320249",,"18,60000038",
13/04/2009 6.00,"1,43943638","8,02214781",,"0,24486902",,"18,60000038",
13/04/2009 7.00,"1,54780078","8,44785078",,"0,22738936",,"18,60000038",
13/04/2009 8.00,"1,43221262","9,70029682",,"0,26596135",,"18,60000038",
13/04/2009 9.00,"1,37622372","10,65682454",,"0,26549069",,"18,60000038",
13/04/2009 10.00,"1,37261236","11,74443706",,"0,30335668",,"18,60000038",
13/04/2009 11.00,"1,59837008","11,38232911",,"0,26262246",,"18,60000038",
13/04/2009 12.00,"1,27147272","11,40699582",,"0,28941163",,"18,60000038",
13/04/2009 13.00,"1,19922911","10,57506168",,"0,31553326",,"18,60000038",
13/04/2009 14.00,"1,27508409","8,9462327",,"0,25653417",,"18,60000038",
13/04/2009 15.00,"1,29856357","8,76453152",,"0,23795591",,"18,60000038",
13/04/2009 16.00,"1,25882938","8,14544504",,"0,2375237",,"18,60000038",
13/04/2009 17.00,"1,07822238","8,889127",,"0,25280384",,"18,60000038",
13/04/2009 18.00,"0,89400402","9,60944623",,"0,26022722",,"18,60000038",
13/04/2009 19.00,"1,18116923","9,61463731",,"0,26234868",,"18,60000038",
13/04/2009 20.00,"0,969859","9,62761597",,"0,23567717",,"18,60000038",
