"NetC","EniPower Brindisi","","","","","","","","","","",""
"Stat","Via Crati-Rione Perrino","","","","","","","","","","",""
"Parm","NOX","NO2","CO","SO2","PM10","D.V.","VV","TEMP.","UMID.","PRESS.","RADSG","PIOGGIA"
"PtId","1","3","4","5","6","7","8","11","12","13","14","16"
"Unit","ug/m3 293K","ug/m3 293K","mg/m3 293K","ug/m3 293K","ug/m3","SETTORE","m/s","gradi C.","%","mbar","W/m2","mm"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,,,
,,,,,,,,
"2013-01-01 00:00:00","","","","","","","","","","","",""
"2013-01-01 01:00:00","30.24673104","22.9606344","1.30543376","1.89462625","","","0.030525","4.16215086","85.18389893","1018.52801514","0","0"
"2013-01-01 02:00:00","39.23670648","31.63237656","1.44365519","1.34173115","27.59461975","","0.030525","2.71522403","87.6315918","1018.32800293","0","0"
"2013-01-01 03:00:00","24.24563224","18.32854672","1.27207049","0.74581695","","","0.030525","2.95242906","88.70149994","1018.15100098","0","0"
"2013-01-01 04:00:00","17.18491451","11.50173734","1.18482481","0.96327901","39.80464172","","0.030525","3.83037996","87.98628235","1017.71801758","0","0"
"2013-01-01 05:00:00","19.61025592","13.95990396","1.21028239","0.84604739","","","0.030525","3.24402595","86.47383881","1017.70001221","0","0"
"2013-01-01 06:00:00","21.807316","15.95603578","1.21597458","0.73679921","44.20024109","","0.030525","2.96258497","89.56493378","1017.70501709","0","0"
"2013-01-01 07:00:00","24.82083832","19.14814464","1.21767548","1.04251755","","","0.030525","2.92624807","88.86302185","1017.81500244","0","0"
"2013-01-01 08:00:00","28.95624576","21.3655484","1.25165154","0.86023962","37.36262131","","0.030525","2.52880001","90.83791351","1018.04101563","0","0"
"2013-01-01 09:00:00","21.67697496","13.42454014","1.24212533","0.70324126","","","0.030525","5.28780222","88.19207001","1018.18701172","82.42945099","0"
"2013-01-01 10:00:00","18.10771263","10.31028983","1.19194063","1.07666637","32.72283173","","0.030525","8.67942524","80.90547943","1018.45001221","51.91799164","0"
"2013-01-01 11:00:00","18.10641438","9.53416888","1.13185342","0.79947997","","","0.030567","11.68126965","76.4927597","1018.32800293","214.4730072","0"
"2013-01-01 12:00:00","13.49242761","7.28430892","1.1064739","0.99358459","31.74603081","","0.030525","12.67895031","71.09947968","1017.8170166","84.93164825","0"
"2013-01-01 13:00:00","12.35303622","6.28429659","1.10066288","0.81929012","","","0.030525","13.9446497","68.22717285","1017.33099365","213.31570435","0"
"2013-01-01 14:00:00","11.33231693","5.6658621","1.0873213","0.8034717","19.53602028","","0.030525","13.99565029","68.29296112","1017.21600342","105.65460205","0"
"2013-01-01 15:00:00","14.60523264","8.63993604","1.08008781","0.99580165","","","0.030525","16.28565979","59.84669113","1017.309021","0","0"
"2013-01-01 16:00:00","11.52815926","5.97086052","1.08744013","1.06262262","18.80340958","","0.030525","11.27073002","67.44750977","1017.35101318","0","0"
"2013-01-01 17:00:00","29.27141984","23.50186424","1.41833391","1.26397133","","","0.030525","8.40610886","79.88220978","1017.64300537","0","0"
"2013-01-01 18:00:00","40.88255608","34.44227088","1.45333867","0.90414554","10.25640965","","0.030525","7.28169918","82.18006897","1018.03900146","0","0"
"2013-01-01 19:00:00","25.70538688","20.1163432","1.36994797","0.65046506","","","0.030525","5.91839218","78.48255157","1018.19799805","0","0"
"2013-01-01 20:00:00","32.78556112","26.59922776","1.59760761","0.84235161","31.99023056","","0.030525","4.81926012","82.28903961","1018.42700195","0","0"
"2013-01-01 21:00:00","43.80011512","37.52925224","1.76035694","1.04443968","","","0.030525","4.12208986","84.82006073","1018.65002441","0","0"
"2013-01-01 22:00:00","68.79993576","55.4132972","2.16574898","1.44817037","27.8388195","","0.030525","3.5111351","86.27729034","1018.79101563","0","0"
"2013-01-01 23:00:00","89.84661992","53.04272312","2.26469476","1.26825799","","","0.030525","1.62715101","87.92903137","1019.13201904","0","0"
"2013-01-02 00:00:00","83.17691384","47.91938528","2.28667482","1.24076136","56.16604996","","0.030525","0.77402598","91.78578186","1018.7880249","0","0"
"2013-01-02 01:00:00","48.6021796","39.31968728","2.20010134","","","","0.030525","1.08480704","94.43315125","1018.67901611","0","0"
"2013-01-02 02:00:00","","","1.5212337","0.19866078","79.85346985","","0.030567","1.35609198","94.7288208","1018.67901611","0","0"
"2013-01-02 03:00:00","17.48710994","11.45826228","1.34158488","0.13071196","","","0.030525","1.85081398","96.66123962","1018.68103027","0","0"
"2013-01-02 04:00:00","14.2556961","8.57244626","1.28076722","0.10617378","75.9462738","","0.030525","2.08937311","96.69429016","1018.5670166","0","0"
"2013-01-02 05:00:00","16.25368638","10.65292788","1.25252179","0.2313014","","","0.030525","2.54098797","96.90052032","1018.55700684","0","0"
"2013-01-02 06:00:00","22.13287224","16.34410104","1.23696555","0.24299283","59.09645081","","0.030525","3.11425209","96.54946899","1018.6630249","0","0"
"2013-01-02 07:00:00","34.79262576","28.14628432","1.28983907","0.18914268","","","0.030525","2.79489398","95.44473267","1018.8170166","0","0"
"2013-01-02 08:00:00","64.56466456","44.69934784","1.47207769","0.18780837","40.78144073","","0.030525","2.77774096","96.59612274","1019.17401123","0","0"
"2013-01-02 09:00:00","89.66436808","52.5287584","1.39884579","0.21421783","","","0.030525","5.427845","99.03192139","1019.63702393","66.54541016","0"
"2013-01-02 10:00:00","45.225492","27.65375312","1.19413432","0.1632702","34.18803024","","0.030525","8.86912155","94.89816284","1020.36102295","42.49338913","0"
"2013-01-02 11:00:00","37.76917","25.72836912","1.1850613","0.13965241","","","0.030525","9.41563988","88.38368988","1020.34301758","115.99410248","0"
"2013-01-02 12:00:00","13.44379015","7.1674991","1.06767474","0.34023938","43.9560318","","0.030525","12.58145046","84.40849304","1019.84100342","197.08990479","0"
"2013-01-02 13:00:00","13.90032604","7.42317939","1.06488806","0.17714818","","","0.030525","12.93128014","78.58728027","1019.33502197","317.08551025","0"
"2013-01-02 14:00:00","15.46966505","8.84694637","1.06443371","0.23820581","24.17580986","","0.030525","12.99085999","79.76824951","1019.37200928","56.73500061","0"
"2013-01-02 15:00:00","14.79069855","8.36024103","1.05152551","0.1384015","","","0.030567","14.74631023","73.11820984","1019.62200928","0","0"
"2013-01-02 16:00:00","21.35661936","15.05920454","1.13546958","0.19394292","19.53602028","","0.030525","13.30988026","70.84934998","1019.79101563","0","0"
"2013-01-02 17:00:00","44.14381624","34.47989904","1.32533779","0.30638854","","","0.030525","10.30362988","79.6530304","1020.51501465","0","0"
"2013-01-02 18:00:00","34.32051472","28.3584972","1.37287328","0.23189227","10.7448101","","0.030525","8.50688171","85.68704987","1021.42700195","0","0"
"2013-01-02 19:00:00","35.17456688","28.873112","1.50172461","0.3698951","","","0.030525","7.30336618","90.64331055","1022.27301025","0","0"
"2013-01-02 20:00:00","44.45769016","36.73950064","1.46968595","0.12705381","24.66422081","","0.030525","6.05222893","93.12220001","1022.69000244","0","0"
"2013-01-02 21:00:00","76.81199968","52.41780504","1.68157265","0.28098388","","","0.030525","4.37656116","93.41133118","1023.19799805","0","0"
"2013-01-02 22:00:00","40.57325184","33.01915016","1.56118039","0.10965396","31.99023056","","0.030525","4.70472002","97.09317017","1023.90002441","0","0"
"2013-01-02 23:00:00","58.43259376","43.64289136","1.71046931","0.28070827","","","0.030525","3.18150902","95.0398407","1024.49304199","0","0"
"2013-01-03 00:00:00","75.572756","44.201616","1.79963142","0.17830451","46.39804077","","0.030525","2.37126493","95.69631195","1024.8659668","0","0"
"2013-01-03 01:00:00","58.03765104","36.48835944","1.88017603","0.26299213","","","0.030525","1.96298397","96.38626099","1025.33105469","0","0"
"2013-01-03 02:00:00","51.67013656","35.57272176","1.96548432","0.42279538","48.59584045","","0.030525","2.61162996","97.73886108","1025.98498535","0","0"
"2013-01-03 03:00:00","85.00631544","39.1807996","2.1605892","0.58767447","","","0.030525","2.29836607","96.9353714","1026.49401855","0","0"
"2013-01-03 04:00:00","71.367312","36.29172936","1.98746321","0.5917323","58.6080513","","0.030525","2.28166509","96.74050903","1026.57202148","0","0"
"2013-01-03 05:00:00","55.6298312","33.40720968","1.78405654","0.58746802","","","0.030525","2.18619609","96.21047974","1026.8380127","0","0"
"2013-01-03 06:00:00","48.39011968","33.97893592","1.51498814","0.36200013","68.1318512","","0.030525","2.11352205","96.6974411","1027.30004883","0","0"
"2013-01-03 07:00:00","97.83791952","49.9544416","1.74498011","0.68148255","","","0.030525","2.62991095","97.64083099","1027.9119873","0","0"
"2013-01-03 08:00:00","247.4581144","68.84756368","2.16665768","3.48720656","64.22466278","310","1.21146202","2.70741796","97.10529327","1026.15600586","0.01102","0"
"2013-01-03 09:00:00","142.5251644","56.37241376","1.55317567","","","324.78921509","0.97687298","5.82540607","99.19515991","1029.35998535","31.42637062","0"
"2013-01-03 10:00:00","65.76893776","36.49551032","1.31272783","3.92823776","56.65444183","329.26300049","1.41512299","9.44577026","97.35585022","1029.85900879","19.30113983","0"
"2013-01-03 11:00:00","41.5771092","23.87824144","1.34460922","3.31721806","","328.16119385","1.72813296","11.70271015","87.61904144","1029.9420166","159.52380371","0"
"2013-01-03 12:00:00","34.72648968","20.81397464","1.31264861","2.88839797","65.93405151","326.3092041","2.13973403","12.89595985","79.44145966","1029.88000488","197.36540222","0"
"2013-01-03 13:00:00","32.35884096","18.73996706","1.20338442","2.47832018","","327","2.53629708","14.62534046","74.31310272","1029.41503906","357.83718872","0"
"2013-01-03 14:00:00","30.47110424","17.42457798","1.18691948","2.28999619","33.69963074","328.0848999","2.35186696","16.41045952","68.55165863","1028.94702148","39.25265121","0"
"2013-01-03 15:00:00","18.6141804","11.17402054","1.15555185","2.41640624","","324.98880005","2.1355989","16.81649971","61.48970032","1028.93701172","0","0"
"2013-01-03 16:00:00","23.02193312","16.16434627","1.1847852","2.40437818","23.68741989","327.77450562","1.89812005","13.65869045","65.33525085","1029.13500977","0","0"
"2013-01-03 17:00:00","28.5301948","21.55051528","1.26501409","2.62841921","","325.42541504","1.68929303","10.00006962","87.00074005","1029.30200195","0","0"
"2013-01-03 18:00:00","28.62422696","22.67381528","1.25708743","2.67070302","18.55920982","315.81390381","1.17280805","9.32660389","90.75312042","1029.42297363","0","0"
"2013-01-03 19:00:00","35.21156408","28.87959368","1.28979946","2.33811046","","326.06500244","1.10398901","9.09797573","91.24549103","1029.42297363","0","0"
"2013-01-03 20:00:00","34.55982064","28.20339576","1.24228261","2.32320429","30.28083038","326.45959473","1.09441602","8.91516304","90.16693878","1029.41003418","0","0"
"2013-01-03 21:00:00","27.29353232","21.34220288","1.15604698","2.14292375","","324.53790283","1.18621397","9.33653545","87.94277954","1029.40197754","0","0"
"2013-01-03 22:00:00","19.90919712","13.97872186","1.14545247","2.36733294","28.57142067","327.6842041","1.49477398","9.88169861","83.86074066","1029.28503418","0","0"
"2013-01-03 23:00:00","22.76903288","16.92748857","1.19658548","1.99312067","","323.39230347","1.79273999","9.32671642","87.25485992","1029.29602051","0","0"
"2013-01-04 00:00:00","17.73742515","12.07020935","1.23898216","2.46452051","16.36141014","324.69290161","2.08192301","7.92673397","88.90744019","1028.76696777","0","0"
"2013-01-04 01:00:00","13.53003856","7.93259546","1.21455211","","","322.79840088","2.27365899","7.58412981","90.01821899","1028.42700195","0","0"
"2013-01-04 02:00:00","","","1.1304496","2.12988073","17.33819962","320.76199341","2.17965007","7.50208998","90.00151062","1028.23303223","0","0"
"2013-01-04 03:00:00","12.58065408","6.81642531","1.1634191","2.02753595","","318.7387085","2.07915306","7.53301001","90.69969177","1027.81103516","0","0"
"2013-01-04 04:00:00","12.10855451","6.47378535","1.17834158","1.84041812","15.14041042","320.62890625","1.94854105","7.76446009","89.70645142","1027.30200195","0","0"
"2013-01-04 05:00:00","11.82322102","6.22459439","1.18474559","2.04657317","","326.98629761","2.14371991","7.49035406","89.06178284","1026.6159668","0","0"
"2013-01-04 06:00:00","14.31146722","8.28886034","1.12457916","1.9431819","18.80340958","325.92800903","2.59137011","7.78014612","88.97850037","1026.41101074","0","0"
"2013-01-04 07:00:00","20.74770472","12.96055127","1.20510396","1.72591002","","326.57229614","3.09411502","7.91962481","87.56629181","1026","0","0"
"2013-01-04 08:00:00","20.14720288","12.49006352","1.27616197","2.01713509","13.67521","323.94750977","2.78113604","8.3786869","88.77719879","1026.00500488","0","0"
"2013-01-04 09:00:00","23.00961984","14.47321669","1.28011365","2.07227581","","313.35391235","1.96946895","8.95195103","87.87358093","1026.01000977","72.70722961","0"
"2013-01-04 10:00:00","18.57008394","10.28563268","1.24520792","1.89585682","13.43101025","320.58370972","2.80752802","10.71924973","83.72354126","1025.73901367","227.79980469","0"
"2013-01-04 11:00:00","22.72104168","13.0182975","1.22488916","1.13667446","","323.31750488","3.64563298","11.20888996","81.82904053","1025.51904297","377.21560669","0"
"2013-01-04 12:00:00","29.54961584","16.06571002","1.22477033","0.54135724","18.07081032","326.01361084","3.69241905","11.52451992","81.59416962","1024.96704102","333.36630249","0"
"2013-01-04 13:00:00","19.84371112","11.98584426","1.18280936","0.57722072","","323.0249939","3.76595807","11.38945007","84.39855957","1023.96002197","140.09030151","0"
"2013-01-04 14:00:00","16.46898332","9.0085314","1.19484614","0.70661363","20.51280975","325.60470581","3.96817398","11.75778008","81.90058899","1023.53601074","198.09289551","0"
"2013-01-04 15:00:00","15.46771863","8.18503109","1.16737078","0.79299863","","327.49240112","4.29317093","12.58664036","80.03069305","1023.13800049","95.63491058","0"
"2013-01-04 16:00:00","14.54038334","8.30508366","1.1432378","0.62541229","22.95482063","324.2723999","3.52708912","12.09914017","80.90744019","1023.05700684","1.38889003","0"
"2013-01-04 17:00:00","28.11062552","18.17085261","1.13758522","0.8448219","","326.2098999","3.64306211","11.46494007","84.31149292","1022.77001953","0","0"
"2013-01-04 18:00:00","25.40124504","16.86195094","1.12671461","0.732539","17.58241081","327.88980103","4.21876478","11.20471954","85.65177917","1022.59301758","0","0"
"2013-01-04 19:00:00","21.55441576","13.81844464","1.15106544","0.65891532","","325.96459961","4.35886621","11.08565998","84.97354126","1022.4710083","0","0"
"2013-01-04 20:00:00","19.33789152","12.06760712","1.12412481","0.65129392","21.24542046","328.07659912","3.92887211","11.16104031","84.11528015","1022.40899658","0","0"
"2013-01-04 21:00:00","17.3172077","11.10978498","1.15391153","0.96832638","","324.03640747","3.76850796","10.67319965","85.17066956","1021.87701416","0","0"
"2013-01-04 22:00:00","17.29645486","11.55105929","1.1924742","0.91188593","17.33819962","325.52749634","2.77056789","10.00807953","87.72994995","1021.77801514","0","0"
"2013-01-04 23:00:00","17.25559924","11.17272994","1.14794207","0.70210019","","326.59140015","3.40278006","10.57514","86.22244263","1021.3380127","0","0"
"2013-01-05 00:00:00","17.33276947","11.67565477","1.18709772","0.54702091","16.36141014","322.34631348","3.3419311","9.36316586","85.54453278","1020.81201172","0","0"
"2013-01-05 01:00:00","15.28873822","9.61463731","1.19848327","0.52221526","","327.06970215","3.54196906","9.02947712","84.57637024","1019.9420166","0","0"
"2013-01-05 02:00:00","14.81469415","8.9845205","1.13367199","0.85410101","17.82661057","321.75039673","2.97883391","8.35295773","85.46218109","1019.65600586","0","0"
"2013-01-05 03:00:00","14.49044954","8.74311521","1.14420592","0.65115968","","323.83560181","2.90651393","8.23819256","88.10285187","1019.06500244","0","0"
"2013-01-05 04:00:00","13.265456","7.38748809","1.14671766","0.66019979","13.67521","327.72961426","3.33832788","8.00087547","85.0896225","1018.19799805","0","0"
"2013-01-05 05:00:00","10.82195633","5.17072294","1.14078664","0.86028742","","321.37030029","2.942132","8.04860878","83.28482056","1017.80999756","0","0"
"2013-01-05 06:00:00","11.88028848","6.23497846","1.15472121","0.79542011","7.81440783","320.95339966","2.67206192","8.17070961","83.14102173","1017.67700195","0","0"
"2013-01-05 07:00:00","18.57073211","12.2739731","1.16207469","0.59866417","","308.89520264","1.08405697","7.85857391","80.33170319","1017.21600342","0","0"
"2013-01-05 08:00:00","20.8021776","14.30968333","1.16924992","0.81946301","8.30280876","317.88500977","1.38652205","8.55202007","79.37763214","1017.21600342","0","0"
"2013-01-05 09:00:00","19.75551056","12.94757262","1.14985966","0.89921411","","317.9750061","1.50587595","9.67349625","75.91056061","1016.93200684","30.30203056","0"
"2013-01-05 10:00:00","24.86169776","16.35124427","1.17177914","0.74435959","8.30280876","308.41931152","1.53601599","10.3471899","67.7885437","1016.67401123","172.85040283","0"
"2013-01-05 11:00:00","21.97981664","13.97612728","1.14321916","0.84480665","","308.69610596","1.56662297","10.94923019","66.36080933","1016.02301025","286.06698608","0"
"2013-01-05 12:00:00","21.02265032","12.2739731","1.19840288","0.49485491","4.63980484","304.17910767","1.92103601","12.4843998","70.28804016","1014.66400146","328.50518799","0"
"2013-01-05 13:00:00","18.1213299","10.08057259","1.14507617","0.71895595","","322.08450317","3.09929109","13.22264957","61.72999954","1013.81402588","309.36929321","0"
"2013-01-05 14:00:00","15.40741033","8.1486897","1.15408978","0.58993729","5.37240601","323.58120728","3.7271471","13.94803047","68.57530975","1013.53601074","80.74295044","0"
"2013-01-05 15:00:00","14.64997726","8.21747773","1.15074856","0.54693141","","322.89840698","3.299968","14.88545036","66.54821014","1013.35601807","20.0506897","0"
"2013-01-05 16:00:00","15.64346011","9.60100858","1.16537513","0.74419484","16.84980965","325.69610596","3.29056907","13.16644955","69.36022949","1013.32202148","0","0"
"2013-01-05 17:00:00","18.29382862","11.98843885","1.17889496","1.0079548","","324.8276062","3.87542295","11.88766956","82.27861023","1013.309021","0","0"
"2013-01-05 18:00:00","30.6811948","19.70233784","1.19911586","0.66547497","12.21000957","323.68600464","3.769804","11.87096977","84.53398132","1013.11401367","0","0"
"2013-01-05 19:00:00","23.29171632","15.64454422","1.22846687","0.95755228","","326.05529785","4.36853886","11.73768997","86.59773254","1012.684021","0","0"
"2013-01-05 20:00:00","23.8221816","15.91126057","1.22597727","0.85238228","21.24542046","325.58380127","4.68421793","11.91746044","85.85996246","1012.81201172","0","0"
"2013-01-05 21:00:00","22.1847448","14.5011185","1.18923317","0.74159437","","325.39761353","4.57025099","12.13570976","84.51464081","1012.76501465","0","0"
"2013-01-05 22:00:00","21.42407472","13.33498779","1.1883035","0.54424145","22.46640968","329.2460022","4.75717592","12.16211033","84.22975159","1012.43902588","0","0"
"2013-01-05 23:00:00","19.26978608","10.76390227","1.10319326","0.49461592","","329.42660522","4.57027102","12.57264996","71.75102997","1012.48699951","0","0"
"2013-01-06 00:00:00","13.55857325","6.61590431","1.03352043","0.82656065","27.35042","328.18960571","5.19622087","11.6730299","59.76792145","1012.75","0","0.2"
"2013-01-06 01:00:00","10.99575139","4.83587246","1.06848558","","","324.63580322","4.67572117","9.99285412","64.99033356","1012.42401123","0","0.2"
"2013-01-06 02:00:00","","","1.05806815","1.7318554","14.16361046","326.06460571","5.44073105","10.45258999","46.11713028","1012.63000488","0","0"
"2013-01-06 03:00:00","10.9328485","4.8611797","1.0445891","2.60065511","","333.24459839","5.11373806","10.10151958","45.54605103","1013.57202148","0","0"
"2013-01-06 04:00:00","8.48026874","2.73786163","1.0129244","2.54384854","8.30280876","325.68560791","4.98525906","9.39905167","41.13442993","1014.02600098","0","0"
"2013-01-06 05:00:00","12.61307778","4.5840831","1.04053723","2.90757046","","327.50250244","4.90561295","8.95070934","39.83388138","1014.42401123","0","0"
