"NetC","ARPA Puglia","","","","","","","",""
"Stat","Capitaneria di Porto","","","","","","","",""
"Parm","SO2","NOX","NO2","DV","VV","TEMP","UMID.","PIOGGIA","PM10"
"PtId","1","2","4","6","7","10","11","12","13"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","SETTORE","m/s","gradi C.","%","mm","ug/m3"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
"2013-01-02 17:00:00","4.85110017","79.39558968","42.65974096","106.72299957","0.024725","11.52787971","57.6436615","0","36.5"
"2013-01-02 18:00:00","6.25441474","244.3704256","58.65733024","95.84635162","0.003225","11.16835976","57.07691956","0","36.5"
"2013-01-02 19:00:00","5.44349047","161.06865816","55.11542672","110.30310059","0.007404","11.47049046","58.55738068","0","36.5"
"2013-01-02 20:00:00","5.50850931","161.80925224","56.59759","117.72170258","0.011436","11.55935001","59.70919037","0","36.5"
"2013-01-02 21:00:00","5.80289827","210.5144504","56.06546128","93.41822052","0.005172","11.04382038","61.76977158","0","36.5"
"2013-01-02 22:00:00","6.1550813","231.4760888","55.13230968","50.84235001","0.001781","10.75790024","63.05934143","0","36.5"
"2013-01-02 23:00:00","5.44890803","155.14409672","46.14713336","45.11846161","0.001691","10.07901955","66.15296173","0","36.5"
"2013-01-03 00:00:00","5.48141745","132.89057728","39.87841192","32.85250092","0.001098","9.40082836","69.1756897","0","36.5"
"2013-01-03 01:00:00","5.08227647","69.32198824","32.90754672","34.31906128","0.002786","8.82634735","73.40943146","0","30.20000076"
"2013-01-03 02:00:00","4.87457863","42.9531756","23.06057464","42.44683075","0.003916","8.23463631","76.50527954","0","30.20000076"
"2013-01-03 03:00:00","5.00822769","22.18214448","13.57444285","41.96335983","0.012229","8.06579971","86.95793152","0","30.20000076"
"2013-01-03 04:00:00","4.90166948","24.78906088","14.80742282","36.31457138","0.015922","7.54375315","82.79621124","0","30.20000076"
"2013-01-03 05:00:00","5.05518563","22.9032744","13.35899295","36.22375107","0.010439","7.35381985","85.15785217","0","30.20000076"
"2013-01-03 06:00:00","5.07324653","44.56013512","22.53882808","49.30963135","0.007314","7.01824808","82.47325897","0","30.20000076"
"2013-01-03 07:00:00","5.59158804","90.20976608","35.64344664","46.63700104","0.006257","7.12413597","91.95584106","0","30.20000076"
"2013-01-03 08:00:00","6.32123978","142.40780584","41.39692232","37.63201141","0.005883","7.53269577","99.81813049","0","30.20000076"
"2013-01-03 09:00:00","7.14661257","278.9919656","47.54103872","16.29866982","0.001189","10.79940987","95.41792297","0","30.20000076"
"2013-01-03 10:00:00","5.7758064","132.67268576","57.05184296","267.53460693","0.001691","13.97496986","85.65222168","0","30.20000076"
"2013-01-03 11:00:00","4.82220313","44.70930936","24.83217648","257.62750244","0.069428","14.18978977","63.92823029","0","30.20000076"
"2013-01-03 12:00:00","4.77885758","27.79026992","16.89699217","229.90240479","0.026618","13.85015011","66.09191132","0","30.20000076"
"2013-01-03 13:00:00","4.71745112","47.3447528","28.18588184","211","0.070315","14.39221001","62.87578964","0","30.20000076"
"2013-01-03 14:00:00","4.69577783","36.07534832","24.39996888","200.19380188","0.002425","13.3166399","69.65276337","0","30.20000076"
"2013-01-03 15:00:00","4.74815435","51.73631088","31.18655552","182.54330444","0.000106","13.40977955","71.03282166","0","30.20000076"
"2013-01-03 16:00:00","4.6650746","52.97232328","31.68493744","259.27310181","","12.8022604","70.74555969","0","30.20000076"
"2013-01-03 17:00:00","4.70661396","52.35107624","32.7245492","16.07180977","0.139707","12.65180969","70.13349152","0","30.20000076"
"2013-01-03 18:00:00","5.18160992","117.22445232","43.5163552","109.13240051","0.003762","11.93731976","67.86196136","0","30.20000076"
"2013-01-03 19:00:00","6.98093005","319.865172","48.60871864","46.91820145","0.000322","10.34932995","72.43141937","0","30.20000076"
"2013-01-03 20:00:00","6.12799045","217.3987976","45.47353576","65.56507874","0.016844","10.30537987","76.10202026","2","30.20000076"
"2013-01-03 21:00:00","5.64938212","106.3298572","41.87063944","356.72250366","0.069744","10.60832977","88.74983215","10","30.20000076"
"2013-01-03 22:00:00","5.40014491","51.0916992","30.3727892","346.06781006","0.070646","10.8719902","99.97557068","1","30.20000076"
"2013-01-03 23:00:00","5.32790231","37.9702168","24.11444992","8.65103054","0.184358","10.8449297","99.97557068","0","30.20000076"
"2013-01-04 00:00:00","5.29719908","31.14942448","20.94116088","352.56719971","0.16075499","10.72385025","99.97557068","0","30.20000076"
"2013-01-04 01:00:00","","22.29499072","14.51280465","49.43360138","0.18530101","11.2667799","99.97557068","0","14.89999962"
"2013-01-04 02:00:00","5.29900528","20.07716632","13.20065641","298.56060791","0.051473","10.77418041","99.97557068","0","14.89999962"
"2013-01-04 03:00:00","5.13104061","19.72308304","12.61920574","337.12969971","0.051471","9.25234127","99.97557068","0","14.89999962"
"2013-01-04 04:00:00","5.16716241","15.12142866","8.93844513","1.42474401","0.25746101","9.78781796","99.97557068","0","14.89999962"
"2013-01-04 05:00:00","5.20689559","16.80490069","9.8845945","343.55020142","0.15956999","10.04178047","99.97557068","0","14.89999962"
"2013-01-04 06:00:00","5.26649585","18.83077558","11.19544258","0.015472","0.29643899","8.57570267","99.97557068","0","14.89999962"
"2013-01-04 07:00:00","5.32970749","29.79150296","17.86650236","312.69219971","0.082183","9.69163036","99.97557068","0","14.89999962"
"2013-01-04 08:00:00","5.38208401","43.90647968","24.61673232","331.24551392","0.145583","10.16849041","99.97557068","0","14.89999962"
"2013-01-04 09:00:00","5.51934545","63.63476336","26.43246312","2.87792993","0.26741499","9.85164928","99.97557068","0","14.89999962"
"2013-01-04 10:00:00","5.44529666","50.72207136","26.08333192","332.05090332","0.099978","11.75681019","99.97557068","0","14.89999962"
