, Brindisi,
04/01/2008 22.00,"0,379902","16,948911"
04/01/2008 23.00,"0,668543","12,968332"
05/01/2008 0.00,"0,428356","11,152608"
05/01/2008 1.00,"0,37112","8,216829"
05/01/2008 2.00,"0,226676","7,371913"
05/01/2008 3.00,"0,318059","7,732722"
05/01/2008 4.00,"0,343176","8,629551"
05/01/2008 5.00,"0,193083","7,832659"
05/01/2008 6.00,"0,348766","9,31872"
05/01/2008 7.00,"0,24774","13,087741"
05/01/2008 8.00,"0,111342","10,468633"
05/01/2008 9.00,"0,224465","12,477734"
05/01/2008 10.00,"0,278571","13,238293"
05/01/2008 11.00,"0,129029","12,466058"
05/01/2008 12.00,"0,116132","12,362225"
05/01/2008 13.00,"0,074617","12,877478"
05/01/2008 14.00,"0,088496","13,078657"
05/01/2008 15.00,"0,167289","11,785967"
05/01/2008 16.00,"0,106122","11,675654"
05/01/2008 17.00,"0,094392","12,772351"
05/01/2008 18.00,"0,08082","14,808713"
05/01/2008 19.00,"0,238897","15,569273"
05/01/2008 20.00,"0,078977","15,447271"
05/01/2008 21.00,"0,130011","14,967059"
05/01/2008 22.00,"0,08082","11,979357"
05/01/2008 23.00,"0,04563","8,690552"
06/01/2008 0.00,"0,099612","7,037062"
06/01/2008 1.00,,"6,64251"
06/01/2008 2.00,"0,738585",
06/01/2008 3.00,"0,600353","5,464043"
06/01/2008 4.00,"0,602196","4,402382"
06/01/2008 5.00,"0,547027","4,08051"
06/01/2008 6.00,"0,467774","4,436126"
06/01/2008 7.00,"0,762053","5,083765"
06/01/2008 8.00,"0,434231","6,137637"
06/01/2008 9.00,"0,394542","7,303127"
06/01/2008 10.00,"0,535723","8,353106"
06/01/2008 11.00,"0,372302","8,491978"
06/01/2008 12.00,"0,472198","10,590634"
06/01/2008 13.00,"0,267862","13,432973"
06/01/2008 14.00,"0,326348","12,64386"
06/01/2008 15.00,"0,538548","11,198035"
06/01/2008 16.00,"0,628246","13,417398"
06/01/2008 17.00,"0,719417","15,237009"
06/01/2008 18.00,"0,612026","26,261129"
06/01/2008 19.00,"0,888734","29,082704"
06/01/2008 20.00,"0,7016","30,03274"
06/01/2008 21.00,"0,55784","33,74856"
06/01/2008 22.00,"0,637215","35,482513"
06/01/2008 23.00,"0,583151","30,32996"
07/01/2008 0.00,"0,676903","18,248078"
07/01/2008 1.00,"0,47613","12,867102"
07/01/2008 2.00,"0,651714","7,998785"
07/01/2008 3.00,"0,34306","6,314148"
07/01/2008 4.00,"0,603425","7,911829"
07/01/2008 5.00,"0,632915","12,294734"
07/01/2008 6.00,"0,773111","14,871017"
07/01/2008 7.00,"0,624068","31,931527"
07/01/2008 8.00,"0,532405","41,282697"
07/01/2008 9.00,"0,794615","50,494999"
07/01/2008 10.00,"0,563123","35,477331"
07/01/2008 11.00,"0,567792","25,634259"
07/01/2008 12.00,"0,308286","13,352504"
07/01/2008 13.00,"0,41285","9,617232"
07/01/2008 14.00,"0,525525","9,909253"
07/01/2008 15.00,"0,583397","16,695825"
07/01/2008 16.00,"0,280394","27,383797"
07/01/2008 17.00,"0,439514","30,022376"
07/01/2008 18.00,"0,551328","39,129539"
07/01/2008 19.00,"0,514098","52,755882"
07/01/2008 20.00,"1,151926","66,835223"
07/01/2008 21.00,"0,684275","65,635978"
07/01/2008 22.00,"0,568529","42,616912"
07/01/2008 23.00,"0,90053","32,721927"
08/01/2008 0.00,"0,959386","25,814676"
08/01/2008 1.00,,"17,064421"
08/01/2008 2.00,"0,500488",
08/01/2008 3.00,"0,454488","9,205808"
08/01/2008 4.00,"0,57041","8,79568"
08/01/2008 5.00,"0,631131","6,525702"
08/01/2008 6.00,"0,57225","15,849608"
08/01/2008 7.00,"0,651371","31,278694"
08/01/2008 8.00,"0,875855","31,45263"
08/01/2008 9.00,"0,883215","31,403299"
08/01/2008 10.00,"0,55017","32,563596"
08/01/2008 11.00,"0,432407","23,948335"
08/01/2008 12.00,"0,467367","25,257882"
08/01/2008 13.00,"0,491288","27,979499"
08/01/2008 14.00,"0,355126","23,673178"
08/01/2008 15.00,"0,636651","19,442115"
08/01/2008 16.00,"0,500488","19,632894"
08/01/2008 17.00,"0,380887","16,053381"
08/01/2008 18.00,"0,447127","21,687433"
08/01/2008 19.00,"0,380887","15,186394"
08/01/2008 20.00,"0,518889","13,227908"
08/01/2008 21.00,"0,483928","18,806166"
08/01/2008 22.00,"0,425047","16,919056"
08/01/2008 23.00,"0,426887","8,824233"
09/01/2008 0.00,"0,660571","14,218188"
09/01/2008 1.00,"0,450808","11,143526"
09/01/2008 2.00,"0,417687","8,870957"
09/01/2008 3.00,"0,704732","6,395913"
09/01/2008 4.00,"0,415847","6,363469"
09/01/2008 5.00,"0,428728","6,057168"
09/01/2008 6.00,"0,736012","10,344038"
09/01/2008 7.00,"0,732333","20,602411"
09/01/2008 8.00,"1,142659","30,100232"
09/01/2008 9.00,"0,717612","26,028821"
09/01/2008 10.00,"0,708412","20,390867"
09/01/2008 11.00,"0,942096","20,289626"
09/01/2008 12.00,"0,465528","13,976779"
09/01/2008 13.00,"0,261285","13,370669"
09/01/2008 14.00,"0,480248","13,152636"
09/01/2008 15.00,"0,485768","9,13053"
09/01/2008 16.00,"0,314646","11,979357"
09/01/2008 17.00,"0,57041","18,71531"
09/01/2008 18.00,"0,890575","52,64558"
09/01/2008 19.00,"1,304582","64,748233"
09/01/2008 20.00,"1,203379","60,535333"
09/01/2008 21.00,"1,137139","53,616379"
09/01/2008 22.00,"1,582426","48,801274"
09/01/2008 23.00,"1,414984","42,992005"
10/01/2008 0.00,"1,083778","33,598007"
10/01/2008 1.00,,"29,739438"
10/01/2008 2.00,"0,894243",
10/01/2008 3.00,"0,751173","20,296109"
10/01/2008 4.00,"0,910551","13,056594"
10/01/2008 5.00,"0,794045","12,371318"
10/01/2008 6.00,"0,853719","14,864526"
10/01/2008 7.00,"1,110205","26,791957"
10/01/2008 8.00,"1,363974","46,545573"
10/01/2008 9.00,"1,975909","54,901281"
10/01/2008 10.00,"1,663208","49,765593"
10/01/2008 11.00,"1,242032","62,456187"
10/01/2008 12.00,"1,213368","22,863313"
10/01/2008 13.00,"0,733753","20,056"
10/01/2008 14.00,"1,103163","21,821119"
10/01/2008 15.00,"0,872498","17,445995"
10/01/2008 16.00,"0,706943","18,409017"
10/01/2008 17.00,"1,58809","28,708928"
10/01/2008 18.00,"1,238325","38,082145"
10/01/2008 19.00,"1,096615","33,808251"
10/01/2008 20.00,"1,345441","55,782542"
10/01/2008 21.00,"2,231777","64,051269"
10/01/2008 22.00,"1,510502","53,56967"
10/01/2008 23.00,"1,144305","44,802535"
11/01/2008 0.00,"0,919941","38,280723"
11/01/2008 1.00,"1,19533","25,059302"
11/01/2008 2.00,"1,014703","21,211116"
11/01/2008 3.00,"0,966642","20,802273"
11/01/2008 4.00,"0,677539","19,897667"
11/01/2008 5.00,"1,092167","19,76528"
11/01/2008 6.00,"1,3788","24,46098"
11/01/2008 7.00,"1,286138","29,330595"
11/01/2008 8.00,"1,199531","37,638272"
11/01/2008 9.00,"1,980727","47,576086"
11/01/2008 10.00,"1,430566","43,59161"
11/01/2008 11.00,"1,502965","32,268978"
11/01/2008 12.00,"0,830986","23,316266"
11/01/2008 13.00,"0,869163","15,640649"
11/01/2008 14.00,"1,019891","19,887286"
11/01/2008 15.00,"1,090437","23,103421"
11/01/2008 16.00,"0,902273","22,778936"
11/01/2008 17.00,"0,822461","28,754338"
11/01/2008 18.00,"1,235854","41,360572"
11/01/2008 19.00,"1,400297","43,20225"
11/01/2008 20.00,"1,255375","52,007031"
11/01/2008 21.00,"1,775637","50,619586"
11/01/2008 22.00,"1,675934","39,936802"
11/01/2008 23.00,"1,188658","28,872462"
12/01/2008 0.00,"1,271436","21,756207"
12/01/2008 1.00,,"15,242208"
12/01/2008 2.00,"0,037717",
12/01/2008 3.00,"0,046038","10,206464"
12/01/2008 4.00,"0,050659","10,273955"
12/01/2008 5.00,"0,086342","9,059148"
12/01/2008 6.00,"0,078947","9,518593"
12/01/2008 7.00,"0,011648","15,243498"
12/01/2008 8.00,"0,012942","20,647822"
12/01/2008 9.00,"0,079317","26,245564"
12/01/2008 10.00,"0,045297","25,318876"
12/01/2008 11.00,"0,049549","16,070246"
12/01/2008 12.00,"0,012757","13,083845"
12/01/2008 13.00,"0,013312","13,99106"
12/01/2008 14.00,"0,014421","13,421295"
12/01/2008 15.00,"0,006286","11,488759"
12/01/2008 16.00,"0,00795","11,556248"
12/01/2008 17.00,"0,006471","13,172095"
12/01/2008 18.00,"0,005917","16,009245"
12/01/2008 19.00,"0,021817","18,444057"
12/01/2008 20.00,"0,026069","21,105974"
12/01/2008 21.00,"0,025514","21,709497"
12/01/2008 22.00,"0,034759","17,407059"
12/01/2008 23.00,"0,01738","11,547164"
13/01/2008 0.00,"0,014976","8,929359"
13/01/2008 1.00,"0,012572","7,392679"
13/01/2008 2.00,"0,009245","6,101297"
13/01/2008 3.00,"0,012387","8,458232"
13/01/2008 4.00,"0,013312","5,60551"
13/01/2008 5.00,"0,015531","4,668446"
13/01/2008 6.00,"0,011648","6,17787"
13/01/2008 7.00,"0,050105","7,296637"
13/01/2008 8.00,"0,030876","10,504967"
13/01/2008 9.00,"0,034389","15,849608"
13/01/2008 10.00,"0,023111","16,791866"
13/01/2008 11.00,"0,090965","14,578992"
13/01/2008 12.00,"0,022371","11,482267"
13/01/2008 13.00,"0,002773","17,430414"
13/01/2008 14.00,"0,002588","11,06565"
13/01/2008 15.00,"0,001849","9,249934"
13/01/2008 16.00,"0,004252","10,573759"
13/01/2008 17.00,"0,005362","21,601756"
13/01/2008 18.00,"0,0575","49,890198"
13/01/2008 19.00,"0,053248","48,350921"
13/01/2008 20.00,"0,028473","38,269042"
13/01/2008 21.00,"0,101873","39,307355"
13/01/2008 22.00,"0,068408","33,598007"
13/01/2008 23.00,"0,066745","27,78744"
14/01/2008 0.00,"0,027734","15,922286"
14/01/2008 1.00,,"10,80219"
14/01/2008 2.00,"0,774887",
14/01/2008 3.00,"0,445758","6,867041"
14/01/2008 4.00,"0,633528","6,607466"
14/01/2008 5.00,"0,5312","7,863808"
14/01/2008 6.00,"0,645247","11,272015"
14/01/2008 7.00,"0,55722","14,908651"
14/01/2008 8.00,"0,642202","36,964677"
14/01/2008 9.00,"0,610184","48,933662"
14/01/2008 10.00,"0,369451","43,219135"
14/01/2008 11.00,"0,638972","36,64669"
14/01/2008 12.00,"0,446589","19,590064"
14/01/2008 13.00,"0,342047","20,163723"
14/01/2008 14.00,"0,72543","17,732823"
14/01/2008 15.00,"0,39095","12,630882"
14/01/2008 16.00,"0,434686","17,699083"
14/01/2008 17.00,"0,41577","21,400594"
14/01/2008 18.00,"0,639988","43,679867"
14/01/2008 19.00,"0,915692","59,184255"
14/01/2008 20.00,"1,898278","58,066787"
14/01/2008 21.00,"1,770484","57,352963"
14/01/2008 22.00,"1,642874","52,78835"
14/01/2008 23.00,"1,336444","46,179579"
15/01/2008 0.00,"1,233563","43,10361"
15/01/2008 1.00,"0,974098","35,867992"
15/01/2008 2.00,"1,495241","27,170934"
15/01/2008 3.00,"1,048099","21,975553"
15/01/2008 4.00,"1,28551","17,612123"
15/01/2008 5.00,"0,731889","13,535504"
15/01/2008 6.00,"0,897237","18,942438"
15/01/2008 7.00,"1,094234","32,188517"
15/01/2008 8.00,"1,750645","29,221573"
15/01/2008 9.00,"2,780475","55,284142"
15/01/2008 10.00,"1,959915","44,22238"
15/01/2008 11.00,"1,300643","28,466219"
15/01/2008 12.00,,"2,051935"
15/01/2008 13.00,"3,176574","9,444614"
15/01/2008 14.00,"0,771104","1,391318"
15/01/2008 15.00,"1,166298","1,325127"
15/01/2008 16.00,,
15/01/2008 17.00,,
15/01/2008 18.00,,
15/01/2008 19.00,"0,859834","40,967332"
15/01/2008 20.00,"1,577976","40,668812"
15/01/2008 21.00,"1,51121","56,007068"
15/01/2008 22.00,"1,672204","46,054973"
15/01/2008 23.00,"1,346015","34,361143"
16/01/2008 0.00,"1,178748","25,726399"
16/01/2008 1.00,,"19,159176"
16/01/2008 2.00,"0,418861",
16/01/2008 3.00,"0,516917","13,000781"
16/01/2008 4.00,"0,321322","11,680842"
16/01/2008 5.00,"0,397703","10,934565"
16/01/2008 6.00,"0,45177","13,595203"
16/01/2008 7.00,"0,497251","30,605095"
16/01/2008 8.00,"0,493567","38,645419"
16/01/2008 9.00,"0,641428","35,451365"
16/01/2008 10.00,"0,551439","28,193662"
16/01/2008 11.00,"0,421235","23,14105"
16/01/2008 12.00,"0,21112","20,216934"
16/01/2008 13.00,"0,066365","16,845074"
16/01/2008 14.00,"1,045209","16,585499"
16/01/2008 15.00,"2,458059","16,096204"
16/01/2008 16.00,"2,530302","17,130608"
16/01/2008 17.00,"2,653115","26,845168"
16/01/2008 18.00,"3,039612","42,428731"
16/01/2008 19.00,"3,26176","44,728544"
16/01/2008 20.00,"3,093795","45,83823"
16/01/2008 21.00,"2,980012","37,052953"
16/01/2008 22.00,"3,359287","35,581153"
16/01/2008 23.00,"3,23828","27,082695"
17/01/2008 0.00,"3,471264","26,819221"
17/01/2008 1.00,"3,258148","25,303293"
17/01/2008 2.00,"2,996267","17,839253"
17/01/2008 3.00,"2,877066","11,002055"
17/01/2008 4.00,"3,250923","8,037722"
17/01/2008 5.00,"2,759672","7,502997"
17/01/2008 6.00,"2,812049","8,933254"
17/01/2008 7.00,"3,259954","12,820372"
17/01/2008 8.00,"2,792181","15,858692"
17/01/2008 9.00,"2,566423","20,115712"
17/01/2008 10.00,"1,937912","17,762678"
17/01/2008 11.00,"1,912626","16,930742"
17/01/2008 12.00,"1,791619","13,926164"
17/01/2008 13.00,"1,96139","16,543968"
17/01/2008 14.00,"2,237718","19,265598"
17/01/2008 15.00,"2,682012","17,993701"
17/01/2008 16.00,"2,550168","21,788653"
17/01/2008 17.00,"3,52364","34,241738"
17/01/2008 18.00,"2,965564","35,304715"
17/01/2008 19.00,"2,734387","40,180813"
17/01/2008 20.00,"2,95834","34,079508"
17/01/2008 21.00,"2,701878","35,303398"
17/01/2008 22.00,"2,718133","27,172234"
17/01/2008 23.00,"3,088377","23,425289"
18/01/2008 0.00,"2,653115","18,366183"
18/01/2008 1.00,,"11,686041"
18/01/2008 2.00,,
18/01/2008 3.00,,"7,854723"
18/01/2008 4.00,,"7,84953"
18/01/2008 5.00,,"9,078615"
18/01/2008 6.00,,"14,911246"
18/01/2008 7.00,,"21,444724"
18/01/2008 8.00,,"29,296849"
18/01/2008 9.00,,"31,21122"
18/01/2008 10.00,,"24,90227"
18/01/2008 11.00,,"18,08844"
18/01/2008 12.00,,"13,99106"
18/01/2008 13.00,,"13,627651"
18/01/2008 14.00,,"13,55238"
18/01/2008 15.00,,"13,146147"
18/01/2008 16.00,,"14,909953"
18/01/2008 17.00,,"25,730299"
18/01/2008 18.00,,"55,551514"
18/01/2008 19.00,,"63,45945"
18/01/2008 20.00,,"63,607403"
18/01/2008 21.00,,"55,678702"
18/01/2008 22.00,,"46,088721"
18/01/2008 23.00,,"34,253422"
19/01/2008 0.00,,"28,895807"
19/01/2008 1.00,,"24,624514"
19/01/2008 2.00,,"19,692606"
19/01/2008 3.00,,"12,759374"
19/01/2008 4.00,,"10,915095"
19/01/2008 5.00,,"11,528996"
19/01/2008 6.00,,"12,227253"
19/01/2008 7.00,,"15,592627"
19/01/2008 8.00,,"23,394141"
19/01/2008 9.00,,"20,804874"
19/01/2008 10.00,,"14,428441"
19/01/2008 11.00,,"13,523828"
19/01/2008 12.00,,"11,771698"
19/01/2008 13.00,,"12,680206"
19/01/2008 14.00,,"11,384933"
19/01/2008 15.00,,"11,076034"
19/01/2008 16.00,,"9,345976"
19/01/2008 17.00,,"10,64774"
19/01/2008 18.00,,"11,064357"
19/01/2008 19.00,,"11,924844"
19/01/2008 20.00,,"11,024117"
19/01/2008 21.00,,"12,981312"
19/01/2008 22.00,,"9,98453"
19/01/2008 23.00,,"9,314827"
20/01/2008 0.00,,"9,139616"
20/01/2008 1.00,,"8,687956"
20/01/2008 2.00,,
20/01/2008 3.00,,"9,32651"
20/01/2008 4.00,,"10,577656"
20/01/2008 5.00,,"9,70419"
20/01/2008 6.00,,"8,194765"
20/01/2008 7.00,,"7,713255"
20/01/2008 8.00,,"7,497808"
20/01/2008 9.00,,"8,005276"
20/01/2008 10.00,,"8,724297"
20/01/2008 11.00,,"8,324553"
20/01/2008 12.00,,"8,684061"
20/01/2008 13.00,,"9,247338"
20/01/2008 14.00,,"8,231107"
20/01/2008 15.00,,"6,790468"
20/01/2008 16.00,,"7,730126"
20/01/2008 17.00,,"10,920294"
20/01/2008 18.00,,"18,342817"
20/01/2008 19.00,,"23,456435"
20/01/2008 20.00,,"24,711471"
20/01/2008 21.00,,"36,026324"
20/01/2008 22.00,,"30,851706"
20/01/2008 23.00,,"26,262429"
21/01/2008 0.00,,"14,764588"
21/01/2008 1.00,,"10,314184"
21/01/2008 2.00,,"11,699019"
21/01/2008 3.00,,"14,331096"
21/01/2008 4.00,,"12,434911"
21/01/2008 5.00,,"13,297992"
21/01/2008 6.00,,"12,820372"
21/01/2008 7.00,,"27,169634"
21/01/2008 8.00,,"35,168428"
21/01/2008 9.00,,"24,518091"
21/01/2008 10.00,,"21,736744"
21/01/2008 11.00,,"19,447295"
21/01/2008 12.00,,"15,098142"
21/01/2008 13.00,,"14,594567"
21/01/2008 14.00,,"17,401861"
21/01/2008 15.00,,"13,651017"
21/01/2008 16.00,,"17,770457"
21/01/2008 17.00,,"19,011228"
21/01/2008 18.00,,"38,579243"
21/01/2008 19.00,,"27,562894"
21/01/2008 20.00,,"16,608864"
21/01/2008 21.00,,"16,745138"
21/01/2008 22.00,,"11,098098"
21/01/2008 23.00,,"13,281116"
22/01/2008 0.00,,"13,468015"
22/01/2008 1.00,,"13,852183"
22/01/2008 2.00,,
22/01/2008 3.00,,"14,871017"
22/01/2008 4.00,,"12,829457"
22/01/2008 5.00,,"10,459552"
22/01/2008 6.00,,"10,258371"
22/01/2008 7.00,,"22,677695"
22/01/2008 8.00,,"40,683093"
22/01/2008 9.00,,"54,27051"
22/01/2008 10.00,,"27,836751"
22/01/2008 11.00,,"19,238352"
22/01/2008 12.00,,"15,859994"
22/01/2008 13.00,,"17,065714"
22/01/2008 14.00,,"18,063773"
22/01/2008 15.00,,"16,955399"
22/01/2008 16.00,,"18,28312"
22/01/2008 17.00,,"17,278568"
22/01/2008 18.00,,"26,61156"
22/01/2008 19.00,,"30,855586"
22/01/2008 20.00,,"33,12299"
22/01/2008 21.00,,"38,576643"
22/01/2008 22.00,,"32,660938"
22/01/2008 23.00,,"27,029466"
23/01/2008 0.00,,"15,121509"
23/01/2008 1.00,,"14,967059"
23/01/2008 2.00,,"7,828764"
23/01/2008 3.00,,"5,478317"
23/01/2008 4.00,,"5,323872"
23/01/2008 5.00,,"5,183702"
23/01/2008 6.00,,"5,00849"
23/01/2008 7.00,,"6,212914"
23/01/2008 8.00,,"7,307022"
23/01/2008 9.00,,"10,097446"
23/01/2008 10.00,,"9,641891"
23/01/2008 11.00,,"10,125997"
23/01/2008 12.00,,"8,972189"
23/01/2008 13.00,,"8,872253"
23/01/2008 14.00,,"8,288212"
23/01/2008 15.00,,"6,963083"
23/01/2008 16.00,,"7,478341"
23/01/2008 17.00,,"8,458232"
23/01/2008 18.00,,"8,573745"
23/01/2008 19.00,,"8,009169"
23/01/2008 20.00,,"7,727529"
23/01/2008 21.00,,"7,490019"
23/01/2008 22.00,,"6,125958"
23/01/2008 23.00,,"5,937764"
24/01/2008 0.00,,"5,534127"
24/01/2008 1.00,,"5,210955"
24/01/2008 2.00,,
24/01/2008 3.00,,"5,499084"
24/01/2008 4.00,,"4,895574"
24/01/2008 5.00,,"5,466637"
24/01/2008 6.00,,"5,575657"
24/01/2008 7.00,,"9,693807"
24/01/2008 8.00,,"11,091609"
24/01/2008 9.00,,"11,201931"
24/01/2008 10.00,,"11,094201"
24/01/2008 11.00,,"9,057849"
24/01/2008 12.00,,"8,037722"
24/01/2008 13.00,,"9,922232"
24/01/2008 14.00,,"9,605552"
24/01/2008 15.00,,"8,057189"
24/01/2008 16.00,,"10,115616"
24/01/2008 17.00,,"13,378461"
24/01/2008 18.00,,"22,740007"
24/01/2008 19.00,,"28,309186"
24/01/2008 20.00,,"25,699153"
24/01/2008 21.00,,"35,106118"
24/01/2008 22.00,,"27,666734"
24/01/2008 23.00,,"14,190926"
25/01/2008 0.00,,"19,741915"
25/01/2008 1.00,,"19,137112"
25/01/2008 2.00,,"19,291564"
25/01/2008 3.00,,"19,016418"
25/01/2008 4.00,,"14,737338"
25/01/2008 5.00,,"12,584162"
25/01/2008 6.00,,"14,85414"
25/01/2008 7.00,,"19,876903"
25/01/2008 8.00,,"22,245507"
25/01/2008 9.00,,"19,06444"
25/01/2008 10.00,,"18,855479"
25/01/2008 11.00,,"17,939178"
25/01/2008 12.00,,"17,686103"
25/01/2008 13.00,,"15,329166"
25/01/2008 14.00,,"15,478417"
25/01/2008 15.00,,"14,708775"
25/01/2008 16.00,,"14,947591"
25/01/2008 17.00,,"15,413521"
25/01/2008 18.00,"0,522734","17,71076"
25/01/2008 19.00,"0,40456","18,538799"
25/01/2008 20.00,"0,343153","21,138422"
25/01/2008 21.00,"0,561687","22,758172"
25/01/2008 22.00,"0,632123","21,92236"
25/01/2008 23.00,"0,58336","24,083303"
26/01/2008 0.00,"0,527372","22,409041"
26/01/2008 1.00,,"24,425933"
26/01/2008 2.00,"0,691724",
26/01/2008 3.00,"0,933737","20,640058"
26/01/2008 4.00,"0,801894","19,669241"
26/01/2008 5.00,"0,653797","20,358402"
26/01/2008 6.00,"0,933737","21,042382"
26/01/2008 7.00,"0,906646","24,183243"
26/01/2008 8.00,"0,859688","20,438877"
26/01/2008 9.00,"0,95541","20,485606"
26/01/2008 10.00,"0,460547","19,656258"
26/01/2008 11.00,"0,765773","18,521934"
26/01/2008 12.00,"0,288971","13,140948"
26/01/2008 13.00,"0,487638","10,311592"
26/01/2008 14.00,"0,298001","9,79504"
26/01/2008 15.00,"0,178801","9,358957"
26/01/2008 16.00,"0,227565","12,955354"
26/01/2008 17.00,"0,301614","9,693807"
26/01/2008 18.00,"0,503893","9,719765"
26/01/2008 19.00,"1,029459","30,087249"
26/01/2008 20.00,"0,733264","34,950383"
26/01/2008 21.00,"0,61587","28,285822"
26/01/2008 22.00,"0,299808","32,92571"
26/01/2008 23.00,"0,484026","25,915898"
27/01/2008 0.00,"0,484026","20,717914"
27/01/2008 1.00,"0,446099","22,981418"
27/01/2008 2.00,"0,576136","23,412306"
27/01/2008 3.00,"0,373856","27,455172"
27/01/2008 4.00,"0,552657","21,243562"
27/01/2008 5.00,"0,249237","17,860013"
27/01/2008 6.00,"0,511118","24,137814"
27/01/2008 7.00,"0,702561","29,849741"
27/01/2008 8.00,"0,754936","33,839395"
27/01/2008 9.00,"0,606839","44,969951"
27/01/2008 10.00,"0,843434","54,597578"
27/01/2008 11.00,"0,998756","20,534917"
27/01/2008 12.00,"1,226321","19,334392"
27/01/2008 13.00,"4,020308","24,374022"
27/01/2008 14.00,"7,379595","29,922435"
27/01/2008 15.00,"6,118959","35,905621"
27/01/2008 16.00,"1,704928","22,577775"
27/01/2008 17.00,"1,10712","37,315106"
27/01/2008 18.00,"0,980695","59,155693"
27/01/2008 19.00,"1,558637","68,214863"
