"NetC","SIMAGE Brindisi","","","","","","","",""
"Stat","Mesagne","","","","","","","",""
"Parm","SO2","NOX","NO2","DV","VV","TEMP","UMID.","PIOGGIA","PM10"
"PtId","1","2","4","6","7","10","11","12","13"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","SETTORE","m/s","gradi C.","%","mm","ug/m3"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
"2013-01-03 00:00:00","0.40447616","","","67.5","0.13431001","5.55292702","96.20387268","0","82.90000153"
"2013-01-03 01:00:00","0.18827924","","","17.75","0.20757","5.81764698","96.05489349","0","46.40000153"
"2013-01-03 02:00:00","0.15461349","","","352.28570557","0.29304001","4.50532484","95.270401","0","46.40000153"
"2013-01-03 03:00:00","0.25396829","","","243","0.1221","4.76275301","96.6628418","0","46.40000153"
"2013-01-03 04:00:00","0.10221359","","","25","0.14652","4.89324713","97.14768982","0","46.40000153"
"2013-01-03 05:00:00","0.10291328","","","888","0.024081","5.23834896","97.61659241","0","46.40000153"
"2013-01-03 06:00:00","0.167386","","","328","0.14652","5.15338898","97.31803131","0","46.40000153"
"2013-01-03 07:00:00","0.09017129","","","888","0.024217","4.88425922","97.47125244","0","46.40000153"
"2013-01-03 08:00:00","0.2179909","","","888","0.024013","4.75300217","97.73352051","0","46.40000153"
"2013-01-03 09:00:00","3.94908422","","","888","0.02425","5.40462589","98.17697144","0","46.40000153"
"2013-01-03 10:00:00","0.10811422","","","345.73330688","0.42002401","8.22318935","99.01242065","0","46.40000153"
"2013-01-03 11:00:00","0.27513511","","","2.42553711","0.61673599","11.23023987","97.85688019","0","46.40000153"
"2013-01-03 12:00:00","0.06973366","","","9.8278141","0.67518902","13.16390991","85.27837372","0","46.40000153"
"2013-01-03 13:00:00","0.06806171","","","8","0.77849698","13.9830904","76.38591003","0","46.40000153"
"2013-01-03 14:00:00","0.08469678","","","7.92648315","0.89947098","13.63341045","76.44535065","0","46.40000153"
"2013-01-03 15:00:00","0.20506585","","","4.49548292","0.85184097","13.46866035","76.30062103","0","46.40000153"
"2013-01-03 16:00:00","0.09999347","","","2.561584","0.81019199","13.28728962","74.26322937","0","46.40000153"
"2013-01-03 17:00:00","0.24831174","","","1.23840296","0.51298201","12.08129025","77.6074295","0","46.40000153"
"2013-01-03 18:00:00","0.09719571","","","348.67770386","0.410256","10.9997797","87.78108215","0","46.40000153"
"2013-01-03 19:00:00","0.18079819","","","309.03689575","0.29756299","10.72708035","92.49304962","0","46.40000153"
"2013-01-03 20:00:00","0.11577731","","","306.16650391","0.21978","10.42683983","93.32511139","0","46.40000153"
"2013-01-03 21:00:00","0.38169739","34.48525264","19.13762864","0.5","0.26455","9.87611961","94.39295959","0","46.40000153"
"2013-01-03 22:00:00","0.34158488","32.48788184","16.82928825","304.625","0.279304","9.67041492","95.89328003","0","46.40000153"
"2013-01-03 23:00:00","0.06526394","31.52815344","15.91580539","85.40000153","0.17094","9.87883282","96.42398071","0","46.40000153"
"2013-01-04 00:00:00","0.22164091","29.62288368","13.25322685","316.43960571","0.804537","9.93360806","96.7144928","0","46.40000153"
"2013-01-04 01:00:00","","23.752776","7.75548882","311.9934082","0.64736998","10.15643978","94.86203003","0","13.60000038"
"2013-01-04 02:00:00","1.09029112","","","309.64151001","0.378741","10.00516987","94.44876099","0","13.60000038"
"2013-01-04 03:00:00","1.98320797","22.427282","6.40084064","305.43661499","0.35907799","10.13938999","93.73355103","0","13.60000038"
"2013-01-04 04:00:00","1.68569072","22.41689984","6.32947524","310.70690918","0.537521","10.07223988","93.06030273","0","13.60000038"
"2013-01-04 05:00:00","1.42349592","22.18604496","6.66035066","305.41070557","0.51034898","10.11378956","92.40283203","0","13.60000038"
"2013-01-04 06:00:00","1.35903947","22.08488104","6.80048688","308.70550537","0.55935401","10.10420036","91.08737183","0","13.60000038"
"2013-01-04 07:00:00","1.40601674","23.73981264","8.77925966","311.13461304","0.45787501","10.07011986","86.65200043","0","13.60000038"
"2013-01-04 08:00:00","1.28511578","26.69561168","11.56900341","311.23370361","0.66045099","10.06579018","89.26239014","0","13.60000038"
"2013-01-04 09:00:00","1.67585837","25.1625892","10.19229458","315.46640015","0.90975398","10.69935989","89.10552979","0","13.60000038"
"2013-01-04 10:00:00","1.31971107","24.49465112","9.73815251","313.25509644","0.91615403","11.78129959","85.55664063","0","13.60000038"
"2013-01-04 11:00:00","1.33464164","23.3312756","8.39258825","333.93600464","1.27025199","12.84924984","81.36582184","0","13.60000038"
"2013-01-04 12:00:00","1.54002683","24.41035104","8.21741654","328.14761353","1.88013804","13.54047966","76.8885498","0","13.60000038"
"2013-01-04 13:00:00","1.74140605","25.09255264","8.52883163","323.85699463","1.47374499","13.20639992","77.87747955","0","13.60000038"
"2013-01-04 14:00:00","1.32626563","24.06925024","8.24077354","326.76989746","1.86742198","12.86587048","79.63249969","0","13.60000038"
"2013-01-04 15:00:00","1.13506353","23.49985664","7.50294803","325.44799805","1.71419001","13.31812","77.90081024","0","13.60000038"
"2013-01-04 16:00:00","1.08810559","23.89026792","7.90340878","317.65350342","1.73252594","12.99390984","77.5343399","0","13.60000038"
"2013-01-04 17:00:00","1.32298784","23.18600184","8.30694786","315.44720459","1.09021795","12.26935959","81.4892807","0","13.60000038"
"2013-01-04 18:00:00","1.27637568","24.89152496","9.58763605","314.3677063","0.78021598","12.06560993","84.68534088","0","13.60000038"
"2013-01-04 19:00:00","1.22393713","22.00576248","7.01458308","317.89300537","0.76998901","12.32380009","84.08821869","0","13.60000038"
"2013-01-04 20:00:00","1.67731471","23.16525664","7.85799496","308.54629517","0.613837","11.99396038","82.94065094","0","13.60000038"
"2013-01-04 21:00:00","1.09830203","26.78899376","10.93968199","311.831604","0.71833599","11.38074017","84.09052277","0","13.60000038"
"2013-01-04 22:00:00","1.65983451","24.5880332","9.0361751","310.3302002","0.63138503","11.22863007","85.91921997","0","13.60000038"
"2013-01-04 23:00:00","1.61650014","26.74102168","11.79088145","310.47039795","0.70856398","11.02707958","86.3975296","0","13.60000038"
"2013-01-05 00:00:00","2.13178455","25.26247208","10.61529207","308.81719971","0.58686101","10.80669975","87.13124084","0","13.60000038"
"2013-01-05 01:00:00","1.53638495","22.69834624","8.15254047","324.91690063","0.630665","10.61423016","86.94741058","0","14.39999962"
"2013-01-05 02:00:00","1.52036212","22.19512696","7.29874834","319.92990112","0.59243","10.08852005","86.62689972","0","14.39999962"
"2013-01-05 03:00:00","2.02727153","21.89551656","6.8368187","324.46340942","0.47291499","9.92258453","89.01725006","0","14.39999962"
"2013-01-05 04:00:00","1.79675831","22.39615464","6.92894651","337.85400391","0.58608103","10.0261097","90.54428101","0","14.39999962"
"2013-01-05 05:00:00","2.00396494","21.20941448","5.3653913","305.06109619","0.437069","9.91927814","89.18505096","0","14.39999962"
"2013-01-05 06:00:00","1.91074062","21.2625872","5.6716134","334.39990234","0.32478601","9.46470928","88.83759308","0","14.39999962"
"2013-01-05 07:00:00","1.48795236","22.73465512","7.01328674","324.92230225","0.61163598","9.88417435","88.45915985","0","14.39999962"
"2013-01-05 08:00:00","1.55532149","25.46868128","9.95938621","279.92300415","0.340002","9.90070915","84.44580078","0","14.39999962"
"2013-01-05 09:00:00","1.17550352","26.58666592","10.69704154","314.37210083","0.67694598","10.37137985","79.04811096","0","14.39999962"
"2013-01-05 10:00:00","1.53784231","29.46206536","13.1961307","339.5625","0.53189898","11.00817013","77.62303162","0","14.39999962"
"2013-01-05 11:00:00","3.54909101","31.39974352","13.9539041","324.06170654","0.47302499","11.52301979","69.06381226","0","14.39999962"
"2013-01-05 12:00:00","1.23741136","28.9160364","11.33543731","280.62420654","0.48731199","12.47379971","67.3298111","0","14.39999962"
"2013-01-05 13:00:00","1.26763558","26.83050328","9.87828873","272.25650024","0.73968297","13.19987011","65.67384338","0","14.39999962"
