, Brindisi,,,
,S. Pancrazio S.,,,
Parm,SO2,NO2,NOX,PM10
,,,,,,
,,,,,
,,,,,,
,,,,,,,
,,,,,,,,
26/02/2009 23.00,"1,3","20,2","23,1","31,9"
27/02/2009 0.00,"1,4","16,6","19,3","31,9"
27/02/2009 1.00,"1,1","10,9","13,4","30,8"
27/02/2009 2.00,"1,1","9,3","11,6","30,8"
27/02/2009 3.00,"1,1","8,5","10,8","30,8"
27/02/2009 4.00,"1,2","10,6","13,0","30,8"
27/02/2009 5.00,"1,2","26,2","28,7","30,8"
27/02/2009 6.00,"0,8","20,4","22,8","30,8"
27/02/2009 7.00,"1,1","21,1","24,1","30,8"
27/02/2009 8.00,"0,9","40,1","53,7","30,8"
27/02/2009 9.00,"1,1","35,5","45,4","30,8"
27/02/2009 10.00,"1,4","30,6","40,0","30,8"
27/02/2009 11.00,"1,9","18,1","21,8","30,8"
27/02/2009 12.00,"2,0","14,6","18,5","30,8"
27/02/2009 13.00,"2,4","8,2","11,2","30,8"
27/02/2009 14.00,"2,7","10,9","15,1","30,8"
27/02/2009 15.00,"2,4","12,3","16,8","30,8"
27/02/2009 16.00,"2,0","12,6","17,6","30,8"
27/02/2009 17.00,"1,9","11,9","17,0","30,8"
27/02/2009 18.00,"1,7","14,0","18,8","30,8"
27/02/2009 19.00,"1,7","26,9","32,2","30,8"
27/02/2009 20.00,"1,3","32,7","38,2","30,8"
27/02/2009 21.00,"1,4","28,4","33,4","30,8"
27/02/2009 22.00,"1,3","25,6","30,5","30,8"
27/02/2009 23.00,"1,2","23,5","28,7","30,8"
28/02/2009 0.00,"1,3","13,5","16,7","30,8"
28/02/2009 1.00,"1,0","14,4","17,5","49,5"
28/02/2009 2.00,"1,2","14,2","17,1","49,5"
28/02/2009 3.00,"1,3","12,1","14,9","49,5"
28/02/2009 4.00,"1,3","11,8","15,2","49,5"
28/02/2009 5.00,"1,2","8,1","10,7","49,5"
28/02/2009 6.00,"1,3","7,9","10,4","49,5"
28/02/2009 7.00,"0,9","11,4","14,4","49,5"
28/02/2009 8.00,"1,2","17,5","21,6","49,5"
28/02/2009 9.00,"0,9","18,8","23,3","49,5"
28/02/2009 10.00,"1,3","12,6","16,0","49,5"
28/02/2009 11.00,"1,3","10,6","13,8","49,5"
28/02/2009 12.00,"1,5","10,4","13,8","49,5"
28/02/2009 13.00,"2,1","10,3","14,1","49,5"
28/02/2009 14.00,"2,2","17,9","24,2","49,5"
28/02/2009 15.00,"2,7","16,4","22,5","49,5"
28/02/2009 16.00,"2,6","10,0","15,2","49,5"
28/02/2009 17.00,"2,6","12,4","18,6","49,5"
28/02/2009 18.00,"2,0","20,7","27,0","49,5"
28/02/2009 19.00,"1,5","38,8","44,7","49,5"
28/02/2009 20.00,"1,9","67,8","75,1","49,5"
28/02/2009 21.00,"2,0","94,7","119,9","49,5"
28/02/2009 22.00,"2,1","99,6","116,2","49,5"
28/02/2009 23.00,"1,6","75,7","86,0","49,5"
01/03/2009 0.00,"1,3","36,7","40,9","49,5"
01/03/2009 1.00,"1,6","26,3","31,0","29,6"
01/03/2009 2.00,"1,5","29,4","33,8","29,6"
01/03/2009 3.00,"1,3","29,4","36,3","29,6"
01/03/2009 4.00,"1,3","21,2","25,1","29,6"
01/03/2009 5.00,"1,6","19,0","22,0","29,6"
01/03/2009 6.00,"1,3","16,3","20,5","29,6"
01/03/2009 7.00,"1,3","13,2","20,0","29,6"
01/03/2009 8.00,"1,5","18,3","30,6","29,6"
01/03/2009 9.00,"1,2","15,1","23,4","29,6"
01/03/2009 10.00,"1,4","18,8","25,1","29,6"
01/03/2009 11.00,"1,5","15,9","20,1","29,6"
01/03/2009 12.00,"1,4","13,1","16,9","29,6"
01/03/2009 13.00,"1,7","12,5","16,8","29,6"
01/03/2009 14.00,"1,7","11,1","15,4","29,6"
01/03/2009 15.00,"1,6","11,2","16,2","29,6"
01/03/2009 16.00,"1,4","11,5","16,4","29,6"
01/03/2009 17.00,"1,9","11,1","16,3","29,6"
01/03/2009 18.00,"1,8","12,3","17,4","29,6"
01/03/2009 19.00,"1,4","12,5","17,3","29,6"
01/03/2009 20.00,"1,6","13,9","18,8","29,6"
01/03/2009 21.00,"1,7","13,0","17,5","29,6"
01/03/2009 22.00,"1,1","12,0","16,3","29,6"
01/03/2009 23.00,"1,3","9,7","13,6","29,6"
02/03/2009 0.00,"1,1","7,5","11,2","29,6"
02/03/2009 1.00,"1,2","6,4","10,0","30,5"
02/03/2009 2.00,"1,5","6,7","10,5","30,5"
02/03/2009 3.00,"1,4","5,0","8,6","30,5"
02/03/2009 4.00,"1,3","5,2","8,9","30,5"
02/03/2009 5.00,"1,1","5,4","9,1","30,5"
02/03/2009 6.00,"1,1","6,7","10,6","30,5"
02/03/2009 7.00,"1,2","16,1","20,7","30,5"
02/03/2009 8.00,"1,2","23,3","29,0","30,5"
02/03/2009 9.00,"1,5","28,1","36,7","30,5"
02/03/2009 10.00,"1,8","41,6","67,7","30,5"
02/03/2009 11.00,"2,5","62,4","99,9","30,5"
02/03/2009 12.00,"1,9","34,7","53,8","30,5"
02/03/2009 13.00,"1,5","15,5","21,4","30,5"
02/03/2009 14.00,"1,3","18,3","26,1","30,5"
02/03/2009 15.00,"1,3","16,4","22,8","30,5"
02/03/2009 16.00,"1,0","14,4","20,7","30,5"
02/03/2009 17.00,"1,6","18,5","25,8","30,5"
02/03/2009 18.00,"1,1","20,2","26,6","30,5"
02/03/2009 19.00,"1,4","28,8","36,8","30,5"
02/03/2009 20.00,"1,1","28,3","34,3","30,5"
02/03/2009 21.00,"1,1","43,7","50,4","30,5"
02/03/2009 22.00,"1,0","35,5","40,9","30,5"
02/03/2009 23.00,"0,9","23,8","28,4","30,5"
03/03/2009 0.00,"1,2","17,9","22,4","30,5"
03/03/2009 1.00,"0,9","13,0","17,5","35,3"
03/03/2009 2.00,"1,1","13,2","17,7","35,3"
03/03/2009 3.00,"1,1","9,8","13,7","35,3"
03/03/2009 4.00,"1,2","8,8","12,5","35,3"
03/03/2009 5.00,"0,9","8,2","11,8","35,3"
03/03/2009 6.00,"0,9","12,2","19,0","35,3"
03/03/2009 7.00,"0,9","25,9","38,3","35,3"
03/03/2009 8.00,"1,1","50,8","105,1","35,3"
03/03/2009 9.00,"2,7","55,8","116,6","35,3"
03/03/2009 10.00,"1,9","38,4","61,2","35,3"
03/03/2009 11.00,"1,2","16,2","23,1","35,3"
03/03/2009 12.00,"1,1","18,3","24,8","35,3"
03/03/2009 13.00,"0,7","14,0","18,3","35,3"
03/03/2009 14.00,"0,7","14,8","19,8","35,3"
03/03/2009 15.00,"0,8","9,9","12,9","35,3"
03/03/2009 16.00,"0,5","14,2","17,5","35,3"
03/03/2009 17.00,"0,5","19,0","22,9","35,3"
03/03/2009 18.00,"0,7","21,6","25,1","35,3"
03/03/2009 19.00,"0,8","34,2","38,1","35,3"
03/03/2009 20.00,"0,7","27,4","31,0","35,3"
03/03/2009 21.00,"0,9","19,9","22,9","35,3"
03/03/2009 22.00,"1,0","18,1","21,5","35,3"
03/03/2009 23.00,"1,0","11,3","14,1","35,3"
04/03/2009 0.00,"0,9","8,8","11,4","35,3"
04/03/2009 1.00,"0,9","6,8","9,3","15,5"
04/03/2009 2.00,"0,9","6,0","8,5","15,5"
04/03/2009 3.00,"0,9","5,6","8,2","15,5"
04/03/2009 4.00,"0,4","5,8","8,2","15,5"
04/03/2009 5.00,"0,4","5,4","7,8","15,5"
04/03/2009 6.00,"0,8","6,8","9,6","15,5"
04/03/2009 7.00,"1,0","10,1","13,3","15,5"
04/03/2009 8.00,"1,0","20,9","27,1","15,5"
04/03/2009 9.00,"1,0","21,7","27,8","15,5"
04/03/2009 10.00,"0,6","15,2","20,4","15,5"
04/03/2009 11.00,"0,8","11,0","15,2","15,5"
04/03/2009 12.00,"1,0","8,3","11,7","15,5"
04/03/2009 13.00,"0,9","7,5","10,7","15,5"
04/03/2009 14.00,"0,5","7,7","11,0","15,5"
04/03/2009 15.00,"0,8","5,3","8,0","15,5"
04/03/2009 16.00,"0,9","6,3","9,1","15,5"
04/03/2009 17.00,"0,7","7,7","10,9","15,5"
04/03/2009 18.00,"0,8","6,8","9,5","15,5"
04/03/2009 19.00,"0,7","8,1","10,8","15,5"
04/03/2009 20.00,"0,9","8,3","11,4","15,5"
04/03/2009 21.00,"1,0","7,4","10,1","15,5"
04/03/2009 22.00,"0,8","6,3","8,9","15,5"
04/03/2009 23.00,"0,8","5,1","7,7","15,5"
05/03/2009 0.00,"1,2","4,3","6,7","15,5"
05/03/2009 1.00,,"3,7","6,0","18,2"
05/03/2009 2.00,"0,3",,,"18,2"
05/03/2009 3.00,"0,3","3,3","5,8","18,2"
05/03/2009 4.00,"0,3","3,4","5,8","18,2"
05/03/2009 5.00,"0,3","3,4","5,9","18,2"
05/03/2009 6.00,"0,3","4,1","6,5","18,2"
05/03/2009 7.00,"0,2","6,4","9,1","18,2"
05/03/2009 8.00,"0,3","7,4","10,6","18,2"
05/03/2009 9.00,"0,3","11,4","16,2","18,2"
05/03/2009 10.00,"0,3","10,4","15,1","18,2"
05/03/2009 11.00,"0,3","8,5","12,4","18,2"
05/03/2009 12.00,"0,2","9,4","12,9","18,2"
05/03/2009 13.00,"0,2","8,2","11,9","18,2"
05/03/2009 14.00,"0,2","8,6","12,5","18,2"
05/03/2009 15.00,"0,3","7,2","10,0","18,2"
05/03/2009 16.00,"0,2","9,4","12,1","18,2"
05/03/2009 17.00,"0,2","9,6","12,1","18,2"
05/03/2009 18.00,"0,4","13,5","16,3","18,2"
05/03/2009 19.00,"0,3","18,0","21,5","18,2"
05/03/2009 20.00,"0,5","13,5","16,2","18,2"
05/03/2009 21.00,"0,4","9,9","12,7","18,2"
05/03/2009 22.00,"0,4","9,6","12,4","18,2"
05/03/2009 23.00,"0,4","8,9","11,5","18,2"
06/03/2009 0.00,"0,3","8,5","11,0","18,2"
06/03/2009 1.00,"0,3","6,2","8,7","13,4"
06/03/2009 2.00,"0,3","5,8","8,4","13,4"
06/03/2009 3.00,"0,4","5,2","7,7","13,4"
06/03/2009 4.00,"0,4","4,7","7,2","13,4"
06/03/2009 5.00,"0,4","8,5","11,1","13,4"
06/03/2009 6.00,"0,4","9,3","12,0","13,4"
06/03/2009 7.00,"0,4","10,3","13,4","13,4"
06/03/2009 8.00,"0,4","14,8","18,0","13,4"
06/03/2009 9.00,"0,2","13,5","17,8","13,4"
06/03/2009 10.00,"0,2","8,0","10,9","13,4"
06/03/2009 11.00,"0,2","9,3","12,3","13,4"
06/03/2009 12.00,"0,3","8,9","12,2","13,4"
06/03/2009 13.00,"0,3","10,0","13,8","13,4"
06/03/2009 14.00,"0,3","14,6","19,4","13,4"
06/03/2009 15.00,"0,4","7,5","10,4","13,4"
06/03/2009 16.00,"0,3","11,7","14,9","13,4"
06/03/2009 17.00,"0,3","12,9","16,6","13,4"
06/03/2009 18.00,"0,4","12,4","15,1","13,4"
06/03/2009 19.00,"0,5","18,6","21,8","13,4"
06/03/2009 20.00,"0,5","23,6","28,0","13,4"
06/03/2009 21.00,"0,4","27,1","32,5","13,4"
06/03/2009 22.00,"0,3","17,5","20,5","13,4"
06/03/2009 23.00,"0,2","11,2","13,8","13,4"
07/03/2009 0.00,"0,1","8,7","11,3","13,4"
07/03/2009 1.00,,"6,6","9,1","6,2"
07/03/2009 2.00,"0,9",,,"6,2"
07/03/2009 3.00,"0,8","5,9","8,6","6,2"
07/03/2009 4.00,"0,9","5,2","7,8","6,2"
07/03/2009 5.00,"0,7","7,0","9,8","6,2"
07/03/2009 6.00,"0,9","12,9","16,0","6,2"
07/03/2009 7.00,"0,7","10,9","14,7","6,2"
07/03/2009 8.00,"0,6","14,5","24,1","6,2"
07/03/2009 9.00,"0,6","9,1","12,7","6,2"
07/03/2009 10.00,"0,7","6,2","9,2","6,2"
07/03/2009 11.00,"0,7","10,6","15,7","6,2"
07/03/2009 12.00,"0,9","8,7","12,0","6,2"
07/03/2009 13.00,"1,0","6,9","9,6","6,2"
07/03/2009 14.00,"0,7","8,9","12,2","6,2"
07/03/2009 15.00,"0,7","6,0","8,6","6,2"
07/03/2009 16.00,"0,8","6,3","9,0","6,2"
07/03/2009 17.00,"0,8","7,8","10,8","6,2"
07/03/2009 18.00,"1,0","11,9","15,6","6,2"
07/03/2009 19.00,"1,0","15,5","19,0","6,2"
07/03/2009 20.00,"0,9","18,4","22,0","6,2"
07/03/2009 21.00,"1,2","22,0","26,7","6,2"
07/03/2009 22.00,"0,7","32,6","43,2","6,2"
07/03/2009 23.00,"0,5","19,6","25,8","6,2"
08/03/2009 0.00,"0,7","9,7","12,5","6,2"
08/03/2009 1.00,"0,6","8,6","11,3","19,1"
08/03/2009 2.00,"0,5","10,5","13,2","19,1"
08/03/2009 3.00,"0,9","12,5","15,1","19,1"
08/03/2009 4.00,"0,5","12,1","14,9","19,1"
08/03/2009 5.00,"0,6","11,2","13,8","19,1"
08/03/2009 6.00,"0,7","10,4","13,1","19,1"
08/03/2009 7.00,"0,6","12,0","15,2","19,1"
08/03/2009 8.00,"0,4","11,8","16,2","19,1"
08/03/2009 9.00,"0,3","9,6","14,5","19,1"
08/03/2009 10.00,"0,5","7,6","12,6","19,1"
08/03/2009 11.00,"0,9","7,5","11,5","19,1"
08/03/2009 12.00,"0,6","6,9","10,7","19,1"
08/03/2009 13.00,"0,6","7,0","10,2","19,1"
08/03/2009 14.00,"0,6","6,5","9,4","19,1"
08/03/2009 15.00,"0,4","5,4","8,0","19,1"
08/03/2009 16.00,"0,7","6,1","8,8","19,1"
08/03/2009 17.00,"0,7","5,9","8,5","19,1"
08/03/2009 18.00,"0,9","7,6","10,5","19,1"
08/03/2009 19.00,"0,9","8,3","11,0","19,1"
08/03/2009 20.00,"0,8","19,9","23,3","19,1"
08/03/2009 21.00,"0,9","21,1","24,1","19,1"
08/03/2009 22.00,"1,0","22,7","26,0","19,1"
08/03/2009 23.00,"0,9","19,8","22,7","19,1"
09/03/2009 0.00,"0,8","15,3","18,2","19,1"
09/03/2009 1.00,,"16,4","19,0","34,5"
09/03/2009 2.00,"0,3",,,"34,5"
09/03/2009 3.00,"0,4","17,7","20,5","34,5"
09/03/2009 4.00,"0,4","34,4","37,3","34,5"
09/03/2009 5.00,"0,3","16,3","18,9","34,5"
09/03/2009 6.00,"0,3","13,7","17,3","34,5"
09/03/2009 7.00,"0,3","30,7","36,6","34,5"
09/03/2009 8.00,"0,5","58,6","85,6","34,5"
09/03/2009 9.00,"0,7","37,6","49,2","34,5"
09/03/2009 10.00,"0,3","16,8","22,3","34,5"
09/03/2009 11.00,"0,5","12,7","17,2","34,5"
09/03/2009 12.00,"0,5","11,6","15,1","34,5"
09/03/2009 13.00,"0,4","9,9","12,9","34,5"
09/03/2009 14.00,"0,5","12,5","16,6","34,5"
09/03/2009 15.00,"0,6","10,0","13,4","34,5"
09/03/2009 16.00,"0,6","8,7","11,5","34,5"
09/03/2009 17.00,"0,4","11,1","13,6","34,5"
09/03/2009 18.00,"0,3","14,3","16,8","34,5"
09/03/2009 19.00,"0,4","20,9","23,8","34,5"
09/03/2009 20.00,"0,4","28,3","31,5","34,5"
09/03/2009 21.00,"0,5","27,3","30,4","34,5"
09/03/2009 22.00,"0,3","15,5","18,4","34,5"
09/03/2009 23.00,"0,5","8,2","11,1","34,5"
10/03/2009 0.00,"0,5","6,0","8,6","34,5"
10/03/2009 1.00,"0,5","4,7","7,1","31,1"
10/03/2009 2.00,"0,4","4,6","7,2","31,1"
10/03/2009 3.00,"0,4","7,6","10,3","31,1"
10/03/2009 4.00,"0,3","5,3","7,7","31,1"
10/03/2009 5.00,"0,2","4,7","7,2","31,1"
10/03/2009 6.00,"0,5","4,2","6,6","31,1"
10/03/2009 7.00,"0,4","5,6","8,1","31,1"
10/03/2009 8.00,"0,3","8,9","12,2","31,1"
10/03/2009 9.00,"0,2","11,5","15,3","31,1"
10/03/2009 10.00,"0,4","7,9","11,2","31,1"
10/03/2009 11.00,"0,4","5,3","8,3","31,1"
10/03/2009 12.00,"0,2","4,6","7,2","31,1"
10/03/2009 13.00,"0,5","5,3","8,1","31,1"
10/03/2009 14.00,"0,4","6,6","9,9","31,1"
10/03/2009 15.00,"0,4","4,8","7,2","31,1"
10/03/2009 16.00,"0,4","5,2","7,9","31,1"
10/03/2009 17.00,"0,5","6,7","9,5","31,1"
10/03/2009 18.00,"0,5","7,8","10,5","31,1"
10/03/2009 19.00,"0,3","9,1","11,7","31,1"
10/03/2009 20.00,"0,4","14,2","17,5","31,1"
10/03/2009 21.00,"0,7","53,7","61,0","31,1"
10/03/2009 22.00,"0,7","64,8","79,1","31,1"
10/03/2009 23.00,"0,8","46,2","51,2","31,1"
11/03/2009 0.00,"0,5","24,1","27,4","31,1"
11/03/2009 1.00,,"13,0","15,5","37,4"
11/03/2009 2.00,"0,5",,,"37,4"
11/03/2009 3.00,"0,4","9,1","11,7","37,4"
11/03/2009 4.00,"0,4","7,7","10,2","37,4"
11/03/2009 5.00,"0,5","8,5","11,2","37,4"
11/03/2009 6.00,"0,3","10,4","13,8","37,4"
11/03/2009 7.00,"0,3","9,5","12,2","37,4"
11/03/2009 8.00,"0,3","25,6","29,4","37,4"
11/03/2009 9.00,"0,4","27,3","34,4","37,4"
11/03/2009 10.00,"0,4","14,3","18,4","37,4"
11/03/2009 11.00,"0,7","14,4","18,2","37,4"
11/03/2009 12.00,"0,4","24,5","28,5","37,4"
11/03/2009 13.00,"0,4","24,8","29,5","37,4"
11/03/2009 14.00,"0,5","14,2","18,2","37,4"
11/03/2009 15.00,"0,9","16,7","20,4","37,4"
11/03/2009 16.00,"0,6","16,0","20,2","37,4"
11/03/2009 17.00,"0,4","13,0","16,8","37,4"
11/03/2009 18.00,"0,5","20,3","24,4","37,4"
11/03/2009 19.00,"0,4","40,3","46,9","37,4"
11/03/2009 20.00,"0,4","43,9","51,6","37,4"
11/03/2009 21.00,"0,6","38,8","45,6","37,4"
11/03/2009 22.00,"0,6","40,6","47,1","37,4"
11/03/2009 23.00,"0,6","32,0","36,8","37,4"
12/03/2009 0.00,"0,5","19,7","23,1","37,4"
12/03/2009 1.00,"0,4","14,0","16,7","15,8"
12/03/2009 2.00,"0,5","9,8","12,4","15,8"
12/03/2009 3.00,"0,5","7,4","9,9","15,8"
12/03/2009 4.00,"0,3","4,8","7,3","15,8"
12/03/2009 5.00,"0,3","4,0","6,4","15,8"
12/03/2009 6.00,"0,4","4,3","6,9","15,8"
12/03/2009 7.00,"0,2","5,8","8,6","15,8"
12/03/2009 8.00,"0,5","11,1","15,1","15,8"
12/03/2009 9.00,"0,3","10,6","14,3","15,8"
12/03/2009 10.00,"0,3","9,4","13,2","15,8"
12/03/2009 11.00,"0,2","5,8","8,8","15,8"
12/03/2009 12.00,"0,2","5,3","7,9","15,8"
12/03/2009 13.00,"0,4","6,3","9,4","15,8"
12/03/2009 14.00,"0,5","7,5","11,1","15,8"
12/03/2009 15.00,"0,4","5,8","8,5","15,8"
12/03/2009 16.00,"0,7","5,9","8,7","15,8"
12/03/2009 17.00,"0,4","6,9","9,8","15,8"
12/03/2009 18.00,"0,4","6,0","9,0","15,8"
12/03/2009 19.00,"0,3","9,3","12,2","15,8"
12/03/2009 20.00,"0,4","7,9","10,7","15,8"
12/03/2009 21.00,"0,6","8,1","11,1","15,8"
12/03/2009 22.00,"0,5","15,2","20,2","15,8"
12/03/2009 23.00,"0,4","11,5","15,3","15,8"
13/03/2009 0.00,"0,4","7,7","10,2","15,8"
13/03/2009 1.00,,"8,4","10,9","25,0"
13/03/2009 2.00,"0,3",,,"25,0"
13/03/2009 3.00,"0,4","5,9","8,3","25,0"
13/03/2009 4.00,"0,3","4,6","7,0","25,0"
13/03/2009 5.00,"0,4","4,5","6,8","25,0"
13/03/2009 6.00,"0,4","5,4","7,6","25,0"
13/03/2009 7.00,"0,5","10,2","13,0","25,0"
13/03/2009 8.00,"0,5","12,6","16,3","25,0"
13/03/2009 9.00,"0,6","14,0","18,7","25,0"
13/03/2009 10.00,"0,5","9,8","13,6","25,0"
13/03/2009 11.00,"0,6","10,0","16,0","25,0"
13/03/2009 12.00,"0,6","7,6","10,6","25,0"
13/03/2009 13.00,"0,7","8,5","11,4","25,0"
13/03/2009 14.00,"0,7","11,6","14,8","25,0"
13/03/2009 15.00,"0,8","10,3","13,3","25,0"
13/03/2009 16.00,"0,9","11,0","14,3","25,0"
13/03/2009 17.00,"0,8","14,2","17,8","25,0"
13/03/2009 18.00,"0,8","16,5","19,7","25,0"
13/03/2009 19.00,"0,7","39,6","43,7","25,0"
13/03/2009 20.00,"0,6","25,8","29,5","25,0"
13/03/2009 21.00,"0,9","32,3","36,5","25,0"
13/03/2009 22.00,"0,7","28,9","33,4","25,0"
13/03/2009 23.00,"0,8","27,9","31,9","25,0"
14/03/2009 0.00,"0,8","35,4","40,2","25,0"
14/03/2009 1.00,"0,6","27,6","31,2","32,0"
14/03/2009 2.00,"0,7","18,0","20,9","32,0"
14/03/2009 3.00,"0,7","14,1","16,9","32,0"
14/03/2009 4.00,"0,5","11,4","13,9","32,0"
14/03/2009 5.00,"0,5","15,4","17,9","32,0"
14/03/2009 6.00,"0,5","18,9","21,5","32,0"
14/03/2009 7.00,"0,3","18,8","21,9","32,0"
14/03/2009 8.00,"0,4","20,8","26,6","32,0"
14/03/2009 9.00,"0,2","17,6","22,5","32,0"
14/03/2009 10.00,"0,5","11,0","14,7","32,0"
14/03/2009 11.00,"0,3","8,2","11,3","32,0"
14/03/2009 12.00,"0,4","6,4","9,1","32,0"
14/03/2009 13.00,"0,4","6,0","8,9","32,0"
14/03/2009 14.00,"0,4","5,8","8,7","32,0"
14/03/2009 15.00,"0,8","5,5","8,1","32,0"
14/03/2009 16.00,"0,7","6,2","8,6","32,0"
14/03/2009 17.00,"0,5","6,9","9,8","32,0"
14/03/2009 18.00,"0,7","6,9","9,4","32,0"
14/03/2009 19.00,"0,6","11,9","14,7","32,0"
14/03/2009 20.00,"0,6","16,1","19,2","32,0"
14/03/2009 21.00,"0,7","17,9","21,0","32,0"
14/03/2009 22.00,"0,6","26,8","29,9","32,0"
14/03/2009 23.00,"0,9","27,2","30,5","32,0"
15/03/2009 0.00,"0,7","20,3","23,2","32,0"
15/03/2009 1.00,,"17,0","19,8","35,1"
15/03/2009 2.00,"0,2",,,"35,1"
15/03/2009 3.00,"0,3","19,2","22,2","35,1"
15/03/2009 4.00,"0,4","17,6","20,4","35,1"
15/03/2009 5.00,"0,2","15,3","18,0","35,1"
15/03/2009 6.00,"0,2","17,4","23,9","35,1"
15/03/2009 7.00,"0,2","21,4","26,6","35,1"
15/03/2009 8.00,"0,2","23,1","34,0","35,1"
15/03/2009 9.00,"0,2","26,8","35,0","35,1"
15/03/2009 10.00,"0,3","15,5","19,9","35,1"
15/03/2009 11.00,"0,4","10,9","14,2","35,1"
15/03/2009 12.00,"0,2","8,6","11,5","35,1"
15/03/2009 13.00,"0,4","7,7","10,3","35,1"
15/03/2009 14.00,"0,3","6,3","8,6","35,1"
15/03/2009 15.00,"0,4","5,5","7,8","35,1"
15/03/2009 16.00,"0,3","6,3","8,9","35,1"
15/03/2009 17.00,"0,2","7,6","10,0","35,1"
15/03/2009 18.00,"0,2","11,4","13,9","35,1"
15/03/2009 19.00,"0,4","19,7","22,7","35,1"
15/03/2009 20.00,"0,4","32,2","35,8","35,1"
15/03/2009 21.00,"0,4","39,0","44,3","35,1"
15/03/2009 22.00,"0,3","21,9","25,8","35,1"
15/03/2009 23.00,"0,5","23,7","27,0","35,1"
16/03/2009 0.00,"0,5","25,7","28,7","35,1"
16/03/2009 1.00,"0,7","29,1","32,2","32,6"
16/03/2009 2.00,"0,5","34,0","37,8","32,6"
16/03/2009 3.00,"0,4","27,4","31,2","32,6"
16/03/2009 4.00,"0,7","26,3","29,7","32,6"
16/03/2009 5.00,"0,5","24,6","27,5","32,6"
16/03/2009 6.00,"0,6","22,4","29,6","32,6"
16/03/2009 7.00,"0,4","18,3","22,3","32,6"
16/03/2009 8.00,"0,4","21,9","28,7","32,6"
16/03/2009 9.00,"0,6","26,1","34,8","32,6"
16/03/2009 10.00,"0,5","13,9","17,4","32,6"
16/03/2009 11.00,"0,9","16,7","21,1","32,6"
16/03/2009 12.00,"1,2","13,8","17,8","32,6"
16/03/2009 13.00,"0,8","8,3","11,2","32,6"
16/03/2009 14.00,"1,3","11,2","14,7","32,6"
16/03/2009 15.00,"1,2","8,2","11,3","32,6"
16/03/2009 16.00,"1,5","7,1","9,7","32,6"
16/03/2009 17.00,"1,6","7,4","10,1","32,6"
16/03/2009 18.00,"1,4","8,5","11,1","32,6"
16/03/2009 19.00,"1,2","16,4","19,6","32,6"
16/03/2009 20.00,"1,1","18,4","21,7","32,6"
16/03/2009 21.00,"1,3","19,9","23,6","32,6"
16/03/2009 22.00,"0,6","24,4","31,2","32,6"
16/03/2009 23.00,"0,7","15,2","19,5","32,6"
17/03/2009 0.00,"0,7","9,2","11,9","32,6"
17/03/2009 1.00,,"7,1","9,6","18,6"
17/03/2009 2.00,"0,5",,,"18,6"
17/03/2009 3.00,"0,3","6,7","9,4","18,6"
17/03/2009 4.00,"0,2","6,5","9,0","18,6"
17/03/2009 5.00,"0,5","6,5","9,0","18,6"
17/03/2009 6.00,"0,5","7,3","10,0","18,6"
17/03/2009 7.00,"0,4","12,8","16,2","18,6"
17/03/2009 8.00,"0,7","13,3","18,0","18,6"
17/03/2009 9.00,"0,7","11,8","16,4","18,6"
17/03/2009 10.00,"0,8","6,8","9,7","18,6"
17/03/2009 11.00,"0,8","6,1","8,9","18,6"
17/03/2009 12.00,"0,7","5,6","8,4","18,6"
17/03/2009 13.00,"0,7",,,"18,6"
17/03/2009 14.00,"0,5",,,"18,6"
17/03/2009 15.00,"0,9","7,1","10,4","18,6"
17/03/2009 16.00,"0,9","7,0","10,5","18,6"
17/03/2009 17.00,"0,7","8,2","11,9","18,6"
17/03/2009 18.00,"0,7","9,4","13,2","18,6"
17/03/2009 19.00,"0,2","11,8","15,2","18,6"
17/03/2009 20.00,"0,3","12,4","15,9","18,6"
17/03/2009 21.00,"0,7","23,2","27,5","18,6"
17/03/2009 22.00,"0,5","22,0","26,1","18,6"
17/03/2009 23.00,"0,1","15,5","19,7","18,6"
18/03/2009 0.00,"0,4","9,5","13,2","18,6"
18/03/2009 1.00,"0,6","7,4","10,8","18,0"
18/03/2009 2.00,"0,7","6,8","10,3","18,0"
18/03/2009 3.00,"0,7","8,7","12,1","18,0"
18/03/2009 4.00,"0,8","8,7","12,1","18,0"
18/03/2009 5.00,"1,0","7,5","10,9","18,0"
18/03/2009 6.00,"1,0","9,4","13,3","18,0"
18/03/2009 7.00,"0,8","15,3","19,6","18,0"
18/03/2009 8.00,"0,4","25,1","32,5","18,0"
18/03/2009 9.00,"0,8","19,4","26,4","18,0"
18/03/2009 10.00,"0,9","8,0","12,4","18,0"
18/03/2009 11.00,"0,9","8,0","11,8","18,0"
18/03/2009 12.00,"1,0","6,7","10,1","18,0"
18/03/2009 13.00,"0,9","6,4","9,8","18,0"
18/03/2009 14.00,"0,8","7,4","11,5","18,0"
18/03/2009 15.00,"0,9","7,5","10,9","18,0"
18/03/2009 16.00,"0,7","10,5","16,2","18,0"
18/03/2009 17.00,"0,6","6,9","10,9","18,0"
18/03/2009 18.00,"0,6","6,8","10,5","18,0"
18/03/2009 19.00,"0,6","8,1","11,7","18,0"
18/03/2009 20.00,"0,5","12,0","15,8","18,0"
18/03/2009 21.00,"0,5","13,7","18,0","18,0"
18/03/2009 22.00,"0,6","20,4","25,5","18,0"
18/03/2009 23.00,"0,4","21,3","26,7","18,0"
19/03/2009 0.00,"0,7","12,8","16,4","18,0"
