"2013-01-01 16:00:00","0.016255","3.294315","0.50184","2.525658","12.21001","0.262674","1.978412","0.96076"
"2013-01-01 17:00:00","0.115588","3.444116","0.319353","2.955904","","0.255672","2.107064","1.255741"
"2013-01-01 18:00:00","","28.736403","2.151831","25.450613","17.582411","0.295034","14.01143","0.990151"
"2013-01-01 19:00:00","","45.01798","4.582461","38.00947","","0.355422","26.23633","1.019339"
"2013-01-01 20:00:00","","34.048148","3.976704","27.962636","18.80341","0.344899","19.71954","1.175855"
"2013-01-01 21:00:00","","33.308895","4.213261","26.859449","","0.464843","13.47886","1.977862"
"2013-01-01 22:00:00","0.117394","34.810789","7.53225","23.263686","11.72161","0.452774","13.69108","1.984574"
"2013-01-01 23:00:00","0.097527","37.011079","7.300338","25.821807","","0.538055","19.06712","2.162447"
"2013-01-02 00:00:00","","37.118115","9.763496","22.144936","26.617821","0.585","20.634001","2.51616"
"2013-01-02 01:00:00","","25.307211","5.39943","17.030019","","0.484999","10.96534","2.068171"
"2013-01-02 02:00:00","","","","","32.96703","0.512098","6.172199","1.944402"
"2013-01-02 03:00:00","0.018061","27.03543","5.645703","18.381104","","","7.031907","2.271571"
"2013-01-02 04:00:00","0.111976","29.545065","6.580528","19.456396","33.943821","0.527354","4.446512","2.116021"
"2013-01-02 05:00:00","0.028897","18.119382","1.508056","15.815218","","0.518882","5.508773","2.026881"
"2013-01-02 06:00:00","0.095722","34.844497","5.806647","25.948344","36.874222","0.45562","7.070045","2.041627"
"2013-01-02 07:00:00","0.019867","38.814556","5.690057","30.100232","","0.444712","12.64678","1.590486"
"2013-01-02 08:00:00","1.038489","79.692581","28.877763","35.385171","40.781441","0.487493","34.438641","2.379373"
"2013-01-02 09:00:00","0.924707","74.336094","26.448833","33.756338","","0.447709","28.346621","1.630403"
"2013-01-02 10:00:00","0.238401","44.08284","11.097933","27.064512","47.863232","0.415179","11.12128","1.596385"
"2013-01-02 11:00:00","","16.848998","1.958781","13.851533","","0.33774","4.438376","1.771512"
"2013-01-02 12:00:00","","4.698939","0.94285","3.253765","79.85347","0.246222","2.039094","0.947437"
"2013-01-02 13:00:00","","4.406472","0.856254","3.094127","","0.246163","2.07435","0.816753"
"2013-01-02 14:00:00","","5.32222","1.066347","3.68776","40.04884","0.250512","2.251674","0.734681"
"2013-01-02 15:00:00","","6.933627","1.214471","5.072733","","0.248195","2.497932","0.727867"
"2013-01-02 16:00:00","","6.960215","0.619275","6.013691","20.51281","0.282698","3.320519","0.721968"
"2013-01-02 17:00:00","","20.472089","1.175607","18.680269","","0.35681","8.377234","1.022085"
"2013-01-02 18:00:00","","27.291581","1.502564","25.002191","10.98901","0.403343","13.49056","1.55245"
"2013-01-02 19:00:00","","34.703794","3.73043","28.997047","","0.445601","13.4231","1.582757"
"2013-01-02 20:00:00","","45.7689","4.238185","39.289821","11.23321","0.656256","26.23498","2.516007"
"2013-01-02 21:00:00","0.019867","51.221408","9.527783","36.620093","","0.566344","33.307232","3.274435"
"2013-01-02 22:00:00","","34.031956","5.962943","24.895119","33.211231","0.533329","15.46507","2.445885"
"2013-01-02 23:00:00","","31.628667","4.129621","25.306542","","0.51923","21.06097","2.07407"
"2013-01-03 00:00:00","","33.97295","7.430868","22.581025","40.781441","0.578605","23.76569","1.871483"
"2013-01-03 01:00:00","","37.830144","9.850516","22.723775","","0.817922","20.86689","3.129716"
"2013-01-03 02:00:00","","36.994866","10.563567","20.79254","36.630032","0.975372","19.88345","4.104002"
"2013-01-03 03:00:00","","43.540083","14.300322","21.601776","","1.240063","20.21821","3.691303"
"2013-01-03 04:00:00","","37.655711","12.121041","19.061194","55.433441","1.183242","14.93521","5.115154"
"2013-01-03 05:00:00","0.055988","37.538334","12.010785","19.113111","","0.965894","10.8494","4.265806"
"2013-01-03 06:00:00","0.572523","79.425398","33.927852","27.359783","75.702072","0.840028","12.18693","4.350014"
"2013-01-03 07:00:00","1.031265","94.348405","43.046316","28.285153","","0.702383","27.319611","3.082273"
"2013-01-03 08:00:00","4.134091","197.638654","99.124853","45.498198","72.03907","0.8608","46.310631","2.910959"
"2013-01-03 09:00:00","3.5417","190.948376","92.219888","49.41063","","0.889734","50.298321","3.350303"
"2013-01-03 10:00:00","0.070436","45.399291","11.769587","27.350051","76.434662","0.46937","12.49728","3.302504"
"2013-01-03 11:00:00","","22.80274","5.536717","14.312927","","0.478673","5.995071","1.522042"
"2013-01-03 12:00:00","","31.64731","8.714703","18.334346","48.59584","0.439711","8.975158",""
"2013-01-03 13:00:00","","16.257577","3.97079","10.168829","","0.371915","4.12819","1.529059"
"2013-01-03 14:00:00","1.486394","23.619854","6.838206","13.131214","2.686203","0.36236","5.906591","1.368272"
"2013-01-03 15:00:00","1.30037","10.093706","1.496227","7.802159","","0.327876","2.706757","1.05829"
"2013-01-03 16:00:00","1.30037","12.306343","1.130408","10.578306","10.25641","0.339906","3.082201","1.049951"
"2013-01-03 17:00:00","1.220902","18.81521","1.200108","16.984603","","0.405335","4.120902","1.316557"
"2013-01-03 18:00:00","1.30037","21.735978","1.28586","19.775663","14.65201","0.406612","5.257234","1.419935"
"2013-01-03 19:00:00","1.211872","25.167139","1.342043","23.122886","","0.423244","5.576235","1.337965"
"2013-01-03 20:00:00","1.249799","20.057052","1.114357","18.35904","29.54822","0.367853","4.167853","1.314777"
"2013-01-03 21:00:00","1.296757","19.959789","0.942429","18.52582","","0.277205","4.224127","1.163245"
"2013-01-03 22:00:00","1.278696","16.614245","0.750225","15.473229","31.746031","0.257865","4.255824","0.856009"
"2013-01-03 23:00:00","1.30037","9.978923","0.505642","9.209052","","0.320991","2.312668","1.254215"
"2013-01-04 00:00:00","1.294951","12.233064","0.795002","11.020232","21.001221","0.402994","2.252156","1.370713"
"2013-01-04 01:00:00","","7.680036","1.015508","6.125308","","0.369284","2.157575","1.419223"
"2013-01-04 02:00:00","1.30037","","","","18.31501","0.332674","1.793318","1.141176"
"2013-01-04 03:00:00","1.166721","9.593721","0.647577","8.605541","","","1.732297","1.075935"
"2013-01-04 04:00:00","1.231738","8.386238","0.585903","7.491967","28.327221","0.277977","1.912138","1.0589"
"2013-01-04 05:00:00","1.30037","7.44658","0.68306","6.402402","","0.254565","1.74162","1.067341"
"2013-01-04 06:00:00","1.172138","7.833077","0.416933","7.197999","25.64102","0.252786","2.159778","1.070698"
"2013-01-04 07:00:00","1.258829","11.78496","1.483977","9.513402","","0.251395","2.52573","1.042577"
"2013-01-04 08:00:00","1.307593","13.782299","1.722224","11.146118","34.432232","0.260868","3.886991","1.031238"
"2013-01-04 09:00:00","1.30037","18.260754","2.232935","14.843114","","0.281089","12.1771","1.080461"
"2013-01-04 10:00:00","1.3094","15.517653","2.628325","11.490711","18.07081","0.26864","5.232318","1.130955"
"2013-01-04 11:00:00","1.307593","14.732334","2.529478","10.856701","","0.310455","3.868345","1.123073"
"2013-01-04 12:00:00","1.466527","16.479359","3.29829","11.42387","10.01221","0.329342","3.61545","1.187042"
"2013-01-04 13:00:00","1.287726","9.606043","1.272343","7.658095","","0.309121","3.622061","1.202501"
"2013-01-04 14:00:00","1.542382","8.712427","1.164202","6.929988","16.11721","0.327216","3.29645","1.095309"
"2013-01-04 15:00:00","1.421375","7.342822","1.05057","5.734","","0.31782","2.670314","1.072274"
"2013-01-04 16:00:00","1.466527","6.185272","0.865125","4.860531","18.55921","0.29901","2.648449","1.005711"
"2013-01-04 17:00:00","1.30037","6.194998","0.595618","5.284286","","0.253076","2.862359","0.93147"
"2013-01-04 18:00:00","1.432213","5.477124","0.600265","4.558776","13.18681","0.238558","2.738284","0.783446"
"2013-01-04 19:00:00","1.329267","4.761842","0.596885","3.84819","","0.259012","2.338432","0.826414"
"2013-01-04 20:00:00","1.30037","3.905839","0.398768","3.295948","24.908421","0.262647","1.981124","1.098767"
"2013-01-04 21:00:00","1.524321","3.732692","0.666164","2.711904","","0.243507","2.011126","1.782648"
"2013-01-04 22:00:00","1.522516","6.977075","0.441433","6.303764","23.44322","0.284028","2.271818","0.88957"
"2013-01-04 23:00:00","1.634492","5.319541","0.304146","4.855988","","0.244996","2.324533","1.140972"
"2013-01-05 00:00:00","1.558637","8.967932","0.621808","8.018903","32.47863","0.30133","1.95892","1.157193"
"2013-01-05 01:00:00","1.401509","7.515321","0.324844","7.021489","","0.297058","1.779419","1.13187"
"2013-01-05 02:00:00","1.820517","6.738431","0.694467","5.676244","21.73382","0.267151","1.812132","1.152566"
"2013-01-05 03:00:00","1.443049","5.652216","0.381873","5.069488","","0.264676","1.937224","1.030831"
"2013-01-05 04:00:00","1.825935","5.265717","0.442701","4.589276","21.48962","0.248689","1.770096","0.951505"
"2013-01-05 05:00:00","1.740147","4.344217","0.609559","3.410807","","0.236529","1.74501","0.928877"
"2013-01-05 06:00:00","1.618237","4.785835","0.397501","4.1785","23.44322","0.23535","2.194695","0.913876"
"2013-01-05 07:00:00","2.393041","11.528807","0.667008","10.512108","","0.243624","2.803542","0.911944"
"2013-01-05 08:00:00","2.489666","16.020879","1.134632","14.288923","16.84981","0.251704","3.973097","0.932996"
"2013-01-05 09:00:00","2.481538","15.627247","1.70406","13.020249","","0.237514","4.681101","0.91947"
"2013-01-05 10:00:00","2.389428","20.330715","2.629593","16.305165","13.67521","0.237089","4.976372","0.883468"
"2013-01-05 11:00:00","2.600738","17.930674","2.518918","14.073472","","0.240337","5.164687","0.926894"
"2013-01-05 12:00:00","2.600738","11.410135","1.956247","8.412807","7.081807","0.267151","4.69178","1.059053"
"2013-01-05 13:00:00","2.775927","9.627444","1.704482","7.015648","","0.261737","3.808003","1.081122"
"2013-01-05 14:00:00","","","","","","","",""
"2013-01-05 15:00:00","2.600738","7.586418","1.186214","5.769385","","0.279099","2.616288","1.187551"
"2013-01-05 16:00:00","2.678399","7.266299","1.025224","5.69636","3.174603","0.258587","2.319787","1.043849"
"2013-01-05 17:00:00","2.844558","7.285106","0.657715","6.279753","","0.264154","2.250461","1.042425"
"2013-01-05 18:00:00","2.65492","8.321389","0.569006","7.453031","10.98901","0.294351","2.232833","0.963607"
"2013-01-05 19:00:00","2.931249","8.937452","0.775149","7.752839","","0.307826","2.074011","1.099936"
"2013-01-05 20:00:00","3.130819","9.675431","1.070001","8.03837","28.81562","0.303689","2.078418","1.026051"
"2013-01-05 21:00:00","2.635957","8.048377","0.424959","7.401117","","0.300131","1.95536","1.09236"
"2013-01-05 22:00:00","3.226541","11.454231","1.031138","9.878104","27.35042","0.30363","2.008753","1.178601"
"2013-01-05 23:00:00","3.094698","4.082227","0.304146","3.617817","","0.209251","2.125709","1.035611"
"2013-01-06 00:00:00","3.498355","3.211957","0.304146","2.746945","47.37484","0.160882","1.858575","0.612946"
"2013-01-06 01:00:00","","4.122434","0.58548","3.225861","","0.14992","2.034517","0.582436"
"2013-01-06 02:00:00","4.448347","","","","23.68742","0.128114","1.995193","0.563621"
"2013-01-06 03:00:00","4.642499","6.99653","0.82077","5.740487","","","1.806708","0.57847"
"2013-01-06 04:00:00","4.544971","3.949287","0.329913","3.4452","11.96581","0.164409","1.946885","0.587012"
"2013-01-06 05:00:00","4.47905","4.587398","0.673345","3.556169","","0.16106","1.747213","0.57908"
"2013-01-06 06:00:00","4.647916","4.038131","0.832175","2.762521","6.105006","0.162648","1.790775","0.61081"
"2013-01-06 07:00:00","4.823106","4.556271","0.709673","3.469211","","0.16168","1.806878","0.62876"
"2013-01-06 08:00:00","5.391114","7.976393","1.021844","6.412139","2.930403","0.163771","2.085028","0.630896"
"2013-01-06 09:00:00","4.805948","5.693718","0.944541","4.246638","","0.179102","1.839422","0.643354"
"2013-01-06 10:00:00","4.532328","5.056255","0.898497","3.679468","1.709402","0.172792","1.938241","0.633998"
"2013-01-06 11:00:00","4.535941","4.937583","1.176875","3.133062","","0.171592","1.962988","0.617116"
"2013-01-06 12:00:00","4.436607","4.916182","1.188701","3.093478","8.302809","0.154556","1.965191","0.615285"
"2013-01-06 13:00:00","3.30962","5.72744","1.288394","3.752149","","0.158893","1.914002","0.577859"
"2013-01-06 14:00:00","3.242796","4.394151","0.990163","2.876084","7.081807","0.159473","2.057739","0.552994"
"2013-01-06 15:00:00","3.102825","4.062124","0.962284","2.586659","","0.163036","1.88739","0.567689"
"2013-01-06 16:00:00","3.62207","5.792289","0.797538","4.571106","3.907204","0.164371","1.894001","0.567994"
"2013-01-06 17:00:00","4.35714","7.764987","1.119002","6.051329","","0.170159","1.945868","0.590368"
"2013-01-06 18:00:00","3.828866","7.932297","1.123649","6.211616","7.814408","0.166616","1.968751","0.584877"
"2013-01-06 19:00:00","4.510655","8.892058","1.058174","7.272626","","0.173488","2.073672","0.613556"
"2013-01-06 20:00:00","3.298784","5.957004","0.666164","4.937755","10.25641","0.171262","2.029602","0.618743"
"2013-01-06 21:00:00","3.314135","6.452449","0.687284","5.401094","","0.183517","1.956886","0.625557"
"2013-01-06 22:00:00","4.12777","6.363606","0.484521","5.62368","10.25641","0.192692","1.815014","0.618692"
"2013-01-06 23:00:00","3.408954","8.39402","0.523806","7.595148","","0.195305","1.990108","0.632269"
"2013-01-07 00:00:00","2.787667","5.548457","0.468891","4.831978","13.43101","0.202623","1.836032","0.629014"
"2013-01-07 01:00:00","3.52364","6.167114","0.464667","5.457551","","0.263601","2.279954","0.835211"
"2013-01-07 02:00:00","3.043225","8.254595","0.786977","7.051339","11.47741","0.239461","2.254359","0.843652"
"2013-01-07 03:00:00","3.947163","5.800071","0.605334","4.874158","","0.218709","1.923494","0.735799"
"2013-01-07 04:00:00","4.461892","7.642422","0.481987","6.907276","13.18681","0.233518","1.946885","0.693289"
"2013-01-07 05:00:00","4.236133","11.233097","0.714742","10.142871","","0.239364","2.327245","0.767021"
"2013-01-07 06:00:00","4.2262","8.867416","0.692354","7.809946","8.547009","0.261491","2.35623","0.928012"
"2013-01-07 07:00:00","4.330952","9.319411","1.193771","7.491967","","0.248133","2.643533","0.965641"
"2013-01-07 08:00:00","4.411323","12.351738","1.758976","9.658115","23.19902","0.209107","2.870325","1.024424"
"2013-01-07 09:00:00","4.438414","12.512564","3.092147","7.77101","","0.21207","4.517194","0.68617"
"2013-01-07 10:00:00","3.838799","5.969973","1.659706","3.424436","12.69841","0.208257","2.612684","0.695119"
"2013-01-07 11:00:00","4.524202","6.958917","2.061853","3.796276","","0.211547","2.587768","0.657084"
"2013-01-07 12:00:00","4.704808","7.628805","2.159434","4.316722","8.547009","0.217897","2.533358","0.667813"
"2013-01-07 13:00:00","4.51517","5.777374","1.614083","3.301787","","0.216714","2.565563","0.67361"
"2013-01-07 14:00:00","4.52962","6.841541","1.783054","4.107115","10.25641","0.216735","2.43759","0.689475"
"2013-01-07 15:00:00","4.536844","5.308517","1.373301","3.202499","","0.214606","2.291141","0.718714"
"2013-01-07 16:00:00","4.427577","4.503745","0.889626","3.140202","5.616606","0.212708","2.313685","0.722985"
"2013-01-07 17:00:00","4.543166","5.485555","0.991853","3.965649","","0.209107","2.100114","0.707934"
"2013-01-07 18:00:00","4.507947","5.825361","1.025646","4.253775","11.23321","0.208565","2.184356","0.762953"
"2013-01-07 19:00:00","4.702017","4.014726","0.729949","2.896143","","0.208098","1.954768","0.752377"
"2013-01-07 20:00:00","5.424526","4.066015","0.47396","3.340723","11.23321","0.214218","2.311142","0.846805"
"2013-01-07 21:00:00","4.664171","3.213255","0.304146","2.752139","","0.201684","2.106385","0.809125"
"2013-01-07 22:00:00","2.944795","4.127622","0.438055","3.457531","16.60561","0.210965","2.332669","0.802616"
"2013-01-07 23:00:00","2.603448","3.438281","0.602377","2.515276","","0.204616","1.862304","0.830075"
"2013-01-08 00:00:00","2.299125","2.071918","0.276688","1.648299","14.16361","0.203436","1.891798","0.823109"
"2013-01-08 01:00:00","","3.020654","0.441012","2.345255","","0.199661","1.876034","0.818482"
"2013-01-08 02:00:00","2.397556","","","","10.98901","0.179934","1.81959","0.801447"
"2013-01-08 03:00:00","2.438192","5.273498","0.621808","4.321913","","","1.82976","0.78848"
"2013-01-08 04:00:00","2.564618","4.245646","0.618007","3.29919","12.69841","0.183188","1.93858","0.809125"
"2013-01-08 05:00:00","2.43458","4.380532","0.602377","3.458181","","0.189282","1.937054","0.778158"
"2013-01-08 06:00:00","2.384011","2.433773","0.552108","1.587296","12.21001","0.202342","1.91468","0.796921"
"2013-01-08 07:00:00","2.18173","5.001134","0.680948","3.958509","","0.202691","1.983158","0.805769"
"2013-01-08 08:00:00","2.291901","7.322071","1.132519","5.58734","11.47741","0.196771","2.187746","0.790107"
"2013-01-08 09:00:00","2.015572","6.44791","1.337818","4.397191","","0.189089","2.162321","0.772005"
"2013-01-08 10:00:00","1.778977","5.344183","1.200953","3.502956","10.98901","0.211534","2.87558","0.776479"
"2013-01-08 11:00:00","1.914432","5.999804","1.431174","3.805362","","0.204645","2.245885","0.846449"
"2013-01-08 12:00:00","2.246749","6.953081","1.440044","4.74567","9.27961","0.178603","2.675738","0.761987"
"2013-01-08 13:00:00","2.515853","6.485521","1.640274","3.970191","","0.186748","2.193","0.73885"
"2013-01-08 14:00:00","2.600738","6.816899","1.56297","4.420552","7.081807","0.181756","2.300294","0.755122"
"2013-01-08 15:00:00","4.088036","6.058168","1.328102","4.022106","","0.196306","2.066214","0.730409"
"2013-01-08 16:00:00","3.715986","9.528872","1.345843","7.467956","3.907204","0.204722","2.611328","0.784819"
"2013-01-08 17:00:00","3.197644","12.930836","1.181521","11.124708","","0.233068","3.354419","0.796921"
"2013-01-08 18:00:00","2.697364","14.210303","1.230522","12.329786","4.395605","0.209424","3.062878","0.797125"
"2013-01-08 19:00:00","2.598932","12.679871","1.088166","11.016986","","0.213197","2.890835","0.839483"
"2013-01-08 20:00:00","2.590805","13.929506","1.008327","12.390134","7.081807","0.220839","2.672348","0.846551"
"2013-01-08 21:00:00","2.33344","7.964721","0.570695","7.09352","","0.219872","1.848066","0.904418"
"2013-01-08 22:00:00","2.216046","5.108135","0.659828","4.098032","6.349206","0.272111","2.494203","0.458209"
"2013-01-08 23:00:00","1.710347","27.087954","1.264739","25.163773","","0.603487","10.93211","1.6332"
"2013-01-09 00:00:00","2.253973","27.509473","1.389354","25.39415","18.07081","0.617824","10.19818","2.582163"
"2013-01-09 01:00:00","2.597126","22.79496","1.426104","20.619925","","0.572433","6.807488","2.570061"
"2013-01-09 02:00:00","2.519465","14.291364","1.233057","12.407","36.38583","0.515589","4.323963","2.334523"
"2013-01-09 03:00:00","2.477926","13.423687","2.079594","10.238263","","0.413412","2.503356","1.871026"
"2013-01-09 04:00:00","2.320798","12.405562","1.525798","10.07019","28.08301","0.389517","2.453014","1.64398"
"2013-01-09 05:00:00","2.521271","10.852435","1.146882","9.098083","","0.367285","2.634889","1.601978"
"2013-01-09 06:00:00","2.609768","21.06611","3.605815","15.54136","29.30402","0.349155","3.92445","1.334914"
"2013-01-09 07:00:00","2.691042","41.464263","9.995407","26.137842","","0.368446","14.58824","1.297997"
"2013-01-09 08:00:00","3.198547","53.166219","17.609597","26.150806","23.19902","0.39565","17.319241","1.340711"
"2013-01-09 09:00:00","3.61304","57.721846","21.830891","24.224771","","0.435449","16.92634","9.599869"
"2013-01-09 10:00:00","3.677156","61.333271","22.581536","26.685535","32.47863","0.458395","16.33749","1.7229"
"2013-01-09 11:00:00","3.391797","57.343135","18.214941","29.40069","","0.42504","13.64752","7.045013"
"2013-01-09 12:00:00","2.670272","38.337264","7.901871","26.224801","21.001221","0.375121","9.076425","2.555517"
"2013-01-09 13:00:00","2.924024","20.907222","3.510346","15.529033","","0.310208","5.329442","1.632997"
"2013-01-09 14:00:00","3.104631","16.495571","2.621566","12.479686","14.40781","0.335052","3.751559","1.193958"
"2013-01-09 15:00:00","2.697364","10.069062","1.436243","7.869648","","0.271686","2.766082","1.155007"
"2013-01-09 16:00:00","2.600738","11.449045","1.28924","9.476413","8.547009","0.272982","2.981348","0.906045"
"2013-01-09 17:00:00","2.978207","35.117533","6.525189","25.117695","","0.329924","10.74939","0.901011"
"2013-01-09 18:00:00","4.200013","71.904258","18.736624","43.170453","12.69841","0.496666","40.248451","1.837261"
"2013-01-09 19:00:00","4.188272","57.40279","12.753829","37.849837","","0.52236","26.08243","2.07768"
"2013-01-09 20:00:00","3.488422","35.264085","4.187493","28.855579","17.094","0.459866","13.23139","2.024542"
"2013-01-09 21:00:00","3.275305","36.381422","3.259427","31.399397","","0.829066","15.95442","1.988642"
"2013-01-09 22:00:00","3.210716","40.329681","5.283324","32.241251","28.571421","1.151343","18.24","4.230822"
"2013-01-09 23:00:00","4.364364","46.690426","7.785283","34.762836","","1.319715","20.08532","5.550175"
"2013-01-10 00:00:00","3.670834","39.421538","6.262443","29.828327","56.16605","1.31602","14.52366","5.27284"
"2013-01-10 01:00:00","","29.390728","4.063301","23.168946","","1.002116","9.091849","4.966316"
"2013-01-10 02:00:00","3.475779","","","","82.05127","0.679041","4.340405","3.983996"
"2013-01-10 03:00:00","3.358384","21.478547","2.534969","17.599144","","","3.910043","2.37861"
"2013-01-10 04:00:00","3.027873","15.810769","1.49496","13.525118","76.434662","0.629461","3.511038","2.067561"
"2013-01-10 05:00:00","3.161522","15.106513","1.291774","13.132516","","0.87198","4.312607","2.409985"
"2013-01-10 06:00:00","3.567888","16.849645","1.321344","14.831427","59.096451","0.695662","5.072309","3.086697"
"2013-01-10 07:00:00","3.466748","16.648615","3.674248","11.026072","","0.450515","2.619125","1.978268"
"2013-01-10 08:00:00","3.437851","13.000873","1.54016","10.643844","69.84127","0.514223","3.621891","1.686186"
"2013-01-10 09:00:00","4.367976","13.976198","1.3695","11.88201","","0.47083","3.588669","2.486056"
"2013-01-10 10:00:00","4.482662","19.531787","1.881056","16.655584","58.608051","0.393593","4.992135","1.626081"
"2013-01-10 11:00:00","4.49982","22.115358","2.498218","18.292854","","0.365875","4.820092","1.406714"
"2013-01-10 12:00:00","4.536844","15.900908","1.431596","13.712667","30.28083","0.332861","4.209381","1.387798"
"2013-01-10 13:00:00","4.49711","8.301935","1.233479","6.412786","","0.320162","2.890665","1.157448"
"2013-01-10 14:00:00","4.974815","6.781231","1.114357","5.074031","22.710621","0.302669","3.05203","1.134311"
"2013-01-10 15:00:00","5.880558","7.42064","0.941162","5.979946","","0.305607","3.026944","1.031848"
"2013-01-10 16:00:00","5.851661","9.491259","0.755718","8.336882","13.67521","0.337249","3.614264","0.993507"
"2013-01-10 17:00:00","5.841728","7.846048","0.671654","6.81967","","0.33951","3.785968","1.116463"
"2013-01-10 18:00:00","5.848049","6.657372","0.484521","5.917648","15.87301","0.326115","3.325943","1.167313"
"2013-01-10 19:00:00","5.746909","6.543237","0.311326","6.069498","","0.324666","2.927955","1.069986"
"2013-01-10 20:00:00","6.120766","6.873965","0.656447","5.870276","19.0476","0.337055","2.993722","1.052341"
"2013-01-10 21:00:00","6.252608","6.571771","0.307948","6.103244","","0.335161","2.788456","1.110411"
"2013-01-10 22:00:00","6.495525","8.060697","0.68813","7.009159","18.80341","0.390268","3.666131","1.305319"
"2013-01-10 23:00:00","5.860691","4.740442","0.402993","4.124637","","0.298147","2.836086","1.355966"
"2013-01-11 00:00:00","6.436827","5.670372","0.767967","4.494531","","0.283746","2.702858","0.818482"
"2013-01-11 01:00:00","6.66349","4.656787","0.323999","4.162275","","0.331836","2.745742","1.046188"
"2013-01-11 02:00:00","6.619241","5.947926","0.760363","4.783956","25.88522","0.347358","2.484203","1.593639"
"2013-01-11 03:00:00","6.130699","4.183391","0.35019","3.648318","","0.323834","2.338093","1.081071"
"2013-01-11 04:00:00","6.718574","6.349987","0.663628","5.334902","23.93162","0.303848","2.27453","0.964116"
"2013-01-11 05:00:00","7.048182","6.090594","0.541547","5.262872","","0.278644","2.03011","1.379459"
"2013-01-11 06:00:00","7.133067","13.229789","1.547764","10.861236","12.69841","0.296929","4.700255","0.770174"
"2013-01-11 07:00:00","7.126746","15.867186","1.378793","13.760038","","0.318461","6.403907","0.929741"
"2013-01-11 08:00:00","7.671276","54.010537","13.611354","33.137902","6.593407","0.366319","21.598961","1.09836"
"2013-01-11 09:00:00","7.332638","56.680378","15.977774","32.174236","","0.43569","21.69014","1.400816"
"2013-01-11 10:00:00","7.660439","58.551271","18.464591","30.226138","12.45421","0.488651","22.60528","1.889891"
"2013-01-11 11:00:00","6.844096","48.469848","14.344678","26.46684","","0.417367","13.30716","9.048045"
"2013-01-11 12:00:00","5.885073","17.400212","2.899521","12.957949","18.55921","0.412612","4.944845","3.247586"
"2013-01-11 13:00:00","5.975377","9.914722","1.812201","7.137647","","0.417174","2.883546","1.547365"
"2013-01-11 14:00:00","5.936547","5.585422","0.953835","4.123989","19.2918","0.350199","2.764896","1.541365"
"2013-01-11 15:00:00","6.472948","4.290392","0.868083","2.959799","","0.315658","2.381316","0.850975"
"2013-01-11 16:00:00","6.015111","5.306572","0.68306","4.260913","10.50061","0.318577","3.64935","0.914385"
"2013-01-11 17:00:00","5.887783","10.455561","0.806409","9.223977","","0.33404","6.164741","0.782226"
"2013-01-11 18:00:00","6.213778","10.376445","0.501417","9.613339","6.105006","0.33978","5.307745","0.746885"
"2013-01-11 19:00:00","5.851661","6.170357","0.659828","5.160989","","0.333595","3.742915","0.991778"
"2013-01-11 20:00:00","6.114445","7.239713","0.748537","6.094808","6.837607","0.395776","3.916484","1.361966"
"2013-01-11 21:00:00","6.193008","6.182677","0.415665","5.548404","","0.369624","3.514258","1.472921"
"2013-01-11 22:00:00","6.036784","3.800784","0.514091","3.013658","17.094","0.277137","2.5937","1.202399"
"2013-01-11 23:00:00","6.056651","5.340942","0.726992","4.227818","","0.292579","2.990162","0.771191"
"2013-01-12 00:00:00","5.962735","3.376674","0.449881","2.687893","21.73382","0.331546","2.613701","0.940928"
