,,ARPA Puglia,,,,
,,Via Garilliano,,,,
Parm,SO2,NO2,CO,,PM10,Benzene
,,,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,,
13/03/2008 23.00,"0,028447","30,58953678","0,5399319",,"36,50101089","3,6872611"
14/03/2008 0.00,0,"22,41454149","0,44917505",,"36,50101089","2,90479994"
14/03/2008 1.00,"0,024138","22,12618419","0,38437485",,"42,81507111","2,03340292"
14/03/2008 2.00,0,,"0,42302635",,"42,81507111","1,90551805"
14/03/2008 3.00,,"57,92409711","0,55007145",,"42,81507111","2,93163204"
14/03/2008 4.00,"0,002877","50,7469347",,,"42,81507111","3,86318493"
14/03/2008 5.00,"0,008629","48,11464449","0,75095",,"42,81507111","4,31500387"
14/03/2008 6.00,"0,065717","45,34327314","0,73476605",,"42,81507111","4,73674488"
14/03/2008 7.00,"0,88524503","68,83602264","1,087026",,"42,81507111","4,6164341"
14/03/2008 8.00,"1,19240701","71,36109585","1,12964155",,"42,81507111","5,42486095"
14/03/2008 9.00,"1,43874002","59,7691512","0,90889215",,"42,81507111","5,72650719"
14/03/2008 10.00,"1,167961","19,8052371","0,3193527",,"42,81507111","2,62674093"
14/03/2008 11.00,"1,24115503","13,02486035","0,2671036",,"42,81507111","1,12522101"
14/03/2008 12.00,"0,53666902","11,63407905","0,27203595",,"42,81507111","1,07631695"
14/03/2008 13.00,"0,60411102","17,50215575","0,3074847",,"42,81507111","1,14296401"
14/03/2008 14.00,"0,49640399","14,68359011","0,2853288",,"42,81507111","1,13993502"
14/03/2008 15.00,"0,77236003","11,74125843","0,24922455",,"42,81507111","0,91965097"
14/03/2008 16.00,,"22,85473311","0,31912155",,"42,81507111","1,07004094"
14/03/2008 17.00,,"34,01162127","0,43679875",,"42,81507111","1,99250603"
14/03/2008 18.00,,"45,11744028","0,52823525",,"42,81507111","2,63972402"
14/03/2008 19.00,,"58,65906024","0,64020845",,"42,81507111","3,82639909"
14/03/2008 20.00,,"65,1625425","0,6805516",,"42,81507111","4,29401398"
14/03/2008 21.00,,"52,29847755","0,56156455",,"42,81507111","3,84219503"
14/03/2008 22.00,,"29,87116407","0,3786927",,"42,81507111","2,72952509"
14/03/2008 23.00,,"23,98139568","0,35407005",,"42,81507111","2,10567689"
15/03/2008 0.00,,"26,24109741","0,3371547",,"42,81507111","1,63438296"
15/03/2008 1.00,,"23,03592984","0,3535698",,"28,71632004","1,93278301"
15/03/2008 2.00,,"10,71794929","0,23550735",,"28,71632004","1,199875"
15/03/2008 3.00,,"8,98521347","0,2009832",,"28,71632004","0,44576001"
15/03/2008 4.00,,"5,89742406","0,1688476",,"28,71632004","0,202323"
15/03/2008 5.00,,"8,56415162","0,18842175",,"28,71632004","0,075303"
15/03/2008 6.00,,"19,74525201","0,2745786",,"28,71632004","0,36396599"
15/03/2008 7.00,,"30,42111204","0,28421215",,"28,71632004","0,88481301"
15/03/2008 8.00,,"35,74308177","0,36782635",,"28,71632004","1,31759"
15/03/2008 9.00,,"21,49714017","0,3527993",,"28,71632004","2,23464489"
15/03/2008 10.00,,"18,70537314","0,35160445",,"28,71632004","1,48139596"
15/03/2008 11.00,,"23,4327456","0,37769105",,"28,71632004","2,45276403"
15/03/2008 12.00,,"18,90568647","0,3382334",,"28,71632004","2,34868097"
15/03/2008 13.00,,"19,66869531","0,3430887",,"28,71632004","1,69410598"
15/03/2008 14.00,,"16,57454248","0,2942298",,"28,71632004","1,39895201"
15/03/2008 15.00,,"13,02103252","0,25827965",,"28,71632004","0,81578499"
15/03/2008 16.00,,"11,54603885","0,254196",,"28,71632004","0,699368"
15/03/2008 17.00,,"16,92542798","0,2950003",,"28,71632004","0,73117697"
15/03/2008 18.00,,"29,95283709","0,4011568",,"28,71632004","1,64087403"
15/03/2008 19.00,"0,057808","39,10262301","0,45097825",,"28,71632004","2,47202301"
15/03/2008 20.00,"0,111878","50,82093324","0,5513928",,"28,71632004","2,83663797"
15/03/2008 21.00,"3,35116601","55,32756471","0,57609135",,"28,71632004","3,52020907"
15/03/2008 22.00,"1,62668896","51,23689758","0,52881255",,"28,71632004","3,32005"
15/03/2008 23.00,"0,007189","43,562079","0,5708899",,"28,71632004","3,55071998"
16/03/2008 0.00,"0,031636","39,66658443","0,54503445",,"28,71632004","3,904948"
16/03/2008 1.00,"0,007189","32,01729102","0,41194495",,"23,0073204","3,04523611"
16/03/2008 2.00,"0,123813",,"0,3303352",,"23,0073204","1,92391098"
16/03/2008 3.00,,"24,98428845","0,29384455",,"23,0073204","1,30806899"
16/03/2008 4.00,,"16,15475595",,,"23,0073204","0,865987"
16/03/2008 5.00,,"10,61714838","0,2047989",,"23,0073204","0,166619"
16/03/2008 6.00,,"10,57631939","0,20625825",,"23,0073204","0,057559"
16/03/2008 7.00,,"15,96591483","0,2969599",,"23,0073204","0,119879"
16/03/2008 8.00,,"22,89429054","0,26342245",,"23,0073204","0,489687"
16/03/2008 9.00,,"13,07589753","0,2266581",,"23,0073204","0,33735001"
16/03/2008 10.00,,"9,50069588","0,2461345",,"23,0073204","0,35379499"
16/03/2008 11.00,,"14,17448805","0,2754848",,"23,0073204","0,43234399"
16/03/2008 12.00,,"13,04527485","0,34140855",,"23,0073204","0,71559697"
16/03/2008 13.00,,"15,26924886","0,31566925",,"23,0073204","0,65435898"
16/03/2008 14.00,,"10,07232049","0,21413345",,"23,0073204","0,62146801"
16/03/2008 15.00,,"10,58652758","0,23318895",,"23,0073204","0,017095"
16/03/2008 16.00,,"15,05999326","0,2390275",,"23,0073204","0,29472101"
16/03/2008 17.00,,"16,97518984","0,26392155",,"23,0073204","0,51781797"
16/03/2008 18.00,,"19,04858604","0,3189341",,"23,0073204","0,58338398"
16/03/2008 19.00,,"27,15212214","0,34601775",,"23,0073204","1,34204197"
16/03/2008 20.00,,"36,03779685","0,35531435",,"23,0073204","1,71098399"
16/03/2008 21.00,,"38,72879307","0,3891209",,"23,0073204","1,88863897"
16/03/2008 22.00,,"32,59532232","0,32289125",,"23,0073204","1,71660995"
16/03/2008 23.00,,"15,31390757","0,23637675",,"23,0073204","0,90731698"
17/03/2008 0.00,,"10,30581842","0,1955023",,"23,0073204","0,37175599"
17/03/2008 1.00,,"8,33830935","0,15535695",,"20,09184074","0,124207"
17/03/2008 2.00,,"3,43995211","0,12934855",,"20,09184074",0
17/03/2008 3.00,,"1,91264406","0,11813145",,"20,09184074",0
17/03/2008 4.00,,"2,69862556","0,1155957",,"20,09184074",0
17/03/2008 5.00,,"13,09631202","0,14421575",,"20,09184074","0,004328"
17/03/2008 6.00,,"12,35371203","0,1723367",,"20,09184074","0,049986"
17/03/2008 7.00,,"34,02947196","0,2539338",,"20,09184074","0,427367"
17/03/2008 8.00,,"39,57729336","0,3996089",,"20,09184074","1,45369804"
17/03/2008 9.00,,"39,41780337","0,4901185",,"20,09184074","3,31896806"
17/03/2008 10.00,,"30,0817044","0,4130938",,"20,09184074","2,55922699"
17/03/2008 11.00,,"20,71626183","0,3747919",,"20,09184074","1,67701101"
17/03/2008 12.00,,"18,83422728","0,3362991",,"20,09184074","1,07545102"
17/03/2008 13.00,,"18,06357218","0,36660965",,"20,09184074","0,59463602"
17/03/2008 14.00,,"23,50164663","0,41109625",,"20,09184074",0
17/03/2008 15.00,,"20,45213181","0,3621143",,"20,09184074",0
17/03/2008 16.00,,"28,35152298","0,42669255",,"20,09184074","0,007141"
17/03/2008 17.00,,"32,54683014","0,47056505",,"20,09184074","1,06355"
17/03/2008 18.00,,"40,37858055","0,56141965",,"20,09184074","2,80396295"
17/03/2008 19.00,,"50,68694961","0,57317495",,"20,09184074","3,74893188"
17/03/2008 20.00,,"36,67323627","0,4611523",,"20,09184074","3,2469101"
17/03/2008 21.00,,"11,54731416","0,30322165",,"20,09184074","1,96286094"
17/03/2008 22.00,,"44,91965313","0,5399066",,"20,09184074","1,81073904"
17/03/2008 23.00,,"18,66071444","0,37444575",,"20,09184074","2,46834397"
18/03/2008 0.00,,"11,85098845","0,30479715",,"20,09184074","0,99646902"
18/03/2008 1.00,,"7,57018984","0,2921966",,"19,79743958","0,507864"
18/03/2008 2.00,,,"0,30518125",,"19,79743958","0,56845301"
18/03/2008 3.00,,"13,69855931","0,307602",,"19,79743958","0,461124"
18/03/2008 4.00,,"13,98947477",,,"19,79743958","0,69027901"
18/03/2008 5.00,,"14,40926131","0,2653878",,"19,79743958","0,571482"
18/03/2008 6.00,,"24,26211612","0,3340313",,"19,79743958","0,67167002"
18/03/2008 7.00,,"43,72922466","0,43309805",,"19,79743958","1,28664601"
18/03/2008 8.00,"0,25499099","62,61196293","0,598299",,"19,79743958","2,98962402"
18/03/2008 9.00,"0,70478898","49,18899645","0,6791049",,"19,79743958","3,86946011"
18/03/2008 10.00,"0,52560002","30,57802506","0,4330601",,"19,79743958","3,67427802"
18/03/2008 11.00,"0,69601399","23,02571601","0,3935645",,"19,79743958","2,84680796"
18/03/2008 12.00,"1,05074501","24,61937445","0,41649665",,"19,79743958","1,79148102"
18/03/2008 13.00,"0,68997103","24,02479035","0,4239866",,"19,79743958","1,24683106"
18/03/2008 14.00,"0,54657298","28,29793329","0,4771879",,"19,79743958","2,78924799"
18/03/2008 15.00,"0,36829799","16,07692393","0,3091292",,"19,79743958","0,80712903"
18/03/2008 16.00,"0,76964998","24,54153867","0,41576295",,"19,79743958","1,50974298"
18/03/2008 17.00,"0,79370201","34,09327548","0,45309655",,"19,79743958","2,32531095"
18/03/2008 18.00,"0,54406798","41,98882941","0,4990402",,"19,79743958","2,55533195"
18/03/2008 19.00,"0,73875803","52,73868798","0,64130785",,"19,79743958","3,19497705"
18/03/2008 20.00,"1,00423896","40,32115362","0,4678453",,"19,79743958","2,86455202"
18/03/2008 21.00,"0,59957999","41,34959037","0,4326737",,"19,79743958","2,67369699"
18/03/2008 22.00,"0,77078903","25,2879759","0,3115235",,"19,79743958","1,92261195"
18/03/2008 23.00,"0,50884497","19,9876941","0,2907522",,"19,79743958","1,22692299"
19/03/2008 0.00,"0,45230699","15,86639112","0,26492435",,"19,79743958","1,28578103"
19/03/2008 1.00,"0,67686301","17,72417018","0,24728105",,"16,75864983",
19/03/2008 2.00,"0,087543","9,79416385","0,2175915",,"16,75864983",
19/03/2008 3.00,"0,50063801","6,57240022","0,1821117",,"16,75864983",
19/03/2008 4.00,"0,72496599","6,25851587","0,18357795",,"16,75864983",
19/03/2008 5.00,"0,107377","10,48445135","0,1884045",,"16,75864983",
19/03/2008 6.00,"0,26171601","19,2514707","0,2724143",,"16,75864983",
19/03/2008 7.00,"0,42734101","49,12263477","0,40931605",,"16,75864983",
19/03/2008 8.00,"0,78082103","26,42355441","0,36314125",,"16,75864983",
19/03/2008 9.00,"0,362939","16,92415078","0,28113935",,"16,75864983",
19/03/2008 10.00,"0,71983701","4,59468296","0,22994595",,"16,75864983",
19/03/2008 11.00,"0,48183","4,57554379","0,23932765",,"16,75864983",
19/03/2008 12.00,"0,55022198","5,73665499","0,23176065",,"16,75864983",
19/03/2008 13.00,"0,70946199","5,59757573","0,2318768",,"16,75864983",
19/03/2008 14.00,"0,52833599","5,06805918","0,2414126",,"16,75864983",
19/03/2008 15.00,"1,04401898","4,44922523","0,25396025",,"16,75864983",
19/03/2008 16.00,"0,110569","6,13857767","0,2599437",,"16,75864983",
19/03/2008 17.00,"0,019949","7,10829712","0,27627485",,"16,75864983",
19/03/2008 18.00,"0,158787","10,62608125","0,28689165",,"16,75864983",
19/03/2008 19.00,"0,028725","19,82308779","0,3219862",,"16,75864983",
19/03/2008 20.00,"0,181697","16,10627129","0,3434521",,"16,75864983",
19/03/2008 21.00,"0,241427","24,00054426","0,37329575",,"16,75864983",
19/03/2008 22.00,"0,472368","15,25521472","0,353142",,"16,75864983",
19/03/2008 23.00,"0,094382","17,34393731","0,4416299",,"16,75864983",
20/03/2008 0.00,"0,062238","15,19907252","0,41147805",,"16,75864983",
20/03/2008 1.00,"0,75266498","16,4341879","0,3355378",,"16,25938988","1,632002"
20/03/2008 2.00,"0,46689701",,"0,27971105",,"16,25938988","1,09146404"
20/03/2008 3.00,,"14,07623966","0,27233725",,"16,25938988","0,67253602"
20/03/2008 4.00,,"13,69345616",,,"16,25938988","0,71256799"
20/03/2008 5.00,,"9,69336482","0,2497892",,"16,25938988","0,97353202"
20/03/2008 6.00,,"12,07172756","0,27152995",,"16,25938988","1,01983905"
20/03/2008 7.00,,"36,19730565","0,4159573",,"16,25938988","1,54133606"
20/03/2008 8.00,,"49,8103848","0,48402235",,"16,25938988","2,90242004"
20/03/2008 9.00,,"33,83424297","0,4579415",,"16,25938988","3,224406"
20/03/2008 10.00,,"20,9357181","0,3478543",,"16,25938988","1,779796"
20/03/2008 11.00,,"25,68095442","0,39886485",,"16,25938988","2,37226796"
20/03/2008 12.00,,"24,57727767","0,39855665",,"16,25938988","2,165833"
20/03/2008 13.00,,"18,52546489","0,36175895",,"16,25938988","2,22945094"
20/03/2008 14.00,,"19,80267894","0,32469215",,"16,25938988","1,57768905"
20/03/2008 15.00,,"18,03550201","0,2838223",,"16,25938988","0,88135099"
20/03/2008 16.00,,"22,32267345","0,3223105",,"16,25938988","1,01269805"
20/03/2008 17.00,,"33,05210436","0,41253835",,"16,25938988","1,75491095"
20/03/2008 18.00,,"40,682268","0,45797945",,"16,25938988","2,36426091"
20/03/2008 19.00,,"54,33486696","0,55796505",,"16,25938988","3,03398395"
20/03/2008 20.00,,"48,01893921","0,4960065",,"16,25938988","3,30447006"
20/03/2008 21.00,,"18,96948999","0,2990713",,"16,25938988","2,13575506"
20/03/2008 22.00,,"14,82139217","0,28462845",,"16,25938988","0,91532397"
20/03/2008 23.00,,"14,33653244","0,28017335",,"16,25938988","0,652412"
21/03/2008 0.00,,"13,44081905","0,2947312",,"16,25938988","0,59268802"
21/03/2008 1.00,,"8,22474962","0,28167065",,"17,02128983",
21/03/2008 2.00,,"7,48725278","0,28363025",,"17,02128983",
21/03/2008 3.00,,"7,12360846","0,2890456",,"17,02128983",
21/03/2008 4.00,,"5,63968192","0,290582",,"17,02128983",
21/03/2008 5.00,,"7,06491374","0,2929257",,"17,02128983",
21/03/2008 6.00,,"11,65959858","0,3284561",,"17,02128983",
21/03/2008 7.00,,"15,83576844","0,3628733",,"17,02128983",
21/03/2008 8.00,"1,26389205","14,05710049","0,39371745",,"17,02128983",
21/03/2008 9.00,"3,21205807","20,46616407","0,4211047",,"17,02128983",
21/03/2008 10.00,"9,53895569","22,60337508","0,3931413",,"17,02128983",
21/03/2008 11.00,"7,57908201","19,86010587","0,40689185",,"17,02128983",
21/03/2008 12.00,"2,223557","18,86231061","0,4703477",,"17,02128983",
21/03/2008 13.00,"0,47768801","15,70689925","0,41734075",,"17,02128983",
21/03/2008 14.00,"0,45570201","14,22807774","0,40527955",,"17,02128983",
21/03/2008 15.00,"0,23356199","15,46319313","0,39728935",,"17,02128983",
21/03/2008 16.00,"0,278961","14,35694882","0,41230835",,"17,02128983",
21/03/2008 17.00,"0,296664","25,79325012","0,4974279",,"17,02128983",
21/03/2008 18.00,"0,195015","37,83306087","0,54356015",,"17,02128983",
21/03/2008 19.00,"0,267827","42,60128301","0,54690205",,"17,02128983",
21/03/2008 20.00,"0,37347099","47,37460266","0,58504525",,"17,02128983",
21/03/2008 21.00,"0,25683099","36,84036312","0,5606917",,"17,02128983",
21/03/2008 22.00,"0,232706","32,21763633","0,5151747",,"17,02128983",
21/03/2008 23.00,"0,051682","25,68734982","0,46685285",,"17,02128983",
22/03/2008 0.00,"0,13077199","25,30456632","0,43378",,"17,02128983",
22/03/2008 1.00,"0,080234","18,2307216","0,3905676",,"24,2567997",
22/03/2008 2.00,"0,04697",,"0,37289785",,"24,2567997",
22/03/2008 3.00,,"20,35004994","0,34251485",,"24,2567997",
22/03/2008 4.00,"0,081559","12,2401523",,,"24,2567997",
22/03/2008 5.00,"0,50269002","11,53583066","0,24594705",,"24,2567997",
22/03/2008 6.00,"0,50521398","16,34359706","0,2555461",,"24,2567997",
22/03/2008 7.00,"0,41718599","17,87728358","0,24343315",,"24,2567997",
22/03/2008 8.00,"0,4156","14,5955499","0,260383",,"24,2567997",
22/03/2008 9.00,"0,33049399","13,00444398","0,25954465",,"24,2567997",
22/03/2008 10.00,"0,73540401","15,35346311","0,2950831",,"24,2567997",
22/03/2008 11.00,"0,172052","15,42874262","0,3210225",,"24,2567997",
22/03/2008 12.00,"0,235377","14,5062325","0,30578615",,"24,2567997",
22/03/2008 13.00,"0,166665","14,45264281","0,30049155",,"24,2567997",
22/03/2008 14.00,"0,903485","9,62446191","0,2654867",,"24,2567997",
22/03/2008 15.00,"0,17375401","7,96700936","0,26693455",,"24,2567997",
22/03/2008 16.00,"0,61243898","10,97951738","0,30022475",,"24,2567997",
22/03/2008 17.00,"0,034539","15,4070528","0,3197276",,"24,2567997",
22/03/2008 18.00,"0,080852","23,64710436","0,35522695",,"24,2567997",
22/03/2008 19.00,"0,452977","25,83024939","0,344448",,"24,2567997",
22/03/2008 20.00,"0,34217799","34,54751817","0,34974145",,"24,2567997",
22/03/2008 21.00,"0,21946999","23,4620892","0,3068522",,"24,2567997",
22/03/2008 22.00,"0,193491","15,77962812","0,2503274",,"24,2567997",
22/03/2008 23.00,"0,48059699","14,42712516","0,23752905",,"24,2567997",
23/03/2008 0.00,"0,496025","14,70145208","0,22774025",,"24,2567997",
23/03/2008 1.00,"0,57599699","20,62183563","0,25078395",,"22,80504036",
23/03/2008 2.00,"0,317592","21,00461913","0,22850155",,"22,80504036",
23/03/2008 3.00,"0,59766299","11,43502975","0,17696545",,"22,80504036",
23/03/2008 4.00,"0,58870202","5,04636749","0,15651155",,"22,80504036",
23/03/2008 5.00,"0,29192501","4,08430371","0,151179",,"22,80504036",
23/03/2008 6.00,"0,45842001","5,81448701","0,1512549",,"22,80504036",
23/03/2008 7.00,"0,29742801","6,6783024","0,17715635",,"22,80504036",
23/03/2008 8.00,"0,40127701","6,49967135","0,18625975",,"22,80504036",
23/03/2008 9.00,"0,79161","6,90031683","0,18938315",,"22,80504036",
23/03/2008 10.00,"0,51930898","6,87990234","0,2173408",,"22,80504036",
23/03/2008 11.00,"0,73412597","10,10166597","0,2427857",,"22,80504036",
23/03/2008 12.00,"0,94483399","10,95144722","0,25383145",,"22,80504036",
23/03/2008 13.00,"1,22099304","12,316709","0,2577932",,"22,80504036",
23/03/2008 14.00,"0,39223099","5,47891285","0,2028669",,"22,80504036",
23/03/2008 15.00,"0,637905","3,5050253","0,20023915",,"22,80504036",
23/03/2008 16.00,"1,20945096","5,69327161","0,2238544",,"22,80504036",
23/03/2008 17.00,"0,150161","10,07359581","0,2494511",,"22,80504036",
23/03/2008 18.00,"0,489728","15,73114158","0,25920195",,"22,80504036",
23/03/2008 19.00,"0,98842102","14,82649532","0,21947405",,"22,80504036",
23/03/2008 20.00,"0,74980801","18,23582475","0,2285395",,"22,80504036",
23/03/2008 21.00,"0,24811","18,95545773","0,2302921",,"22,80504036",
23/03/2008 22.00,"0,022007","20,23905213","0,2156273",,"22,80504036",
23/03/2008 23.00,"0,081305","24,0158556","0,2047713",,"22,80504036",
24/03/2008 0.00,"0,170351","15,37770544","0,1706807",,"22,80504036",
24/03/2008 1.00,"0,148655","14,57130569","0,16729165",,"12,07732964",
24/03/2008 2.00,"0,21952499",,"0,14238035",,"12,07732964",
24/03/2008 3.00,,"15,02171679","0,15773055",,"12,07732964",
24/03/2008 4.00,"0,80460799","9,4062772",,,"12,07732964",
24/03/2008 5.00,"1,45662606","7,15423114","0,18790885",,"12,07732964",
24/03/2008 6.00,"2,11838388","11,07521326","0,2005991",,"12,07732964",
24/03/2008 7.00,"0,727961","13,92950661","0,217557",,"12,07732964",
24/03/2008 8.00,"2,04116797","11,86119663","0,22007205",,"12,07732964",
24/03/2008 9.00,"1,60187805","11,16453066","0,22296775",,"12,07732964",
24/03/2008 10.00,"1,76336706","11,85226565","0,28584515",,"12,07732964",
24/03/2008 11.00,"1,49883401","28,26219429","0,41602055",,"12,07732964",
24/03/2008 12.00,"0,92205399","20,89234224","0,35642065",,"12,07732964",
24/03/2008 13.00,"1,76350796","9,88858441","0,3104632",,"12,07732964",
24/03/2008 14.00,"1,05036795","9,14470722","0,2919045",,"12,07732964",
24/03/2008 15.00,"2,13080597","8,35744853","0,33435675",,"12,07732964",
24/03/2008 16.00,"2,48327994","12,46471925","0,34045405",,"12,07732964",
24/03/2008 17.00,"1,74473202","7,35583108","0,30211765",,"12,07732964",
24/03/2008 18.00,"1,93106306","11,46437711","0,32772585",,"12,07732964",
24/03/2008 19.00,"2,50360703","55,56742983","0,5794643",,"12,07732964",
24/03/2008 20.00,"2,85086107","62,71658415","0,63567285",,"12,07732964",
24/03/2008 21.00,"2,19701004","34,34591259","0,47886",,"12,07732964",
24/03/2008 22.00,"2,32574701","34,13411199","0,44536395",,"12,07732964",
24/03/2008 23.00,"2,35002708","16,92797862","0,39388075",,"12,07732964",
25/03/2008 0.00,"1,76506102","13,25197794","0,3252108",,"12,07732964",
25/03/2008 1.00,"1,57816398","3,69769237","0,2712505",,"12,45162964",
25/03/2008 2.00,"1,83098197","1,72508015","0,26896315",,"12,45162964",
25/03/2008 3.00,"1,16682398","2,31329142","0,26873545",,"12,45162964",
25/03/2008 4.00,"1,87699902","0,98120296","0,26740145",,"12,45162964",
25/03/2008 5.00,"1,64239204","3,67089753","0,27746165",,"12,45162964",
25/03/2008 6.00,"1,85370898","8,65219182","0,3097387",,"12,45162964",
25/03/2008 7.00,"1,40086806","11,98879239","0,350704",,"12,45162964",
25/03/2008 8.00,"2,83900404","15,91360234","0,4951325",,"12,45162964",
25/03/2008 9.00,"3,52588606","14,5840664","0,45073675",,"12,45162964",
25/03/2008 10.00,"4,24325991","14,68359011","0,47927975",,"12,45162964",
25/03/2008 11.00,"2,16553092","14,32632425","0,4819857",,"12,45162964","1,50563204"
25/03/2008 12.00,"1,39860904","9,63339478","0,4560716",,"12,45162964","0,90060902"
25/03/2008 13.00,"0,89353901","7,17464563","0,46883775",,"12,45162964","0,81838202"
25/03/2008 14.00,"3,0993011","6,92456104","0,437437",,"12,45162964","0,494881"
25/03/2008 15.00,"3,5175581","5,36918095","0,4207459",,"12,45162964","0,217254"
25/03/2008 16.00,"2,43105102","6,35038391","0,41929805",,"12,45162964","0,220716"
25/03/2008 17.00,"1,23105204","9,23274743","0,3746355",,"12,45162964","1,18278003"
25/03/2008 18.00,"0,78767002","33,3965907","0,4885016",,"12,45162964","1,33728099"
25/03/2008 19.00,"1,36896503","27,69441444","0,4317974",,"12,45162964","1,76270103"
25/03/2008 20.00,"1,16287398","56,72729205","0,62492725",,"12,45162964","2,208462"
25/03/2008 21.00,"2,030581","58,73051943","0,65415565",,"12,45162964","2,9820509"
25/03/2008 22.00,"1,98287106","34,80653187","0,50637375",,"12,45162964","2,76934099"
25/03/2008 23.00,"0,89608097","32,87986119","0,46956225",,"12,45162964","2,11671305"
26/03/2008 0.00,"0,460603","30,62140092","0,48095645",,"12,45162964","2,28376508"
26/03/2008 1.00,"1,20507801","26,70555393","0,4738299",,"18,76922989","2,28701091"
26/03/2008 2.00,"1,27269602",,"0,4667045",,"18,76922989","1,93840897"
26/03/2008 3.00,,"42,48770823","0,5527889",,"18,76922989","2,62457705"
26/03/2008 4.00,,"33,95291526",,,"18,76922989","3,05973411"
26/03/2008 5.00,,"24,66530847","0,44946255",,"18,76922989","2,49625802"
26/03/2008 6.00,,"32,53661631","0,45730325",,"18,76922989","3,59572911"
26/03/2008 7.00,,"23,39446725","0,4087491",,"18,76922989","2,30345607"
26/03/2008 8.00,,"25,53933393","0,38989945",,"18,76922989","1,78477299"
26/03/2008 9.00,,"15,0446838","0,3312253",,"18,76922989","1,21372294"
26/03/2008 10.00,,"9,79161134","0,3094788",,"18,76922989","0,66950601"
26/03/2008 11.00,,"8,71088467","0,28367625",,"18,76922989","0,92592698"
26/03/2008 12.00,,"8,83210007","0,2803539",,"18,76922989","0,651546"
26/03/2008 13.00,,"14,17066022","0,28680425",,"18,76922989","0,44835699"
26/03/2008 14.00,,"13,30046447","0,28529775",,"18,76922989","0,72598398"
26/03/2008 15.00,,"19,1455704","0,318826",,"18,76922989","0,72814798"
26/03/2008 16.00,,"27,18020547","0,36228105",,"18,76922989","1,29119098"
26/03/2008 17.00,,"48,42342945","0,5037713",,"18,76922989","1,97130001"
26/03/2008 18.00,,"39,63468267","0,498364",,"18,76922989","2,53628993"
26/03/2008 19.00,,"46,18413657","0,5186431",,"18,76922989","2,66915298"
26/03/2008 20.00,,"48,64672296","0,5087163",,"18,76922989","3,53578901"
26/03/2008 21.00,,"57,05390889","0,5872061",,"18,76922989","3,25794601"
26/03/2008 22.00,,"39,03501987","0,4884372",,"18,76922989","3,238904"
26/03/2008 23.00,,"25,02640404","0,3911748",,"18,76922989","2,73168898"
27/03/2008 0.00,,"17,94363397","0,2961526",,"18,76922989","1,92693996"
27/03/2008 1.00,,"11,65832138","0,2493361",,"24,31393051","1,017892"
27/03/2008 2.00,,"7,98359602","0,203757",,"24,31393051","0,49423099"
27/03/2008 3.00,,"7,7628569","0,19711345",,"24,31393051","0,224828"
27/03/2008 4.00,,"6,68851059","0,19707435",,"24,31393051","0,22634199"
27/03/2008 5.00,,"7,95424865","0,22299305",,"24,31393051","0,41005599"
27/03/2008 6.00,,"17,19720427","0,2924059",,"24,31393051","0,91965097"
27/03/2008 7.00,,"37,76417865","0,37711375",,"24,31393051","1,65710402"
27/03/2008 8.00,,"37,11982329","0,4175949",,"24,31393051","2,06153393"
27/03/2008 9.00,,"32,3069274","0,4144669",,"24,31393051","3,25340199"
27/03/2008 10.00,,"26,21303289","0,33230745",,"24,31393051","1,54696202"
27/03/2008 11.00,,"23,29366446","0,33512725",,"24,31393051","1,56946599"
27/03/2008 12.00,,"22,94278272","0,319792",,"24,31393051","1,60019302"
27/03/2008 13.00,,"22,97978199","0,40871115",,"24,31393051","1,84384704"
27/03/2008 14.00,,"25,98080463","0,3579168",,"24,31393051","3,78225589"
27/03/2008 15.00,,"10,70263795","0,2166968",,"24,31393051","0,60870099"
27/03/2008 16.00,,"15,16079417","0,24697975",,"24,31393051","0,82811898"
27/03/2008 17.00,,"16,52478062","0,2621218",,"24,31393051","0,74502599"
27/03/2008 18.00,,"27,71226513","0,3462512",,"24,31393051","1,27928901"
27/03/2008 19.00,,"29,44116747","0,3503843",,"24,31393051","1,74539006"
27/03/2008 20.00,,"33,45403644","0,36004085",,"24,31393051","1,99618399"
27/03/2008 21.00,,"39,06564255","0,37676645",,"24,31393051","2,0621829"
27/03/2008 22.00,,"20,07444582","0,2315686",,"24,31393051","1,20117295"
27/03/2008 23.00,,"13,11417588","0,20630655",,"24,31393051","0,326747"
28/03/2008 0.00,,"9,16767423","0,1766791",,"24,31393051","0,168134"
28/03/2008 1.00,,"8,89844858","0,1877651",,"19,1891098","0,078549"
28/03/2008 2.00,,,"0,14898365",,"19,1891098","0,063618"
28/03/2008 3.00,,"11,49755231","0,1400608",,"19,1891098",
28/03/2008 4.00,,"7,72713107",,,"19,1891098",
28/03/2008 5.00,,"11,64301004","0,20035645",,"19,1891098",
28/03/2008 6.00,,"10,80216166","0,2381305",,"19,1891098",
28/03/2008 7.00,,"17,91428473","0,2665079",,"19,1891098",
28/03/2008 8.00,,"26,07650991","0,3352848",,"19,1891098",
28/03/2008 9.00,,"32,73950097","0,46298425",,"19,1891098",
28/03/2008 10.00,,"23,26941837","0,35982005",,"19,1891098",
28/03/2008 11.00,,"17,03388268","0,31797615",,"19,1891098",
28/03/2008 12.00,,"7,73861458","0,247526",,"19,1891098",
28/03/2008 13.00,,"7,51277231","0,2437218",,"19,1891098",
28/03/2008 14.00,,"7,39793726","0,2415161",,"19,1891098",
