, Brindisi,,,
,P.za San Giusto Casale,,,
Parm,SO2,NO2,NOX,PM10
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,,
07/04/2009 22.00,"3,2","74,4","79,0","50,3"
07/04/2009 23.00,"2,2","56,9","60,0",
08/04/2009 0.00,"0,7","48,6","51,3","43,0"
08/04/2009 1.00,,"48,8","54,4",
08/04/2009 2.00,"0,1",,,"34,7"
08/04/2009 3.00,"0,1","24,0","27,9",
08/04/2009 4.00,"0,1","10,4","12,0","30,8"
08/04/2009 5.00,"0,0","16,7","18,7",
08/04/2009 6.00,"0,0","33,7","37,9","29,8"
08/04/2009 7.00,"0,1","48,5","66,1",
08/04/2009 8.00,"0,1","49,4","75,5","31,3"
08/04/2009 9.00,"0,9","50,3","77,5",
08/04/2009 10.00,"1,1","27,6","36,0","33,7"
08/04/2009 11.00,"1,1","19,8","25,1",
08/04/2009 12.00,"4,3","18,9","25,1","34,7"
08/04/2009 13.00,"4,9","17,8","22,3",
08/04/2009 14.00,"9,3","28,3","35,9","28,8"
08/04/2009 15.00,"3,4","15,3","19,2",
08/04/2009 16.00,"1,9","12,5","15,5","26,9"
08/04/2009 17.00,"0,5","12,9","15,8",
08/04/2009 18.00,"0,4","17,1","20,0","28,3"
08/04/2009 19.00,"0,2","18,3","20,8",
08/04/2009 20.00,"0,0","23,7","25,9","29,3"
08/04/2009 21.00,"0,0","33,3","35,9",
08/04/2009 22.00,"0,0","23,3","25,6","30,3"
08/04/2009 23.00,"0,0","28,5","31,0",
09/04/2009 0.00,"0,0","34,9","37,6","26,4"
09/04/2009 1.00,"0,0","24,2","25,9",
09/04/2009 2.00,"0,0","14,1","15,6","23,4"
09/04/2009 3.00,"0,0","10,3","12,4",
09/04/2009 4.00,"0,0","10,7","12,2","26,4"
09/04/2009 5.00,"0,0","13,0","15,1",
09/04/2009 6.00,"0,0","14,6","16,7","19,0"
09/04/2009 7.00,"0,0","19,9","23,6",
09/04/2009 8.00,"0,0","30,0","38,4","16,1"
09/04/2009 9.00,"0,0","25,9","34,6",
09/04/2009 10.00,"0,0","23,2","32,3","22,0"
09/04/2009 11.00,"1,9","26,8","36,3",
09/04/2009 12.00,"4,7","26,2","36,1","20,0"
09/04/2009 13.00,"5,9","26,2","35,7",
09/04/2009 14.00,"1,7","15,2","19,9","19,0"
09/04/2009 15.00,"3,6","21,5","29,1",
09/04/2009 16.00,"5,9","21,3","27,2","21,0"
09/04/2009 17.00,"3,0","14,8","18,7",
09/04/2009 18.00,"3,8","31,3","35,9","18,6"
09/04/2009 19.00,"1,4","29,1","32,0",
09/04/2009 20.00,"0,8","30,9","32,9","26,4"
09/04/2009 21.00,"0,4","50,5","54,9",
09/04/2009 22.00,"0,1","37,0","39,8","36,1"
09/04/2009 23.00,"0,2","61,7","66,1",
10/04/2009 0.00,"0,1","49,0","51,6","30,8"
10/04/2009 1.00,,"46,0","48,1",
10/04/2009 2.00,"0,2",,,"31,3"
10/04/2009 3.00,"0,0","34,5","37,2",
10/04/2009 4.00,"0,0","20,6","22,7","27,4"
10/04/2009 5.00,"0,0","16,3","18,0",
10/04/2009 6.00,"0,1","22,5","24,4","32,7"
10/04/2009 7.00,"0,1","44,9","54,1",
10/04/2009 8.00,"0,1","41,1","53,9","29,3"
10/04/2009 9.00,"0,3","30,5","39,5",
10/04/2009 10.00,"1,7","16,5","20,7","35,7"
10/04/2009 11.00,"1,8","14,5","18,3",
10/04/2009 12.00,"2,2","11,9","14,6","36,1"
10/04/2009 13.00,"4,2","11,1","14,2",
10/04/2009 14.00,"5,2","8,4","10,3","33,2"
10/04/2009 15.00,"5,7","11,9","14,9",
10/04/2009 16.00,"3,7","10,0","12,0","34,2"
10/04/2009 17.00,"6,6","10,1","12,4",
10/04/2009 18.00,"7,5","14,7","17,1","26,9"
10/04/2009 19.00,"3,3","16,9","19,4",
10/04/2009 20.00,"1,8","21,1","23,4","28,3"
10/04/2009 21.00,"1,1","19,3","21,1",
10/04/2009 22.00,"0,5","22,5","24,0","33,7"
10/04/2009 23.00,"1,2","34,1","36,9",
11/04/2009 0.00,"0,6","19,8","22,1","30,3"
11/04/2009 1.00,"0,5","16,1","17,4",
11/04/2009 2.00,"1,7","16,9","18,6","28,3"
11/04/2009 3.00,"2,2","10,4","13,2",
11/04/2009 4.00,"0,7","6,3","7,9","30,8"
11/04/2009 5.00,"0,5","7,7","9,6",
11/04/2009 6.00,"0,3","9,6","11,6","26,9"
11/04/2009 7.00,"0,9","19,9","22,4",
11/04/2009 8.00,"0,3","13,2","15,2","23,4"
11/04/2009 9.00,"0,3","16,1","19,6",
11/04/2009 10.00,"2,0","20,1","24,1","26,9"
11/04/2009 11.00,"4,8","25,0","29,8",
11/04/2009 12.00,"16,8","23,6","30,5","18,1"
11/04/2009 13.00,"8,1","10,1","13,4",
11/04/2009 14.00,"4,2","5,3","7,1","16,1"
11/04/2009 15.00,"4,3","5,4","7,9",
11/04/2009 16.00,"4,1","5,5","7,6","24,4"
11/04/2009 17.00,"1,9","8,3","10,6",
11/04/2009 18.00,"10,8","22,3","25,3","22,0"
11/04/2009 19.00,"5,9","40,0","42,1",
11/04/2009 20.00,"2,8","68,9","71,4","32,2"
11/04/2009 21.00,"2,1","78,8","83,6",
11/04/2009 22.00,"1,1","54,5","57,3","39,1"
11/04/2009 23.00,"0,5","53,1","56,0",
12/04/2009 0.00,"0,5","73,9","85,5","41,5"
12/04/2009 1.00,,"60,7","70,2",
12/04/2009 2.00,"1,0",,,"35,2"
12/04/2009 3.00,"1,1","23,3","25,0",
12/04/2009 4.00,"0,3","19,9","22,0","40,5"
12/04/2009 5.00,"0,2","23,8","25,2",
12/04/2009 6.00,"0,3","28,9","30,4","41,5"
12/04/2009 7.00,"1,0","43,4","48,4",
12/04/2009 8.00,"2,3","41,5","51,5","35,2"
12/04/2009 9.00,"3,1","22,7","26,8",
12/04/2009 10.00,"5,8","22,6","27,6","31,3"
12/04/2009 11.00,"5,6","16,0","20,3",
12/04/2009 12.00,"2,9","12,9","16,8","28,3"
12/04/2009 13.00,"2,0","9,7","12,4",
12/04/2009 14.00,"1,7","8,9","11,6","24,9"
12/04/2009 15.00,"3,0","10,6","13,7",
12/04/2009 16.00,"1,7","7,1","8,8","23,0"
12/04/2009 17.00,"1,7","11,3","13,8",
12/04/2009 18.00,"1,4","12,5","14,4","27,8"
12/04/2009 19.00,"1,4","18,8","21,3",
12/04/2009 20.00,"0,9","12,0","13,7","26,4"
12/04/2009 21.00,"1,4","13,9","15,4",
12/04/2009 22.00,"2,0","15,7","17,7","21,0"
12/04/2009 23.00,"2,9","14,5","15,8",
13/04/2009 0.00,"3,5","15,4","17,1","17,1"
13/04/2009 1.00,"3,3","6,7","8,8",
13/04/2009 2.00,"5,0","9,3","11,5","16,6"
13/04/2009 3.00,"2,4","8,0","9,6",
13/04/2009 4.00,"1,5","4,4","6,2","21,0"
13/04/2009 5.00,"1,6","4,0","5,7",
13/04/2009 6.00,"1,2","4,9","7,3","26,4"
13/04/2009 7.00,"1,3","5,4","7,6",
13/04/2009 8.00,"1,3","8,3","11,1","25,4"
13/04/2009 9.00,"1,3","5,2","7,8",
13/04/2009 10.00,"1,2","5,8","8,2","20,5"
13/04/2009 11.00,"1,2","8,4","11,5",
13/04/2009 12.00,"0,4","7,8","10,8","12,2"
13/04/2009 13.00,"1,2","6,9","9,7",
13/04/2009 14.00,"0,8","5,5","7,6","7,8"
13/04/2009 15.00,"1,6","7,6","9,8",
13/04/2009 16.00,"0,9","3,7","5,9","14,2"
13/04/2009 17.00,"1,5","3,2","5,5",
13/04/2009 18.00,"1,8","3,6","4,8","17,6"
13/04/2009 19.00,"1,5","6,6","8,6",
13/04/2009 20.00,"1,2","6,1","8,2","25,4"
13/04/2009 21.00,"0,9","7,8","10,3",
13/04/2009 22.00,"5,4","25,5","27,8","26,9"
13/04/2009 23.00,"9,1","21,6","23,8",
14/04/2009 0.00,"4,8","5,8","7,4","30,3"
14/04/2009 1.00,,"11,0","13,3",
14/04/2009 2.00,"0,5",,,"23,0"
14/04/2009 3.00,"0,3","5,7","7,1",
14/04/2009 4.00,"0,2","5,1","6,7","21,5"
14/04/2009 5.00,"0,1","4,1","6,4",
14/04/2009 6.00,"0,1","3,3","4,7","16,1"
14/04/2009 7.00,"0,1","5,9","7,8",
14/04/2009 8.00,"0,0","4,4","6,4","12,2"
14/04/2009 9.00,"0,1","7,5","10,1",
14/04/2009 10.00,"0,1","4,0","6,2","14,2"
14/04/2009 11.00,"0,0","3,8","5,3",
14/04/2009 12.00,"0,0","2,9","4,8","17,1"
14/04/2009 13.00,"0,0","4,8","6,6",
14/04/2009 14.00,"0,0","3,0","5,4","17,6"
14/04/2009 15.00,"0,0","3,2","4,9",
14/04/2009 16.00,"0,0","2,8","5,0","20,0"
14/04/2009 17.00,"0,0","2,4","4,2",
14/04/2009 18.00,"0,0","2,7","4,4","21,5"
14/04/2009 19.00,"0,0","3,7","5,8",
14/04/2009 20.00,"0,0","10,5","12,1","25,9"
14/04/2009 21.00,"0,0","18,3","20,8",
14/04/2009 22.00,"0,0","13,9","16,1","29,8"
14/04/2009 23.00,"0,0","14,1","16,1",
15/04/2009 0.00,"0,0","10,7","12,8","24,9"
15/04/2009 1.00,"0,0","12,7","14,7",
15/04/2009 2.00,"0,0","14,7","19,3","23,0"
15/04/2009 3.00,"0,0","7,1","8,4",
15/04/2009 4.00,"0,0","7,5","9,3","21,0"
15/04/2009 5.00,"0,0","8,1","10,2",
15/04/2009 6.00,"0,0","17,2","19,8","22,5"
15/04/2009 7.00,"0,0","30,2","39,8",
15/04/2009 8.00,"0,0","27,2","38,2","26,9"
15/04/2009 9.00,"0,0","10,4","14,8",
15/04/2009 10.00,"0,0","8,4","11,6","24,4"
15/04/2009 11.00,"0,0","12,0","17,1",
15/04/2009 12.00,"0,0","11,9","17,4","29,8"
15/04/2009 13.00,"0,0","17,6","24,9",
15/04/2009 14.00,"0,0","11,1","15,7","19,0"
15/04/2009 15.00,"0,0","6,5","9,7",
15/04/2009 16.00,"0,5","7,5","11,0","15,1"
15/04/2009 17.00,"0,0","5,2","8,1",
15/04/2009 18.00,"0,0","5,9","8,4","19,5"
15/04/2009 19.00,"0,0","6,6","8,9",
15/04/2009 20.00,"0,0","8,2","10,9","23,9"
15/04/2009 21.00,"0,0","9,2","12,0",
15/04/2009 22.00,"0,0","15,7","17,9","26,4"
15/04/2009 23.00,"0,0","12,7","15,1",
16/04/2009 0.00,"0,0","10,0","13,2","28,8"
16/04/2009 1.00,,"9,6","12,2",
16/04/2009 2.00,"0,0",,,"26,9"
16/04/2009 3.00,"0,0","16,9","19,3",
16/04/2009 4.00,"0,0","14,1","16,6","31,3"
16/04/2009 5.00,"0,0","12,8","15,0",
16/04/2009 6.00,"0,0","19,6","22,9","28,3"
16/04/2009 7.00,"0,0","32,3","43,7",
16/04/2009 8.00,"3,2","55,6","104,9","26,9"
16/04/2009 9.00,"4,1","36,7","51,2",
16/04/2009 10.00,"5,6","26,7","36,6","19,5"
16/04/2009 11.00,"11,5","27,4","38,9",
16/04/2009 12.00,"19,1","50,2","63,9","12,7"
16/04/2009 13.00,"12,0","37,1","45,6",
16/04/2009 14.00,"4,1","26,0","30,8","26,4"
16/04/2009 15.00,"12,3","29,4","34,8",
16/04/2009 16.00,"2,0","21,5","26,8","19,0"
16/04/2009 17.00,"1,3","19,1","23,4",
16/04/2009 18.00,"0,0","18,1","21,6","21,0"
16/04/2009 19.00,"0,0","27,8","30,8",
16/04/2009 20.00,"0,0","23,1","24,8","28,8"
16/04/2009 21.00,"0,0","18,9","20,6",
16/04/2009 22.00,"0,1","12,8","14,6","23,4"
16/04/2009 23.00,"1,1","9,8","12,1",
17/04/2009 0.00,"2,4","11,1","13,6","18,1"
17/04/2009 1.00,"0,1","10,0","11,9",
17/04/2009 2.00,"0,1","5,8","7,8","16,1"
17/04/2009 3.00,"0,1","4,4","6,7",
17/04/2009 4.00,"0,0","4,0","6,7","20,0"
17/04/2009 5.00,"0,0","5,9","8,6",
17/04/2009 6.00,"0,0","22,8","25,5","20,0"
17/04/2009 7.00,"0,0","38,7","44,9",
17/04/2009 8.00,"0,1","26,8","33,8","25,9"
17/04/2009 9.00,"0,1","14,6","19,8",
17/04/2009 10.00,"1,0","11,1","17,6","15,1"
17/04/2009 11.00,"7,0","12,7","20,5",
17/04/2009 12.00,"6,4","11,2","19,0","14,7"
17/04/2009 13.00,"1,7","12,6","20,4",
17/04/2009 14.00,"0,0","12,6","18,3",
17/04/2009 15.00,"0,1","13,0","17,0",
17/04/2009 16.00,"2,6","21,8","26,9",
17/04/2009 17.00,"0,0","11,7","6,4",
17/04/2009 18.00,"3,5","11,3","12,4",
17/04/2009 19.00,"1,3","15,7","17,8",
17/04/2009 20.00,"0,0","18,5","20,3","48,8"
17/04/2009 21.00,"0,0","25,9","27,7",
17/04/2009 22.00,"0,0","23,4","25,4","43,0"
17/04/2009 23.00,"0,0","23,2","24,8",
18/04/2009 0.00,"0,0","21,4","23,7","39,6"
18/04/2009 1.00,,"12,7","14,2",
18/04/2009 2.00,"0,0",,,"27,8"
18/04/2009 3.00,"0,0","10,5","12,6",
18/04/2009 4.00,"0,0","13,0","14,8","33,2"
18/04/2009 5.00,"0,0","9,0","11,1",
18/04/2009 6.00,"0,0","14,7","16,8","30,3"
18/04/2009 7.00,"0,0","23,0","26,4",
18/04/2009 8.00,"0,0","23,2","27,9","25,4"
18/04/2009 9.00,"0,0","15,0","18,3",
18/04/2009 10.00,"0,1","15,0","19,7","27,4"
18/04/2009 11.00,"1,9","13,8","17,9",
18/04/2009 12.00,"0,1","7,9","11,5","25,9"
18/04/2009 13.00,"0,2","9,9","13,6",
18/04/2009 14.00,"0,4","7,7","10,4","22,5"
18/04/2009 15.00,"0,1","5,7","8,3",
18/04/2009 16.00,"0,1","8,0","10,6","23,4"
18/04/2009 17.00,"0,2","18,8","22,5",
18/04/2009 18.00,"0,2","13,7","16,2","26,4"
18/04/2009 19.00,"0,2","20,1","22,1",
18/04/2009 20.00,"0,1","21,2","23,8","23,4"
18/04/2009 21.00,"0,1","17,9","20,1",
18/04/2009 22.00,"0,0","16,1","18,5","20,0"
18/04/2009 23.00,"0,6","26,3","28,9",
19/04/2009 0.00,"1,4","35,6","38,0","24,9"
19/04/2009 1.00,"0,0","17,4","19,7",
19/04/2009 2.00,,"13,7","15,3","20,5"
19/04/2009 3.00,,"11,8","13,7",
19/04/2009 4.00,,"10,8","12,4","22,5"
19/04/2009 5.00,,"9,9","11,7",
19/04/2009 6.00,,"18,8","23,4","18,1"
19/04/2009 7.00,,"12,5","14,6",
19/04/2009 8.00,,"14,5","17,5","19,5"
19/04/2009 9.00,,"12,5","16,4",
19/04/2009 10.00,,"7,4","10,2","17,6"
19/04/2009 11.00,,"8,0","11,2",
19/04/2009 12.00,,"8,0","11,0","13,2"
19/04/2009 13.00,,"7,0","9,6",
19/04/2009 14.00,,"6,2","8,6","15,6"
19/04/2009 15.00,,"4,5","6,5",
19/04/2009 16.00,,"6,5","8,5","19,5"
19/04/2009 17.00,,"11,0","13,3",
19/04/2009 18.00,,"17,0","19,3","18,1"
19/04/2009 19.00,,"14,2","15,9",
19/04/2009 20.00,,"19,8","22,3","21,5"
19/04/2009 21.00,,"15,9","17,5",
19/04/2009 22.00,,"13,3","15,0","24,9"
19/04/2009 23.00,,"17,4","19,4",
20/04/2009 0.00,,"17,1","19,4","24,4"
20/04/2009 1.00,,"6,8","8,7",
20/04/2009 2.00,"0,0",,,"16,1"
20/04/2009 3.00,"0,0","14,7","16,3",
20/04/2009 4.00,"0,1","11,8","13,9","20,5"
20/04/2009 5.00,"2,4","13,2","15,0",
20/04/2009 6.00,"1,0","10,6","13,0","22,0"
20/04/2009 7.00,"0,4","15,1","17,8",
20/04/2009 8.00,"0,5","26,4","31,8","29,8"
20/04/2009 9.00,"9,4","39,0","47,7",
20/04/2009 10.00,"5,0","16,3","21,3","23,4"
20/04/2009 11.00,"6,1","15,5","20,7",
20/04/2009 12.00,"4,7","12,6","16,9","17,6"
20/04/2009 13.00,"1,6","11,9","15,6",
20/04/2009 14.00,"2,1","7,2","10,1","20,5"
20/04/2009 15.00,"0,6","6,7","9,8",
20/04/2009 16.00,"0,4","12,0","15,9","25,4"
20/04/2009 17.00,"0,7","11,3","14,2",
20/04/2009 18.00,"0,7","12,5","16,1","26,4"
20/04/2009 19.00,"0,1","10,6","13,1",
20/04/2009 20.00,"0,3","16,3","18,6","24,4"
20/04/2009 21.00,"0,1","8,3","10,6",
20/04/2009 22.00,"0,1","6,7","9,1","30,3"
20/04/2009 23.00,"0,2","6,2","7,8",
21/04/2009 0.00,"0,1","14,7","17,2","24,4"
21/04/2009 1.00,"0,2","4,6","6,3",
21/04/2009 2.00,"0,2","5,6","7,5","13,2"
21/04/2009 3.00,"0,0","7,0","8,9",
21/04/2009 4.00,"0,1","5,8","7,3","24,4"
21/04/2009 5.00,"0,1","5,3","7,4",
21/04/2009 6.00,"0,0","8,8","11,2","25,9"
21/04/2009 7.00,"0,3","20,0","23,3",
21/04/2009 8.00,"0,1","18,9","22,4","39,1"
21/04/2009 9.00,"0,1","22,6","27,6",
21/04/2009 10.00,"0,4","10,5","13,8","33,7"
21/04/2009 11.00,"0,4","10,1","13,0",
21/04/2009 12.00,"0,2","9,5","12,6","28,3"
21/04/2009 13.00,"0,3","10,0","13,8",
21/04/2009 14.00,"0,1","8,5","11,6","18,1"
21/04/2009 15.00,"0,5","7,2","10,5",
21/04/2009 16.00,"0,3","9,9","12,8","10,7"
21/04/2009 17.00,"0,3","7,7","10,4",
21/04/2009 18.00,"0,1","7,0","9,6","11,2"
21/04/2009 19.00,"0,7","21,8","25,3",
21/04/2009 20.00,"0,2","22,2","24,8","10,3"
21/04/2009 21.00,"0,4","25,7","28,1",
21/04/2009 22.00,"0,1","9,9","11,7","12,7"
21/04/2009 23.00,"0,9","15,9","18,0",
22/04/2009 0.00,"4,0","30,7","33,3","9,8"
22/04/2009 1.00,,"31,3","33,7",
22/04/2009 2.00,"3,7",,,"7,8"
22/04/2009 3.00,"3,3","9,5","11,5",
22/04/2009 4.00,"0,8","5,9","8,1","7,8"
22/04/2009 5.00,"0,2","6,2","8,3",
22/04/2009 6.00,"0,1","7,8","10,2","7,8"
22/04/2009 7.00,"0,1","13,4","16,3",
22/04/2009 8.00,"0,0","16,6","20,4","10,7"
22/04/2009 9.00,"0,0","14,0","18,2",
22/04/2009 10.00,"0,4","8,4","11,5","6,3"
22/04/2009 11.00,"0,4","5,6","8,1",
22/04/2009 12.00,"0,3","5,4","7,9","7,8"
22/04/2009 13.00,"0,2","5,5","8,2",
22/04/2009 14.00,"0,3","11,1","15,9","15,6"
22/04/2009 15.00,"0,5","7,4","11,3",
22/04/2009 16.00,"0,4","3,7","6,3","18,6"
22/04/2009 17.00,"0,1","2,4","4,5",
22/04/2009 18.00,"0,1","3,7","5,6","10,7"
22/04/2009 19.00,"0,1","7,3","9,6",
22/04/2009 20.00,"0,1","16,4","18,5","17,1"
22/04/2009 21.00,"0,1","6,3","7,7",
22/04/2009 22.00,"0,0","6,8","9,0","12,7"
22/04/2009 23.00,"0,0","5,5","7,5",
23/04/2009 0.00,"0,0","5,5","7,0","12,7"
23/04/2009 1.00,"0,0","5,1","7,4",
23/04/2009 2.00,"0,0","15,0","17,0","13,7"
23/04/2009 3.00,"0,0","5,9","7,9",
23/04/2009 4.00,"0,0","5,7","7,9","16,6"
23/04/2009 5.00,"0,0","4,6","6,1",
23/04/2009 6.00,"0,0","6,0","7,7","12,7"
23/04/2009 7.00,"0,0","8,9","12,2",
23/04/2009 8.00,"0,1","20,7","28,3","16,6"
23/04/2009 9.00,"0,1","23,5","29,7",
23/04/2009 10.00,"0,0","18,5","23,3","10,3"
23/04/2009 11.00,"0,1","10,7","14,4",
23/04/2009 12.00,"0,8","12,6","16,9","13,7"
23/04/2009 13.00,"1,8","12,4","17,8",
23/04/2009 14.00,"1,5","12,4","16,1","13,2"
23/04/2009 15.00,"0,2","8,4","11,2",
23/04/2009 16.00,"0,2","11,9","15,3","7,8"
23/04/2009 17.00,"0,5","11,7","14,4",
23/04/2009 18.00,"0,1","11,0","14,1","17,6"
23/04/2009 19.00,,"16,0","18,5",
23/04/2009 20.00,,"15,5","17,6","11,7"
23/04/2009 21.00,,"27,4","30,2",
23/04/2009 22.00,,"23,8","26,1","13,2"
23/04/2009 23.00,,"21,0","23,4",
24/04/2009 0.00,,"17,4","18,9","11,2"
24/04/2009 1.00,,"9,8","11,8",
24/04/2009 2.00,,,,"5,9"
24/04/2009 3.00,,"7,9","10,1",
24/04/2009 4.00,,"5,0","7,0","5,9"
24/04/2009 5.00,,"9,8","11,9",
24/04/2009 6.00,,"16,7","19,6","5,9"
24/04/2009 7.00,,"14,0","16,9",
24/04/2009 8.00,,"19,3","23,8","9,3"
24/04/2009 9.00,,"11,5","15,9",
24/04/2009 10.00,,"8,8","12,1","6,8"
24/04/2009 11.00,,"10,1","13,1",
24/04/2009 12.00,,"7,8","11,6","9,8"
24/04/2009 13.00,,"6,3","9,8",
24/04/2009 14.00,,"8,4","10,6","10,3"
24/04/2009 15.00,,"11,6","14,2",
24/04/2009 16.00,,"24,5","29,4","11,2"
24/04/2009 17.00,,"16,8","20,2",
24/04/2009 18.00,,"19,5","23,4","9,8"
24/04/2009 19.00,,"22,5","25,1",
24/04/2009 20.00,,"31,6","34,6","5,4"
24/04/2009 21.00,,"44,8","47,7",
24/04/2009 22.00,,"35,5","38,4","7,8"
24/04/2009 23.00,,"28,3","30,4",
25/04/2009 0.00,,"31,1","33,7","8,3"
25/04/2009 1.00,,"32,5","36,2",
25/04/2009 2.00,,"18,9","20,9","10,7"
25/04/2009 3.00,,"11,2","13,5",
25/04/2009 4.00,,"6,8","8,8","5,4"
25/04/2009 5.00,,"9,0","11,5",
25/04/2009 6.00,,"10,1","13,1","9,3"
25/04/2009 7.00,,"7,7","10,3",
25/04/2009 8.00,,"5,4","8,0","6,3"
25/04/2009 9.00,,"4,8","7,8",
25/04/2009 10.00,,"3,3","5,4","7,3"
25/04/2009 11.00,,"2,9","5,3",
25/04/2009 12.00,,"3,3","6,1","9,8"
25/04/2009 13.00,,"2,8","4,9",
25/04/2009 14.00,,"1,7","3,8","6,3"
25/04/2009 15.00,,"1,7","4,1",
25/04/2009 16.00,,"2,2","4,3","3,9"
25/04/2009 17.00,,"4,5","6,9",
25/04/2009 18.00,,"3,0","5,6","6,3"
25/04/2009 19.00,,"2,5","4,5",
25/04/2009 20.00,,"1,7","4,2","6,8"
25/04/2009 21.00,,"9,9","12,2",
25/04/2009 22.00,,"25,4","27,8","12,2"
25/04/2009 23.00,,"22,7","24,8",
26/04/2009 0.00,,"21,1","23,2","8,8"
26/04/2009 1.00,,"20,3","22,6",
26/04/2009 2.00,"0,1",,,"10,3"
26/04/2009 3.00,"0,3","21,3","24,8",
26/04/2009 4.00,"0,1","10,2","12,4","10,7"
26/04/2009 5.00,"0,2","29,6","33,2",
26/04/2009 6.00,"0,1","25,1","28,2","15,6"
26/04/2009 7.00,"0,1","22,0","25,4",
26/04/2009 8.00,"0,3","20,4","26,1","15,6"
26/04/2009 9.00,"0,9","13,9","18,4",
26/04/2009 10.00,"1,2","6,0","8,6","9,3"
26/04/2009 11.00,"1,7","7,2","10,2",
26/04/2009 12.00,"1,0","8,0","10,7","4,4"
26/04/2009 13.00,"2,1","12,3","16,1",
26/04/2009 14.00,"1,7","6,2","9,0","5,9"
26/04/2009 15.00,"1,6","9,7","13,5",
26/04/2009 16.00,"1,2","7,4","10,3","8,3"
26/04/2009 17.00,"0,7","7,5","10,8",
26/04/2009 18.00,"0,3","5,4","8,0","7,8"
26/04/2009 19.00,"0,6","8,9","10,8",
26/04/2009 20.00,"0,1","11,7","13,4","6,3"
26/04/2009 21.00,"0,1","12,1","15,0",
26/04/2009 22.00,"0,0","15,6","17,6","13,7"
26/04/2009 23.00,"0,2","17,9","19,7",
27/04/2009 0.00,"0,2","15,7","17,9","10,7"
27/04/2009 1.00,"0,3","14,8","17,3",
27/04/2009 2.00,"0,3","10,2","12,9","6,3"
27/04/2009 3.00,"0,2","11,6","14,2",
27/04/2009 4.00,"0,3","5,8","7,9","3,9"
27/04/2009 5.00,"0,6","5,1","7,0",
27/04/2009 6.00,"0,5","8,1","10,6","7,8"
27/04/2009 7.00,"0,5","9,5","12,8",
27/04/2009 8.00,"0,5","9,9","13,7","7,8"
27/04/2009 9.00,"0,9","10,6","14,7",
27/04/2009 10.00,"0,3","8,2","11,5","4,9"
27/04/2009 11.00,"0,6","8,5","11,9",
27/04/2009 12.00,"0,3","6,9","10,2","14,2"
27/04/2009 13.00,"0,6","7,8","11,2",
27/04/2009 14.00,"1,7","6,0","9,3","23,0"
27/04/2009 15.00,"1,6","5,7","8,4",
27/04/2009 16.00,"1,3","8,0","11,3","22,5"
27/04/2009 17.00,"1,1","7,9","10,9",
27/04/2009 18.00,"1,2","7,8","10,4","21,0"
27/04/2009 19.00,"1,7","12,8","15,1",
27/04/2009 20.00,"2,5","19,1","22,0","23,4"
27/04/2009 21.00,"1,2","10,1","12,4",
27/04/2009 22.00,"1,7","8,0","10,4","24,4"
27/04/2009 23.00,"2,4","7,6","9,9",
28/04/2009 0.00,"3,9","12,0","15,1","23,4"
28/04/2009 1.00,,"4,0","5,7",
28/04/2009 2.00,"0,0",,,"12,2"
28/04/2009 3.00,"0,8","5,8","7,7",
28/04/2009 4.00,"0,3","4,3","6,2","18,6"
28/04/2009 5.00,"0,1","5,5","7,4",
28/04/2009 6.00,"0,1","6,2","8,6","22,5"
28/04/2009 7.00,"0,1","13,1","15,7",
28/04/2009 8.00,"0,1","30,7","37,7","17,6"
28/04/2009 9.00,"0,1","17,0","22,3",
28/04/2009 10.00,"0,1","7,3","10,8","11,7"
28/04/2009 11.00,"0,0","9,0","12,7",
28/04/2009 12.00,"0,0","9,2","13,1","8,3"
28/04/2009 13.00,"0,0","6,6","10,2",
28/04/2009 14.00,"0,0","6,7","10,0","7,8"
28/04/2009 15.00,"0,1","4,0","6,5",
28/04/2009 16.00,"0,1","5,7","8,2","4,9"
28/04/2009 17.00,"0,1","4,9","7,7",
28/04/2009 18.00,"0,4","15,1","18,1","21,5"
28/04/2009 19.00,"0,1","13,1","15,4",
28/04/2009 20.00,"0,0","23,1","26,3","18,6"
28/04/2009 21.00,"0,0","38,3","40,8",
28/04/2009 22.00,"0,0","36,0","40,1","13,2"
28/04/2009 23.00,"0,0","14,9","17,2",
29/04/2009 0.00,"0,0","20,6","23,1","6,8"
29/04/2009 1.00,"0,1","10,2","12,3",
29/04/2009 2.00,"0,0","5,9","7,6","3,9"
29/04/2009 3.00,"0,1","4,7","6,8",
29/04/2009 4.00,"0,2","4,3","6,1","3,9"
29/04/2009 5.00,"0,3","12,0","14,3",
29/04/2009 6.00,"0,0","29,0","33,3","5,4"
29/04/2009 7.00,"0,2","22,7","29,3",
29/04/2009 8.00,"0,3","23,4","31,6","8,3"
29/04/2009 9.00,"0,4","14,4","20,3",
29/04/2009 10.00,"2,6","9,1","12,6","27,4"
29/04/2009 11.00,"1,4","10,2","13,7",
29/04/2009 12.00,"0,8","7,2","9,8","24,4"
29/04/2009 13.00,"0,1","4,1","6,5",
29/04/2009 14.00,"0,1","5,3","8,2","13,7"
29/04/2009 15.00,"1,8","10,9","14,8",
29/04/2009 16.00,"0,8","15,7","20,8","8,8"
29/04/2009 17.00,"0,3","19,7","23,3",
29/04/2009 18.00,"0,0","19,1","22,4","13,2"
29/04/2009 19.00,"0,0","30,3","33,6",
29/04/2009 20.00,"0,0","48,2","52,7","13,2"
