"NetC","Provincia Bari","","","","","","","","","","",""
"Stat","Monopoli","","","","","","","","","","",""
"Parm","O3","NOX","NO2","CO","Benzene","PM10","D.V.","VV","TEMP.","UMID.","PRESS.","PIOGGIA"
"PtId","1","2","4","5","6","9","10","11","14","15","16","18"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","mg/m3 293K","ug/m3 293K","ug/m3","SETTORE","m/s","gradi C.","%","mbar","mm"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,,,,
,,,,,,
"2013-01-02 11:00:00","17.88723983","96.79052592","56.97526736","2.06251018","4.6814544","","N","0.789001","11.79046","79.92114","1015.437","0"
"2013-01-02 12:00:00","37.68485175","69.38623144","42.01080816","1.8686367","3.62831022","32.23442","NNO","0.941935","14.35378","78.68498","1014.974","0"
"2013-01-02 13:00:00","41.7229512","59.6956036","38.40728088","1.48308228","3.36959661","","NNE","1.034478","14.57197","73.86952","1014.252","0"
"2013-01-02 14:00:00","56.2687356","41.2756824","27.23259688","1.06689302","3.1499002","21.24542","NNO","1.563731","14.64177","68.89264","1013.961","0"
"2013-01-02 15:00:00","58.15008045","38.46215528","23.35844512","0.99194508","2.25870107","","NE","1.537824","14.65201","66.90799","1014.052","0"
"2013-01-02 16:00:00","53.0616135","51.35410208","30.65897736","1.85296512","2.19152923","26.12941","NE","1.208332","13.60042","63.52394","1014.46","0"
"2013-01-02 17:00:00","14.64771494","172.002564","80.85937864","2.06146401","3.06998027","","ENE","0.643328","12.05484","66.53714","1014.914","0"
"2013-01-02 18:00:00","3.3144531","365.3116912","102.34100456","2.87264302","7.52630748","40.78144","ESE","0.729537","10.34578","69.21134","1015.711","0"
"2013-01-02 19:00:00","27.59027145","80.01880608","54.30296056","1.9705276","6.78330864","","ESE","1.669057","10.58475","69.98474","1016.447","0"
"2013-01-02 20:00:00","19.9764936","108.21095928","63.72355664","1.94735575","4.0454226","30.28083","NE","0.730535","10.6299","65.23239","1017.073","0"
"2013-01-02 21:00:00","4.58082923","348.8059688","96.8173704","2.7794372","5.16839909","","SSE","0.655952","9.238876","63.95557","1017.768","0"
"2013-01-02 22:00:00","4.12787844","215.2499008","83.67185416","2.73530234","7.10498269","54.70085","ESE","0.679615","8.091711","65.23622","1018.336","0"
"2013-01-02 23:00:00","12.74477421","95.79355176","61.54119984","2.14063624","5.32834979","","ESE","0.915545","8.447803","67.9578","1019.036","0"
"2013-01-03 00:00:00","25.23573255","47.18886744","36.16714344","1.88902653","4.88651923","46.15383","ESE","0.886051","7.798027","69.92256","1019.645","0"
"2013-01-03 01:00:00","30.87164745","36.99391136","26.23128248","1.71218885","4.14307697","","SE","0.8308","7.554301","71.95787","1020.241","0"
"2013-01-03 02:00:00","8.97399878","81.422998","44.91414192","1.73003199","3.70135726","25.15262","CALMA","0","6.379257","73.29486","1020.773","0"
"2013-01-03 03:00:00","12.8602089","63.55788184","35.38907416","1.68011407","3.57044902","","SE","0.616887","5.736536","74.22374","1021.632","0"
"2013-01-03 04:00:00","29.4473172","20.88513928","13.2616473","1.27645905","2.95547726","14.40781","SE","0.725665","5.503121","75.4076","1022.02","0"
"2013-01-03 05:00:00","30.49902135","24.74611736","14.79897942","1.34264153","2.52639377","","SE","0.919968","5.990741","76.67018","1022.12","0"
"2013-01-03 06:00:00","16.7268381","45.86302928","26.75172888","1.35740674","2.75673105","9.523809","SE","1.11588","5.700889","77.79969","1022.437","0"
"2013-01-03 07:00:00","14.082705","53.88472968","31.190456","1.34670855","3.03883261","","SE","1.386021","5.986434","78.81314","1023.01","0"
"2013-01-03 08:00:00","7.93646112","92.61100864","42.72853472","1.42895988","3.07330586","13.91941","SE","0.909196","5.660969","79.63752","1023.942","0"
"2013-01-03 09:00:00","3.1821447","202.8586112","61.44644112","1.82081112","3.63629062","","SSE","0.765224","6.868675","80.32318","1024.54","0"
"2013-01-03 10:00:00","18.24298424","93.928434","43.12179488","1.57235973","4.64820053","41.02563","SSO","1.240399","10.48633","79.65466","1025.147","0"
"2013-01-03 11:00:00","36.62434965","48.63900472","26.8211536","1.20257591","3.6720941","","OSO","2.020854","11.5624","77.14526","1025.644","0"
"2013-01-03 12:00:00","46.48332045","39.9343188","22.61995424","1.28340594","3.04559465","25.15262","SO","1.672061","12.74779","70.3126","1025.744","0"
"2013-01-03 13:00:00","50.18863395","43.53052312","24.65046","1.37351287","2.98828771","","O","1.897371","13.29578","64.49317","1025.348","0"
