"2013-01-05 01:00:00","1.957778","3.880656","2.446305","3.671681","15.5","80.498087",""
"2013-01-05 02:00:00","1.881923","3.39905","2.439537","2.760574","15.5","79.494682",""
"2013-01-05 03:00:00","1.858444","2.982563","2.436154","1.968872","15.5","71.541957",""
"2013-01-05 04:00:00","2.093233","3.285772","2.439537","2.54383","15.5","68.971838",""
"2013-01-05 05:00:00","2.123936","2.928297","2.436154","1.865043","15.5","84.584792",""
"2013-01-05 06:00:00","2.18173","2.956788","2.446305","1.903979","15.5","83.938889",""
"2013-01-05 07:00:00","2.120324","2.923549","2.439537","1.850764","15.5","89.25109",""
"2013-01-05 08:00:00","2.076978","3.229471","2.436154","2.441297","15.5","87.628859",""
"2013-01-05 09:00:00","1.885535","4.740085","2.544427","5.175914","15.5","88.013416",""
"2013-01-05 10:00:00","1.934299","6.994134","3.392007","8.177894","15.5","71.028763",""
"2013-01-05 11:00:00","1.914432","4.536589","2.662851","4.594467","15.5","81.588136",""
"2013-01-05 12:00:00","1.928881","4.666827","2.617174","4.913742","15.5","82.094573",""
"2013-01-05 13:00:00","1.815099","5.419759","3.021507","5.734","15.5","79.374165",""
"2013-01-05 14:00:00","1.941523","5.053468","2.88109","5.248595","15.5","80.588802",""
"2013-01-05 15:00:00","1.974033","4.643085","2.825262","4.549042","15.5","78.940856",""
"2013-01-05 16:00:00","1.85122","4.248982","2.608715","4.127234","15.5","84.259823",""
"2013-01-05 17:00:00","1.974033","4.873034","2.507208","5.47702","15.5","77.669323",""
"2013-01-05 18:00:00","1.97042","5.109089","2.554578","5.855999","15.5","72.269131",""
"2013-01-05 19:00:00","1.999317","5.852525","2.716987","7.029275","15.5","61.204645",""
"2013-01-05 20:00:00","2.095039","5.978692","2.722909","7.261594","15.5","54.550523",""
"2013-01-05 21:00:00","2.051694","6.358551","2.820186","7.839149","15.5","55.56069",""
"2013-01-05 22:00:00","2.087816","5.486233","2.629016","6.463403","15.5","57.681237",""
"2013-01-05 23:00:00","2.533914","5.655812","2.563036","6.889106","15.5","64.095699",""
"2013-01-06 00:00:00","2.524883","4.9273","2.471681","5.635362","15.5","63.579754",""
"2013-01-06 01:00:00","","4.561009","2.463223","4.947489","10.7","63.23041",""
"2013-01-06 02:00:00","2.432774","","","","10.7","70.820225",""
"2013-01-06 03:00:00","2.432774","2.893703","2.449688","1.779382","10.7","86.576694",""
"2013-01-06 04:00:00","2.566423","2.873353","2.436154","1.759914","10.7","88.599769",""
"2013-01-06 05:00:00","2.436386","2.822481","2.436154","1.662574","10.7","90.805598",""
"2013-01-06 06:00:00","2.476119","2.792635","2.436154","1.605468","10.7","93.06428",""
"2013-01-06 07:00:00","2.636859","2.857752","2.436154","1.730064","10.7","91.310695",""
"2013-01-06 08:00:00","2.546557","2.871319","2.44292","1.745639","10.7","89.861804",""
"2013-01-06 09:00:00","2.748836","2.897773","2.439537","1.801446","10.7","92.758246",""
"2013-01-06 10:00:00","2.770509","2.894382","2.45984","1.763808","10.7","93.115726",""
"2013-01-06 11:00:00","2.616993","2.981884","2.503825","1.865043","10.7","94.725773",""
"2013-01-06 12:00:00","2.685623","2.969674","2.517359","1.819618","10.7","95.237628",""
"2013-01-06 13:00:00","2.754255","3.064639","2.520742","1.996126","10.7","91.809003",""
"2013-01-06 14:00:00","3.077541","3.114157","2.510592","2.106447","10.7","91.068321",""
"2013-01-06 15:00:00","2.770509","2.930333","2.466606","1.822212","10.7","89.536797",""
"2013-01-06 16:00:00","2.640472","2.940507","2.469989","1.836489","10.7","88.720263",""
"2013-01-06 17:00:00","2.676593","3.441107","2.483523","2.773553","10.7","85.050604",""
"2013-01-06 18:00:00","2.772314","3.671055","2.493675","3.197958","10.7","74.786427",""
"2013-01-06 19:00:00","2.920412","3.91525","2.513976","3.634041","10.7","72.743064",""
"2013-01-06 20:00:00","2.691042","4.660043","2.541044","5.017573","10.7","65.032728",""
"2013-01-06 21:00:00","2.781345","4.509456","2.530894","4.74502","10.7","61.234432",""
"2013-01-06 22:00:00","2.882485","6.3789","2.760974","7.968934","10.7","50.378499",""
"2013-01-06 23:00:00","2.996267","7.404516","3.146699","9.339487","10.7","48.879494",""
"2013-01-07 00:00:00","2.895127","5.385842","2.574881","6.354383","10.7","55.524122",""
"2013-01-07 01:00:00","2.447222","4.151304","2.507208","4.096083","5.6","60.722592",""
"2013-01-07 02:00:00","2.584484","3.787725","2.44292","3.499063","5.6","66.757866",""
"2013-01-07 03:00:00","2.674787","2.931691","2.449688","1.850764","5.6","69.937336",""
"2013-01-07 04:00:00","2.70549","3.202338","2.439537","2.384191","5.6","64.359739",""
"2013-01-07 05:00:00","2.490568","3.391588","2.446305","2.73851","5.6","62.036061",""
"2013-01-07 06:00:00","2.662145","3.812146","2.446305","3.540596","5.6","69.027378",""
"2013-01-07 07:00:00","2.653115","3.578126","2.449688","3.087637","5.6","78.217746",""
"2013-01-07 08:00:00","2.775927","3.780944","2.446305","3.480893","5.6","74.836541",""
"2013-01-07 09:00:00","2.790375","4.460617","2.903083","4.08051","5.6","68.194588",""
"2013-01-07 10:00:00","2.672981","5.046684","3.536653","4.229764","5.6","66.638703",""
"2013-01-07 11:00:00","2.624217","4.832335","3.577255","3.75734","5.6","68.661755",""
"2013-01-07 12:00:00","2.672981","4.734659","3.248205","4.075319","5.6","70.250136",""
"2013-01-07 13:00:00","2.663951","4.870323","3.37678","4.137618","5.6","71.456653",""
"2013-01-07 14:00:00","2.738","4.74144","3.435993","3.800171","5.6","72.44515",""
"2013-01-07 15:00:00","2.873455","4.206926","2.789735","3.76902","5.6","72.411299",""
"2013-01-07 16:00:00","2.770509","4.141809","2.859943","3.536703","5.6","76.19334",""
"2013-01-07 17:00:00","2.501405","3.950523","2.629016","3.52502","5.6","71.636759",""
"2013-01-07 18:00:00","2.860813","4.780784","2.754208","4.921532","5.6","64.424732",""
"2013-01-07 19:00:00","2.877066","5.318012","2.788043","5.897531","5.6","57.567501",""
"2013-01-07 20:00:00","2.849976","5.488947","2.906466","6.042893","5.6","59.272327",""
"2013-01-07 21:00:00","2.803018","5.193879","2.732214","5.74568","5.6","72.839205",""
"2013-01-07 22:00:00","2.593515","4.973426","2.78635","5.240807","5.6","85.571957",""
"2013-01-07 23:00:00","2.570035","3.92746","2.464915","3.732679","5.6","87.22533",""
"2013-01-08 00:00:00","2.759672","3.303408","2.439537","2.577573","5.6","87.758851",""
"2013-01-08 01:00:00","","2.997486","2.44292","1.987042","17.700001","84.146064",""
"2013-01-08 02:00:00","2.467089","","","","17.700001","80.113515",""
"2013-01-08 03:00:00","2.575454","2.943899","2.453072","1.868936","17.700001","82.327487",""
"2013-01-08 04:00:00","2.721745","2.930333","2.44292","1.858552","17.700001","83.395885",""
"2013-01-08 05:00:00","2.495986","2.930333","2.436154","1.868936","17.700001","80.810887",""
"2013-01-08 06:00:00","2.709103","3.133827","2.446305","2.242722","17.700001","79.927998",""
"2013-01-08 07:00:00","2.658533","3.508258","2.479294","2.908532","17.700001","78.206916",""
"2013-01-08 08:00:00","2.692848","6.897134","2.716142","9.029295","17.700001","66.31372",""
"2013-01-08 09:00:00","2.931249","19.408691","10.679313","20.75038","17.700001","44.192902",""
"2013-01-08 10:00:00","2.627829","7.747745","3.959595","8.748956","17.700001","60.83497",""
"2013-01-08 11:00:00","2.777733","5.267816","3.327719","4.973447","17.700001","80.660583",""
"2013-01-08 12:00:00","3.007104","3.958662","2.908159","3.112298","17.700001","90.319473",""
"2013-01-08 13:00:00","3.034195","3.876586","2.903083","2.96434","17.700001","92.407524",""
"2013-01-08 14:00:00","3.093795","4.680393","3.275274","3.929957","17.700001","91.672246",""
"2013-01-08 15:00:00","3.014328","3.972227","2.771126","3.34851","17.700001","93.447498",""
"2013-01-08 16:00:00","2.94931","4.376507","2.720372","4.199914","17.700001","90.209808",""
"2013-01-08 17:00:00","2.918607","6.258838","3.320106","6.881318","17.700001","83.640975",""
"2013-01-08 18:00:00","2.969176","7.964807","3.341252","10.113019","17.700001","72.996274",""
"2013-01-08 19:00:00","3.072122","10.39861","3.65423","14.289563","17.700001","62.69553",""
"2013-01-08 20:00:00","3.001686","8.0245","3.214369","10.421905","17.700001","71.853417",""
"2013-01-08 21:00:00","2.911382","7.800654","3.160234","10.076677","17.700001","72.141833",""
"2013-01-08 22:00:00","2.999879","6.306319","2.815111","7.746997","17.700001","62.059082",""
"2013-01-08 23:00:00","3.057673","6.688214","2.686537","8.674977","17.700001","56.991982",""
"2013-01-09 00:00:00","2.900546","6.099433","2.564729","7.735319","17.700001","55.846416",""
"2013-01-09 01:00:00","2.788569","4.943579","2.469989","5.669105","37.400002","67.957618",""
"2013-01-09 02:00:00","2.922218","4.504029","2.45984","4.843658","37.400002","66.596732",""
"2013-01-09 03:00:00","2.96737","4.065158","2.469989","3.988361","37.400002","59.53908",""
"2013-01-09 04:00:00","2.244943","3.566595","2.449688","3.065574","37.400002","59.851876",""
"2013-01-09 05:00:00","2.362337","3.436357","2.453072","2.811191","37.400002","61.577033",""
"2013-01-09 06:00:00","2.275646","3.974941","2.478447","3.802765","37.400002","60.129482",""
"2013-01-09 07:00:00","2.217852","5.301731","2.630707","6.107786","37.400002","53.988569",""
"2013-01-09 08:00:00","2.317186","11.229539","5.125228","13.622464","37.400002","43.347917",""
"2013-01-09 09:00:00","2.506823","26.448274","15.609135","26.655689","37.400002","30.929323",""
"2013-01-09 10:00:00","2.36595","16.913173","7.761858","20.45186","37.400002","42.336395",""
"2013-01-09 11:00:00","2.42555","7.190168","3.953674","7.69119","37.400002","58.056335",""
"2013-01-09 12:00:00","2.521271","6.826589","4.096629","6.776191","37.400002","67.002971",""
"2013-01-09 13:00:00","3.138947","9.212913","5.125228","9.763891","37.400002","69.560884",""
"2013-01-09 14:00:00","2.728969","5.152501","3.347174","4.722955","37.400002","81.666683",""
"2013-01-09 15:00:00","2.83011","4.848616","3.123014","4.485445","37.400002","85.329561",""
"2013-01-09 16:00:00","2.80663","3.962731","2.573188","3.634041","37.400002","85.027598",""
"2013-01-09 17:00:00","2.792181","4.155374","2.478447","4.148","37.400002","78.77836",""
"2013-01-09 18:00:00","3.11908","8.158806","3.092562","10.865783","37.400002","64.459945",""
"2013-01-09 19:00:00","3.16965","13.543963","4.060257","19.684804","37.400002","46.895708",""
"2013-01-09 20:00:00","3.153395","18.35256","5.988878","25.926279","37.400002","34.92804",""
"2013-01-09 21:00:00","3.185905","24.901027","12.353329","28.690745","37.400002","33.254356",""
"2013-01-09 22:00:00","3.064898","18.854518","6.468495","26.150806","37.400002","31.642954",""
"2013-01-09 23:00:00","3.205771","18.338319","5.899214","26.036601","37.400002","31.009223",""
"2013-01-10 00:00:00","2.862618","12.253126","3.682991","17.793822","37.400002","35.638939",""
"2013-01-10 01:00:00","","9.917684","3.349711","13.836612","22.5","39.687752",""
"2013-01-10 02:00:00","2.571841","","","","22.5","47.453609",""
"2013-01-10 03:00:00","2.503211","5.890512","2.708529","7.114936","22.5","49.647273",""
"2013-01-10 04:00:00","2.512241","4.862182","2.541044","5.404338","22.5","64.998877",""
"2013-01-10 05:00:00","2.517659","4.552868","2.483523","4.900766","22.5","67.229089",""
"2013-01-10 06:00:00","2.770509","4.012926","2.466606","3.893616","22.5","78.438476",""
"2013-01-10 07:00:00","2.600738","4.265261","2.49029","4.340083","22.5","74.233948",""
"2013-01-10 08:00:00","2.662145","5.15318","2.774509","5.602913","22.5","67.5094",""
"2013-01-10 09:00:00","2.853588","6.232384","3.23298","6.964381","22.5","60.183644",""
"2013-01-10 10:00:00","2.887903","7.324474","3.461368","8.70353","22.5","56.82137",""
"2013-01-10 11:00:00","2.860813","9.816613","4.016271","12.620508","22.5","52.972975",""
"2013-01-10 12:00:00","2.902352","10.579036","5.319783","12.079293","22.5","67.285984",""
"2013-01-10 13:00:00","2.696459","7.60055","3.440222","9.264211","22.5","80.048515",""
"2013-01-10 14:00:00","2.65492","7.187455","3.725285","8.036425","22.5","75.960426",""
"2013-01-10 15:00:00","2.738","5.944777","3.430917","6.110383","22.5","74.798611",""
"2013-01-10 16:00:00","2.530302","7.266139","3.353096","8.75804","22.5","70.656374",""
"2013-01-10 17:00:00","2.783152","7.236293","3.167","8.986467","22.5","64.415257",""
"2013-01-10 18:00:00","2.784958","7.425544","3.303187","9.139616","22.5","62.874262",""
"2013-01-10 19:00:00","2.579065","7.853563","3.557801","9.567913","22.5","59.822089",""
"2013-01-10 20:00:00","2.719939","6.396537","3.104404","7.475744","22.5","70.543978",""
"2013-01-10 21:00:00","2.53572","4.466044","2.740673","4.340083","22.5","81.106068",""
"2013-01-10 22:00:00","2.400264","3.938313","2.541044","3.636637","22.5","72.484434",""
"2013-01-10 23:00:00","2.371367","4.648512","2.735599","4.697","22.5","52.011544",""
"2013-01-11 00:00:00","2.344276","5.611045","2.656085","6.660679","22.5","52.107705",""
"2013-01-11 01:00:00","2.376786","4.212352","2.527509","4.181743","12.9","57.135524",""
"2013-01-11 02:00:00","2.432774","2.940507","2.449688","1.868936","12.9","76.489899",""
"2013-01-11 03:00:00","2.127549","3.114157","2.446305","2.205085","12.9","75.978059",""
"2013-01-11 04:00:00","2.010154","3.306121","2.446305","2.572382","12.9","66.806625",""
"2013-01-11 05:00:00","2.172701","3.855557","2.449688","3.618467","12.9","61.908778",""
"2013-01-11 06:00:00","2.380398","3.747026","2.456455","3.400425","12.9","60.462585",""
"2013-01-11 07:00:00","2.353307","4.187934","2.588413","4.041574","12.9","61.591934",""
"2013-01-11 08:00:00","2.542944","5.600869","2.908159","6.254446","12.9","53.689301",""
"2013-01-11 09:00:00","2.598932","16.965404","8.726168","19.072231","12.9","34.860331",""
"2013-01-11 10:00:00","2.593515","13.875666","6.17159","17.079995","12.9","38.233439",""
"2013-01-11 11:00:00","2.696459","15.308271","8.485935","16.270123","12.9","29.799993",""
"2013-01-11 12:00:00","2.662145","13.239403","6.328079","15.622478","12.9","43.204379",""
"2013-01-11 13:00:00","2.551974","10.139487","5.11254","11.556248","12.9","58.217472",""
"2013-01-11 14:00:00","2.458059","5.615792","3.56795","5.270659","12.9","70.362532",""
"2013-01-11 15:00:00","2.490568","6.286648","3.52904","6.613956","12.9","74.764761",""
"2013-01-11 16:00:00","2.317186","5.34243","3.217754","5.284934","12.9","77.751933",""
"2013-01-11 17:00:00","2.59532","7.508978","3.346327","9.233063","12.9","68.3977",""
"2013-01-11 18:00:00","2.678399","6.055342","2.943686","7.069509","12.9","77.321334",""
"2013-01-11 19:00:00","2.465283","5.08467","2.711913","5.567872","12.9","72.667234",""
"2013-01-11 20:00:00","2.727163","4.202857","2.632399","4.002638","12.9","72.269131",""
"2013-01-11 21:00:00","2.665757","4.384646","2.659468","4.308937","12.9","77.353815",""
"2013-01-11 22:00:00","2.474314","3.996648","2.507208","3.800171","12.9","79.267179",""
"2013-01-11 23:00:00","2.512241","4.218457","2.545273","4.166169","12.9","74.483103",""
"2013-01-12 00:00:00","2.331634","3.756524","2.49029","3.367978","12.9","82.171757",""
"2013-01-12 01:00:00","","3.430931","2.45138","2.803403","24.700001","81.305131",""
"2013-01-12 02:00:00","2.308156","","","","24.700001","74.651002",""
"2013-01-12 03:00:00","2.474314","2.931691","2.469989","1.822212","24.700001","77.76548",""
"2013-01-12 04:00:00","2.129355","2.937794","2.44292","1.874127","24.700001","73.411988",""
"2013-01-12 05:00:00","2.299125","3.836566","2.513976","3.483488","24.700001","69.624521",""
"2013-01-12 06:00:00","2.506823","3.420755","2.449688","2.78783","24.700001","62.649483",""
"2013-01-12 07:00:00","2.441805","3.917284","2.473373","3.700234","24.700001","69.474218",""
"2013-01-12 08:00:00","2.358725","5.377703","2.865864","5.89234","24.700001","51.580945",""
"2013-01-12 09:00:00","2.505016","6.787246","3.620395","7.431615","24.700001","52.559971",""
"2013-01-12 10:00:00","2.593515","4.63291","3.104404","4.101276","24.700001","74.298948",""
"2013-01-12 11:00:00","2.55378","4.227275","3.194068","3.187573","24.700001","74.420805",""
"2013-01-12 12:00:00","2.450835","4.155374","3.3108","2.870893","24.700001","73.52303",""
"2013-01-12 13:00:00","2.55378","3.973585","2.991055","3.013658","24.700001","78.186605",""
"2013-01-12 14:00:00","2.640472","4.240843","3.163617","3.260254","24.700001","81.478457",""
"2013-01-12 15:00:00","2.541138","3.874551","2.713604","3.24987","24.700001","82.238126",""
"2013-01-12 16:00:00","2.561005","4.012926","2.801576","3.379659","24.700001","83.290276",""
"2013-01-12 17:00:00","2.584484","5.136221","2.818494","5.502977","24.700001","80.94629",""
"2013-01-12 18:00:00","2.795794","8.267337","3.190684","10.922889","24.700001","58.80516",""
"2013-01-12 19:00:00","2.803018","12.820202","3.937602","18.488183","24.700001","33.613198",""
"2013-01-12 20:00:00","2.7976","11.958063","3.786189","17.070911","24.700001","42.386509",""
"2013-01-12 21:00:00","2.860813","16.386118","5.286792","23.24099","24.700001","30.661215",""
"2013-01-12 22:00:00","2.911382","19.984587","8.314221","25.481108","24.700001","25.925883",""
"2013-01-12 23:00:00","3.019501","21.392525","10.627197","24.62612","24.700001","24.378202",""
"2013-01-13 00:00:00","2.537526","11.814256","3.76758","16.824314","24.700001","39.213819",""
"2013-01-13 01:00:00","2.627829","6.094007","3.082412","6.930636","18.1","66.828292",""
"2013-01-13 02:00:00","2.210627","4.712952","2.544427","5.113615","18.1","68.768726",""
"2013-01-13 03:00:00","2.580871","6.248663","2.588413","7.98451","18.1","54.551877",""
"2013-01-13 04:00:00","2.407489","7.648709","2.710221","10.476416","18.1","47.147575",""
"2013-01-13 05:00:00","2.36595","7.035512","2.945378","8.94234","18.1","42.653258",""
"2013-01-13 06:00:00","2.430968","5.977334","2.810036","7.125318","18.1","42.344534",""
"2013-01-13 07:00:00","2.416519","6.586465","2.882782","8.17919","18.1","40.836035",""
"2013-01-13 08:00:00","2.432774","6.958182","3.101021","8.555572","18.1","41.490097",""
"2013-01-13 09:00:00","2.335246","11.376736","4.554255","14.780161","18.1","42.852321",""
"2013-01-13 10:00:00","2.506823","12.343343","5.176827","15.674399","18.1","48.230863",""
"2013-01-13 11:00:00","2.568229","9.851885","4.741196","11.575716","18.1","55.846416",""
"2013-01-13 12:00:00","2.568229","7.040938","3.742202","7.730126","18.1","80.098614",""
"2013-01-13 13:00:00","2.665757","4.802491","3.251589","4.199914","18.1","90.961328",""
"2013-01-13 14:00:00","2.561005","3.926103","2.940303","3.000681","18.1","92.853048",""
"2013-01-13 15:00:00","2.519465","3.888117","2.639167","3.390043","18.1","94.173279",""
"2013-01-13 16:00:00","2.624217","7.15761","3.359863","8.539999","18.1","84.924676",""
"2013-01-13 17:00:00","2.624217","5.357353","2.898008","5.804084","18.1","91.271433",""
"2013-01-13 18:00:00","2.582677","5.048041","2.855713","5.277147","18.1","86.393894",""
