"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC De Castro"","""","""","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""PM2.5"",""CO"",""O3"",""SO2"",""TEMP"",""UMID"",""PRESS"",""DV"",""VV"",""RADGLOB"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""15"",""16"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""gradi C."",""%"",""mbar"",""SETTORE"",""m/s"",""W/m2"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
,,,,,,
,,,,,,
"2013-01-01 23:00:00,""135.6165348"",""23.97558136"",""56.21488953"","""",""9.84538685"",""4.08171425"",""8.37598038"",""95.94831085"",""1033.48803711"",""205"",""0.45885101"",""0"",""0"""
"2013-01-02 00:00:00,""119.77397048"",""20.54270008"",""56.21488953"","""",""12.16313994"",""4.88451269"",""8.26215935"",""96.82556152"",""1033.21496582"",""204"",""0.75488502"",""0"",""0"""
"2013-01-02 01:00:00,""94.8712412"",""17.69518716"",""81.51403046"","""","""",""4.76621423"",""8.18963146"",""97.47897339"",""1032.98706055"",""165"",""0.78448802"",""0"",""0"""
"2013-01-02 02:00:00,"""","""",""81.51403046"","""",""6.30202745"",""4.63166208"",""7.9332118"",""98.00601959"",""1032.88000488"",""165"",""0.48105401"",""0"",""0"""
"2013-01-02 03:00:00,""47.64759448"",""13.93979546"",""81.51403046"","""",""6.66100974"",""3.79996762"",""8.05701733"",""98.59635162"",""1032.96801758"",""176.5"",""1.317348"",""0"",""0"""
"2013-01-02 04:00:00,""41.8793008"",""11.05266972"",""81.51403046"","""",""4.83738224"",""3.59226977"",""7.78476715"",""98.86495972"",""1032.72900391"",""175"",""0.439116"",""0"",""0.2"""
"2013-01-02 05:00:00,""30.72528552"",""9.5616099"",""81.51403046"","""",""3.56867396"",""1.28118711"",""7.40004683"",""99.08596039"",""1032.7220459"",""175"",""0.88069898"",""0"",""0"""
"2013-01-02 06:00:00,""29.19082904"",""8.59840358"",""81.51403046"","""",""3.39554387"",""0.5905841"",""7.04325294"",""99.2779007"",""1032.78601074"",""175"",""0.62906998"",""0"",""0"""
"2013-01-02 07:00:00,""47.15313216"",""11.84762196"",""81.51403046"","""",""3.62951547"",""0.81905214"",""8.20974159"","""",""1033.23901367"",""175"",""0.94730598"",""0"",""0"""
"2013-01-02 08:00:00,""38.93598712"",""19.12933056"",""81.51403046"","""",""9.32845442"",""0.72694245"",""10.02460003"",""100"",""1033.60400391"",""145"",""0.66607499"",""2.21230197"",""0"""
