,Provincia di TARANTO,,,,
05/01/2006 4.00,"7,177216","9,257806","2,713604","5,100638","0,249006"
05/01/2006 5.00,"7,27342","28,665716","7,899736","16,564741",
05/01/2006 6.00,"7,231331","8,313607","2,640858","4,267404","0,254235"
05/01/2006 7.00,"7,982924","57,134306","19,296364","27,566794",
05/01/2006 8.00,"7,882712","62,384468","22,811022","27,427926","0,344489"
05/01/2006 9.00,"8,093157","64,482983","21,605634","31,377334",
05/01/2006 10.00,"8,971019","64,112018","22,610542","29,464282","0,351115"
05/01/2006 11.00,"7,754439","49,023028","16,020246","24,476563",
05/01/2006 12.00,"7,950856","27,79285","8,672876","14,505013","0,326965"
05/01/2006 13.00,"7,181224","9,703964","2,903083","5,256382",
05/01/2006 14.00,"8,373753","8,252648","2,905621","3,800171","0,268844"
05/01/2006 15.00,"8,582195","11,060598","3,268507","6,053277",
05/01/2006 16.00,"3,418803","0,240303",,,
05/01/2006 17.00,"2,235051","18,987708","4,526339","12,055928",
05/01/2006 18.00,"5,591983","13,82056","2,898853","9,382318","0,288683"
05/01/2006 19.00,"5,657302","88,262986","30,73613","41,164594",
05/01/2006 20.00,"3,060894","59,349548","19,015527","30,214437","0,532699"
05/01/2006 21.00,"2,957473","54,130515","14,723491","31,577214",
05/01/2006 22.00,"1,594859","53,081269","15,85528","28,790685","0,509547"
05/01/2006 23.00,"1,910565","39,242536","10,878101","22,579055",
06/01/2006 0.00,"1,707352","34,815971","10,229303","19,144893","0,525753"
06/01/2006 1.00,"30,408867","8,023237","18,119586","0,470508",
06/01/2006 2.00,"0,702666","4,884005","0,463842",,
06/01/2006 3.00,"0,211294","42,241166","9,274303","28,040511",
06/01/2006 4.00,"0,221565","18,120033","3,059572","13,438161","0,478872"
06/01/2006 5.00,"0,243575","23,804667","5,200511","15,841827",
06/01/2006 6.00,"0,151133","22,46099","5,318936","14,315522","0,438975"
06/01/2006 7.00,"0,35018","35,827611","12,017511","17,413549",
06/01/2006 8.00,"0,212761","44,316315","15,51778","20,537517","0,575812"
06/01/2006 9.00,"0,192219","33,175304","10,542283","17,022889",
06/01/2006 10.00,"0,182277","34,382787","12,066568","15,892442","0,475473"
06/01/2006 11.00,"0,206891","23,446703","7,639203","11,741842",
06/01/2006 12.00,"0,223362","15,715442","4,691287","8,528317","0,424543"
06/01/2006 13.00,"0,254176","11,135824","3,187301","6,253148",
06/01/2006 14.00,"0,25678","11,833597","3,347174","6,706104","0,43034"
06/01/2006 15.00,"0,27912","8,290261","2,329572","4,721657",
06/01/2006 16.00,"0,292535","9,579455","2,754208","5,360211","0,41459"
06/01/2006 17.00,"0,18048","10,597579","2,792272","6,320638",
06/01/2006 18.00,"0,243575","23,571212","4,098322","17,299329","0,488345"
06/01/2006 19.00,"0,212761","21,411742","4,482354","14,54914",
06/01/2006 20.00,"0,179012","49,751921","12,001434","31,372152","0,603596"
06/01/2006 21.00,"0,221565","64,349391","21,060882","32,079498",
06/01/2006 22.00,"0,215696","40,998652","9,49677","26,455809","0,574014"
06/01/2006 23.00,"0,039617","36,277676","7,175657","25,29293",
07/01/2006 0.00,0,"19,92671","2,776201","15,680888","0,485547"
07/01/2006 1.00,"0,139395","35,380164","8,295611","22,676415",
07/01/2006 2.00,"0,077768","29,82393","7,705183","18,022252","0,44613"
07/01/2006 3.00,"0,086572","22,341682","5,319783","14,194823",
07/01/2006 4.00,"0,129124","16,557179","4,285262","9,993615","0,400879"
07/01/2006 5.00,"0,089506","20,424748","4,352933","13,760038",
07/01/2006 6.00,"0,134994","39,59922","10,73091","23,161815","0,476272"
07/01/2006 7.00,"1,491124","81,583568","28,985143","37,167157",
07/01/2006 8.00,"0,841821","33,164921","6,164823","23,728989","0,455884"
07/01/2006 9.00,0,"78,792487","28,35158","35,346245",
07/01/2006 10.00,0,"49,832359","16,618282","24,36884","0,495981"
07/01/2006 11.00,0,"35,177837","10,803658","18,625758",
07/01/2006 12.00,0,"25,205399","7,268704","14,070227","0,432579"
07/01/2006 13.00,0,"12,670145","3,748124","6,92804",
07/01/2006 14.00,0,"12,137089","3,44276","6,863149","0,383129"
07/01/2006 15.00,0,"8,954313","2,539352","5,064297",
07/01/2006 16.00,0,"10,199408","2,837103","5,853404","0,409073"
07/01/2006 17.00,0,"12,131902","2,535969","8,249276",
07/01/2006 18.00,"0,088039","12,580654","2,59518","8,607487","0,472754"
07/01/2006 19.00,"0,001468","10,869946","2,365944","7,247317",
07/01/2006 20.00,0,"10,094354","2,568113","6,160999","0,432979"
07/01/2006 21.00,"0,118853","24,414251","4,680292","17,250015",
07/01/2006 22.00,"0,221565","45,276083","9,452784","30,803677","0,629021"
07/01/2006 23.00,"0,190752","41,403288","7,140976","30,475329",
08/01/2006 0.00,"0,192219","42,416248","10,090584","26,963272","0,590284"
08/01/2006 1.00,"21,36117","4,813942","13,98976","0,46524",
08/01/2006 2.00,"25,39682","0,536476",,,
08/01/2006 3.00,"62,30275","13,966425","40,916703",,
08/01/2006 4.00,"29,462064","4,178679","23,070955","15,14041",
08/01/2006 5.00,"28,451726","4,486584","21,587493","0,377523",
08/01/2006 6.00,"37,643378","10,448388","21,638104","13,67521",
08/01/2006 7.00,"12,465222","2,773663","8,218126","0,29574",
08/01/2006 8.00,"11,318697","2,606176","7,327786","15,14041",
08/01/2006 9.00,"27,159941","8,896192","13,529015","0,315184",
08/01/2006 10.00,"70,865394","26,626804","30,060004","10,74481",
08/01/2006 11.00,"34,115604","9,732774","19,205906","0,406067",
08/01/2006 12.00,"22,921418","5,788403","14,055947","9,27961",
08/01/2006 13.00,"18,414445","4,858773","10,972211","0,300271",
08/01/2006 14.00,"17,088937","4,583014","10,068892","9,27961",
08/01/2006 15.00,"10,556077","2,881935","6,141531","0,299068",
08/01/2006 16.00,"9,390097","2,641705","5,34334","11,72161",
08/01/2006 17.00,"9,576862","2,627324","5,552297","0,31354",
08/01/2006 18.00,"11,319993","2,276281","7,835256","15,62881",
08/01/2006 19.00,"43,609468","10,725838","27,182617","0,401817",
08/01/2006 20.00,"32,758983","6,235031","23,215026","13,67521",
08/01/2006 21.00,"63,96548","14,513708","41,740851","0,457902",
08/01/2006 22.00,"43,718414","8,553607","30,62458","16,11721",
08/01/2006 23.00,"19,143345","3,417382","13,913186","0,355553",
09/01/2006 0.00,"62,070613","18,695772","33,427972","8,302809",
09/01/2006 1.00,"43,293013","8,577293","30,162544","0,377122",
09/01/2006 2.00,"45,173599","12,969124","25,305911","13,67521",
09/01/2006 3.00,"22,313134","5,318091","14,168864","0,26014",
09/01/2006 4.00,"20,016193","4,798715","12,667225","11,72161",
09/01/2006 5.00,"25,865555","6,236723","16,314248","0,224099",
09/01/2006 6.00,"36,758849","7,061463","25,949644","8,791209",
09/01/2006 7.00,"14,284878","3,812412","8,445254","0,235726",
09/01/2006 8.00,"120,307358","53,553922","38,221032","8,302809",
09/01/2006 9.00,"140,973323","64,047142","42,80121","0,39893",
09/01/2006 10.00,"86,408307","34,609449","33,36568","14,65201",
09/01/2006 11.00,"11,895852","3,539189","6,473785","0,277018",
09/01/2006 12.00,"11,086538","3,85978","5,172021","12,21001",
09/01/2006 13.00,"7,993255","2,683152","3,881936","0,225143",
09/01/2006 14.00,"9,775299","3,392007","4,577596","6,349206",
09/01/2006 15.00,"8,362893","2,851485","3,993552","0,195797",
09/01/2006 16.00,"7,967315","2,789735","3,692447","4,395605",
09/01/2006 17.00,"9,063259","2,725447","4,887785","0,196719",
09/01/2006 18.00,"16,35485","2,922538","11,88201","9,76801",
09/01/2006 19.00,"16,776367","3,123014","11,99623","0,223339",
09/01/2006 20.00,"22,488236","4,747962","15,218843","9,27961",
09/01/2006 21.00,"52,584531","14,951043","29,681027","0,289046",
09/01/2006 22.00,"53,484603","11,51251","35,857588","13,67521",
09/01/2006 23.00,"13,703833","2,579954","9,754808","0,245148",
10/01/2006 0.00,"14,428842","4,256501","7,907936","8,302809",
10/01/2006 1.00,"16,14474","2,680615","12,042951","0,227067",
10/01/2006 2.00,"9,27961","0,263709",,,
10/01/2006 3.00,"25,152226","3,166154","20,311672",,
10/01/2006 4.00,"13,287505","2,676385","9,190232","10,25641",
10/01/2006 5.00,"11,182515","2,874323","6,780084","0,273226",
10/01/2006 6.00,"9,292822","2,682307","5,183702","6,349206",
10/01/2006 7.00,"25,361035","8,403039","12,485526","0,314771",
10/01/2006 8.00,"69,364795","26,52531","28,71411","6,349206",
10/01/2006 9.00,"71,356946","23,403134","35,498078","0,456832",
10/01/2006 10.00,"43,897398","15,335918","20,397349","12,69841",
10/01/2006 11.00,"13,31604","3,713444","7,627593","0,273707",
10/01/2006 12.00,"10,637786","2,979214","6,074041","6,837607",
10/01/2006 13.00,"10,73506","2,956374","6,206424","0,252833",
10/01/2006 14.00,"10,260367","2,92423","5,780723","5,372406",
10/01/2006 15.00,"10,216269","2,681462","6,109084","0,242138",
10/01/2006 16.00,"11,130637","2,7043","6,989042","10,25641",
10/01/2006 17.00,"61,62313","17,08183","35,456547","0,328271",
10/01/2006 18.00,"25,638581","5,52364","17,181224","8,302809",
10/01/2006 19.00,"11,62608","2,515667","7,774255","0,292015",
10/01/2006 20.00,"11,657208","2,681462","7,551021","9,27961",
10/01/2006 21.00,"12,736291","2,770279","8,494572","0,293659",
10/01/2006 22.00,"13,281019","2,489445","9,470573","7,326007",
10/01/2006 23.00,"12,452253","2,588413","8,489381","0,2826",
11/01/2006 0.00,"9,058071","2,596872","5,079872","10,74481",
11/01/2006 1.00,"7,742938","2,398935","4,067532","0,293337",
11/01/2006 2.00,"7,045167","2,517359","3,187573","5,860806",
11/01/2006 3.00,"7,327906","2,435307","3,596403","0,274548",
11/01/2006 4.00,"7,619725","2,420928","3,910489","3,418803",
11/01/2006 5.00,"8,211146","2,489445","4,397191","0,243139",
11/01/2006 6.00,"7,186537","2,414161","3,487383","2,442003",
11/01/2006 7.00,"9,237054","2,966526","4,691809","0,251031",
11/01/2006 8.00,"10,405628","2,558808","6,486766","2,930403",
11/01/2006 9.00,"14,58837","3,364937","9,435531","0,254197",
11/01/2006 10.00,"12,881553","3,19576","7,987104","6,837607",
11/01/2006 11.00,"12,157483","3,044299","7,494925","0,22738",
11/01/2006 12.00,"7,6188","2,361451","4,000818","7,326007",
11/01/2006 13.00,"0,236238","10,618332","3,41569","5,384871",
11/01/2006 14.00,"0,186349","12,458739","3,440222","7,188915","0,215696"
11/01/2006 15.00,"0,250911","11,863426","3,133165","7,064318",
11/01/2006 16.00,"0,239173","13,121492","3,03758","8,469913","0,200993"
11/01/2006 17.00,"0,270316","11,696117","2,58926","7,731424",
11/01/2006 18.00,"0,23477","11,902335","2,524972","8,036425","0,225271"
11/01/2006 19.00,"0,232166","8,030866","2,554578","4,116852",
11/01/2006 20.00,"0,215696","10,371905","2,782967","6,109084","0,246423"
11/01/2006 21.00,"0,230698","27,859006","5,104081","20,046918",
11/01/2006 22.00,"0,146732","15,360071","3,460522","10,061104","0,249429"
11/01/2006 23.00,"0,568721","15,401574","2,870094","11,008544",
12/01/2006 0.00,"1,457316","10,99186","2,51313","7,14349","0,266656"
12/01/2006 1.00,"2,077004","9,163126","2,59518","5,187594",
12/01/2006 2.00,"2,096767","2,930403","0,234886",,
12/01/2006 3.00,"2,547743","18,669949","2,473373","14,887881",
12/01/2006 4.00,"3,636553","11,208455","2,526663","7,339468","0,228019"
12/01/2006 5.00,"3,246666","9,390097","2,265285","5,920892",
12/01/2006 6.00,"3,604211","9,999674","2,667081","5,914403","0,248832"
12/01/2006 7.00,"2,790299","16,23942","4,051797","10,033849",
12/01/2006 8.00,"3,89528","81,490187","28,344808","38,056198","0,368977"
12/01/2006 9.00,"3,508985","20,785314","3,857244","14,881402",
12/01/2006 10.00,"3,383216","18,905999","3,938449","12,876186","0,365207"
12/01/2006 11.00,"3,422744","9,632631","2,860789","5,249893",
12/01/2006 12.00,"2,59299","9,441976","3,237208","4,481552","0,303049"
12/01/2006 13.00,"2,042866","8,204661","2,62817","4,17785",
12/01/2006 14.00,"2,163245","8,700106","3,121322","3,916979","0,302087"
12/01/2006 15.00,"2,246224","8,829803","2,788043","4,558125",
12/01/2006 16.00,"2,039272","9,847928","2,803268","5,553595","0,307942"
12/01/2006 17.00,"1,783211","10,327809","2,274589","6,844977",
12/01/2006 18.00,"0,813823","10,888102","2,723756","6,716489","0,336896"
12/01/2006 19.00,"1,178256","8,920593","2,420083","5,213552",
12/01/2006 20.00,"0,253906","10,39655","2,431924","6,67236","0,307701"
12/01/2006 21.00,"0,206891","10,535326","2,66116","6,45951",
12/01/2006 22.00,"0,183415","7,132064","2,407393","3,443256","0,294227"
12/01/2006 23.00,"0,201022","8,753281","2,25175","5,304402",
13/01/2006 0.00,"0,201022","9,335623","2,678923","5,231723","0,28741"
13/01/2006 1.00,"0,193686","9,360266","2,510592","5,514659",
13/01/2006 2.00,"0,189284","20,205557","4,067023","13,979373","0,316925"
13/01/2006 3.00,"0,186349","20,069384","4,068715","13,840509",
13/01/2006 4.00,"0,211294","15,169416","3,365784","10,015681","0,317125"
13/01/2006 5.00,"0,214228","9,571672","2,69415","5,444573",
13/01/2006 6.00,"0,189284","29,117063","11,754441","11,101993","0,259659"
13/01/2006 7.00,"0,198088","37,818459","11,137788","20,755563",
13/01/2006 8.00,"0,167274","30,49705","7,88874","18,414204","0,352095"
13/01/2006 9.00,"0,174611","92,155226","32,87537","41,777199",
13/01/2006 10.00,"0,186349","89,375808","32,634301","39,365745","0,42873"
13/01/2006 11.00,"0,20249","10,231833","3,035887","5,58085",
13/01/2006 12.00,"0,193686","7,351251","2,64678","3,295298","0,265394"
13/01/2006 13.00,"0,198088","7,617132","3,2389","2,65285",
13/01/2006 14.00,"0,23477","7,448525","3,049422","2,774851","0,311792"
13/01/2006 15.00,"0,208359","6,530267","2,935227","2,031169",
13/01/2006 16.00,"0,227435","6,640509","2,5089","2,795615","0,276383"
13/01/2006 17.00,"0,199884","7,753314","2,528355","3,879339",
13/01/2006 18.00,"0,174611","13,431469","3,233825","8,478998","0,379724"
13/01/2006 19.00,"0,190752","15,149961","2,760128","10,925481",
13/01/2006 20.00,"0,195153","11,019096","3,048576","6,349189","0,399455"
13/01/2006 21.00,"0,157003","43,809195","8,390351","30,965929",
13/01/2006 22.00,"0,171676","20,012311","2,537661","16,132549","0,419304"
13/01/2006 23.00,"0,190752","21,645197","3,969746","15,569273",
14/01/2006 0.00,"0,179012","43,958352","9,780142","28,982764","0,510977"
14/01/2006 1.00,"0,189284","11,233097","2,532586","7,355041",
14/01/2006 2.00,"0,184882","5,860806","0,281555",,
14/01/2006 3.00,"0,190752","16,319831","2,841333","11,971563",
14/01/2006 4.00,"0,253846","9,88554","2,467451","6,106488","0,26962"
14/01/2006 5.00,"0,205425","8,278589","2,077498","5,096744",
14/01/2006 6.00,"0,18048","8,032163","2,591797","4,061042","0,281628"
14/01/2006 7.00,"0,193686","7,359033","2,452226","3,601596",
14/01/2006 8.00,"0,193686","28,577535","8,9867","14,808713","0,277893"
14/01/2006 9.00,"0,201022","17,729643","5,363769","9,512104",
14/01/2006 10.00,"0,174611","8,705294","2,718679","4,539956","0,260263"
14/01/2006 11.00,"0,196621","9,879055","2,663698","5,798893",
14/01/2006 12.00,"0,177546","12,584544","2,764357","8,351807","0,328451"
14/01/2006 13.00,"0,173143","17,752988","3,469827","12,441401",
14/01/2006 14.00,"0,145264","53,107213","10,373952","37,226849","0,486875"
14/01/2006 15.00,"0,177546","42,103673","7,683189","30,344243",
14/01/2006 16.00,"0,18048","39,970149","6,365297","30,23132","0,426076"
14/01/2006 17.00,"0,205425","16,063031","2,871785","11,667863",
14/01/2006 18.00,"0,177546","12,233064","2,697533","8,102616","0,344836"
14/01/2006 19.00,"0,187817","15,456047","2,525818","11,591289",
14/01/2006 20.00,"0,177875","15,212216","2,565574","11,286287","0,5951"
14/01/2006 21.00,"0,193686","18,573973","2,396397","14,909953",
14/01/2006 22.00,"0,184882","17,003338","2,10795","13,780797","0,654373"
14/01/2006 23.00,"0,181947","10,330404","2,563882","6,403701",
15/01/2006 0.00,"0,218631","8,943938","2,436154","5,212253","0,368329"
15/01/2006 1.00,"0,189284","31,154624","6,997175","20,440178",
15/01/2006 2.00,"0,165807","16,015042","2,652701","11,95599","0,331704"
15/01/2006 3.00,"0,199556","17,25106","3,660997","11,6458",
15/01/2006 4.00,"0,155536","19,92153","3,639005","14,351867","0,365076"
15/01/2006 5.00,"0,181947","8,557439","2,678077","4,454296",
15/01/2006 6.00,"0,196621","6,095781","2,267823","2,620404","0,30275"
15/01/2006 7.00,"0,184882","6,300703","2,491137","2,482829",
15/01/2006 8.00,"0,184882","8,833694","2,817649","4,516595","0,317689"
15/01/2006 9.00,"0,192219","11,929572","3,100176","7,181128",
15/01/2006 10.00,"0,183415","14,366588","3,959595","8,301191","0,327006"
15/01/2006 11.00,"0,196621","50,13585","12,440458","31,082734",
15/01/2006 12.00,"0,179342","16,376899","4,299642","9,791147","0,450411"
15/01/2006 13.00,"0,186349","34,362044","7,802459","22,414241",
15/01/2006 14.00,"0,181947","35,790001","6,892286","25,239699","0,662365"
15/01/2006 15.00,"0,195153","17,345739","3,761659","11,586102",
15/01/2006 16.00,"0,205754","12,28624","2,948761","7,77036","0,36624"
15/01/2006 17.00,"0,193686","15,038421","2,991055","10,459552",
15/01/2006 18.00,"0,208359","16,048764","2,637475","12,013096","0,344114"
15/01/2006 19.00,"0,201022","19,606354","2,973292","15,057904",
15/01/2006 20.00,"0,176078","14,714178","2,37948","11,073442","0,357767"
15/01/2006 21.00,"0,192548","31,184452","6,143676","21,779573",
15/01/2006 22.00,"0,183415","32,542353","5,110848","24,723154","0,568516"
15/01/2006 23.00,"0,195153","24,047204","2,470836","20,272743",
16/01/2006 0.00,"0,203149","19,437755","2,643395","15,395354","0,440532"
16/01/2006 1.00,"0,174611","26,431047","2,49029","22,628386",
16/01/2006 2.00,"0,129124","24,42001","0,284239",,
16/01/2006 3.00,"0,136461","39,30221","3,05196","34,64668",
16/01/2006 4.00,"0,196621","21,806034","2,492829","17,996294","0,228984"
16/01/2006 5.00,"0,193686","20,559639","2,514821","16,715294",
16/01/2006 6.00,"0,192219","14,252455","2,177312","10,921584","0,249071"
16/01/2006 7.00,"0,16434","24,759234","2,390477","21,108574",
16/01/2006 8.00,"0,173143","31,917224","3,709213","26,248146","0,188932"
16/01/2006 9.00,"0,170209","53,711598","7,761011","41,840793",
16/01/2006 10.00,"0,159937","67,085981","12,459066","48,016074","0,361031"
16/01/2006 11.00,"0,176078","37,299677","5,883988","28,297485",
16/01/2006 12.00,"0,18048","32,166264","6,784857","21,778273","0,431776"
16/01/2006 13.00,"0,211294","42,270972","12,043732","23,821129",
16/01/2006 14.00,"0,201022","37,118115","11,799271","19,039781","0,338455"
16/01/2006 15.00,"0,167604","45,685919","14,001952","24,233854",
16/01/2006 16.00,"0,190752","52,987866","15,133754","29,804332","0,391041"
16/01/2006 17.00,"0,193686","86,523752","22,391457","52,227654",
16/01/2006 18.00,"0,195153","55,729674","7,743247","43,88753","0,348739"
16/01/2006 19.00,"0,190752","23,224911","2,340569","19,649776",
16/01/2006 20.00,"0,20249","27,659278","2,440383","23,934052","0,517745"
16/01/2006 21.00,"0,187817","25,984882","2,710221","21,844485",
16/01/2006 22.00,"0,186349","31,04826","2,744057","26,859449","0,340785"
16/01/2006 23.00,"0,184882","23,323492","2,228911","19,919732",
17/01/2006 0.00,"0,214228","15,915176","2,35072","12,3194","0,364446"
17/01/2006 1.00,"0,189284","29,927674","3,022354","25,311093",
17/01/2006 2.00,"0,236567","15,424919","2,467451","11,649697","0,417877"
17/01/2006 3.00,"0,176078","14,204465","2,557961","10,289528",
17/01/2006 4.00,"0,214228","12,819298","2,693304","8,695745","0,303665"
17/01/2006 5.00,"0,212761","18,668652","2,587567","14,711378",
17/01/2006 6.00,"0,203957","15,593526","2,634092","11,562738","0,302099"
17/01/2006 7.00,"0,190752","15,305598","2,542735","11,414777",
17/01/2006 8.00,"0,209826","25,816262","3,761659","20,062482","0,335361"
17/01/2006 9.00,"0,208688","54,550734","10,398477","38,633757",
17/01/2006 10.00,"0,228093","58,680311","12,900602","38,927058","0,427518"
17/01/2006 11.00,"0,220098","57,404089","13,913976","36,095118",
17/01/2006 12.00,"0,174611","38,491599","11,319656","21,150123","0,363162"
17/01/2006 13.00,"0,221565","34,51248","11,222374","17,317507",
17/01/2006 14.00,"0,205425","35,299744","10,917861","18,572545","0,353681"
17/01/2006 15.00,"0,176408","37,468296","11,982825","19,108563",
