,Provincia di TARANTO,,,,,
,MARTINA FRANCA,,,,,
Parm,NOX,NO,NO2,CO,O3,Benzene
,,,,,,,
,,,,,,
,,,,,,
,,,,,
,,,,
09/02/2008 8.00,"91,566405","30,966201","44,117256","0,633697","33,855567","0,603424"
09/02/2008 9.00,"85,613279","29,661852","40,161349","0,810204","39,686394","0,966975"
09/02/2008 10.00,"53,629897","17,112269","27,411043","0,645026","49,421136","0,875867"
09/02/2008 11.00,"62,117285","21,510899","29,155379","0,623399","51,000019","0,316897"
09/02/2008 12.00,"61,717831","21,908455","28,145652","0,589413","53,819296","0,52508"
09/02/2008 13.00,"60,337823","19,962924","29,749821","0,64772","55,984528","0,386438"
09/02/2008 14.00,"65,647641","23,118082","30,222238","0,602485","55,112473","0,783439"
09/02/2008 15.00,"39,920876","12,563101","20,672506","0,385257","63,260193","0,231951"
09/02/2008 16.00,"35,814646","10,494071","19,738035","0,4583","63,159984","0,356508"
09/02/2008 17.00,"38,904036","10,89671","22,211779","0,553049","59,11119","0,689691"
09/02/2008 18.00,"62,664612","18,623034","34,134017","0,679646","46,245737","0,452018"
09/02/2008 19.00,"83,372107","25,156666","44,831083","0,885545","37,890856","1,147871"
09/02/2008 20.00,"78,604441","21,977825","44,937505","0,815829","34,134531","0,864864"
09/02/2008 21.00,"86,526356","25,863828","46,902487","0,853618","28,68014","0,914599"
09/02/2008 22.00,"93,335463","28,858262","49,121861","0,809174","26,356484","0,943648"
09/02/2008 23.00,"47,777935","11,07434","30,81926","0,550356","37,965327","0,771555"
10/02/2008 0.00,"36,41645","7,59268","24,791928","0,537997","41,75954","0,209504"
10/02/2008 1.00,"30,849831","6,388137","21,069646","0,457428","44,84016","0,433532"
10/02/2008 2.00,"23,070574","4,753883","15,792504","0,363945","48,989159","0,088026"
10/02/2008 3.00,"12,951589","2,392167","9,290168","0,306669","55,629757","0,242954"
10/02/2008 4.00,"11,296648","1,705307","8,687956","0,28203","56,030574","0,292249"
10/02/2008 5.00,"10,819361","1,945539","7,841745","0,280526","56,366391","0,203782"
10/02/2008 6.00,"6,790959","0,632723","5,82485","0,249549","58,833588","0,104752"
10/02/2008 7.00,"9,501636","1,040441","7,911829","0,264285","56,465241","0,003521"
10/02/2008 8.00,"17,989038","2,701763","13,85608","0,340892","49,930281","0,19762"
10/02/2008 9.00,"22,831937","5,860304","13,85608","0,416232","57,159904","0,36091"
10/02/2008 10.00,"26,60873","6,751867","16,267526","0,451961","60,960898","0,347706"
10/02/2008 11.00,"26,390838","7,076688","15,551095","0,480324","63,509351","0,390839"
10/02/2008 12.00,"35,044246","10,022066","19,691306","0,507338","62,038774","0,490749"
10/02/2008 13.00,"38,792511","10,803658","22,242907","0,56018","60,046887","0,684408"
10/02/2008 14.00,"38,792511","11,566647","21,072248","0,460201","63,610914","0,495591"
10/02/2008 15.00,"11,963293","2,674694","7,867702","0,31158","72,944821","0,289169"
10/02/2008 16.00,"19,527236","4,967048","11,919656","0,374482","69,957648","0,177814"
10/02/2008 17.00,"25,739744","6,186816","16,264926","0,401735","66,416642","0,494271"
10/02/2008 18.00,"36,994866","7,482715","25,539519","0,586085","51,683867","0,279925"
10/02/2008 19.00,"50,364106","10,020374","35,024359","0,725357","38,699251","0,717859"
10/02/2008 20.00,"93,125354","27,124195","51,572242","0,913035","25,992216","0,933084"
10/02/2008 21.00,"101,021339","32,087866","51,857758","1,090571","25,887959","1,594167"
10/02/2008 22.00,"56,568832","13,826848","35,392954","0,735339","39,119037","0,970056"
10/02/2008 23.00,"42,193174","9,761533","27,244909","0,657939","44,257898","0,635113"
11/02/2008 0.00,"38,603145","7,863362","26,564829","0,607395","41,161038","0,937926"
11/02/2008 1.00,"51,074852","12,481896","31,958791","0,518984","39,66475","0,796203"
11/02/2008 2.00,"0,436038","47,809738","0,407565",,,
11/02/2008 3.00,"34,787423","4,038264","28,61547","37,813669","0,344185",
11/02/2008 4.00,"13,561165","0,624264","12,760676","0,325587","0,29401",
11/02/2008 5.00,"10,139749","0,465238","9,71587","0,313266","52,805057","0,003961"
11/02/2008 6.00,"50,690923","12,781338","31,11518","0,428286","26,56502","0,226669"
11/02/2008 7.00,"207,077433","92,230401","65,708667","1,360454","5,924254","0,75439"
11/02/2008 8.00,"266,834127","125,764684","74,053974","1,885715","7,170042","1,556315"
11/02/2008 9.00,"221,14688","97,388613","71,873551","1,62388","13,279808","2,494241"
11/02/2008 10.00,"106,536085","39,211914","46,445635","0,863091","28,080283","0,952011"
11/02/2008 11.00,"77,172564","26,388265","36,737547","0,743142","44,638403","0,756151"
11/02/2008 12.00,"71,118274","25,215873","32,477939","0,652605","48,986468","0,478426"
11/02/2008 13.00,"73,468407","24,033317","36,644112","0,681936","49,113747","0,380276"
11/02/2008 14.00,"84,995933","28,839655","40,80508","0,794571","48,620842","1,273308"
11/02/2008 15.00,"64,272873","20,607485","32,698584","0,504199","54,840297","0,760112"
11/02/2008 16.00,"63,185995","20,468757","31,823807","0,6189","54,105018","0,62367"
11/02/2008 17.00,"80,897464","27,024373","39,489052","0,752681","47,033839","0,658881"
11/02/2008 18.00,"97,535074","30,401162","50,957037","0,909274","32,020749","0,7874"
11/02/2008 19.00,"117,505898","39,051201","57,669627","1,231761","25,763389","1,319082"
11/02/2008 20.00,"108,014635","35,845289","53,090751","1,046948","24,05178","1,263185"
11/02/2008 21.00,"102,377982","34,425891","49,628022","0,88654","27,504787","0,540045"
11/02/2008 22.00,"72,508643","21,142085","40,119819","0,906571","34,582745","1,336247"
11/02/2008 23.00,"39,054472","8,658497","25,796493","0,590841","43,226064","0,941887"
12/02/2008 0.00,"34,061131","6,134369","24,672524","0,535676","39,422338","0,595062"
12/02/2008 1.00,"26,520529","4,456132","19,706869","0,431625","38,033021","0,55677"
12/02/2008 2.00,"7,317532","0,021993","7,587361","0,319068","51,318244","0,408444"
12/02/2008 3.00,"3,70416",0,"4,389403","0,285683","57,769255","0,062939"
12/02/2008 4.00,"3,797542",0,"4,734638","0,287591","55,321011","0,144364"
12/02/2008 5.00,"4,344865",0,"5,204468","0,296096","54,110444","0,077904"
12/02/2008 6.00,"9,846631","0,507531","9,230467","0,304443","48,939068","0,185737"
12/02/2008 7.00,"40,680898","10,250452","24,981427","0,588695","34,760122","0,058537"
12/02/2008 8.00,"138,034414","56,535673","51,385341","1,190983","16,22501","0,643036"
12/02/2008 9.00,"144,293591","58,071804","55,291942","1,397972","16,127509","1,76758"
12/02/2008 10.00,"99,392335","37,306971","42,21977","0,924536","26,347008","1,063804"
12/02/2008 11.00,"84,76764","30,30134","38,333934","0,752442","34,658578","1,184842"
12/02/2008 12.00,"75,958615","26,499934","35,351427","0,681458","41,143424","0,845058"
12/02/2008 13.00,"69,084652","23,517336","33,048995","0,732252","43,395322","0,566893"
12/02/2008 14.00,"83,325399","27,586045","41,056874","0,800454","42,419005","0,746027"
12/02/2008 15.00,"76,858708","25,698025","37,482522","0,665641","45,977629","0,844178"
12/02/2008 16.00,"75,512452","23,759252","39,110053","0,830898","46,953942","0,628951"
12/02/2008 17.00,"113,695377","39,076577","53,817561","1,056885","35,978828","1,077889"
12/02/2008 18.00,"103,036837","32,277334","53,583933","1,133273","26,395765","1,80147"
12/02/2008 19.00,"149,886153","52,822235","68,94295","1,48692","12,103077","1,489415"
12/02/2008 20.00,"130,449694","46,748771","58,811762","1,276115","13,336673","1,40843"
12/02/2008 21.00,"88,090505","28,738149","44,057564","0,934393","20,571702","1,150071"
12/02/2008 22.00,"69,009395","21,023659","36,799861","0,840994","24,27927","1,979725"
12/02/2008 23.00,"40,234731","8,952865","26,525883","0,612541","29,841989","0,713018"
13/02/2008 0.00,"36,276374","7,134209","25,355222","0,640681","29,357204","0,850779"
13/02/2008 1.00,"30,196157","5,812934","21,298074","0,525661","28,829106","0,778598"
13/02/2008 2.00,"0,423358","35,358644","0,530361",,,
13/02/2008 3.00,"22,63219","2,338031","19,174759","37,330242","0,254838",
13/02/2008 4.00,"7,587302","0,045678","8,267446","0,295887","0,13336",
13/02/2008 5.00,"8,170939",0,"8,643829","0,29359","41,712158","0,183096"
13/02/2008 6.00,"13,849095","1,223152","12,29863","0,32401","38,605823","0,061619"
13/02/2008 7.00,"66,846062","22,114846","32,960756","0,624652","23,967831","0,324379"
13/02/2008 8.00,"150,469809","63,571759","53,033641","1,444422","14,122063","1,049281"
13/02/2008 9.00,"219,079437","100,371216","65,22845","1,66315","13,067212","2,072592"
13/02/2008 10.00,"104,681406","38,0852","46,318447","0,986292","26,570447","1,230175"
13/02/2008 11.00,"76,863872","25,968711","37,072398","0,743007","47,654008","0,744707"
13/02/2008 12.00,"62,636086","19,969681","32,03927","0,729936","54,573544","0,572174"
13/02/2008 13.00,"70,695473","22,984429","35,478611","0,630672","51,377833","0,856941"
13/02/2008 14.00,"71,844603","23,541028","35,774531","0,694365","53,181513","0,843738"
13/02/2008 15.00,"51,866","15,046626","28,81535","0,544401","61,595983","0,449377"
13/02/2008 16.00,"49,155321","13,652592","28,241691","0,561751","64,489731","0,422529"
13/02/2008 17.00,"49,225355","12,612158","29,908153","0,62378","61,463278","0,540045"
13/02/2008 18.00,"51,492471","12,942064","31,670654","0,664341","57,556668","0,954652"
13/02/2008 19.00,"87,465376","25,882433","47,813594","0,96926","40,959265","0,894793"
13/02/2008 20.00,"73,229771","19,900324","42,746696","0,876097","40,588236","1,243819"
13/02/2008 21.00,"78,534385","21,778194","45,173712","0,825871","36,356642","0,639515"
13/02/2008 22.00,"51,795944","11,779818","33,75764","0,740075","42,225372","0,728422"
13/02/2008 23.00,"22,131572","2,513976","18,28961","0,449575","49,444161","0,445415"
14/02/2008 0.00,"11,24477","0,786675","10,04553","0,377246","59,945319","0,291368"
14/02/2008 1.00,"9,971141","0,847578","8,677573","0,33732","61,551295","0,16285"
14/02/2008 2.00,"4,783243","0,010151","5,116212","0,310464","63,531014","0,245155"
14/02/2008 3.00,"2,684737",0,"3,509447","0,287411","66,373309","0,172972"
14/02/2008 4.00,"2,583573","0,042294","3,338128","0,281152","67,437642","0,108713"
14/02/2008 5.00,"2,674362",0,"3,50166","0,309434","65,828958","0,246915"
14/02/2008 6.00,"7,849291","0,928784","6,920254","0,325595","60,891849","0,013204"
14/02/2008 7.00,"40,776879","11,284126","23,491463","0,52626","42,511097","0,351667"
14/02/2008 8.00,"68,171575","22,126693","34,269005","0,904854","34,842736","0,503954"
14/02/2008 9.00,"137,691989","54,796536","53,711138","1,361716","26,570447","1,5079"
14/02/2008 10.00,"69,927672","22,964129","34,74144","0,864214","43,464366","0,9815"
14/02/2008 11.00,"63,639926","21,202976","31,151506","0,713695","52,425926","0,889072"
14/02/2008 12.00,"63,712564","19,646547","33,61227","0,71631","54,290535","0,794882"
14/02/2008 13.00,"62,898069","18,636564","34,34688","0,619344","58,164664","0,643476"
14/02/2008 14.00,"82,868871","25,073764","44,454706","0,726292","57,720518","0,543126"
14/02/2008 15.00,"67,289628","19,533207","37,365717","0,597399","62,928444","0,610026"
14/02/2008 16.00,"67,735791","17,753464","40,542908","0,666322","59,376585","0,327019"
14/02/2008 17.00,"91,524897","24,591612","53,856487","0,878631","47,958683","0,764513"
14/02/2008 18.00,"145,637265","45,813221","75,445284","1,420657","25,664539","1,355614"
14/02/2008 19.00,"220,521853","85,615579","89,311777","2,14679","12,702955","1,99997"
14/02/2008 20.00,"195,762408","71,206727","86,643332","1,732547","14,66642","2,603834"
14/02/2008 21.00,"139,18094","45,640649","69,249256","1,690005","9,379958","2,274174"
14/02/2008 22.00,"112,227192","32,641073","62,222577","1,506214","6,161224","2,36132"
14/02/2008 23.00,"97,537678","28,980079","53,14006","1,438798","5,343338","2,370123"
15/02/2008 0.00,"51,054109","7,147743","40,122401","0,905883","13,592601","1,538269"
15/02/2008 1.00,"65,766988","14,498495","43,566964","0,860728","7,339306","1,04708"
15/02/2008 2.00,"0,608887","22,11675","1,08053",,,
15/02/2008 3.00,"16,349662",0,"16,78148","55,769228","0,192339",
15/02/2008 4.00,"20,162765","1,334809","18,333735","0,317564","0,266281",
15/02/2008 5.00,"12,733696",0,"13,495265","0,337843","58,566835","0,166811"
15/02/2008 6.00,"160,168579","63,316297","63,177811","0,434324","13,421987","0,317337"
15/02/2008 7.00,"445,09562","220,414363","107,214537","1,06486","3,769856","0,644796"
15/02/2008 8.00,"401,180043","192,46123","106,158096","1,798767","5,573539","0,892152"
15/02/2008 9.00,"647,719447","335,568197","133,294019","4,35457","7,864703","3,696688"
15/02/2008 10.00,"109,355691","33,686581","57,744923","1,084583","34,784502","3,239828"
15/02/2008 11.00,"106,782502","33,157057","55,9824","0,708955","41,402076","1,032115"
15/02/2008 12.00,"97,882641","30,24551","51,543695","0,537697","51,180128","0,454659"
15/02/2008 13.00,"120,169886","40,0172","58,853289","0,734621","49,628319","0,461701"
15/02/2008 14.00,"74,734265","18,56551","46,300282","0,629981","57,880297","0,614428"
15/02/2008 15.00,"81,403304","22,75265","46,549453","0,525182","61,275067","0,611346"
15/02/2008 16.00,"75,074049","18,01062","47,491727","0,676003","58,012983","0,821291"
15/02/2008 17.00,"122,97651","32,055718","73,877459","0,968932","40,36617","1,232376"
15/02/2008 18.00,"127,300653","31,241977","79,453122","1,337509","29,507507","1,283872"
15/02/2008 19.00,"186,940706","63,351836","89,86725","1,643589","20,845236","1,534308"
15/02/2008 20.00,"138,104448","42,346772","73,225949","1,297665","26,81689","4,048356"
15/02/2008 21.00,"93,107192","20,759745","61,319252","0,932495","31,664621","0,959493"
15/02/2008 22.00,"54,804935","7,856596","42,788227","0,637347","45,373682","0,897874"
15/02/2008 23.00,"32,4944","3,364937","27,353931","0,527637","55,740781","0,850779"
16/02/2008 0.00,"17,986443","0,620881","17,046243","0,367231","65,234508","0,363551"
16/02/2008 1.00,"11,047629","0,167486","10,824252","0,305761","72,824304","0,187497"
16/02/2008 2.00,"15,17201","1,292515","13,199356","0,302672","58,801089","0,312055"
16/02/2008 3.00,"6,316267","0,160718","6,196042","0,281523","61,552653","0,134241"
16/02/2008 4.00,"4,0725",0,"4,560722","0,203657","61,311616","0,078784"
16/02/2008 5.00,"3,535552",0,"4,25702","0,20437","59,173477","0,000881"
16/02/2008 6.00,"10,106027","1,365262","8,168806","0,230589","54,149706","0,113995"
16/02/2008 7.00,"17,345739","3,611937","11,815823","0,303069","54,222822","0,050176"
16/02/2008 8.00,"46,57435","14,155058","24,887988","0,458484","46,419062","0,128519"
16/02/2008 9.00,"52,786859","17,910797","25,342239","0,57057","49,754262","0,582738"
16/02/2008 10.00,"35,259515","11,023595","18,370077","0,528905","54,350124","0,569094"
16/02/2008 11.00,,,,,,
16/02/2008 12.00,"40,597896","12,700134","21,144922","0,503636","56,111829","0,06822"
16/02/2008 13.00,"44,929781","14,811466","22,235145","0,51132","58,145711","0,002201"
16/02/2008 14.00,"57,886563","20,071187","27,130706","0,614454","56,668353","0,284327"
16/02/2008 15.00,"24,486869","7,059771","13,671776","0,430602","67,804605","0,126759"
16/02/2008 16.00,"25,161308","7,360908","13,884632","0,534053","67,212849","0,246035"
16/02/2008 17.00,"25,931709","7,215414","14,878797","0,560669","65,814049","0,112674"
16/02/2008 18.00,"28,873246","8,076527","16,501145","0,576353","64,893261","0,271123"
16/02/2008 19.00,"42,268372","13,354847","21,806837","0,721471","60,7754","0,253518"
16/02/2008 20.00,"29,721465","8,942714","16,020933","0,590215","62,458563","0,564252"
16/02/2008 21.00,"36,766631","11,367025","19,351255","0,587205","58,562768","0,304573"
16/02/2008 22.00,"26,349328","7,560537","14,767183","0,49009","59,663669","0,288288"
16/02/2008 23.00,"12,484679","3,216062","7,558807","0,411194","62,721264","0,03301"
17/02/2008 0.00,"11,908821","3,109479","7,146085","0,386638","62,197217","0,334062"
17/02/2008 1.00,"9,558703","2,365099","5,936467","0,351468","61,948063","0,123238"
17/02/2008 2.00,"0,334437","61,881709","0,024208",,,
17/02/2008 3.00,"10,30576","1,372028","8,207744","63,765286","0,069982",
17/02/2008 4.00,"4,853279","0,6581","3,919575","0,253043","0,060738",
17/02/2008 5.00,"3,561492","0,455088","3,011063","0,23886","65,201989","0,084946"
17/02/2008 6.00,"3,130896","0,43817","2,818978","0,248314","65,535115","0,067781"
17/02/2008 7.00,"3,618559","0,480463","3,042212","0,248956","65,837078","0,019806"
17/02/2008 8.00,"7,436852","1,492144","5,152553","0,26394","65,514804","0,058098"
17/02/2008 9.00,"13,561165","3,383546","8,379063","0,389019","62,696884","0,133801"
17/02/2008 10.00,"17,288671","4,627001","10,201267","0,393185","62,816047","0,264961"
17/02/2008 11.00,"24,097777","6,941347","13,464118","0,437175","61,949418","0,428251"
17/02/2008 12.00,"27,220894","8,52823","14,154593","0,380685","62,656268","0,079224"
17/02/2008 13.00,"32,901637","10,632796","16,610164","0,405204","60,99882","0,150526"
17/02/2008 14.00,"29,962702","9,795368","14,954081","0,310013","63,199264","0,440134"
17/02/2008 15.00,"8,290261","1,862643","5,438084","0,258091","70,401794","0,014084"
17/02/2008 16.00,"12,785576","3,407232","7,566594","0,289179","67,968455","0,127639"
17/02/2008 17.00,"17,275701","4,709898","10,061104","0,332128","65,860099","0,109594"
17/02/2008 18.00,"25,885018","6,919353","15,286333","0,381806","59,89387","0,367072"
17/02/2008 19.00,"33,941824","9,018845","20,127394","0,532767","54,467928","0,302372"
17/02/2008 20.00,"26,383056","6,080234","17,072204","0,471629","57,312917","0,336263"
17/02/2008 21.00,"26,849966","6,694347","16,597187","0,435332","58,056335","0,379396"
17/02/2008 22.00,"31,51389","7,802459","19,564118","0,468345","54,434073","0,308534"
17/02/2008 23.00,"26,857748","4,802945","19,507007","0,452078","51,455021","0,117956"
18/02/2008 0.00,"30,071648","6,230803","20,532337","0,388297","49,136769","0,006602"
18/02/2008 1.00,"18,183585","2,947069","13,674381","0,322833","58,184972","0,045334"
18/02/2008 2.00,"6,360363","0,683476","5,370595","0,262737","64,126841","0,025968"
18/02/2008 3.00,"5,465452","1,742527","3,25766","0,213619","68,190516","0,03037"
18/02/2008 4.00,"2,98823","1,103036","1,996126","0,215863","70,052427","0,017165"
18/02/2008 5.00,"1,14912","0,011842","2,040255","0,198235","70,798558","0,009683"
18/02/2008 6.00,"5,623681","1,108112","4,083105","0,239181","67,692208",
18/02/2008 7.00,"18,284748","4,686212","11,107182","0,318106","59,71107","0,081425"
18/02/2008 8.00,"43,57056","12,096174","25,041119","0,540379","49,079893","0,166371"
18/02/2008 9.00,"76,86129","26,345967","36,490958","0,755761","45,500983","0,901835"
18/02/2008 10.00,"42,053102","12,419308","23,026827","0,526517","55,488928","0,429571"
18/02/2008 11.00,"37,251706","11,238442","20,033935","0,431005","60,343423","0,205102"
18/02/2008 12.00,"44,390252","13,395448","23,867858","0,479001","60,558746","0,161089"
18/02/2008 13.00,"51,738911","16,751936","26,071629","0,516101","61,70567","0,49339"
18/02/2008 14.00,"55,793249","17,826214","28,480482","0,548872","61,949418","0,241194"
18/02/2008 15.00,"44,091943","12,854088","24,399968","0,48445","64,396284","0,169892"
18/02/2008 16.00,"48,335626","13,22628","28,075559","0,589416","62,305546","0,235912"
18/02/2008 17.00,"70,368657","20,499208","38,964705","0,67956","53,723155","0,246035"
18/02/2008 18.00,"121,996017","41,678519","58,131683","1,13933","29,202849","0,352987"
18/02/2008 19.00,"151,377685","53,93372","68,73009","1,559679","17,826926","2,103402"
18/02/2008 20.00,"123,204803","38,042901","64,919547","1,211045","15,696904","1,337128"
18/02/2008 21.00,"113,557884","32,730731","63,416622","1,008402","15,672525","1,095054"
18/02/2008 22.00,"62,394833","11,869477","44,226278","0,760649","31,036314","0,670325"
18/02/2008 23.00,"24,860397","2,023362","21,77309","0,532847","48,456996","0,260119"
19/02/2008 0.00,"21,278151","1,490453","19,006032","0,524754","50,174032","0,240753"
19/02/2008 1.00,"12,56509","0,130267","12,459567","0,458809","58,109143","0,088467"
19/02/2008 2.00,"0,428441","63,124794","0,084946",,,
19/02/2008 3.00,"10,526246",0,"11,356381","68,018546","0,134681",
19/02/2008 4.00,"6,720923","0,096431","7,392679","0,281369","0,22975",
19/02/2008 5.00,"4,970007",0,"5,905317","0,262912","72,450561","0,060298"
19/02/2008 6.00,"12,365357","0,534601","11,727571","0,286857","63,533727","0,189698"
19/02/2008 7.00,"38,003924","6,645287","27,834149","0,415808","49,360189","0,083186"
19/02/2008 8.00,"87,971194","25,214189","49,345085","0,76885","37,756793","0,433532"
19/02/2008 9.00,"120,151703","41,34356","56,800068","1,109244","35,450732","1,431317"
19/02/2008 10.00,"74,384065","20,808801","42,50789","0,669969","49,463111","0,937926"
19/02/2008 11.00,"85,302006","25,498394","46,23799","0,541894","49,496969","0,647437"
19/02/2008 12.00,"69,333651","19,495984","39,468287","0,477777","61,754407","0,234591"
19/02/2008 13.00,"77,167363","21,686839","43,945941","0,542451","64,369214","0,452899"
19/02/2008 14.00,"90,967184","26,071901","51,027129","0,650718","59,777401","0,557651"
19/02/2008 15.00,"74,939174","20,930607","42,876502","0,488597","66,182373","0,322619"
19/02/2008 16.00,"77,053253","20,470452","45,69806","0,573316","60,71986","0,231071"
19/02/2008 17.00,"107,752652","29,548499","62,489935","0,631228","42,140045","0,986341"
19/02/2008 18.00,"130,192897","34,038472","78,056611","0,943701","26,088377","1,304118"
19/02/2008 19.00,"116,027349","27,893942","73,309003","0,934394","23,320573","1,285192"
19/02/2008 20.00,"128,148852","33,229807","77,251926","1,153872","11,115927","1,338008"
19/02/2008 21.00,"122,960945","35,677805","68,304401","1,361417","10,673132","2,363521"
19/02/2008 22.00,"128,587218","42,387377","63,639846","1,397612","8,952058","2,132451"
19/02/2008 23.00,"53,928188","7,012402","43,206152","0,824137","21,667197","1,851205"
20/02/2008 0.00,"22,300172","0,9254","20,895731","0,345883","56,018382","0,685289"
20/02/2008 1.00,"23,223611","1,945539","20,25458","0,311438","57,777375","0,707736"
20/02/2008 2.00,"10,176063",0,"10,837231","0,239286","64,436923","0,175173"
20/02/2008 3.00,"6,682013",0,"7,499105","0,142634","61,684004","0,034331"
20/02/2008 4.00,"7,838915","0,04737","8,560765","0,137701","49,117819","0,145244"
20/02/2008 5.00,"61,546612","21,553186","28,750456","0,165066","29,48991","0,00044"
20/02/2008 6.00,"179,553164","70,915755","70,868983","0,418193","7,963553","0,16417"
20/02/2008 7.00,"167,187803","70,364232","59,341288","0,508005","5,086057","0,23019"
20/02/2008 8.00,"198,673047","78,325726","78,632872","0,87664","12,369842","0,684849"
20/02/2008 9.00,"83,701527","26,518538","43,071182","0,539507","40,064208","0,635994"
20/02/2008 10.00,"37,114212","8,333677","24,353257","0,240797","60,936537","0,192778"
20/02/2008 11.00,"21,410442","3,951984","15,361614","0,132213","72,32735","0,185296"
20/02/2008 12.00,"17,887875","3,227903","12,947572","0,143349","76,854144","0,29621"
20/02/2008 13.00,"22,990156","5,305401","14,865819","0,122189","75,944185","0,062939"
20/02/2008 14.00,"27,75266","6,61991","17,614718","0,119087","77,120916","0,211705"
20/02/2008 15.00,"21,348187","4,637152","14,248032","0,115706","77,869741","0,105192"
20/02/2008 16.00,"22,793027","4,623617","15,714629","0,117217","78,208271","0,093309"
20/02/2008 17.00,"29,604738","5,995646","20,425895","0,199193","71,323944","0,485028"
20/02/2008 18.00,"45,279963","8,86151","31,714784","0,349462","58,36101","0,632913"
20/02/2008 19.00,"28,274043","4,897685","20,778926","0,249707","65,759886","0,174734"
20/02/2008 20.00,"23,309211","3,500279","17,954761","0,214467","67,911575","0,277724"
20/02/2008 21.00,"30,637122","5,518566","22,191016","0,251934","63,86414","0,555889"
20/02/2008 22.00,"16,056547","1,441391","13,85608","0,212717","69,353723","0,184856"
20/02/2008 23.00,"9,95039","0,617498","9,009829","0,159737","68,520926","0,225789"
21/02/2008 0.00,"6,420025",0,"6,465999","0,149792","65,937283","0,027288"
21/02/2008 1.00,"5,021885",0,"5,552297","0,096734","65,670511","0,073503"
21/02/2008 2.00,"0,124496","60,163336","0,070421",,,
21/02/2008 3.00,"8,082746",0,"9,03319","68,485713","0,052816",
21/02/2008 4.00,"4,809183",0,"5,637956","0,236199","0,058537",
21/02/2008 5.00,"18,056481","2,889549","14,188334","0,340527","55,203207","0,005722"
21/02/2008 6.00,"177,934503","71,707513","68,034446","0,622418","16,987374","0,205543"
21/02/2008 7.00,"176,354789","65,527455","75,93588","0,704965","5,952691","0,136442"
21/02/2008 8.00,"207,11644","80,352467","83,972306","1,422557","8,943932","0,95113"
21/02/2008 9.00,"332,933116","154,348794","96,34103","2,194839","5,631766",
21/02/2008 10.00,"146,887566","52,24365","66,830023","1,237812","15,175562",
21/02/2008 11.00,"92,946374","29,287976","48,073166","0,685394","38,664038","0,474025"
21/02/2008 12.00,"59,77755","14,835148","37,056833","0,524955","48,007443","0,909318"
21/02/2008 13.00,"90,367985","27,653722","48,000491","0,799508","42,884817","0,379836"
21/02/2008 14.00,"103,099074","30,580493","56,249777","0,874401","39,314009","0,801484"
21/02/2008 15.00,"83,953167","20,802041","52,093986","0,737006","41,722992","0,55721"
21/02/2008 16.00,"97,804839","27,457468","55,743594","0,874952","32,913113","0,874106"
21/02/2008 17.00,"159,784653","54,510635","76,257766","1,186596","17,091643","0,663282"
21/02/2008 18.00,"152,490485","48,611403","78,009888","1,273641","10,69751","1,273749"
21/02/2008 19.00,"153,346488","49,88193","76,91708","1,291556","9,314958","1,343731"
21/02/2008 20.00,"158,71334","51,054323","80,488827","1,404564","13,510007","1,091973"
21/02/2008 21.00,"143,930423","45,35814","74,435551","1,321544","11,671117","1,270668"
21/02/2008 22.00,"110,564476","28,459008","66,975386","1,003113","17,105175","1,749534"
21/02/2008 23.00,"72,137715","13,077401","52,122534","0,915121","17,77005","1,400508"
22/02/2008 0.00,"46,060728","5,826469","37,152873","0,580908","42,997218","0,519358"
22/02/2008 1.00,"36,190775","4,258194","29,682327","0,459691","45,411608","0,319978"
22/02/2008 2.00,"24,961561","1,979374","21,941805","0,48968","40,328248","0,19762"
22/02/2008 3.00,"14,360102","0,603963","13,68735","0,535688","43,931556","0,653159"
22/02/2008 4.00,"9,522389","0,111658","9,926127","0,37091","51,257316","0,36135"
22/02/2008 5.00,"11,107292","0,759606","10,377779","0,348023","48,501683","0,219627"
22/02/2008 6.00,"26,52313","5,176827","18,756842","0,36073","45,043291","0,025087"
22/02/2008 7.00,"102,652948","33,603682","51,164699","0,713489","23,279934","0,419008"
22/02/2008 8.00,"209,949065","88,73013","73,952752","1,462094","7,286494","1,334927"
22/02/2008 9.00,"168,920568","69,411772","62,536659","1,394857","18,92105","1,584044"
22/02/2008 10.00,"106,3493","32,681661","56,278324","0,948109","25,511522","0,844178"
22/02/2008 11.00,"96,020216","29,095104","51,445037","0,687445","31,889416","1,172077"
22/02/2008 12.00,"81,896161","23,292326","46,214625","0,71412","40,337723","0,834494"
22/02/2008 13.00,"102,230124","31,988044","53,220538","0,743239","37,984281","0,509676"
22/02/2008 14.00,"125,487483","42,839076","59,844871","0,913385","34,881998","0,879828"
22/02/2008 15.00,"89,831037","27,132651","48,262664","0,653906","43,716256","0,447177"
22/02/2008 16.00,"80,741846","22,52764","46,23279","0,80519","42,260566","0,659761"
22/02/2008 17.00,"102,022619","31,241977","54,157589","1,013768","37,523875","0,846378"
22/02/2008 18.00,"100,834577","30,362243","54,318543","0,97857","33,909753","0,960813"
22/02/2008 19.00,"116,040309","34,537548","63,128484","1,078637","21,061893","1,363096"
22/02/2008 20.00,"98,531153","25,261551","59,839671","0,995065","20,980656","0,919001"
22/02/2008 21.00,"123,025801","37,713009","65,246619","1,064668","12,807224","1,130265"
22/02/2008 22.00,"137,806135","45,532382","68,039625","1,414587","9,707652","1,709042"
22/02/2008 23.00,"61,935723","11,701989","44,023798","1,012584","8,490303","1,44188"
