"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC La Porta"","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""O3"",""CO"",""SO2"",""PM2.5"",""VV"",""DV"",""TEMP"",""UMID"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""12"",""13"",""14"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3"",""m/s"",""SETTORE"",""gradi C."",""%"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
"2013-01-01 00:00:00,"""","""","""","""","""","""","""","""","""","""","""""
"2013-01-01 01:00:00,""23.62625896"",""17.56752101"",""37.0669005"",""0.73110857"",""3.41082986"",""34.20000076"",""1.90437198"",""293.89550781"",""8.09951973"",""86.39978027"",""0"""
"2013-01-01 02:00:00,""27.32290064"",""20.9247368"",""31.37570415"",""0.72788851"",""3.79542875"",""34.20000076"",""1.821715"",""294.68771362"",""7.89093304"",""88.88745117"",""0"""
"2013-01-01 03:00:00,""25.79597744"",""19.74382824"",""34.9875918"",""0.73409097"",""4.18724834"",""34.20000076"",""1.91757298"",""293.38180542"",""7.94744587"",""88.3037796"",""0"""
"2013-01-01 04:00:00,""30.82493896"",""21.41692384"",""14.23917485"",""0.78016322"",""3.95342173"",""34.20000076"",""0.453841"",""280.17129517"",""5.90918016"",""86.97408295"",""0"""
"2013-01-01 05:00:00,""32.75789448"",""20.12968896"",""8.40114051"",""0.8933686"",""4.41385729"",""34.20000076"",""0.107653"",""243.80400085"",""4.38822699"",""88.85800934"",""0"""
"2013-01-01 06:00:00,""37.29258488"",""18.7289635"",""6.59383809"",""0.98719188"",""4.31093486"",""34.20000076"",""0.188008"",""244.914505"",""3.93840694"",""89.51026917"",""0"""
