"NetC","ARPA Puglia","","","","","","","","","",""
"Stat","Foggia Via Rosati","","","","","","","","","",""
"Parm","SO2","NOX","NO2","CO","DV","VV","TEMP","UMID.","PIOGGIA","PM10","H2S"
"PtId","1","2","4","6","7","8","11","12","13","14","15"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","mg/m3 293K","SETTORE","m/s","gradi C.","%","mm","ug/m3","ug/m3 293K"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
"2013-01-01 00:00:00","","","","","","","","","","",""
"2013-01-01 01:00:00","6.04852309","19.9098472","8.8722536","0.44196605","296.24310303","0.130944","4.01131821","98.68742371","0","44.90000153",""
"2013-01-01 02:00:00","6.55964085","21.52068808","11.32263074","0.52092043","294.09320068","0.161888","3.09875488","98.68742371","0","44.90000153",""
"2013-01-01 03:00:00","6.3862576","21.12123304","11.09291158","0.5152329","284.1913147","0.23064101","2.29390597","98.68733978","0","44.90000153",""
"2013-01-01 04:00:00","6.00698372","20.26393048","11.07603436","0.50373901","322.46060181","0.199132","1.65006602","98.68742371","0","44.90000153",""
"2013-01-01 05:00:00","6.01601468","20.1433024","9.88848734","0.46278111","330.17950439","0.14530601","0.82701403","98.68106079","0","44.90000153",""
"2013-01-01 06:00:00","6.11534711","21.19775128","10.31028983","0.44646994","325.5","0.117551","-0.0814","98.64942169","0","44.90000153",""
"2013-01-01 07:00:00","5.89139557","19.87611952","8.95661486","0.41467476","332.77920532","0.065408","-0.41604999","98.63127899","0","44.90000153",""
"2013-01-01 08:00:00","6.1550813","23.956404","11.45631013","0.49185135","315.65600586","0.052199","-0.81266999","98.62940979","0","44.90000153",""
"2013-01-01 09:00:00","6.39348237","44.31371656","13.08903194","0.6763792","322.31491089","0.050054","-0.54763001","98.62857056","0","44.90000153",""
"2013-01-01 10:00:00","6.71676836","63.02387936","12.95665653","0.73898047","303.74389648","0.100966","0.72401398","98.65840912","0","44.90000153",""
"2013-01-01 11:00:00","6.38445141","39.89363144","12.27916036","0.69881244","356.10800171","0.25680599","3.4410491","98.68733978","0","44.90000153",""
"2013-01-01 12:00:00","6.58673169","42.76511128","13.3343358","0.82701836","32.56639099","0.26736301","6.03508806","98.48358154","0","44.90000153",""
"2013-01-01 13:00:00","6.53435518","33.40745824","13.701631","0.97394583","888","0.305996","8.72656059","91.65325165","0","44.90000153",""
"2013-01-01 14:00:00","5.29719908","26.98095856","13.91318615","0.63463142","888","0.70678997","11.99009037","68.51036072","0","44.90000153",""
"2013-01-01 15:00:00","5.25565972","16.95275565","9.91833939","0.49497122","181.28410339","0.99815202","13.72994995","53.31544113","0","44.90000153",""
"2013-01-01 16:00:00","4.84929398","15.95149287","7.97282777","0.49441785","347.00540161","0.171933","12.24985027","62.9477005","0","44.90000153",""
"2013-01-01 17:00:00","5.58797566","14.75697661","7.22784947","0.45831799","359.76901245","0.473802","10.85737991","77.32286072","0","44.90000153",""
"2013-01-01 18:00:00","6.08103251","16.70244043","8.14285046","0.50057953","329.26300049","0.238915","9.04650021","90.14431","0","44.90000153",""
"2013-01-01 19:00:00","6.34110585","21.28853304","10.28044351","0.60955014","331.82629395","0.140194","7.43869114","98.58084106","0","44.90000153",""
"2013-01-01 20:00:00","6.34471824","29.33625576","18.13386879","0.63044325","293.6288147","0.49692401","7.30201817","98.59024048","0","44.90000153",""
"2013-01-01 21:00:00","6.57589556","60.71007256","19.34737504","0.92891858","321.71380615","0.081487","5.47132587","98.68859863","0","44.90000153",""
"2013-01-01 22:00:00","6.8359689","66.689126","19.35385672","0.90877689","342.66290283","0.103918","3.97708011","98.68742371","0","44.90000153",""
"2013-01-01 23:00:00","6.51990767","37.9196444","15.64064947","0.71516438","345.14120483","0.078237","3.84833002","98.68742371","0","44.90000153",""
"2013-01-02 00:00:00","6.19842686","30.4724044","14.27399202","0.64643986","349.771698","0.082911","3.56262898","98.68742371","0","44.90000153",""
"2013-01-02 01:00:00","","47.85447288","17.08518268","0.94179532","296.27810669","0.077095","3.22750401","98.68742371","0","46.59999084",""
"2013-01-02 02:00:00","6.59034408","36.81592328","15.87167261","0.93176351","295.57931519","0.141158","2.45689511","98.68742371","0","46.59999084",""
"2013-01-02 03:00:00","6.1352142","33.9768136","13.67438118","0.94475792","300.56460571","0.075749","2.11252594","98.68742371","0","46.59999084",""
"2013-01-02 04:00:00","6.54519233","24.938216","10.01568122","0.72973736","352.53030396","0.07272","2.59120893","98.68742371","0","46.59999084",""
"2013-01-02 05:00:00","6.637301","28.17027992","13.08514675","0.75801774","33.9591217","0.22563601","3.83059812","98.68742371","0","46.59999084",""
"2013-01-02 06:00:00","6.22371253","19.79051928","8.16231844","0.59718716","345.021698","0.118297","4.21958113","98.68742371","0","46.59999084",""
"2013-01-02 07:00:00","6.48197968","18.8670902","9.23955262","0.54631743","252.20480347","0.49200299","3.90473509","98.68742371","0","46.59999084",""
"2013-01-02 08:00:00","6.22010014","28.90955472","12.82167506","0.60970858","14.78479004","0.067043","4.13789797","98.68742371","0","46.59999084",""
"2013-01-02 09:00:00","6.54519233","45.97514896","15.16953076","0.79798889","330.77459717","0.07487","5.0030179","98.68742371","0","46.59999084",""
"2013-01-02 10:00:00","6.41334947","53.28359688","16.28959183","0.85020302","299.95300293","0.115624","5.61469507","98.68827057","0","46.59999084",""
"2013-01-02 11:00:00","7.23691607","69.32977008","18.83341606","1.02221061","350.33230591","0.160744","6.8710618","98.7277832","0","46.59999084",""
"2013-01-02 12:00:00","6.98587267","74.30106568","17.64067604","0.9779744","888","0.17555299","8.70920563","98.48104095","0","46.59999084",""
"2013-01-02 13:00:00","6.40793089","50.18382424","17.74321086","0.72784191","340.34500122","0.351556","10.47245026","98.7483902","0","46.59999084",""
"2013-01-02 14:00:00","6.12799045","35.53580104","17.18771368","0.62475688","340.29190063","0.476964","10.98943043","97.42053986","0","46.59999084",""
"2013-01-02 15:00:00","6.18578453","32.23368144","17.37979702","0.63151039","0.280334","0.31653899","11.17638016","98.64849091","0","46.59999084",""
"2013-01-02 16:00:00","5.8336015","25.51667248","14.00792575","0.51981368","336.33230591","0.20550901","11.08111","92.30284119","0","46.59999084",""
"2013-01-02 17:00:00","5.85888615","26.82662192","14.8852871","0.54430198","311.71011353","0.143208","10.41868973","94.80879211","0","46.59999084",""
"2013-01-02 18:00:00","5.89681415","28.74743624","15.16953076","0.61440819","338.48370361","0.120176","9.83059788","91.27780151","0","46.59999084",""
"2013-01-02 19:00:00","6.13882659","39.10248408","18.14944203","0.74901345","272.60641479","0.29218501","9.35097122","94.84812164","0","46.59999084",""
"2013-01-02 20:00:00","6.33207591","59.95913456","18.86196986","0.93879312","312.20730591","0.060401","8.73325729","98.26380157","0","46.59999084",""
"2013-01-02 21:00:00","6.71134979","69.95489848","17.58745934","0.98516245","316.72671509","0.062443","8.66798687","98.74829102","0","46.59999084",""
"2013-01-02 22:00:00","6.55602846","90.97108624","18.31426408","1.07568877","309.65280151","0.057064","8.38841724","98.74684906","0","46.59999084",""
"2013-01-02 23:00:00","6.82152038","105.52962784","20.03133568","1.01308633","322.09280396","0.119765","8.03706837","98.746521","0","46.59999084",""
"2013-01-03 00:00:00","6.17494839","66.63853448","18.64263287","0.80932317","340.70739746","0.152769","8.11177063","98.74440002","0","46.59999084",""
"2013-01-03 01:00:00","5.97989288","47.06198712","18.46481878","0.66816245","334.34500122","0.222755","7.85813999","98.74066162","0","42.09999084",""
"2013-01-03 02:00:00","6.00517753","30.5476416","15.97161094","0.51361239","329.74200439","0.474437","7.54046392","98.72463989","0","42.09999084",""
"2013-01-03 03:00:00","5.83901906","21.3585696","13.96120794","0.4754598","334.92190552","0.80078697","7.74853802","98.72090149","0","42.09999084",""
"2013-01-03 04:00:00","5.95280203","16.61684019","9.78206159","0.47269526","337.80731201","0.75328398","7.8088088","98.72312164","0","42.09999084",""
"2013-01-03 05:00:00","5.86972229","15.21610708","8.3063819","0.45942358","339.4526062","0.757406","7.77098608","98.72557068","0","42.09999084",""
"2013-01-03 06:00:00","5.93112875","17.1356308","9.47965776","0.49015278","335.21270752","0.730977","7.38417196","98.70835114","0","42.09999084",""
"2013-01-03 07:00:00","5.95280102","19.65044616","11.86903254","0.56792119","334.06130981","0.89208001","7.05612087","98.69225311","0","42.09999084",""
"2013-01-03 08:00:00","6.09909341","22.81377368","13.93005955","0.61010351","334.2052002","0.87211603","7.03037119","98.68971252","0","42.09999084",""
"2013-01-03 09:00:00","6.06116542","32.99632088","16.06635245","0.68328998","327.76470947","0.79182303","7.50707388","98.70030975","0","42.09999084",""
"2013-01-03 10:00:00","6.14966272","31.96649856","17.34086297","0.70623815","329.41140747","0.88890201","8.46434593","98.73532104","0","42.09999084",""
"2013-01-03 11:00:00","6.34652443","26.12753736","15.83144222","0.66330557","330.57250977","0.95664799","9.6547823","98.74829102","0","42.09999084",""
"2013-01-03 12:00:00","6.22732389","21.88643456","14.04167638","0.61729156","321.21350098","1.01533794","10.51338959","98.74845886","0","42.09999084",""
"2013-01-03 13:00:00","6.01601468","18.69329705","12.14158622","0.58478573","325.63461304","1.212816","11.58413029","98.74845886","0","42.09999084",""
"2013-01-03 14:00:00","5.38208401","20.57648512","12.82167506","0.5871169","306.71609497","1.25664103","11.83248043","98.74845886","0","42.09999084",""
"2013-01-03 15:00:00","6.1731422","18.9838178","12.63477898","0.56610496","311.71231079","1.38946605","11.94264984","98.74845886","0","42.09999084",""
"2013-01-03 16:00:00","5.93112875","16.12398969","10.52573973","0.52625264","302.75671387","1.28990495","11.06017017","98.74845886","0","42.09999084",""
"2013-01-03 17:00:00","5.93112875","17.03316863","11.2421623","0.51444303","312.35980225","1.18289495","10.82748032","98.74845886","0","42.09999084",""
"2013-01-03 18:00:00","5.77400123","19.25099112","13.1188859","0.54098406","328.85699463","1.06052697","10.12337017","98.74845886","0","42.09999084",""
"2013-01-03 19:00:00","6.03949315","21.98371712","15.03843448","0.62645545","324.60040283","1.12991405","9.33352184","98.7462616","0","42.09999084",""
"2013-01-03 20:00:00","","22.56760368","15.94334202","0.55486737","336.04040527","1.26821303","8.74062061","98.72589111","0","42.09999084",""
