"2013-01-03 17:00:00","28.4215281","54.31535032","43.10296168","0.72065269","1.68303533","","CALMA","0","9.098461","71.1359","973.4337","0"
"2013-01-03 18:00:00","13.3307915","72.6124064","50.85969712","0.78665926","2.201506","","CALMA","0","7.827263","76.86965","973.6083","0"
"2013-01-03 19:00:00","5.42788428","79.68414872","48.291862","0.85938905","2.7478384","","CALMA","0","6.814408","82.64946","973.7794","0"
"2013-01-03 20:00:00","9.99471459","78.0389492","48.72275032","0.85974321","3.19058834","","CALMA","0","6.520961","83.87229","973.9038","0"
"2013-01-03 21:00:00","4.85204549","89.40888664","49.85773264","0.95821017","3.08888834","","CALMA","0","5.686543","84.33849","974.0474","0"
"2013-01-03 22:00:00","7.8562721","67.02374512","43.301542","0.79424807","3.27035266","","CALMA","0","5.500883","86.71147","974.0698","0"
"2013-01-03 23:00:00","17.91519576","46.41288224","35.40203752","0.6991433","2.86798475","","CALMA","0","5.820751","88.06684","973.9458","0"
"2013-01-04 00:00:00","24.8948469","29.93287624","25.34744136","0.63679483","2.58853145","","CALMA","0","5.641976","88.28524","973.8809","0"
"2013-01-04 01:00:00","30.4802085","18.47345911","16.81457923","0.54062757","2.13481318","","CALMA","0","5.899336","88.44555","973.4349","0"
"2013-01-04 02:00:00","34.04473485","11.80571092","11.80738966","0.50720256","1.33284664","","CALMA","0","5.897606","88.6866","972.9423","0"
"2013-01-04 03:00:00","","8.88492442","9.0967855","0.45680815","1.12855982","","CALMA","0","5.56546","89.17253","972.6339","0"
"2013-01-04 04:00:00","40.2133746","","","0.46079944","0.95773026","","CALMA","0","5.291684","89.28405","972.2722","0"
"2013-01-04 05:00:00","41.1771591","21.57321072","21.95218824","","0.92106131","","CALMA","0","5.052877","89.17688","971.8709","0"
"2013-01-04 06:00:00","40.3465209","14.22910782","14.50371118","0.47698246","0.99329271","","CALMA","0","5.044533","89.15788","971.4342","0"
"2013-01-04 07:00:00","35.49920955","25.36168576","21.2493944","0.50120514","0.81753274","","CALMA","0","4.850496","88.84303","971.0839","0"
"2013-01-04 08:00:00","25.45649925","38.43582704","29.83741008","0.5563376","0.97462466","","CALMA","0","5.263499","88.89013","971.0344","0"
"2013-01-04 09:00:00","23.3592954","38.3567276","31.10349824","0.63475025","0.74807062","","CALMA","0","6.20774","88.86602","971.1652","0"
"2013-01-04 10:00:00","25.5741045","41.68087344","29.67907736","0.65085288","1.6220489","","CALMA","0","7.30074","87.99839","970.8259","0"
"2013-01-04 11:00:00","36.28252635","31.88091744","24.84190856","0.61923595","1.97052089","","SSO","1.149304","8.122066","85.66287","970.4802","0"
"2013-01-04 12:00:00","30.3031323","49.0301808","33.18268352","0.71996534","1.62343303","","CALMA","0","9.240877","80.86219","970.239","0"
"2013-01-04 13:00:00","39.2610813","41.780068","29.66414464","0.6009105","1.90615496","","NE","1.035583","10.29853","71.50797","969.7199","0"
"2013-01-04 14:00:00","43.36493595","41.32418984","29.11515208","0.55413458","1.76279966","","","0.778999","11.17942","62.77695","968.9481","0"
"2013-01-04 15:00:00","48.5353176","25.26310304","21.28962288","0.47200674","1.58537893","","CALMA","0","12.10036","56.47819","968.2741","0"
"2013-01-04 16:00:00","40.97033745","35.47482736","28.64468536","0.53000976","0.8984056","","CALMA","0","10.69274","60.27838","968.276","0"
"2013-01-04 17:00:00","34.50972945","39.2516392","31.15865944","0.62020057","0.92327633","","CALMA","0","9.455231","69.60382","968.065","0"
"2013-01-04 18:00:00","34.4860887","36.92094944","30.9730616","0.59699843","1.93922374","","CALMA","0","8.271335","73.54206","967.9431","0"
"2013-01-04 19:00:00","13.53016581","83.87339808","54.565134","0.88217645","2.62708389","","CALMA","0","7.597477","74.59539","967.9138","0"
"2013-01-04 20:00:00","15.60440522","89.48020424","57.274438","0.84283323","3.60143193","","CALMA","0","7.780458","68.8283","967.7141","0"
"2013-01-04 21:00:00","16.2005192","86.170972","59.58790064","0.82360374","3.21196974","","CALMA","0","7.82126","64.54032","967.4904","0"
"2013-01-04 22:00:00","35.35185885","46.22869928","36.95366376","0.58889702","3.21906027","","SSO","1.183121","7.702958","59.93436","967.1226","0.2"
"2013-01-04 23:00:00","44.6693667","27.5153052","24.15274728","0.45869545","1.91590393","","SSO","1.211578","7.344187","58.90679","966.7271","0"
"2013-01-05 00:00:00","48.8252709","21.1938508","19.4615788","0.44564046","0.84583788","","CALMA","0","7.205875","56.64664","966.2208","0"
"2013-01-05 01:00:00","53.2440762","15.72516943","14.34407447","0.37717691","1.01201467","","SSO","1.088096","6.828348","56.39973","965.5571","0"
"2013-01-05 02:00:00","51.25364475","14.88926789","13.61013606","0.39803856","0.86411744","","CALMA","0","6.512448","57.5722","964.9298","0"
"2013-01-05 03:00:00","49.49573055","13.59359153","12.87163945","0.37961525","0.82423579","","CALMA","0","6.087946","58.78018","964.6383","0"
"2013-01-05 04:00:00","53.42995035","6.73454009","7.05588228","0.35112518","0.74613222","","CALMA","0","6.277473","58.33166","964.0568","0"
"2013-01-05 05:00:00","57.0018981","5.72743998","5.9377638","0.46048489","0.49487322","","CALMA","0","6.880885","55.49498","963.0988","0"
"2013-01-05 06:00:00","55.97660775","5.12304913","5.42899972","0.38942688","1.17963152","","CALMA","0","7.116165","54.45074","962.6218","0"
"2013-01-05 07:00:00","43.28788905","19.65044616","18.38565242","0.39416494","0.98021918","","CALMA","0","7.227412","54.86914","962.562","0"
"2013-01-05 08:00:00","39.18944085","27.45888208","25.59338192","0.42702027","0.6717407","","CALMA","0","8.193428","52.92915","961.9793","0"
"2013-01-05 09:00:00","39.53210205","30.03662136","26.54341648","0.4801664","1.08075675","","CALMA","0","8.331841","52.12342","961.6386","0"
"2013-01-05 10:00:00","35.48839665","44.2520928","31.81149272","0.62533123","0.98775311","","SSO","1.397264","9.255698","52.98775","961.8587","0"
"2013-01-05 11:00:00","25.17939375","53.7829348","36.64346088","0.73203707","1.46811374","","CALMA","0","10.42158","53.69105","961.8366","0"
"2013-01-05 12:00:00","25.2496776","62.70807432","38.98028816","0.78496768","1.87081523","","CALMA","0","10.56786","54.5241","961.6801","0"
"2013-01-05 13:00:00","34.87537305","47.84344064","32.21706616","0.62328665","2.26714522","","CALMA","0","10.95407","53.64204","960.4193","0"
"2013-01-05 14:00:00","34.93418565","40.54535576","28.60833824","0.55584597","2.15054515","","S","1.179227","11.46625","52.75824","959.5631","0"
"2013-01-05 15:00:00","44.422665","16.84445806","13.61207866","0.45912883","1.56167062","","SSO","1.501582","11.29979","55.55022","959.1257","0"
"2013-01-05 16:00:00","41.5123989","20.04797008","16.43106262","0.43480596","1.12567967","","SSO","1.214466","11.05704","57.43071","959.2412","0"
"2013-01-05 17:00:00","31.90493775","29.5120068","23.91198824","0.49992713","1.13908475","","CALMA","0","9.678877","64.56755","959.4569","0"
"2013-01-05 18:00:00","18.9925217","51.27328184","36.511074","0.71190354","1.74313597","","CALMA","0","8.589371","70.24227","959.6088","0"
"2013-01-05 19:00:00","20.821416","51.30312816","35.49549608","0.65775434","2.12639445","","CALMA","0","8.023064","69.73396","959.5623","0"
"2013-01-05 20:00:00","18.30449009","68.50422584","42.7687632","0.70718529","2.27894445","","CALMA","0","7.810847","67.47676","959.6362","0"
"2013-01-05 21:00:00","13.06246799","81.33974952","50.29252144","0.72798753","2.31893696","","CALMA","0","7.624814","65.46208","959.6251","0"
"2013-01-05 22:00:00","16.92166382","56.59152896","38.65515256","0.59261337","2.37283389","","CALMA","0","7.318648","67.14559","959.6087","0"
"2013-01-05 23:00:00","22.79628645","40.36897376","29.68880944","0.50144047","1.94692344","","CALMA","0","7.678267","67.45301","959.9447","0"
"2013-01-06 00:00:00","26.76093","28.86091344","23.25200408","0.44575813","1.3814806","","SSO","1.0419","7.163785","71.78421","960.3045","0"
"2013-01-06 01:00:00","33.05054655","18.0843652","15.09879441","0.4458956","1.21929249","","SSO","1.37646","7.470832","74.58306","960.0678","0"
"2013-01-06 02:00:00","36.00737595","12.6871869","10.54090571","0.38709921","1.03132648","","SSO","1.429173","7.327975","71.75518","960.1519","0"
"2013-01-06 03:00:00","","9.9880012","8.79827641","0.37102338","0.89358603","","","1.007343","6.873491","75.00102","960.4108","0"
"2013-01-06 04:00:00","37.78228755","","","0.35665077","0.6418287","","SSO","1.346337","6.888584","74.53887","960.4141","0"
"2013-01-06 05:00:00","46.69155855","19.12065008","18.87235394","","0.45488071","","SSO","1.291954","6.464083","73.06768","960.1411","0"
"2013-01-06 06:00:00","55.6940958","6.82143858","7.07989318","0.32186737","0.31961259","","SSO","1.354225","6.124916","65.88516","960.2593","0"
"2013-01-06 07:00:00","51.44356875","7.25268253","7.46406178","0.29131291","0.11959208","","SSO","1.301364","5.865351","68.5251","960.9815","0"
"2013-01-06 08:00:00","48.5988384","9.70720679","9.17855218","0.31876148","0.09145271","","SSO","1.268204","5.567461","68.01265","961.4251","0"
"2013-01-06 09:00:00","44.68422945","12.72526629","11.24475498","0.34542367","0.25923533","","SO","1.272975","5.49359","67.93895","962.075","0"
"2013-01-06 10:00:00","44.4233433","15.59936366","12.68994018","0.37699983","0.60416207","","CALMA","0","6.953094","63.45031","962.58","0"
"2013-01-06 11:00:00","50.3729919","16.06238122","12.16040413","0.39214017","0.45332978","","SSO","1.492276","8.378443","58.0545","962.6677","0"
"2013-01-06 12:00:00","52.0721334","16.59414284","12.02413206","0.39670114","0.72497252","","S","1.835283","9.102056","56.20526","962.3073","0"
"2013-01-06 13:00:00","51.29893125","21.08685528","14.31747473","0.41085822","0.67445508","","","1.576228","9.764246","50.3587","961.8992","0"
"2013-01-06 14:00:00","47.55463545","26.623644","17.37006494","0.44029195","0.86921363","","NE","1.879207","10.95865","45.09476","961.1774","0"
"2013-01-06 15:00:00","55.19125605","7.28770081","6.3485417","0.3911371","0.56760296","","NE","1.821541","10.7581","45.01638","960.978","0"
"2013-01-06 16:00:00","52.8689763","8.87130716","7.91118106","0.3591264","0.658059","","","1.154406","9.262143","53.66399","961.0443","0"
"2013-01-06 17:00:00","46.3522689","13.56116592","11.66202412","0.39805837","0.646094","","SSO","1.357179","8.143332","59.53181","960.8964","0"
"2013-01-06 18:00:00","34.42458285","23.02453344","19.55891872","0.48173915","0.60986744","","CALMA","0","7.074855","66.10243","960.9039","0"
"2013-01-06 19:00:00","26.9913924","32.20580448","25.92433","0.52652991","0.82755934","","CALMA","0","6.595103","70.16272","960.7918","0"
"2013-01-06 20:00:00","17.22851277","49.04379424","35.16777928","0.62967668","1.26864648","","CALMA","0","6.315629","71.74545","960.6812","0"
"2013-01-06 21:00:00","12.63667713","64.8506424","42.22430208","0.67505692","1.739369","","CALMA","0","6.17189","72.39533","960.5189","0"
"2013-01-06 22:00:00","20.4314334","44.66714976","33.80177","0.54050991","1.7265731","","CALMA","0","6.491827","70.02622","960.4611","0"
"2013-01-06 23:00:00","13.18885124","53.86205336","41.84857496","0.64163191","1.27457356","","CALMA","0","6.704756","69.99846","960.1635","0"
"2013-01-07 00:00:00","7.80355422","99.16666392","58.10831856","0.95750185","2.53867811","","CALMA","0","6.532764","67.33187","959.7745","0"
"2013-01-07 01:00:00","7.44872552","70.09237128","51.13680328","0.68942953","3.40888942","","CALMA","0","7.20211","61.53809","959.7802","0"
"2013-01-07 02:00:00","25.95393255","29.3712836","26.15990752","0.53577069","2.19546807","","CALMA","0","7.324685","61.16521","959.5374","0"
"2013-01-07 03:00:00","38.0296476","8.92642821","8.50171182","0.42279248","1.27102829","","CALMA","0","7.165955","62.71299","959.9962","0"
"2013-01-07 04:00:00","51.09077295","2.77941704","3.22326681","0.43610377","0.9864239","","CALMA","0","7.565697","65.8256","959.7633","0"
"2013-01-07 05:00:00","50.4277347","3.37148505","3.78329734","0.49267151","1.0590977","","CALMA","0","7.63777","65.36782","959.3513","0"
"2013-01-07 06:00:00","50.15807055","3.87536014","4.29855266","0.35519452","1.05378082","","CALMA","0","6.973478","64.92053","959.2172","0"
"2013-01-07 07:00:00","37.8863667","15.32829559","13.85153371","0.37379608","0.56898811","","CALMA","0","6.069733","66.67067","959.5029","0"
"2013-01-07 08:00:00","26.90690415","39.52205336","27.12680592","0.42735462","0.52777622","","CALMA","0","5.824346","66.82434","959.8413","0"
"2013-01-07 09:00:00","22.95377175","49.9549196","29.91723608","0.62619682","0.72408671","","CALMA","0","6.82282","64.16703","960.3739","0"
"2013-01-07 10:00:00","28.20660675","41.169184","24.08200328","0.55962057","1.57180808","","SSO","1.099283","8.272284","61.73374","960.8118","0"
"2013-01-07 11:00:00","32.90926065","25.95274232","17.647999","0.56508908","0.34774383","","SSO","1.181641","9.27286","60.42898","961.3248","0"
"2013-01-07 12:00:00","37.1361669","26.61909344","17.22989814","0.564792","1.35588881","","SSO","1.21655","10.03903","57.68769","961.3112","0"
"2013-01-07 13:00:00","40.07143035","25.6684088","16.38238884","0.50973876","1.70630023","","NE","1.583807","10.72442","55.30236","961.0541","0"
"2013-01-07 14:00:00","37.8160629","33.07151984","19.534904","0.57651074","1.21619064","","SSO","1.631536","10.98782","54.41635","960.7811","0"
"2013-01-07 15:00:00","40.7108079","26.02962384","17.64261863","0.46455424","1.09970041","","","1.41882","10.54616","59.69553","961.2642","0"
"2013-01-07 16:00:00","41.51509215","20.0116612","14.75615636","0.54436373","1.07676807","","","1.45696","9.84005","58.63417","961.64","0"
"2013-01-07 17:00:00","36.27442665","24.10555912","17.5984935","0.52853487","1.17918811","","SSO","1.260134","8.758718","60.44908","961.9901","0"
"2013-01-07 18:00:00","28.73376555","31.67210792","23.03527888","0.55842178","1.48246056","","SSO","1.161783","7.486807","66.87178","962.2634","0"
"2013-01-07 19:00:00","20.39019675","45.16971896","30.23132032","0.64304738","1.86438881","","CALMA","0","6.719272","71.85375","962.8259","0"
"2013-01-07 20:00:00","15.85042064","50.08851104","32.07884768","0.69302821","2.03377829","","CALMA","0","6.15032","75.35991","963.0662","0"
"2013-01-07 21:00:00","24.3447057","46.97122448","29.46818376","0.6284977","2.17624677","","NE","1.44324","6.724665","73.13851","963.4257","0"
"2013-01-07 22:00:00","38.5081683","41.24830256","31.279364","0.59969191","1.68696807","","NE","1.153994","6.49142","65.17459","964.1087","0"
"2013-01-07 23:00:00","43.0378158","26.17552856","21.86264928","0.55600324","1.25934093","","NE","1.111462","5.880309","65.92286","964.8281","0"
"2013-01-08 00:00:00","45.407397","19.12906288","16.11437233","0.56758451","1.5310396","","NE","0.953608","5.283409","66.12339","965.3934","0"
"2013-01-08 01:00:00","50.892051","9.2856911","8.41540223","0.48919166","1.27717708","","NE","1.062215","4.912868","66.09629","965.5775","0"
"2013-01-08 02:00:00","53.79084585","4.23462303","3.996797","0.4353372","0.89990059","","NE","1.061767","4.59958","65.91475","965.6531","0"
"2013-01-08 03:00:00","","0.37741924","0.7521177","0.42672552","0.94310681","","NE","1.121257","4.190985","65.44509","965.9569","0"
"2013-01-08 04:00:00","55.5271542","","","0.42326431","0.68741674","","NE","1.132999","3.52459","65.84249","966.2896","0"
"2013-01-08 05:00:00","49.3004001","16.33669204","16.67116776","","0.57242252","","CALMA","0","2.600835","69.53849","966.1693","0"
"2013-01-08 06:00:00","48.41499915","10.72403516","10.93651763","0.41945126","0.70026755","","CALMA","0","2.136108","72.1052","966.0999","0"
"2013-01-08 07:00:00","43.2845175","20.574554","17.889867","0.45609983","0.62166668","","CALMA","0","2.441426","70.55789","966.5946","0"
"2013-01-08 08:00:00","24.2446764","48.61774328","36.66875664","0.58362772","0.7001567","","CALMA","0","2.093916","71.20813","966.9815","0"
"2013-01-08 09:00:00","12.77860742","100.33459","55.63847344","0.85720584","1.09183493","","CALMA","0","2.509497","70.59137","967.2841","0"
"2013-01-08 10:00:00","22.0933881","73.68371912","42.19445576","0.82641489","2.10645311","","CALMA","0","3.923315","66.55196","967.4777","0"
"2013-01-08 11:00:00","38.8501512","40.83263376","27.94835408","0.57947683","2.90288107","","NE","1.027227","4.667447","62.11571","967.6113","0"
"2013-01-08 12:00:00","42.05374215","41.76322328","27.49995184","","2.32209474","","NE","1.040763","6.037343","56.41978","967.244","0"
"2013-01-08 13:00:00","45.57028875","35.82891064","25.0340072","0.56052461","1.88604786","","NE","1.053758","7.06139","53.81234","966.5274","0"
"2013-01-08 14:00:00","40.609422","48.05355032","32.14567208","0.58237069","1.72203118","32.47863","NE","1.21167","8.001019","49.26601","965.7886","0"
"2013-01-08 15:00:00","44.39766765","33.387344","23.67057912","0.47407112","1.62681252","","NE","1.331223","9.315086","43.95","965.5155","0"
"2013-01-08 16:00:00","38.6284668","36.07987976","26.40389784","0.53118991","1.25230634","23.19902","NE","1.063367","8.297417","45.81256","965.6422","0"
"2013-01-08 17:00:00","25.9640871","54.82375112","39.00300272","0.63180047","1.26427033","","CALMA","0","7.846935","49.67652","965.8424","0"
"2013-01-08 18:00:00","11.06866299","91.61439776","57.41785712","0.79629381","1.77775566","28.57142","CALMA","0","6.960691","55.02431","965.8535","0"
"2013-01-08 19:00:00","8.46928373","98.09667048","61.95910568","0.85980146","2.56991934","","CALMA","0","6.098291","60.86883","965.7938","0"
"2013-01-08 20:00:00","2.94948182","123.80205736","69.33101288","0.98093932","3.2840903","26.12941","CALMA","0","5.633497","64.24105","965.7211","0"
"2013-01-08 21:00:00","0.66640382","141.70939048","74.08900576","1.03504891","4.49590478","","CALMA","0","5.258276","66.83145","965.6354","0"
"2013-01-08 22:00:00","3.13399338","126.46797808","71.01695712","1.00463193","4.47707198","30.76923","CALMA","0","5.06529","66.17803","965.5037","0"
"2013-01-08 23:00:00","7.71771935","86.91609752","63.0084304","0.84731615","4.22741882","","CALMA","0","5.023607","64.48983","965.5648","0"
"2013-01-09 00:00:00","8.81194892","72.07415928","56.26534176","0.86845275","5.17401496","28.57142","CALMA","0","5.038089","64.39462","965.6826","0"
"2013-01-09 01:00:00","19.83330048","44.45573992","38.79664056","0.64114028","4.2553914","","CALMA","0","5.258276","62.67643","965.2982","0"
"2013-01-09 02:00:00","36.729945","19.39689584","18.27728026","0.48685234","2.20903892","16.36141","CALMA","0","5.28853","60.90208","964.8018","0"
