"NetC","","","","","",""
"Stat","Talsano","","","","",""
"Parm","SO2","NOX","NO","NO2","PM10","O3"
"PtId","1","2","3","4","5","6"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3","ug/m3 293K"
"Arch","2","2","2","2","2","2"
"Field","Aver","Aver","Aver","Aver","Aver","Aver"
"2013-01-01 01:00:00","3.053315","9.947868","1.472265","16.774991","44.599991","28.613985"
"2013-01-01 02:00:00","2.827929","15.43892","1.218077","27.671419","44.599991","19.894707"
"2013-01-01 03:00:00","","","","","44.599991",""
"2013-01-01 04:00:00","2.988313","15.969967","1.202851","28.710859","44.599991","19.807095"
"2013-01-01 05:00:00","3.003662","14.99523","1.326773","26.655689","44.599991","1.082934"
"2013-01-01 06:00:00","","","","","44.599991",""
"2013-01-01 07:00:00","3.387356","12.157488","1.182973","21.446674","44.599991","9.145086"
"2013-01-01 08:00:00","2.514884","15.224514","3.995276","23.00002","44.599991","0.585357"
"2013-01-01 09:00:00","","","","","44.599991",""
"2013-01-01 10:00:00","2.60552","16.903334","7.979673","20.098829","44.599991","1.586655"
"2013-01-01 11:00:00","2.356344","14.016413","5.670825","18.117642","44.599991","21.700374"
"2013-01-01 12:00:00","","","","","44.599991",""
"2013-01-01 13:00:00","2.675939","6.250358","2.091455","8.750252","44.599991","54.835647"
"2013-01-01 14:00:00","3.814268","4.594522","1.237136","6.892838","44.599991","64.818505"
"2013-01-01 15:00:00","3.130957","3.961375","1.105574","5.883255","44.599991","70.575918"
"2013-01-01 16:00:00","2.905255","4.747207","1.195661","7.248615","44.599991","65.718494"
"2013-01-01 17:00:00","2.494328","10.80636","1.218077","18.807619","44.599991","52.315166"
"2013-01-01 18:00:00","3.201378","24.768085","1.380064","45.273005","44.599991","26.431636"
"2013-01-01 19:00:00","3.42979","27.972444","2.299544","49.993368","44.599991","11.387534"
"2013-01-01 20:00:00","3.309715","22.306462","2.188732","39.322267","44.599991","8.771207"
"2013-01-01 21:00:00","2.751776","15.036268","1.103036","27.077495","44.599991","9.448418"
"2013-01-01 22:00:00","2.692446","14.270397","1.153611","25.53451","44.599991","27.235161"
"2013-01-01 23:00:00","2.742748","14.303006","1.218077","25.497991","44.599991","11.477161"
"2013-01-02 00:00:00","2.753581","13.631471","1.218077","24.213089","44.599991","16.243304"
"2013-01-02 01:00:00","2.543147","11.480863","1.142264","20.214523","37.200001","19.733901"
"2013-01-02 02:00:00","1.730694","","","","37.200001","17.711923"
"2013-01-02 03:00:00","2.195421","9.577317","1.210019","16.46836","37.200001",""
"2013-01-02 04:00:00","2.242589","6.46369","1.154636","10.595822","37.200001","32.459168"
"2013-01-02 05:00:00","","","","","37.200001",""
"2013-01-02 06:00:00","2.643438","5.208464","1.218077","8.096775","37.200001","35.237643"
"2013-01-02 07:00:00","2.031671","5.463551","1.295799","8.465602","37.200001","33.276121"
"2013-01-02 08:00:00","","","","","37.200001",""
"2013-01-02 09:00:00","1.895006","13.970284","5.014839","19.035887","37.200001","23.422099"
"2013-01-02 10:00:00","2.600104","17.233677","7.59564","21.320137","37.200001","21.104666"
"2013-01-02 11:00:00","","","","","37.200001",""
"2013-01-02 12:00:00","2.585658","13.414408","4.997498","17.998888","37.200001","34.906496"
"2013-01-02 13:00:00","2.675939","10.545127","3.211409","15.249346","37.200001","59.741374"
"2013-01-02 14:00:00","","","","","37.200001",""
"2013-01-02 15:00:00","2.997341","7.31769","1.619873","11.516018","37.200001","73.141289"
"2013-01-02 16:00:00","2.400931","13.171523","1.805485","22.431774","37.200001","58.119459"
"2013-01-02 17:00:00","2.594686","18.020857","1.786936","31.738799","37.200001","51.603966"
"2013-01-02 18:00:00","3.158042","42.015663","4.633345","73.282388","37.200001","37.464964"
"2013-01-02 19:00:00","3.707856","20.570977","1.945539","36.374784","37.200001","19.998358"
"2013-01-02 20:00:00","4.068546","29.623685","2.019242","53.582882","37.200001","5.004603"
"2013-01-02 21:00:00","4.674211","34.857213","4.365483","59.996609","37.200001","3.29635"
"2013-01-02 22:00:00","5.308545","24.144371","1.701923","43.585778","37.200001","12.280235"
"2013-01-02 23:00:00","5.360005","19.572493","1.458732","35.211257","37.200001","16.975207"
"2013-01-03 00:00:00","4.911809","16.24962","1.21257","29.231038","37.200001","19.341855"
"2013-01-03 01:00:00","4.823734","13.092546","1.218077","23.181929","27.1","25.692328"
"2013-01-03 02:00:00","3.943611","9.409988","1.139615","16.256228","27.1","29.488015"
"2013-01-03 03:00:00","3.846889","6.246966","1.093731","10.274596","27.1","37.487665"
"2013-01-03 04:00:00","3.683479","5.964786","1.100499","9.724308","27.1","36.986921"
"2013-01-03 05:00:00","3.766352","5.282955","0.901275","8.725383","27.1","42.167396"
"2013-01-03 06:00:00","3.780651","4.88933","1.014074","7.799164","27.1","41.393556"
"2013-01-03 07:00:00","3.755705","4.541677","1.144484","6.933881","27.1","47.896438"
"2013-01-03 08:00:00","3.530781","6.588146","1.132404","10.868062","27.1","45.830457"
"2013-01-03 09:00:00","3.008175","10.246664","2.01321","16.516719","27.1","45.31824"
"2013-01-03 10:00:00","","","","","27.1",""
"2013-01-03 11:00:00","3.334994","11.967212","3.651694","17.294793","27.1","63.266977"
"2013-01-03 12:00:00","3.628935","22.501525","7.71844","31.211085","27.1","53.856979"
"2013-01-03 13:00:00","","","","","27.1",""
"2013-01-03 14:00:00","3.682577","14.814115","4.581323","21.315588","27.1","66.855285"
"2013-01-03 15:00:00","5.261598","9.493736","2.15109","14.864526","27.1","65.80306"
"2013-01-03 16:00:00","","","","","27.1",""
"2013-01-03 17:00:00","0.926287","6.929694","1.815696","10.473171","27.1","72.906259"
"2013-01-03 18:00:00","0.48073","13.973154","1.772404","24.016345","27.1","56.610359"
"2013-01-03 19:00:00","","","","","27.1",""
"2013-01-03 20:00:00","0.13181","11.832566","1.206658","20.78864","27.1","56.058584"
"2013-01-03 21:00:00","0.344875","15.82447","1.3107","28.266988","27.1","54.647139"
"2013-01-03 22:00:00","0.116463","9.420137","1.020562","16.458309","27.1","52.310337"
"2013-01-03 23:00:00","0.549534","11.664869","0.703617","21.239604","27.1","41.666055"
"2013-01-04 00:00:00","0.514416","9.909741","1.218077","17.092048","27.1","47.514096"
"2013-01-04 01:00:00","0.152575","6.724164","1.26587","10.923539","17.4","49.869395"
"2013-01-04 02:00:00","","","","","17.4","51.091871"
"2013-01-04 03:00:00","0.051532","5.790022","1.180807","9.266699","17.4",""
"2013-01-04 04:00:00","0.060488","4.793332","0.825162","7.90534","17.4","51.497992"
"2013-01-04 05:00:00","0.055302","4.656722","0.696529","7.84132","17.4","48.364028"
"2013-01-04 06:00:00","0.021667","4.741781","1.016756","7.512734","17.4","46.941054"
"2013-01-04 07:00:00","0.03521","7.115892","1.053976","11.998173","17.4","44.177739"
"2013-01-04 08:00:00","0.009053","6.569781","1.171423","10.773057","17.4","50.028736"
"2013-01-04 09:00:00","0.022633","6.495639","1.429713","10.234896","17.4","50.797188"
"2013-01-04 10:00:00","0.107435","9.270907","2.823994","13.405712","17.4","49.272769"
"2013-01-04 11:00:00","0.142335","7.895619","2.49349","11.281385","17.4","55.214679"
"2013-01-04 12:00:00","","","","","17.4",""
"2013-01-04 13:00:00","0.448698","8.09301","2.36087","11.862541","17.4","59.147522"
"2013-01-04 14:00:00","4.36059","12.959939","2.960181","20.255231","17.4","62.521485"
"2013-01-04 15:00:00","","","","","17.4",""
"2013-01-04 16:00:00","2.123418","6.960896","2.073691","10.13703","17.4","73.264104"
"2013-01-04 17:00:00","0.63552","6.992405","0.908886","11.984513","17.4","72.945498"
"2013-01-04 18:00:00","","","","","17.4",""
"2013-01-04 19:00:00","2.465584","12.09847","1.127567","21.418777","17.4","62.098584"
"2013-01-04 20:00:00","2.591978","16.525511","1.11234","29.912704","17.4","48.577931"
"2013-01-04 21:00:00","","","","","17.4",""
"2013-01-04 22:00:00","1.121294","10.644155","0.872955","19.026802","17.4","52.146327"
"2013-01-04 23:00:00","2.97748","15.907228","0.972347","28.944487","17.4","43.456166"
"2013-01-05 00:00:00","3.90828","19.849599","1.166055","36.190505","17.4","34.725248"
"2013-01-05 01:00:00","4.268504","15.852618","1.152944","28.562908","18.1","45.091708"
"2013-01-05 02:00:00","3.80238","16.741937","1.308839","30.025302","18.1","43.254474"
"2013-01-05 03:00:00","2.61184","6.630217","1.03325","11.100691","18.1","61.042948"
"2013-01-05 04:00:00","2.173099","7.532222","0.971318","12.921594","18.1","56.902686"
"2013-01-05 05:00:00","1.690067","5.578145","0.853078","9.364147","18.1","61.417749"
"2013-01-05 06:00:00","2.500517","10.679243","1.121377","18.712777","18.1","45.740202"
"2013-01-05 07:00:00","2.468292","13.781719","1.607607","23.902906","18.1","39.77615"
"2013-01-05 08:00:00","2.053901","21.64579","2.204381","38.034134","18.1","30.131782"
"2013-01-05 09:00:00","2.554962","21.92085","2.417122","38.234014","18.1","29.999673"
"2013-01-05 10:00:00","2.630884","27.124262","5.972055","42.735628","18.1","23.470217"
"2013-01-05 11:00:00","2.674134","19.462955","4.532685","30.28518","18.1","36.811758"
"2013-01-05 12:00:00","2.594664","8.527049","1.717114","13.680759","18.1","59.022773"
"2013-01-05 13:00:00","2.668718","11.24447","2.351565","17.906741","18.1","58.045125"
"2013-01-05 14:00:00","2.92331","9.000937","2.071578","14.043618","18.1","64.564586"
"2013-01-05 15:00:00","2.581144","7.155912","1.753101","11.002055","18.1","68.640073"
"2013-01-05 16:00:00","2.802897","7.638727","1.713875","11.986039","18.1","66.878626"
"2013-01-05 17:00:00","","","","","18.1",""
"2013-01-05 18:00:00","2.868239","8.295487","1.317469","13.850881","18.1","59.646808"
"2013-01-05 19:00:00","3.541738","17.756323","1.265446","32.032768","18.1","38.15232"
"2013-01-05 20:00:00","","","","","18.1",""
"2013-01-05 21:00:00","2.096333","13.492416","1.348766","23.746503","18.1","43.617844"
"2013-01-05 22:00:00","8.129837","27.189672","3.543419","46.587103","18.1","21.61816"
"2013-01-05 23:00:00","","","","","18.1",""
"2013-01-06 00:00:00","5.526123","14.421703","1.024368","26.022319","18.1","39.749457"
"2013-01-06 01:00:00","3.023207","9.795966","1.173183","16.943233","10.2","41.680579"
"2013-01-06 02:00:00","","","","","10.2",""
"2013-01-06 03:00:00","1.440891","","","","10.2","51.456836"
"2013-01-06 04:00:00","0.432448","","","","10.2","72.388453"
"2013-01-06 05:00:00","0.259468","","","","10.2","74.857127"
"2013-01-06 06:00:00","0.436368","","","","10.2","78.409427"
"2013-01-06 07:00:00","1.778305","","","","10.2","72.390051"
"2013-01-06 08:00:00","2.757193","","","","10.2","70.67505"
"2013-01-06 09:00:00","4.533027","","","","10.2","70.850491"
"2013-01-06 10:00:00","0.948785","","","","10.2","79.95172"
"2013-01-06 11:00:00","","","","","10.2","80.707105"
"2013-01-06 12:00:00","0.281557","","","","10.2","80.428148"
"2013-01-06 13:00:00","0.332236","","","","10.2","77.813402"
"2013-01-06 14:00:00","0.028931","","","","10.2","76.884646"
"2013-01-06 15:00:00","0.341785","","","","10.2","74.660842"
"2013-01-06 16:00:00","0.449601","","","","10.2","73.293648"
"2013-01-06 17:00:00","0.585926","","","","10.2","68.81142"
"2013-01-06 18:00:00","3.098246","","","","10.2","56.363297"
"2013-01-06 19:00:00","","","","","10.2",""
"2013-01-06 20:00:00","1.63319","","","","10.2","55.007096"
"2013-01-06 21:00:00","0.482103","","","","10.2","53.829528"
"2013-01-06 22:00:00","","","","","10.2",""
"2013-01-06 23:00:00","0.456824","","","","10.2","45.602368"
"2013-01-07 00:00:00","0.552387","","","","10.2","28.107136"
"2013-01-07 01:00:00","","","","","10",""
"2013-01-07 02:00:00","0.186883","","","","10","18.741865"
"2013-01-07 03:00:00","0.455921","","","","10","18.783785"
"2013-01-07 04:00:00","","","","","10",""
"2013-01-07 05:00:00","0.618427","","","","10","40.178123"
"2013-01-07 06:00:00","0.221189","","","","10","46.678212"
"2013-01-07 07:00:00","0.16341","","","","10","42.114071"
"2013-01-07 08:00:00","0.747937","","","","10","39.465329"
"2013-01-07 09:00:00","1.711735","","","","10","39.391014"
"2013-01-07 10:00:00","0.552522","","","","10","49.116601"
"2013-01-07 11:00:00","3.123736","","","","10","46.230395"
"2013-01-07 12:00:00","6.036212","","","","10","49.937123"
"2013-01-07 13:00:00","10.334499","","","","10","43.522361"
"2013-01-07 14:00:00","6.491193","","","","10","53.579096"
"2013-01-07 15:00:00","4.853527","","","","10","55.721808"
"2013-01-07 16:00:00","3.365106","","","","10","55.679932"
"2013-01-07 17:00:00","0.624747","","","","10","56.180535"
"2013-01-07 18:00:00","32.318814","","","","10","51.629563"
"2013-01-07 19:00:00","","","","","10","34.27743"
"2013-01-07 20:00:00","0.896494","9.526974","0.380227","17.645213","10","43.679369"
"2013-01-07 21:00:00","0.120074","6.002095","0.930899","10.055913","10","56.168945"
"2013-01-07 22:00:00","0.018056","3.331559","1.120377","4.655468","10","72.446489"
