,,,Provincia Bari,,,,
,Altamura,,,,
Parm,NO2,CO,O3,PM10,Benzene,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
02/07/2009 15.00,"22,29483776","0,13051612",,,"0,60057003",,
02/07/2009 16.00,,,,,,,
02/07/2009 17.00,,,,,,,
02/07/2009 18.00,,,,,,,
02/07/2009 19.00,,,,,,,
02/07/2009 20.00,,,,,,,
02/07/2009 21.00,,,,,,,
02/07/2009 22.00,,,,,,,
02/07/2009 23.00,,,,,,,
03/07/2009 0.00,,,,,,,
03/07/2009 1.00,,,,,,,
03/07/2009 2.00,,,,,,,
03/07/2009 3.00,,,,,,,
03/07/2009 4.00,,,,,,,
03/07/2009 5.00,,,,,,,
03/07/2009 6.00,,,,,,,
03/07/2009 7.00,,,,,,,
03/07/2009 8.00,,,,,,,
03/07/2009 9.00,,,,,,,
03/07/2009 10.00,,,,,,,
03/07/2009 11.00,,,,,,,
03/07/2009 12.00,,,,,,,
03/07/2009 13.00,,,,,,,
03/07/2009 14.00,,,,,,,
03/07/2009 15.00,,,,,,,
03/07/2009 16.00,,,,,,,
03/07/2009 17.00,,,,,,,
03/07/2009 18.00,,,,,,,
03/07/2009 19.00,,,,,,,
03/07/2009 20.00,,,,,,,
03/07/2009 21.00,,,,,,,
03/07/2009 22.00,,,,,,,
03/07/2009 23.00,,,,,,,
04/07/2009 0.00,,,,,,,
04/07/2009 1.00,,,,,,,
04/07/2009 2.00,,,,,,,
04/07/2009 3.00,,,,,,,
04/07/2009 4.00,,,,,,,
04/07/2009 5.00,,,,,,,
04/07/2009 6.00,,,,,,,
04/07/2009 7.00,,,,,,,
04/07/2009 8.00,,,,,,,
04/07/2009 9.00,,,,,,,
04/07/2009 10.00,,,,,,,
04/07/2009 11.00,,,,,,,
04/07/2009 12.00,,,,,,,
04/07/2009 13.00,,,,,,,
04/07/2009 14.00,,,,,,,
04/07/2009 15.00,,,,,,,
04/07/2009 16.00,,,,,,,
04/07/2009 17.00,,,,,,,
04/07/2009 18.00,,,,,,,
04/07/2009 19.00,,,,,,,
04/07/2009 20.00,,,,,,,
04/07/2009 21.00,,,,,,,
04/07/2009 22.00,,,,,,,
04/07/2009 23.00,,,,,,,
05/07/2009 0.00,,,,,,,
05/07/2009 1.00,,,,,,,
05/07/2009 2.00,,,,,,,
05/07/2009 3.00,,,,,,,
05/07/2009 4.00,,,,,,,
05/07/2009 5.00,,,,,,,
05/07/2009 6.00,,,,,,,
05/07/2009 7.00,,,,,,,
05/07/2009 8.00,,,,,,,
05/07/2009 9.00,,,,,,,
05/07/2009 10.00,,,,,,,
05/07/2009 11.00,,,,,,,
05/07/2009 12.00,,,,,,,
05/07/2009 13.00,,,,,,,
05/07/2009 14.00,,,,,,,
05/07/2009 15.00,,,,,,,
05/07/2009 16.00,,,,,,,
05/07/2009 17.00,,,,,,,
05/07/2009 18.00,,,,,,,
05/07/2009 19.00,,,,,,,
05/07/2009 20.00,,,,,,,
05/07/2009 21.00,,,,,,,
05/07/2009 22.00,,,,,,,
05/07/2009 23.00,,,,,,,
06/07/2009 0.00,,,,,,,
06/07/2009 1.00,,,,,,,
06/07/2009 2.00,,,,,,,
06/07/2009 3.00,,,,,,,
06/07/2009 4.00,,,,,,,
06/07/2009 5.00,,,,,,,
06/07/2009 6.00,,,,,,,
06/07/2009 7.00,,,,,,,
06/07/2009 8.00,,,,,,,
06/07/2009 9.00,,,,,,,
06/07/2009 10.00,,,,,,,
06/07/2009 11.00,,,,,,,
06/07/2009 12.00,,,,,,,
06/07/2009 13.00,,,,,,,
06/07/2009 14.00,,,,,,,
06/07/2009 15.00,,,,,,,
06/07/2009 16.00,,,,,,,
06/07/2009 17.00,,,,,,,
06/07/2009 18.00,,,,,,,
06/07/2009 19.00,,,,,,,
06/07/2009 20.00,,,,,,,
06/07/2009 21.00,,,,,,,
06/07/2009 22.00,,,,,,,
06/07/2009 23.00,,,,,,,
07/07/2009 0.00,,,,,,,
07/07/2009 1.00,,,,,,,
07/07/2009 2.00,,,,,,,
07/07/2009 3.00,,,,,,,
07/07/2009 4.00,,,,,,,
07/07/2009 5.00,,,,,,,
07/07/2009 6.00,,,,,,,
07/07/2009 7.00,,,,,,,
07/07/2009 8.00,,,,,,,
07/07/2009 9.00,,,,,,,
07/07/2009 10.00,,,,,,,
07/07/2009 11.00,,,,,,,
07/07/2009 12.00,,,,,,,
07/07/2009 13.00,,,,,,,
07/07/2009 14.00,,,,,,,
07/07/2009 15.00,,,,,,,
07/07/2009 16.00,,,,,,,
07/07/2009 17.00,,,,,,,
07/07/2009 18.00,,,,,,,
07/07/2009 19.00,"2,74882695","0,13071766",,,"0,51351483",,
07/07/2009 20.00,"3,05648878","0,18777237",,,"2,94401567",,
07/07/2009 21.00,"5,46404286","0,18946279",,,"1,06360708",,
07/07/2009 22.00,"4,04417062","0,1577678",,"12,69841003","0,55630815",,
07/07/2009 23.00,"1,03699997","0,13818531",,,"0,05430577",,
08/07/2009 0.00,"0,38806334","0,10715787",,"20,51280975","1,02464377",,
08/07/2009 1.00,"0,23751055","0,06877811",,,"1,03292215",,
08/07/2009 2.00,"0,32057548","0,05312633",,"27,8388195","1,1415347",,
08/07/2009 3.00,"0,80987349","0,05265451",,,"1,0205595",,
08/07/2009 4.00,"2,52565831","0,05442414",,"20,02441978","1,25213345",,
08/07/2009 5.00,"4,61004232","0,05277217",,,"1,01647625",,
08/07/2009 6.00,"1,79625517","0,05631144",,"11,23320961","1,04594687",,
08/07/2009 7.00,"0,59961658","0,0522619",,,"0,91724552",,
08/07/2009 8.00,"3,18757359","0,0854912",,"17,58241081","0,57573387",,
08/07/2009 9.00,"4,73074306","0,09473198",,,"0,9948416",,
08/07/2009 10.00,"5,08635976","0,07821577",,"26,86202049","1,37399141",,
08/07/2009 11.00,"5,25118946","0,07164867",,,"0,32241544",,
08/07/2009 12.00,"4,68401951","0,08301324",,"23,44322014","0,74406161",,
08/07/2009 13.00,"5,8209559","0,09449548",,,"1,40081377",,
08/07/2009 14.00,"10,04163662","0,05776769",,"23,44322014","0,6357806",,
08/07/2009 15.00,"12,40505791","0,05202541",,,"0,25342928",,
08/07/2009 16.00,"13,24997071","0,05532935",,"27,8388195","0,16015919",,
08/07/2009 17.00,"13,01765698","0,05104215",,,"0,12583138",,
08/07/2009 18.00,"16,00405758","0,06240672",,"31,25761986","0,17141738",,
08/07/2009 19.00,"13,2240134","0,05509285",,,"0,80874383",,
08/07/2009 20.00,"8,57763734","0,05410959",,"31,25761986","1,5826076",,
08/07/2009 21.00,"9,07991401","0,05300867",,,"2,04387914",,
08/07/2009 22.00,"11,56663253","0,05462103",,"21,48962021","0,50972752",,
08/07/2009 23.00,"11,07733643","0,05580117",,,"0,38146856",,
09/07/2009 0.00,"11,61465432","0,04958823",,"23,44322014","0,04271603",,
09/07/2009 1.00,"16,46480178","0,05104215",,,"0,62397018",,
09/07/2009 2.00,"16,85027436","0,05175047",,"23,44322014","0,56326138",,
09/07/2009 3.00,"15,52903456","0,05418765",,,"0,89704587",,
09/07/2009 4.00,"35,86799192","0,05328361",,"12,69841003","1,09462354",,
09/07/2009 5.00,"39,70059592","0,05135786",,,"0,23952181",,
09/07/2009 6.00,"35,67331208","0,05355971",,"17,58241081","0,93214661",,
09/07/2009 7.00,"39,4475236","0,0500985",,,"0,91393417",,
09/07/2009 8.00,"30,33516104","0,05112137",,"17,09399986","0,17881301",,
09/07/2009 9.00,"28,4779016","0,05025577",,,"0,63268994",,
09/07/2009 10.00,"24,6206328","0,05576156",,"26,37360954","0,69781252",,
09/07/2009 11.00,"17,58616492","0,05006005",,,"1,47300144",,
09/07/2009 12.00,"19,6938868","0,05422726",,"23,93161964","1,49364248",,
09/07/2009 13.00,"19,95347904","0,05080682",,,"0,19735699",,
09/07/2009 14.00,"21,01773648","0,05151397",,"36,63003159","0,96327291",,
09/07/2009 15.00,"18,17669186","0,05312633",,,"1,00941115",,
09/07/2009 16.00,"21,70299728","0,04887991",,"34,67642975","0,30729367",,
09/07/2009 17.00,"19,57450152","0,05532935",,,"0,03973622",,
09/07/2009 18.00,"16,83468965","0,05202541",,"32,72283173","0,01158973",,
09/07/2009 19.00,"22,4155232","0,04962667",,,"0,50663787",,
09/07/2009 20.00,"17,34995453","0,05041421",,"34,18803024","0,22009507",,
09/07/2009 21.00,"16,57252003","0,05521168",,,"0,18267659",,
09/07/2009 22.00,"15,59523182","0,0554074",,"21,0012207","1,7178208",,
09/07/2009 23.00,"19,22537032","0,05190774",,,"0,00871976",,
10/07/2009 0.00,"19,86522112","0,0507276",,"24,42000961","0,96757787",,
10/07/2009 1.00,"23,7198896","0,05206502",,,"0,10221053",,
10/07/2009 2.00,"23,4810808","0,05269412",,"24,90842056","0,19404563",,
10/07/2009 3.00,"27,44349048","0,0510037",,,"0,13995954",,
10/07/2009 4.00,"23,68616192","0,04718833",,"16,11721039","0,42385306",,
10/07/2009 5.00,"24,94508008","0,05131825",,,"1,10499898",,
10/07/2009 6.00,"31,0463868","0,04887991",,"14,16361046","0,1398497",,
10/07/2009 7.00,"41,30346376","0,05379504",,,"0,14371329",,
10/07/2009 8.00,"45,16723336","0,05237957",,"17,58241081","0,54063415",,
10/07/2009 9.00,"43,79927384","0,05587923",,,"0,58897928",,
10/07/2009 10.00,"39,60715648","0,05143592",,"25,88521957","0,49835949",,
10/07/2009 11.00,"31,57203384","0,0488403",,,"0,2799201",,
10/07/2009 12.00,"24,7945292","0,05556468",,"43,46763992","0,74229508",,
10/07/2009 13.00,"25,69267208","0,04832886",,,"1,60280624",,
10/07/2009 14.00,"27,46815528","0,05399193",,"30,76922989","0,25409135",,
10/07/2009 15.00,"27,91980792","0,05473986",,,"0,02615927",,
10/07/2009 16.00,"12,81778032","0,05615533",,"33,69963074","0,35574965",,
10/07/2009 17.00,"37,12172856","0,05454181",,,"0,2348853",,
10/07/2009 18.00,"23,51354656","0,05261606",,"35,16482162","0,08918582",,
10/07/2009 19.00,"16,43494781","0,05591884",,,"0,65299943",,
10/07/2009 20.00,"15,64844087","0,05406998",,"34,67642975","0,39272675",,
10/07/2009 21.00,"10,3206739","0,05222229",,,"0,4163476",,
10/07/2009 22.00,"10,82035598","0,04789665",,"30,28083038","0,25938992",,
10/07/2009 23.00,"15,95993244","0,04966628",,,"0,66580346",,
11/07/2009 0.00,"24,11833128","0,05536779",,"32,72283173","1,10389553",,
11/07/2009 1.00,"31,39681816","0,05344205",,,"0,63511752",,
11/07/2009 2.00,"19,76528088","0,05304828",,"22,46640968","0,71889493",,
11/07/2009 3.00,"20,9125956","0,0524984",,,"1,03766849",,
11/07/2009 4.00,"38,56754472","0,05556468",,"18,07081032","1,03457783",,
11/07/2009 5.00,"35,24888632","0,05359816",,,"1,40324236",,
11/07/2009 6.00,"25,82634","0,05293061",,"21,0012207","0,18389089",,
11/07/2009 7.00,"25,74588304","0,05513246",,,"0,73147827",,
11/07/2009 8.00,"45,55919336","0,05481791",,"26,37360954","0,27793288",,
11/07/2009 9.00,"46,01214616","0,05340244",,,"0,35795756",,
11/07/2009 10.00,"46,46511808","0,04825081","3,60718743","22,95482063","6,15183605",,
11/07/2009 11.00,"31,08403408","0,36075856","51,5502414",,,,
11/07/2009 12.00,"21,11635744","0,46890085","56,8362333","33,21123123","19,10111094",,
11/07/2009 13.00,"20,8788488","0,4259974","59,50157325",,"7,82395999",,
11/07/2009 14.00,"12,45177572","0,28879651","66,6583764","37,6068306","3,55109755",,
11/07/2009 15.00,"11,94561578","0,24785958","66,40969965",,"2,00612912",,
11/07/2009 16.00,"12,23892997","0,30495739","65,8536732","28,81562042","1,64817156",,
11/07/2009 17.00,"16,25065395","0,29170552","63,9331266",,"1,86650112",,
11/07/2009 18.00,"20,55178208","0,38997676","58,25561595","21,97801971","1,78967694",,
11/07/2009 19.00,"25,01387384","0,42281345","49,75212795",,"2,24686522",,
11/07/2009 20.00,"27,40846264","0,37503331","46,6659627","22,95482063","2,66233006",,
11/07/2009 21.00,"27,39287984","0,36009102","42,88988655",,"2,32578544",,
11/07/2009 22.00,"24,56352136","0,29052654","43,53008205","12,21000957","2,52148675",,
11/07/2009 23.00,"22,31430192","0,29508751","42,78530865",,"1,76892607",,
12/07/2009 0.00,"15,87426528","0,19217724","50,20355655","11,72161007","2,22445766",,
12/07/2009 1.00,"13,61077658","0,14239213","56,0851158",,"1,30964073",,
12/07/2009 2.00,"13,23699206","0,18576741","57,89855085","19,04759979","0,67772372",,
12/07/2009 3.00,"10,63865671","0,21502405","60,42741285",,"1,01062544",,
12/07/2009 4.00,"9,7054879","0,09174375","60,5447388","9,76801014","0,37705275",,
12/07/2009 5.00,"9,90665707","0,10660799","56,73295215",,"0,29890545",,
12/07/2009 6.00,"13,20195083","0,16500478","51,3819033","7,32600689","0,29724978",,
12/07/2009 7.00,"12,88786468","0,20527184","51,1332465",,"0,51767537",,
12/07/2009 8.00,"14,8554427","0,16138629","53,5179897","9,76801014","0,73478962",,
12/07/2009 9.00,"14,43882554","0,17507154","58,7797623",,"0,91426571",,
12/07/2009 10.00,"15,9274858","0,30798639","59,1840291","20,51280975","1,17221963",,
12/07/2009 11.00,"16,12086166","0,31746367","62,02149765",,"1,3911004",,
12/07/2009 12.00,"17,01250374","0,32757004","64,5095619","19,53602028","1,17233048",,
12/07/2009 13.00,"17,61861347","0,36834854","65,84475555",,"1,13270409",,
12/07/2009 14.00,"11,87422935","0,2849823","71,62554735","15,62880993","1,3115171",,
12/07/2009 15.00,"9,79114742","0,25603904","73,77440175",,"1,47178715",,
12/07/2009 16.00,"11,3927151","0,2084185","73,3777758","12,21000957","0,65564871",,
12/07/2009 17.00,"14,1701666","0,1499821","69,8860869",,"0,99351747",,
12/07/2009 18.00,"17,00601441","0,20043476","69,30839475","15,62880993","0,63489683",,
12/07/2009 19.00,"19,27079944","0,2536007","64,6931817",,"1,50832185",,
12/07/2009 20.00,"25,95352624","0,23323067","54,8799762","13,18680954","1,55081822",,
12/07/2009 21.00,"34,05226112","0,44510922","43,6053135",,"1,88846628",,
12/07/2009 22.00,"32,28195944","0,42552557","45,45190545","7,81440783","2,22666557",,
12/07/2009 23.00,"29,08918712","0,295677","48,7688922",,"2,70250766",,
13/07/2009 0.00,"21,5524464","0,27703817","52,47227055","3,90720391","1,5902229",,
13/07/2009 1.00,"15,76135786","0,21722707","58,17019005",,"1,68912208",,
13/07/2009 2.00,"12,95145971","0,19028877","56,85408855","15,62880993","1,09263734",,
13/07/2009 3.00,"12,01570014","0,22100167","54,3201393",,"0,59703697",,
13/07/2009 4.00,"12,38689009","0,29158785","55,83133185","8,79120922","0,45685674",,
13/07/2009 5.00,"14,25322962","0,41408294","57,9380718",,"2,71928511",,
13/07/2009 6.00,"25,80169432","0,36339379","50,0581809","5,37240601","1,393529",,
13/07/2009 7.00,"37,98870584","0,4026007","39,5168004",,"2,04067762",,
13/07/2009 8.00,"36,91666656","0,37200547","46,08060975","16,60560989","2,42490531",,
13/07/2009 9.00,"29,4668836","0,36524265","59,72090355",,"2,50404723",,
13/07/2009 10.00,"28,5142296","0,43744119","67,81122705","27,8388195","2,34510233",,
13/07/2009 11.00,"25,75236472","0,34357365","73,92869505",,"2,26640179",,
13/07/2009 12.00,"29,25272048","0,29209929","73,06789245","25,39682007","2,48583479",,
13/07/2009 13.00,"35,43190296","0,35910776","68,90540475",,"2,30591732",,
13/07/2009 14.00,"26,89967944","0,19563729","77,15512875","33,69963074","2,18637813",,
13/07/2009 15.00,"26,7452472","0,21058074","76,0494798",,"1,92467047",,
13/07/2009 16.00,"26,17028968","0,24451719","76,72408905","33,69963074","1,56958288",,
13/07/2009 17.00,"31,81862448","0,32705861","70,0914123",,"1,96705598",,
13/07/2009 18.00,"37,0685176","0,36276469","66,67112445","31,25761986","1,93029956",,
13/07/2009 19.00,"46,23409112","0,52643205","59,4760572",,"2,87756794",,
13/07/2009 20.00,"41,14513104","0,3995717","58,6445811","35,65322113","4,74671732",,
13/07/2009 21.00,"37,02957016","0,43661521","60,68883765",,"3,27404742",,
13/07/2009 22.00,"28,13655224","0,3031097","71,10269775","27,35042","2,35591915",,
13/07/2009 23.00,"38,10160944","0,32753043","58,75679985",,"1,72455436",,
14/07/2009 0.00,"39,17624904","0,38982065","51,13833375","23,44322014","3,76169994",,
14/07/2009 1.00,"37,16973888","0,3506918","35,4588906",,"2,51640887",,
14/07/2009 2.00,"24,3844052","0,07746784","33,9005163","30,28083038","0,98137551",,
14/07/2009 3.00,"10,94495146","0,05772692","51,51199725",,"1,19904198",,
14/07/2009 4.00,"10,60361549","0,09170414","54,53948955","28,81562042","0,84914212",,
14/07/2009 5.00,"16,1234658","0,32859175","54,621105",,"0,61591249",,
14/07/2009 6.00,"31,45262944","0,42300917","43,12453845","29,7924099","0,50200137",,
14/07/2009 7.00,"67,30763888","0,87051713","17,67592344",,"3,62582366",,
14/07/2009 8.00,"39,09709224","0,46461365","49,1285109","21,0012207","4,63468359",,
14/07/2009 9.00,"27,45127232","0,3189572","55,26128055",,"2,74356802",,
14/07/2009 10.00,"26,76989288","0,18851914","52,93008315","34,67642975","2,19421411",,
14/07/2009 11.00,"20,28572728","0,20472079","58,2773016",,"1,3127314",,
14/07/2009 12.00,"26,88799712","0,22642824","54,5292951","58,6080513","1,45931466",,
14/07/2009 13.00,"27,83155","0,31073929","59,2056948",,"1,35456467",,
14/07/2009 14.00,"14,33758514","0,2414113","70,63211715","47,86323166","1,83636741",,
14/07/2009 15.00,"21,18126984","0,17916069","72,1420329",,"1,36416821",,
14/07/2009 16.00,"25,01647416","0,23193286","77,5389867","42,00244141","1,31107572",,
14/07/2009 17.00,"29,27738528","0,3286698","69,80957865",,"1,95899828",,
14/07/2009 18.00,"27,80170368","0,27263447","65,38183575","36,14162064","1,69706993",,
14/07/2009 19.00,"31,49155776","0,33397871","59,39699535",,"3,79889773",,
14/07/2009 20.00,"42,39886768","0,410779","56,69979525","44,93283081","3,38288066",,
14/07/2009 21.00,"39,59935552","0,4655573","64,0912503",,"3,65121103",,
14/07/2009 22.00,"32,47143864","0,3213571","59,4365163","29,30401993","3,30616733",,
14/07/2009 23.00,"34,9711492","0,43630066","55,888728",,"2,68639228",,
15/07/2009 0.00,"28,63623432","0,32996761","55,5176181","33,69963074","4,04415847",,
15/07/2009 1.00,"28,3857432","0,19386765","45,435327",,"4,25122882",,
15/07/2009 2.00,"20,07288344","0,17082395","48,64773585","30,76922989","1,84177581",,
15/07/2009 3.00,"17,81198933","0,162055","47,14290735",,"1,6460745",,
15/07/2009 4.00,"14,08580151","0,13016196","51,22761","22,46640968","1,67057912",,
15/07/2009 5.00,"27,35913304","0,1935531","36,6856959",,"1,71031534",,
15/07/2009 6.00,"46,3443944","0,46595107","24,99605325","25,39682007","2,02599723",,
15/07/2009 7.00,"65,14019568","0,94476141","14,48770995",,"4,00276657",,
15/07/2009 8.00,"50,36911616","0,55789054","38,9454723","19,04759979","5,22200719",,
15/07/2009 9.00,"38,18338568","0,43645793","55,80200535",,"4,63126138",,
15/07/2009 10.00,"38,5441992","0,38278056","62,85297375","36,63003159","3,9594983",,
15/07/2009 11.00,"33,51495088","0,30936226","75,2868711",,"3,54911033",,
15/07/2009 12.00,"27,79132152","0,22509082","83,160378","39,07204056","2,26088355",,
15/07/2009 13.00,"25,8600868","0,26834727","83,00606475",,"1,90844423",,
15/07/2009 14.00,"19,17475968","0,192924","102,62481495","43,46763992","1,89398453",,
15/07/2009 15.00,"27,83415032","0,28458853","108,0128112",,"1,44882837",,
15/07/2009 16.00,"34,6557648","0,38045988","99,8664282","37,11843109","1,54916254",,
15/07/2009 17.00,"43,12827656","0,44011487","92,36273445",,"2,27810237",,
15/07/2009 18.00,"51,11538888","0,48919166","76,89115035","45,90964127","3,56379072",,
15/07/2009 19.00,"42,19380568","0,48635954","69,87333885",,"3,55275322",,
15/07/2009 20.00,"44,53776472","0,41353306","55,56607665","41,5140419","4,47066081",,
15/07/2009 21.00,"46,2899024","0,57397453","64,2289851",,"3,43100612",,
15/07/2009 22.00,"57,06742576","0,52501541","44,78110665","39,56044006","5,14220422",,
15/07/2009 23.00,"40,81028248","0,42725676","57,2723802",,"3,34535234",,
16/07/2009 0.00,"55,0362508","0,67082914","45,01192815","42,97924042","4,49086046",,
16/07/2009 1.00,"27,77445768","0,3033462","65,3614269",,"3,91744434",,
16/07/2009 2.00,"17,19940174","0,19308128","78,1766286","39,07204056","2,1968634",,
16/07/2009 3.00,"13,43166998","0,16736274","79,18663725",,"1,20257402",,
16/07/2009 4.00,"12,70486142","0,15717831","82,28299695","34,67642975","2,19575995",,
16/07/2009 5.00,"14,16756246","0,19127203","75,69622515",,"1,36527165",,
16/07/2009 6.00,"20,11441208","0,27408839","73,1852184","36,63003159","1,12751637",,
16/07/2009 7.00,"33,40202816","0,44389063","51,1600194",,"2,79467329",,
16/07/2009 8.00,"40,12110208","0,47302961","47,34835245","28,32722092","3,73046279",,
16/07/2009 9.00,"34,29885176","0,43488518","58,8384153",,"4,40686237",,
16/07/2009 10.00,"29,97952904","0,292768","65,61265725","46,39804077","3,45860038",,
16/07/2009 11.00,"30,84392512","0,33409754","65,01838665",,"2,70162491",,
16/07/2009 12.00,"29,11905256","0,28171797","74,89790595","40,53723145","2,64930534",,
16/07/2009 13.00,"29,17744504","0,31109228","74,0881155",,"3,28420217",,
16/07/2009 14.00,"24,10924928","0,16744196","76,6705233","55,18925095","2,11728111",,
16/07/2009 15.00,"41,67984096","0,22414717","69,96897915",,"1,27630652",,
16/07/2009 16.00,"35,84850864","0,30519389","71,94055785","43,9560318","1,58062038",,
16/07/2009 17.00,"37,53835336","0,3500627","73,53081225",,"1,82411561",,
16/07/2009 18.00,"42,91931408","0,43622144","68,86586385","47,86323166","2,3726966",,
16/07/2009 19.00,"36,46759512","0,38415759","82,2638649",,"2,13825267",,
16/07/2009 20.00,"44,85574944","0,54208266","76,02907095","37,6068306","2,68683366",,
16/07/2009 21.00,"49,3360052","0,59178855","68,2205811",,"3,45330181",,
16/07/2009 22.00,"33,16321936","0,38867895","75,72299805","38,0952301","3,87395437",,
16/07/2009 23.00,"22,75039088","0,33708576","80,560095",,"2,52766807",,
17/07/2009 0.00,"15,82105623","0,25336537","79,58324325","36,14162064","2,0707015",,
17/07/2009 1.00,"14,64388946","0,23106843","87,21575415",,"1,42333116",,
17/07/2009 2.00,"14,7451203","0,18840147","77,6384574","32,72283173","1,36394752",,
17/07/2009 3.00,"12,1714421","0,20794551","88,348176",,"0,77209725",,
17/07/2009 4.00,"11,52250739","0,14085899","95,1759837","33,21123123","2,37357935",,
17/07/2009 5.00,"11,63022756","0,14888118","98,45087595",,"0,76028683",,
17/07/2009 6.00,"15,6549302","0,17986901","95,98705095","25,88521957","0,79748462",,
17/07/2009 7.00,"24,41167032","0,29430114","79,55263995",,"0,99097802",,
17/07/2009 8.00,"28,27672096","0,34326026","72,80902125","35,65322113","1,95546523",,
17/07/2009 9.00,"33,42669296","0,4004373","65,412459",,"2,38108583",,
17/07/2009 10.00,"28,66089912","0,31132878","67,116189","34,67642975","3,11587545",,
17/07/2009 11.00,"32,08467928","0,33354649","66,17887815",,"2,56387226",,
17/07/2009 12.00,"26,91916272","0,26992118","74,83286895","40,04883957","2,24399525",,
17/07/2009 13.00,"28,13655224","0,3295354","78,39470205",,"2,2985217",,
17/07/2009 14.00,"16,12865306","0,15635232","87,27185355","45,42124176","1,58106176",,
17/07/2009 15.00,"19,11895031","0,16276332","84,8883672",,"1,47719555",,
17/07/2009 16.00,"31,35787072","0,27959418","100,55252865","49,81684113","2,06959703",,
17/07/2009 17.00,"29,78096784","0,33279973","90,1169829",,"1,93029956",,
17/07/2009 18.00,"23,67057912","0,27404994","93,94915845","41,02563095","1,69177136",,
17/07/2009 19.00,"34,50781424","0,41549842","78,1574766",,"2,04663826",,
17/07/2009 20.00,"32,56101584","0,38549384","75,5776224","47,37483978","3,48961685",,
17/07/2009 21.00,"30,38059016","0,42190825","68,3863656",,"2,715091",,
17/07/2009 22.00,"39,22557864","0,45376051","65,98887435","42,97924042","2,42291911",,
17/07/2009 23.00,"28,26245744","0,33287895","73,1584455",,"2,57303339",,
18/07/2009 0.00,"24,86982376","0,22792293","79,28993835","42,49084091","2,22710694",,
18/07/2009 1.00,"19,53685424","0,18580585","80,58050385",,"1,75656342",,
18/07/2009 2.00,"21,93662456","0,15481918","63,31078635","46,39804077","3,28320856",,
18/07/2009 3.00,"26,89059744","0,2722407","45,94925895",,"2,15679665",,
18/07/2009 4.00,"21,77569152","0,12839232","58,14976125","44,93283081","2,277661",,
18/07/2009 5.00,"15,60690841","0,11034298","75,2702727",,"1,53635851",,
18/07/2009 6.00,"25,4862908","0,29693637","64,70465295","34,67642975","1,39264624",,
18/07/2009 7.00,"34,00553184","0,36020868","52,64571585",,"5,16880487",,
18/07/2009 8.00,"32,74141304","0,37255652","51,9200745","39,07204056","3,7376367",,
18/07/2009 9.00,"23,29678312","0,28561024","57,15250065",,"2,53219372",,
18/07/2009 10.00,"27,1216244","0,30452518","57,0186162","53,23564148","2,30028823",,
18/07/2009 11.00,"27,4642548","0,30413257","58,59229215",,"2,08306313",,
18/07/2009 12.00,"24,03529312","0,2616625","61,9398822","56,65444183","2,32998056",,
18/07/2009 13.00,"18,76592628","0,21235038","62,3619843",,"2,28339993",,
18/07/2009 14.00,"13,90539475","0,12214093","61,92585735","77,65567017","1,75998562",,
18/07/2009 15.00,"12,91641658","0,09449548","67,5587199",,"0,68721639",,
18/07/2009 16.00,"14,42195023","0,09575368","73,90702935","73,2600708","0,34128995",,
18/07/2009 17.00,"16,54008295","0,1144729","73,51932105",,"0,85962739",,
18/07/2009 18.00,"18,20395124","0,11537694","58,7708247","74,23686981","0,87894428",,
18/07/2009 19.00,"22,45317048","0,16248721","54,19898295",,"1,13800266",,
18/07/2009 20.00,"26,75951072","0,22304624","46,55757435","47,86323166","1,64684742",,
18/07/2009 21.00,"26,21699984","0,21144517","43,0059357",,"1,94023362",,
18/07/2009 22.00,"25,22801784","0,19182308","40,36613175","33,21123123","2,19664271",,
18/07/2009 23.00,"24,04307496","0,1567857","40,39928865",,"2,21673151",,
19/07/2009 0.00,"20,26756328","0,12406784","44,6714415","36,14162064","1,59905351",,
19/07/2009 1.00,"17,67441519","0,09929295","46,47721575",,"1,13424993",,
19/07/2009 2.00,"16,48816642","0,09335611","46,25150145","30,76922989","0,42429545",,
19/07/2009 3.00,"14,37392844","0,0725131","48,41691435",,"0,36413888",,
19/07/2009 4.00,"13,9092895","0,08513704","47,957805","29,7924099","0,26788899",,
19/07/2009 5.00,"13,96639329","0,08891164","46,67998755",,"0,24592382",,
19/07/2009 6.00,"15,04752795","0,13916857","44,8385028","24,90842056","0,34592645",,
19/07/2009 7.00,"16,75941994","0,13067456","47,1735306",,"0,92927663",,
19/07/2009 8.00,"15,74318047","0,13090989","54,86722815","26,86202049","0,65079152",,
19/07/2009 9.00,"13,06827144","0,07672108","59,4110202",,"0,59151873",,
19/07/2009 10.00,"8,98387042","0,04478959","60,72199455","24,90842056","0,5640343",,
19/07/2009 11.00,"8,08444459","0,0460874","58,5068463",,"0,25674063",,
19/07/2009 12.00,"7,67172218","0,03955991","61,81872585","26,37360954","0,25309774",,
19/07/2009 13.00,"8,45304186","0,04978395","67,90431375",,"0,17517113",,
19/07/2009 14.00,"8,30508366","0,04742482","68,60954625","28,81562042","0,15110789",,
19/07/2009 15.00,"10,18569435","0,06893538","70,44722055",,"0,34967918",,
19/07/2009 16.00,"12,73601938","0,09233324","70,16792055","18,07081032","0,41535399",,
19/07/2009 17.00,"14,25971894","0,10935972","68,37744795",,"0,56657273",,
19/07/2009 18.00,"18,98527092","0,1366114","62,3734755","9,76801014","1,13270409",,
