,Provincia di TARANTO,,,,
,Talsano,,,,
Parm,SO2,NOX,NO,NO2,PM10



16/03/2006 19.00,"0,001806","11,749293","1,028598","10,179205",
16/03/2006 20.00,0,"16,253686","1,345806","14,200011","26,86202"
16/03/2006 21.00,0,"13,972309","1,213847","12,119523",
16/03/2006 22.00,"0,231176","16,539021","1,043825","14,948881","33,211231"
16/03/2006 23.00,"0,89581","12,841346","1,08781","11,181161",
17/03/2006 0.00,"0,337735","8,443306","0,997301","6,918956","31,25762"
17/03/2006 1.00,,"6,881747","1,020985","5,319977",
17/03/2006 2.00,0,,,,"31,25762"
17/03/2006 3.00,0,"7,347361","0,768066","6,173978",
17/03/2006 4.00,0,"4,291688","0,482155","3,554873","31,746031"
17/03/2006 5.00,0,"4,028402","1,018447","2,468553",
17/03/2006 6.00,0,"3,705456","0,494845","2,948765","20,02442"
17/03/2006 7.00,0,"3,888329","0,618344","2,942275",
17/03/2006 8.00,0,"9,082713","1,062434","7,45887","19,53602"
17/03/2006 9.00,"0,323286","29,633266","4,362238","22,960634",
17/03/2006 10.00,"0,066825","11,880288","1,784821","9,149998","30,28083"
17/03/2006 11.00,"3,352063","19,440335","2,88532","15,026757",
17/03/2006 12.00,"2,555587","19,21078","3,559492","13,762633","27,35042"
17/03/2006 13.00,"7,513244","14,753087","2,586722","10,794397",
17/03/2006 14.00,"1,322042","5,988131","1,309432","3,98317","26,37361"
17/03/2006 15.00,"6,586731","13,029408","2,197614","9,666552",
17/03/2006 16.00,"2,411102","7,657338","1,275597","5,705446","14,16361"
17/03/2006 17.00,"0,066825","6,781881","0,89664","5,410828",
17/03/2006 18.00,0,"8,513343","0,705469","7,436808","13,18681"
17/03/2006 19.00,"0,131843","11,039848","0,65218","10,046828",
17/03/2006 20.00,0,"8,602834","0,664867","7,588659","12,21001"
17/03/2006 21.00,0,"7,866152","0,658946","6,860552",
17/03/2006 22.00,0,"9,08012","0,819664","7,828764","22,46641"
17/03/2006 23.00,0,"10,766186","0,956697","9,305744",
18/03/2006 0.00,"0,072243","8,676761","0,801054","7,453679","26,86202"
18/03/2006 1.00,"0,599615","17,422263","1,032828","15,849608",
18/03/2006 2.00,"2,315379","12,000907","0,443245","11,32912","36,630032"
18/03/2006 3.00,"5,34235","21,686706","0,949931","20,244198",
18/03/2006 4.00,"3,241893","46,518575","1,009989","45,001099","40,04884"
18/03/2006 5.00,"7,498795","39,954566","2,341415","36,389736",
18/03/2006 6.00,"6,34833","19,799601","0,720695","18,707519","47,863232"
18/03/2006 7.00,"1,652553","8,993222","0,87803","7,652254",
18/03/2006 8.00,"2,111294","13,026813","1,300974","11,039691","44,444431"
18/03/2006 9.00,"3,819835","19,952656","2,565574","16,030016",
18/03/2006 10.00,"3,449591","11,310916","2,05635","8,163616","43,46764"
18/03/2006 11.00,"5,239405","12,880255","2,205226","9,505617",
18/03/2006 12.00,"7,385013","12,060567","2,184926","8,71651","50,305241"
18/03/2006 13.00,"6,612016","9,20463","1,699385","6,603574",
18/03/2006 14.00,"3,361093","7,253979","1,191008","5,431594","41,025631"
18/03/2006 15.00,"2,03002","6,650886","0,974462","5,160341",
18/03/2006 16.00,"0,921095","6,27995","0,987996","4,768382","35,164822"
18/03/2006 17.00,"0,839821","6,600304","1,191854","4,776168",
18/03/2006 18.00,"0,8037","7,964721","0,876338","6,625638","34,18803"
18/03/2006 19.00,"0,561687","6,505626","0,839119","5,222637",
18/03/2006 20.00,"0,046958","7,785739","0,282527","7,357638","37,118431"
18/03/2006 21.00,0,"9,633927","0,540522","8,811255",
18/03/2006 22.00,"0,057794","11,024284","0,773141","9,845658","44,932831"
18/03/2006 23.00,"0,001806","9,958172","0,943163","8,517935",
19/03/2006 0.00,0,"9,916668","0,535447","9,101976","41,514042"
19/03/2006 1.00,,"10,321324","0,604809","9,400489",
19/03/2006 2.00,0,,,,"45,909641"
19/03/2006 3.00,0,"14,804966","1,108957","13,113699",
19/03/2006 4.00,0,"9,648194","1,059896","8,028637","39,072041"
19/03/2006 5.00,0,"7,885606","0,971924","6,399808",
19/03/2006 6.00,0,"6,451151","0,732539","5,331658","42,97924"
19/03/2006 7.00,0,"4,446029","0,507533","3,670382",
19/03/2006 8.00,0,"6,618462","0,940626","5,179809","33,699631"
19/03/2006 9.00,0,"8,96858","0,922862","7,558807",
19/03/2006 10.00,0,"9,696182","1,021832","8,135063","43,956032"
19/03/2006 11.00,0,"10,91015","1,119108","9,200614",
19/03/2006 12.00,"0,001806","12,641612","1,144484","10,894337","49,328442"
19/03/2006 13.00,"0,149904","11,693524","1,075122","10,05202",
19/03/2006 14.00,"0,679081","9,605395","1,064125","7,979319","51,282051"
19/03/2006 15.00,"0,31245","8,176128","0,488922","7,431615",
19/03/2006 16.00,0,"7,886902","0,790058","6,680149","47,37484"
19/03/2006 17.00,0,"6,912874","0,541368","6,08702",
19/03/2006 18.00,0,"7,570441","0,949084","6,119467","43,956032"
19/03/2006 19.00,0,"8,600239","0,718157","7,504297",
19/03/2006 20.00,0,"8,744203","0,850116","7,445892","45,909641"
19/03/2006 21.00,0,"7,706624","0,605654","6,78268",
19/03/2006 22.00,0,"7,439446","0,667404","6,420574","36,630032"
19/03/2006 23.00,0,"7,419992","0,944009","5,976702",
20/03/2006 0.00,0,"6,364254","0,910174","4,972148","32,234421"
20/03/2006 1.00,0,"5,626276","0,932167","4,199914",
20/03/2006 2.00,0,"4,045264","1,037903","2,455574","23,93162"
20/03/2006 3.00,0,"3,778087","0,83489","2,499703",
20/03/2006 4.00,0,"3,449952","0,778217","2,258298","22,46641"
20/03/2006 5.00,0,"2,787199","0,799362","1,562637",
20/03/2006 6.00,0,"2,887065","0,823047","1,626234","19,0476"
20/03/2006 7.00,0,"3,483674","0,68263","2,438702",
20/03/2006 8.00,0,"5,13602","0,862804","3,815744","14,65201"
20/03/2006 9.00,"0,001806","12,711649","1,498911","10,420612",
20/03/2006 10.00,0,"15,101972","2,118101","11,862541","19,53602"
20/03/2006 11.00,0,"8,573002","1,597881","6,127254",
20/03/2006 12.00,"0,046958","9,771408","1,491299","7,490019","22,46641"
20/03/2006 13.00,"0,198668","6,693686","1,303512","4,698298",
20/03/2006 14.00,"0,456935","10,475664","1,888019","7,586063","29,30402"
20/03/2006 15.00,"0,630318","10,986673","1,947232","8,006575",
20/03/2006 16.00,0,"7,831133","1,384716","5,711935","29,79241"
20/03/2006 17.00,0,"11,42116","1,544589","9,059148",
20/03/2006 18.00,"0,001806","12,772605","1,362724","10,690573","25,39682"
20/03/2006 19.00,0,"15,563695","1,476918","13,308378",
20/03/2006 20.00,0,"24,459641","1,424473","22,290936","28,327221"
20/03/2006 21.00,0,"43,068622","1,590268","40,65843",
20/03/2006 22.00,0,"51,680536","2,213686","48,319755","78,144081"
20/03/2006 23.00,0,"21,317059","1,075968","19,680923",
21/03/2006 0.00,0,"16,842514","1,114879","15,143571","46,88644"
21/03/2006 1.00,,"18,672544","0,872109","17,347351",
21/03/2006 2.00,0,,,,"48,84005"
21/03/2006 3.00,0,"24,276759","1,129259","22,560892",
21/03/2006 4.00,"0,001806","19,139444","0,834043","17,872992","40,04884"
21/03/2006 5.00,"0,001806","14,126647","0,532909","13,327846",
21/03/2006 6.00,0,"10,124183","0,675863","9,09419","42,97924"
21/03/2006 7.00,0,"8,124248","0,843349","6,835893",
21/03/2006 8.00,0,"14,31471","2,524972","10,450457","33,699631"
21/03/2006 9.00,0,"19,739946","3,996816","13,621162",
21/03/2006 10.00,0,"19,708818","4,06364","13,487483","39,56044"
21/03/2006 11.00,0,"8,346031","1,483686","6,07534",
21/03/2006 12.00,0,"6,911578","1,451542","4,689212","38,58363"
21/03/2006 13.00,0,"5,225511","1,355957","3,148638",
21/03/2006 14.00,0,"6,15155","1,445621","3,937745","38,58363"
21/03/2006 15.00,0,"5,663889","1,118262","3,952022",
21/03/2006 16.00,0,"3,911677","1,028598","2,336169","40,04884"
21/03/2006 17.00,0,"4,937583","0,785828","3,735277",
21/03/2006 18.00,0,"5,737816","0,980383","4,237552","47,37484"
21/03/2006 19.00,0,"7,054246","1,053976","5,441978",
21/03/2006 20.00,0,"7,534125","1,248529","5,62368","36,141621"
21/03/2006 21.00,0,"6,308485","1,18255","4,498425",
21/03/2006 22.00,"0,001806","4,628902","0,889873","3,266744","42,490841"
21/03/2006 23.00,0,"3,3864","0,666559","2,366021",
22/03/2006 0.00,"0,001806","4,756006","1,185088","2,940977","37,118431"
22/03/2006 1.00,0,"3,217795","1,146176","1,489957",
22/03/2006 2.00,0,"1,070005","0,638644","0,247895","39,56044"
22/03/2006 3.00,0,"0,631627","0,698703","0,077872",
22/03/2006 4.00,0,"1,639376","0,773987","0,572361","31,25762"
22/03/2006 5.00,0,"1,740539","0,949084","0,602213",
22/03/2006 6.00,0,"0,431892","0,856038","0,061","31,746031"
22/03/2006 7.00,0,"0,782075","0,590428","0,137574",
22/03/2006 8.00,0,"2,753477","1,114879","1,085022","25,88522"
22/03/2006 9.00,0,"5,300735","1,423628","3,120084",
22/03/2006 10.00,0,"6,532862","1,528518","4,192127","33,211231"
22/03/2006 11.00,0,"4,334489","1,480302","2,066212",
22/03/2006 12.00,0,"2,903926","0,900023","1,541871","32,722832"
22/03/2006 13.00,0,"4,033591","1,075122","2,386788",
22/03/2006 14.00,0,"5,12694","1,213002","3,26934","34,67643"
22/03/2006 15.00,0,"4,099737","1,035365","2,513978",
22/03/2006 16.00,0,"3,376024","1,019294","1,826105","25,39682"
22/03/2006 17.00,"0,018061","3,509614","0,958389","2,041551",
22/03/2006 18.00,0,"3,887033","1,052283","2,275169","24,42001"
22/03/2006 19.00,"0,00903","11,098211","1,334809","9,057849",
22/03/2006 20.00,"0,155322","4,842903","1,038748","3,252467","27,35042"
22/03/2006 21.00,"0,437069","3,866282","0,757914","2,706063",
22/03/2006 22.00,"0,234789","9,116435","1,24007","7,220064","36,630032"
22/03/2006 23.00,"0,207698","14,165556","1,1208","12,455672",
23/03/2006 0.00,"0,018061","9,320059","0,770604","8,144146","45,421242"
23/03/2006 1.00,,"3,429201","1,064972","1,804043",
23/03/2006 2.00,"0,072243",,,,"40,537231"
23/03/2006 3.00,"0,039733","3,058267","0,836581","1,776787",
23/03/2006 4.00,0,"2,964885","0,867034","1,636616","30,76923"
23/03/2006 5.00,0,"4,056937","0,653871","3,056489",
23/03/2006 6.00,0,"7,656042","0,843349","6,367359","21,97802"
23/03/2006 7.00,0,"10,448428","0,590428","9,549744",
23/03/2006 8.00,0,"18,89692","1,600418","16,454412","11,72161"
23/03/2006 9.00,"0,021673","29,536001","4,978044","21,918459",
23/03/2006 10.00,"0,399141","19,721783","3,346328","14,601057","13,67521"
23/03/2006 11.00,"0,350377","24,756652","4,950975","17,177339",
23/03/2006 12.00,"1,334684","14,492393","3,288808","9,456297","12,21001"
23/03/2006 13.00,"1,361775","12,236957","1,995447","9,183743",
23/03/2006 14.00,"0,498474","15,406762","1,855875","12,569893","22,954821"
23/03/2006 15.00,"0,086691","18,592131","1,808505","15,830139",
23/03/2006 16.00,0,"17,919002","1,775516","15,207164","26,86202"
23/03/2006 17.00,"0,386499","16,864561","1,559815","14,482951",
23/03/2006 18.00,"1,323848","33,377631","2,02167","30,298812","33,699631"
23/03/2006 19.00,"0,196862","29,076873","1,605494","26,633624",
23/03/2006 20.00,"0,115588","19,065526","1,057359","17,456372","24,42001"
23/03/2006 21.00,"0,59239","15,059171","0,884798","13,712015",
23/03/2006 22.00,"0,348572","11,207159","1,007451","9,669148","24,42001"
23/03/2006 23.00,"3,866792","27,305195","0,927939","25,900315",
24/03/2006 0.00,"1,302175","8,567813","0,764682","7,400467","21,97802"
24/03/2006 1.00,"0,335928","7,508187","0,93386","6,080531",
24/03/2006 2.00,"5,279138","13,930805","0,865342","12,612716","18,07081"
24/03/2006 3.00,"1,314818","8,919295","1,102191","7,234338",
24/03/2006 4.00,"1,9939","11,456176","0,686013","10,411528","20,51281"
24/03/2006 5.00,"0,350377","3,474595","0,723233","2,367318",
24/03/2006 6.00,0,"3,474595","0,883952","2,120723","10,74481"
24/03/2006 7.00,"0,424426","6,36166","0,893257","4,995509",
24/03/2006 8.00,"0,527372","8,277292","1,105574","6,586702","17,582411"
24/03/2006 9.00,"4,372492","14,143509","2,449688","10,394654",
24/03/2006 10.00,"13,305298","18,95658","3,390314","13,767818","23,44322"
24/03/2006 11.00,"6,299566","9,834959","2,110488","6,603574",
24/03/2006 12.00,"4,533232","7,263059","1,475227","5,004595","26,86202"
24/03/2006 13.00,"5,159938","8,696216","1,164787","6,915063",
24/03/2006 14.00,"4,049205","8,38494","1,393176","6,253148","34,67643"
24/03/2006 15.00,"1,903596","9,566486","1,434624","7,371913",
24/03/2006 16.00,"0,783833","8,649524","1,148714","6,892999","42,490841"
24/03/2006 17.00,"0,173382","9,198144","1,547127","6,8307",
24/03/2006 18.00,"0,456935","12,88674","1,525135","10,555594","35,164822"
24/03/2006 19.00,"0,552657","14,092927","1,46","11,862541",
24/03/2006 20.00,"0,110171","16,585712","1,21131","14,738629","34,18803"
24/03/2006 21.00,0,"19,466282","1,284903","17,508288",
24/03/2006 22.00,0,"17,637558","1,043825","16,048182","34,67643"
24/03/2006 23.00,0,"10,710416","0,993916","9,192828",
25/03/2006 0.00,0,"6,408351","1,090348","4,739829","28,81562"
25/03/2006 1.00,,"5,499172","0,980383","3,998743",
25/03/2006 2.00,0,,,,"21,48962"
25/03/2006 3.00,0,"3,312473","0,859421","1,996126",
25/03/2006 4.00,0,"3,290424","0,855191","1,980553","14,65201"
25/03/2006 5.00,0,"2,675658","1,002376","1,153808",
25/03/2006 6.00,0,"2,673064","0,956697","1,210916","8,791209"
25/03/2006 7.00,0,"3,237249","0,656408","2,23234",
25/03/2006 8.00,0,"5,263124","0,720695","4,160978","6,349206"
25/03/2006 9.00,0,"7,355143","1,41263","5,192787",
25/03/2006 10.00,0,"7,187833","1,152944","5,423808","10,74481"
25/03/2006 11.00,0,"6,828572","1,284903","4,86183",
25/03/2006 12.00,0,"8,15408","1,513292","5,837827","10,74481"
25/03/2006 13.00,0,"5,925877","1,136872","4,185638",
25/03/2006 14.00,"0,001806","8,451085","1,413477","6,288191","17,582411"
25/03/2006 15.00,0,"8,218929","1,440546","6,014339",
25/03/2006 16.00,0,"3,405855","1,011681","1,861148","13,67521"
25/03/2006 17.00,0,"3,369541","1,102191","1,680744",
25/03/2006 18.00,0,"3,145164","0,969387","1,659977","15,62881"
25/03/2006 19.00,0,"6,167114","0,785828","4,965659",
25/03/2006 20.00,0,"11,207159","0,690244","10,155849","17,094"
25/03/2006 21.00,0,"16,996852","1,043825","15,407032",
25/03/2006 22.00,0,"21,831962","0,906791","20,455742","17,094"
25/03/2006 23.00,0,"30,294721","1,09204","28,640134",
26/03/2006 0.00,0,"16,855482","1,207927","15,013779","21,001221"
26/03/2006 1.00,0,"28,185844","1,212156","26,345486",
26/03/2006 2.00,0,"32,292073","1,239225","30,413035","27,83882"
26/03/2006 3.00,0,"19,235428","1,070892","17,605634",
26/03/2006 4.00,"0,001806","12,71943","1,018447","11,165589","33,211231"
26/03/2006 5.00,0,"7,732564","0,595504","6,824213",
26/03/2006 6.00,"0,001806","19,345672","0,730847","18,237691","36,630032"
26/03/2006 7.00,0,"14,266721","0,825585","13,009866",
26/03/2006 8.00,"0,924707","23,287164","1,933697","20,336337","33,699631"
26/03/2006 9.00,"1,314818","15,90869","2,394705","12,245421",
26/03/2006 10.00,"2,367756","10,491228","1,70277","7,885872","42,002441"
26/03/2006 11.00,"0,673664","6,120423","1,289978","4,145403",
26/03/2006 12.00,"2,575454","7,383677","1,312817","5,374488","46,88644"
26/03/2006 13.00,"3,864986","7,941377","1,275597","5,98968",
26/03/2006 14.00,"2,420131","6,242339","1,092886","4,569808","42,97924"
26/03/2006 15.00,"0,758549","4,517364","1,060742","2,892957",
26/03/2006 16.00,"0,021673","4,418793","0,642873","3,435468","33,211231"
26/03/2006 17.00,0,"5,180116","0,889873","3,81834",
26/03/2006 18.00,0,"5,797476","1,064972","4,167468","34,67643"
26/03/2006 19.00,0,"7,794816","0,920325","6,388127",
26/03/2006 20.00,0,"14,775136","1,11234","13,078657","35,653221"
26/03/2006 21.00,0,"23,715166","1,072585","22,085875",
26/03/2006 22.00,0,"29,613821","1,076813","27,98212","61,53846"
26/03/2006 23.00,"0,001806","21,208113","0,754531","20,065101",
27/03/2006 0.00,0,"20,720458","1,062434","19,10467","55,189251"
27/03/2006 1.00,,"14,474237","0,608193","13,551078",
27/03/2006 2.00,0,,,,"44,932831"
27/03/2006 3.00,0,"14,523521","1,127567","12,803507",
27/03/2006 4.00,0,"11,150091","0,730847","10,036445","37,606831"
27/03/2006 5.00,0,"9,156641","0,999838","7,628891",
27/03/2006 6.00,0,"7,704029","1,106419","6,011743","29,30402"
27/03/2006 7.00,0,"7,915437","0,749456","6,770998",
27/03/2006 8.00,"0,023478","30,738267","10,591342","14,50891","25,88522"
27/03/2006 9.00,"0,102946","35,109079","9,344512","20,795791",
27/03/2006 10.00,"3,534476","51,541744","12,004817","33,158018","47,863232"
27/03/2006 11.00,"3,939035","35,599355","6,990409","24,898368",
27/03/2006 12.00,"2,461671","18,676435","3,240593","13,717204","45,909641"
27/03/2006 13.00,"1,311206","12,489867","1,926931","9,541956",
27/03/2006 14.00,"0,69353","14,981353","2,771971","10,738585","58,119652"
27/03/2006 15.00,"0,016255","8,715668","1,469305","6,467296",
27/03/2006 16.00,0,"9,597612","1,493836","7,312212","47,863232"
27/03/2006 17.00,0,"8,980253","1,36357","6,894297",
27/03/2006 18.00,0,"15,491064","2,102029","12,276565","46,88644"
27/03/2006 19.00,0,"15,647999","1,732376","13,000781",
27/03/2006 20.00,0,"16,072109","1,075122","14,433626","40,04884"
27/03/2006 21.00,0,"16,227746","1,060742","14,61144",
27/03/2006 22.00,0,"31,591707","1,131797","29,877007","47,37484"
27/03/2006 23.00,0,"29,838193","0,790903","28,645334",
28/03/2006 0.00,0,"24,546542","1,143639","22,808783","50,305241"
28/03/2006 1.00,0,"23,948621","0,900869","22,582956",
28/03/2006 2.00,0,"26,27281","0,945701","24,839957","38,58363"
28/03/2006 3.00,0,"20,557039","0,755376","19,412249",
28/03/2006 4.00,0,"13,388668","0,98292","11,889802","32,234421"
28/03/2006 5.00,0,"12,858208","1,02014","11,30187",
28/03/2006 6.00,0,"12,310882","0,963466","10,841116","30,76923"
28/03/2006 7.00,0,"16,842514","0,906791","15,462845",
28/03/2006 8.00,0,"17,171945","2,734752","12,9878","23,44322"
28/03/2006 9.00,0,"13,19931","2,178159","9,866424",
28/03/2006 10.00,0,"10,796016","1,770441","8,08704","30,76923"
28/03/2006 11.00,0,"5,326675","0,608193","4,48285",
28/03/2006 12.00,0,"4,868843","1,05905","3,247276","27,83882"
28/03/2006 13.00,0,"6,255309","1,291669","4,277786",
28/03/2006 14.00,0,"4,880516","1,199468","3,04351","27,35042"
28/03/2006 15.00,0,"4,278719","1,279827","2,318",
28/03/2006 16.00,0,"4,39026","1,241763","2,48802","29,79241"
28/03/2006 17.00,0,"3,787165","1,097961","2,105148",
28/03/2006 18.00,0,"4,375992","1,220615","2,50619","25,39682"
28/03/2006 19.00,0,"4,622419","1,105574","2,929299",
28/03/2006 20.00,0,"7,714405","0,614114","6,777489","26,86202"
28/03/2006 21.00,0,"10,68318","1,026906","9,114957",
28/03/2006 22.00,0,"5,689827","0,752839","4,538658","28,81562"
28/03/2006 23.00,"0,001806","4,176259","0,753684","3,022744",
29/03/2006 0.00,0,"3,778087","0,92963","2,354341","29,79241"
29/03/2006 1.00,,"2,499271","0,93555","1,10449",
29/03/2006 2.00,0,,,,"29,79241"
29/03/2006 3.00,0,"3,101067","0,796825","1,880616",
29/03/2006 4.00,0,"2,605622","1,016756","1,073341","29,30402"
29/03/2006 5.00,0,"2,334554","1,099653","0,708639",
29/03/2006 6.00,0,"1,98048","0,983766","0,565874","29,30402"
29/03/2006 7.00,0,"3,597808","0,977845","2,123318",
29/03/2006 8.00,"1,679644","28,069115","2,886166","23,660197","41,514042"
29/03/2006 9.00,"5,037125","28,7656","5,417904","20,472625",
29/03/2006 10.00,"6,581313","13,597482","2,598563","9,619828","44,932831"
29/03/2006 11.00,"4,916118","9,740278","1,829653","6,939722",
29/03/2006 12.00,"2,575454","8,399207","1,607185","5,939062","51,282051"
29/03/2006 13.00,"2,279259","15,072142","1,971761","12,057233",
29/03/2006 14.00,"0,926513","13,090364","2,137556","9,819701","70,329674"
29/03/2006 15.00,"0,695336","7,490028","1,584346","5,064297",
29/03/2006 16.00,"0,554463","8,37716","1,335655","6,333617","60,073261"
29/03/2006 17.00,"0,093916","9,963359","1,436316","7,766465",
29/03/2006 18.00,"0,066825","12,936026","1,547972","10,569865","52,25885"
29/03/2006 19.00,"0,26188","11,83619","1,280673","9,879403",
29/03/2006 20.00,0,"10,866054","1,1208","9,153893","48,84005"
29/03/2006 21.00,0,"13,4185","0,71562","12,329786",
29/03/2006 22.00,0,"16,458608","0,683476","15,421313","60,561661"
29/03/2006 23.00,0,"15,325052","1,169016","13,541994",
30/03/2006 0.00,0,"22,579017","1,327197","20,558283","57,631241"
30/03/2006 1.00,"0,077661","19,824246","1,054821","18,219525",
30/03/2006 2.00,"0,433457","6,630133","1,045516","5,030552","44,932831"
30/03/2006 3.00,0,"5,269608","1,0692","3,632744",
30/03/2006 4.00,"0,272717","6,971238","0,981228","5,470532","37,118431"
30/03/2006 5.00,0,"6,519891","1,064125","4,89168",
30/03/2006 6.00,0,"11,943839","1,17409","10,150656","31,25762"
30/03/2006 7.00,"0,471384","33,537148","1,440546","31,350088",
30/03/2006 8.00,"2,701878","48,681927","6,959957","38,036716","36,141621"
30/03/2006 9.00,"5,448908","35,513756","6,616526","25,386368",
30/03/2006 10.00,"4,477244","25,08607","5,163293","17,181224","63,492062"
30/03/2006 11.00,"5,783031","21,529769","4,31233","14,928121",
30/03/2006 12.00,"6,22913","10,318729","1,757752","7,628891","55,189251"
30/03/2006 13.00,"6,469337","8,388833","1,477765","6,127254",
30/03/2006 14.00,"2,465283","5,749489","1,114032","4,04417","42,490841"
30/03/2006 15.00,"0,968053","5,588663","1,28321","3,623659",
30/03/2006 16.00,"0,530984","6,5588","1,17409","4,761893","35,653221"
30/03/2006 17.00,"0,357602","7,080184","1,304357","5,085063",
30/03/2006 18.00,"0,677275","11,581983","1,465075","9,342083","28,327221"
30/03/2006 19.00,"0,148098","11,283679","1,098807","9,605552",
30/03/2006 20.00,0,"14,999511","0,953314","13,547182","41,025631"
30/03/2006 21.00,0,"19,785336","1,042133","18,200056",
30/03/2006 22.00,0,"27,349285","1,466767","25,117695","46,88644"
30/03/2006 23.00,0,"21,601107","1,103036","19,923632",
31/03/2006 0.00,0,"15,633733","1,009989","14,094883","46,398041"
31/03/2006 1.00,,"22,983673","1,095423","21,318837",
31/03/2006 2.00,0,,,,"38,09523"
31/03/2006 3.00,0,"12,329041","1,049746","10,726907",
31/03/2006 4.00,0,"11,916603","1,020985","10,358309","36,630032"
31/03/2006 5.00,0,"10,06971","0,844195","8,781403",
31/03/2006 6.00,0,"10,253881","1,089503","8,589318","30,28083"
31/03/2006 7.00,0,"13,061831","1,160557","11,290184",
31/03/2006 8.00,0,"19,254873","4,695517","12,063719","28,327221"
31/03/2006 9.00,"0,415396","37,549996","10,362957","21,675751",
31/03/2006 10.00,"2,179924","19,017539","3,769272","13,247378","54,21244"
31/03/2006 11.00,"2,105875","8,549657","1,765365","5,846913",
31/03/2006 12.00,"1,094477","7,986769","1,558969","5,600319","36,630032"
31/03/2006 13.00,"0,155322","8,39402","1,684161","5,815765",
31/03/2006 14.00,0,"7,689762","1,534439","5,340744","35,653221"
31/03/2006 15.00,"0,003612","4,305956","0,910174","2,912425",
31/03/2006 16.00,"0,036122","7,783146","1,557277","5,399148","28,81562"
31/03/2006 17.00,0,"7,981583","1,580116","5,562681",
31/03/2006 18.00,0,"10,192923","1,666397","7,64317","31,25762"
31/03/2006 19.00,0,"9,512013","0,69532","8,451744",
31/03/2006 20.00,0,"11,060598","0,968541","9,592572","28,327221"
31/03/2006 21.00,0,"11,255146","0,768066","10,119509",
31/03/2006 22.00,0,"12,002203","0,909329","10,729501","32,722832"
31/03/2006 23.00,0,"17,703703","0,91102","16,318144",
01/04/2006 0.00,0,"20,448093","0,687707","19,407067","31,25762"
01/04/2006 1.00,0,"13,930805","0,728309","12,822967",
01/04/2006 2.00,0,"10,815473","0,81036","9,579594","26,37361"
01/04/2006 3.00,0,"13,724586","0,666559","12,711351",
01/04/2006 4.00,"0,097527","23,532302","0,604809","22,620604","30,28083"
01/04/2006 5.00,"0,733264","46,072413","1,393176","43,966706",
01/04/2006 6.00,"0,47319","22,721691","0,963466","21,259145","39,072041"
01/04/2006 7.00,"1,285921","29,770737","1,344959","27,727728",
01/04/2006 8.00,"1,547801","23,999214","4,29372","17,427821","32,234421"
01/04/2006 9.00,"4,208139","27,236459","5,292713","19,134512",
01/04/2006 10.00,"8,347648","22,144535","3,899539","16,176674","44,932831"
01/04/2006 11.00,"9,064658","19,265253","3,268507","14,263615",
01/04/2006 12.00,"6,644525","15,750459","2,557961","11,836594","36,630032"
01/04/2006 13.00,"11,905601","18,196555","3,015586","13,582222",
01/04/2006 14.00,"3,814416","14,277097","2,806653","9,980636","38,58363"
01/04/2006 15.00,"1,836771","7,115202","1,245146","5,209659",
01/04/2006 16.00,"0,763967","6,264387","1,310279","4,258318","33,699631"
01/04/2006 17.00,"0,823568","7,067215","1,185933","5,252488",
01/04/2006 18.00,"0,870525","7,613242","1,078505","5,963723","30,28083"
01/04/2006 19.00,"0,662827","10,579423","0,894948","9,213593",
01/04/2006 20.00,"0,186025","13,383482","0,855191","12,080585","32,234421"
01/04/2006 21.00,"0,272717","15,70766","0,718157","14,61663",
01/04/2006 22.00,"0,00903","16,9333","0,958389","15,47452","48,35165"
01/04/2006 23.00,0,"20,049919","1,115725","18,351911",
02/04/2006 0.00,0,"20,35083","0,944009","18,91648","34,67643"
02/04/2006 1.00,,"35,945638","1,767058","33,259258",
02/04/2006 2.00,0,,,,"36,141621"
02/04/2006 3.00,0,"14,654516","1,092886","12,9878",
02/04/2006 4.00,0,"11,866021","0,803593","10,641249","36,630032"
02/04/2006 5.00,0,"11,374466","0,991379","9,861231",
02/04/2006 6.00,0,"7,346064","0,74861","6,20253","31,25762"
02/04/2006 7.00,0,"6,823383","1,083582","5,165532",
02/04/2006 8.00,0,"12,251222","1,394868","10,119509","24,908421"
02/04/2006 9.00,0,"10,779155","2,119792","7,534148",
02/04/2006 10.00,"0,037927","8,430335","1,742527","5,762553","31,746031"
02/04/2006 11.00,"0,626706","7,142438","1,377949","5,033149",
02/04/2006 12.00,"0,890392","6,325345","1,414322","4,15968","30,76923"
02/04/2006 13.00,"2,562812","7,698841","1,362724","5,613297",
02/04/2006 14.00,"1,564055","4,809183","1,267138","2,868296","26,86202"
02/04/2006 15.00,"0,42262","3,053078","0,870417","1,719681",
02/04/2006 16.00,"0,176995","2,973963","1,02606","1,408192","21,001221"
02/04/2006 17.00,0,"3,453844","1,048054","1,866339",
02/04/2006 18.00,"0,001806","4,714502","0,867034","3,387446","25,39682"
02/04/2006 19.00,0,"4,972601","0,799362","3,749552",
02/04/2006 20.00,0,"9,895917","0,984612","8,392041","27,83882"
02/04/2006 21.00,0,"8,138516","0,93978","6,702212",
02/04/2006 22.00,"0,61587","9,2163","0,859421","7,904041","26,37361"
02/04/2006 23.00,"1,80968","14,162964","1,053976","12,55561",
03/04/2006 0.00,0,"7,15022","0,901716","5,771638","37,606831"
03/04/2006 1.00,"0,016255","12,105962","0,618344","11,165589",
03/04/2006 2.00,"0,084885","7,658634","0,573511","6,783977","49,816841"
