,,Lecce,,,
,GALATINA FRAZ SANTA BARBARA,,,
Parm,SO2,NO2,NOX,O3,PM10
,,,,,
,,,,,
,,,,,,
,,,,,,,
,,,,,,
19/03/2009 19.00,"0,6","7,9","16,5",,
19/03/2009 20.00,"0,7","5,6","15,0",,
19/03/2009 21.00,"0,8","10,2","21,5",,
19/03/2009 22.00,"0,9","9,2","20,5",,
19/03/2009 23.00,"1,0","9,9","21,8",,
20/03/2009 0.00,"0,9","5,5","17,7",,
20/03/2009 1.00,"0,8","9,6","21,7",,
20/03/2009 2.00,"0,7","5,2","17,3",,
20/03/2009 3.00,"0,9","6,3","18,5",,
20/03/2009 4.00,"0,8","6,0","17,3",,
20/03/2009 5.00,"0,9","7,6","19,4",,
20/03/2009 6.00,"0,8","15,6","27,9",,
20/03/2009 7.00,"0,8","7,8","19,8",,
20/03/2009 8.00,"0,7","5,8","17,4",,
20/03/2009 9.00,"0,6","10,7","22,5",,
20/03/2009 10.00,"0,6","9,9","21,8",,
20/03/2009 11.00,"0,8","10,0","22,8",,
20/03/2009 12.00,"0,6","9,1","21,3",,
20/03/2009 13.00,"0,6","7,2","18,7",,
20/03/2009 14.00,"0,7","7,3","18,6",,
20/03/2009 15.00,"0,5","8,3","19,2",,
20/03/2009 16.00,"0,5","7,6","18,6",,
20/03/2009 17.00,"0,6","10,9","21,9",,
20/03/2009 18.00,"0,5","7,2","17,7",,
20/03/2009 19.00,"0,3","6,9","17,7",,
20/03/2009 20.00,"0,4","9,5","20,6",,
20/03/2009 21.00,"0,4","13,6","26,2",,
20/03/2009 22.00,"0,4","17,8","29,1",,
20/03/2009 23.00,"0,3","7,9","19,8",,
21/03/2009 0.00,"0,3","6,0","17,2",,
21/03/2009 1.00,,"4,4","15,7",,
21/03/2009 2.00,"0,4",,,,
21/03/2009 3.00,"0,4","5,9","17,1",,
21/03/2009 4.00,"0,8","5,8","16,8",,
21/03/2009 5.00,"0,6","6,6","16,9",,
21/03/2009 6.00,"0,6","8,5","18,7",,
21/03/2009 7.00,"0,8","6,4","15,8",,
21/03/2009 8.00,"0,5","8,0","18,7",,
21/03/2009 9.00,"0,7","7,2","18,8",,
21/03/2009 10.00,"0,6","6,2","16,7",,
21/03/2009 11.00,"0,7","5,5","16,0",,
21/03/2009 12.00,"0,5","5,6","16,0",,
21/03/2009 13.00,"0,6","5,8","16,7",,
21/03/2009 14.00,"0,8","5,6","16,5",,
21/03/2009 15.00,"0,8","4,9","15,5",,
21/03/2009 16.00,"0,7","5,2","15,8",,
21/03/2009 17.00,"0,5","5,2","15,1",,
21/03/2009 18.00,"0,5","5,3","15,2",,
21/03/2009 19.00,"0,4","5,5","16,2",,
21/03/2009 20.00,"0,4","5,3","16,8",,
21/03/2009 21.00,"0,5","4,5","15,6",,
21/03/2009 22.00,"0,6","4,7","14,9",,
21/03/2009 23.00,"0,6","4,3","13,5",,
22/03/2009 0.00,"0,4","4,4","12,8",,
22/03/2009 1.00,"0,4","3,8","11,2",,
22/03/2009 2.00,"0,6","3,9","11,3",,
22/03/2009 3.00,"0,6","4,2","11,2",,
22/03/2009 4.00,"0,6","3,9","11,0",,
22/03/2009 5.00,"0,7","3,8","10,4",,
22/03/2009 6.00,"0,8","3,9","11,0",,
22/03/2009 7.00,"0,7","4,6","11,5",,
22/03/2009 8.00,"0,5","4,7","12,4",,
22/03/2009 9.00,"0,9","5,4","14,6",,
22/03/2009 10.00,"0,6","5,4","15,7",,
22/03/2009 11.00,"0,6","4,2","15,5",,
22/03/2009 12.00,"1,0","5,0","15,3",,
22/03/2009 13.00,"0,7","5,2","14,7",,
22/03/2009 14.00,"1,2","4,0","12,8",,
22/03/2009 15.00,"0,9","4,4","12,8",,
22/03/2009 16.00,"1,2","3,8","12,7",,
22/03/2009 17.00,"0,9","4,3","13,0",,
22/03/2009 18.00,"0,7","4,7","14,0",,
22/03/2009 19.00,"0,9","6,2","16,8",,
22/03/2009 20.00,"1,1","11,1","22,0",,
22/03/2009 21.00,"0,8","13,2","24,4",,
22/03/2009 22.00,"1,2","14,4","26,2",,
22/03/2009 23.00,"0,9","12,8","23,9",,
23/03/2009 0.00,"1,0","10,6","20,8",,
23/03/2009 1.00,,"8,0","17,3",,
23/03/2009 2.00,"0,5",,,,
23/03/2009 3.00,"0,4","6,0","14,9",,
23/03/2009 4.00,"0,5","5,2","14,1",,
23/03/2009 5.00,"0,3","4,8","13,3",,
23/03/2009 6.00,"0,4","5,3","13,4",,
23/03/2009 7.00,"0,3","8,4","16,2",,
23/03/2009 8.00,"0,6","13,0","23,7",,
23/03/2009 9.00,"1,0","13,6","26,3",,
23/03/2009 10.00,"1,0","10,5","20,2",,
23/03/2009 11.00,"1,2","6,3","15,9",,
23/03/2009 12.00,,"1,3","8,3",,
23/03/2009 13.00,,,,,
23/03/2009 14.00,"0,7","4,4","7,9",,
23/03/2009 15.00,"0,7","3,3","5,2",,
23/03/2009 16.00,"0,7","4,9","7,4",,
23/03/2009 17.00,"0,6","4,4","5,4",,
23/03/2009 18.00,"0,5","6,2","7,4",,
23/03/2009 19.00,"0,5","8,3","11,0",,
23/03/2009 20.00,"0,7","19,8","23,8",,
23/03/2009 21.00,"0,7","23,8","29,2",,
23/03/2009 22.00,"0,5","22,0","27,7",,
23/03/2009 23.00,"0,5","22,9","28,5",,
24/03/2009 0.00,"0,4","18,3","23,1",,
24/03/2009 1.00,"0,3","9,9","13,0",,
24/03/2009 2.00,"0,3","6,3","8,1",,
24/03/2009 3.00,"0,3","5,2","6,5",,
24/03/2009 4.00,"0,4","3,5","5,3",,
24/03/2009 5.00,"0,4","3,0","5,1",,
24/03/2009 6.00,"0,2","4,4","7,8",,
24/03/2009 7.00,"0,2","9,1","13,6",,
24/03/2009 8.00,"0,2","4,3","8,9",,
24/03/2009 9.00,"0,4","4,5","8,7",,
24/03/2009 10.00,"0,4","4,9","8,7",,
24/03/2009 11.00,"0,3","3,4","6,8",,
24/03/2009 12.00,"0,3","3,4","5,9",,
24/03/2009 13.00,"0,3","3,2","4,5",,
24/03/2009 14.00,"0,3","3,4","3,5",,
24/03/2009 15.00,"0,3","2,9","2,6",,
24/03/2009 16.00,"0,2","2,7","2,5",,
24/03/2009 17.00,"0,2","2,9","3,1",,
24/03/2009 18.00,"0,4","4,1","5,6",,
24/03/2009 19.00,"0,4","5,7","8,4",,
24/03/2009 20.00,"0,4","4,7","7,5",,
24/03/2009 21.00,"0,2","5,4","9,0",,
24/03/2009 22.00,"0,2","4,7","8,3",,
24/03/2009 23.00,"0,3","4,0","7,7",,
25/03/2009 0.00,"0,3","2,7","6,7",,
25/03/2009 1.00,,"2,7","6,8",,
25/03/2009 2.00,"0,7",,,,
25/03/2009 3.00,"0,6","3,9","8,0",,
25/03/2009 4.00,"0,7","3,6","7,1",,
25/03/2009 5.00,"0,6","2,9","6,5",,
25/03/2009 6.00,"0,5","4,0","8,3",,
25/03/2009 7.00,"0,4","4,4","9,2",,
25/03/2009 8.00,"0,6","4,0","9,1",,
25/03/2009 9.00,"0,8","4,9","9,6",,
25/03/2009 10.00,"0,7","7,4","12,5",,
25/03/2009 11.00,"0,5","4,8","8,7",,
25/03/2009 12.00,"0,7","4,4","7,5",,
25/03/2009 13.00,"0,6","3,2","6,4",,
25/03/2009 14.00,"0,6","3,0","5,3",,
25/03/2009 15.00,"0,7","3,2","5,2",,
25/03/2009 16.00,"0,7","5,2","8,9",,
25/03/2009 17.00,"0,8","3,9","5,0",,
25/03/2009 18.00,"0,4","4,5","6,5",,
25/03/2009 19.00,"0,5","5,5","8,8",,
25/03/2009 20.00,"0,5","5,2","9,8",,
25/03/2009 21.00,"0,4","6,5","11,4",,
25/03/2009 22.00,"0,7","6,8","11,4",,
25/03/2009 23.00,"0,5","6,5","10,4",,
26/03/2009 0.00,"0,5","6,0","8,7",,
26/03/2009 1.00,"0,4","5,6","6,7",,
26/03/2009 2.00,"0,5","4,7","5,1",,
26/03/2009 3.00,"0,4","5,3","5,2",,
26/03/2009 4.00,"0,4","5,4","5,4",,
26/03/2009 5.00,"0,4","5,4","5,4",,
26/03/2009 6.00,"0,5","6,4","7,4",,
26/03/2009 7.00,"0,5","11,5","13,5",,
26/03/2009 8.00,"0,8","16,3","21,4",,
26/03/2009 9.00,"0,6","25,3","34,8",,
26/03/2009 10.00,"0,9","23,2","30,1",,
26/03/2009 11.00,"0,9","16,2","20,2",,
26/03/2009 12.00,"0,8","4,1","6,9",,
26/03/2009 13.00,"0,7","7,6","12,0",,
26/03/2009 14.00,"0,7","8,1","13,2",,
26/03/2009 15.00,"0,8","10,1","15,9",,
26/03/2009 16.00,"0,9","19,5","27,5",,
26/03/2009 17.00,"1,3","17,2","22,5",,
26/03/2009 18.00,"1,1","20,3","24,5",,
26/03/2009 19.00,"0,7","16,5","21,7",,
26/03/2009 20.00,"0,6","15,4","20,2",,
26/03/2009 21.00,"0,6","14,5","19,0",,
26/03/2009 22.00,"0,6","11,4","14,9",,
26/03/2009 23.00,"0,5","9,1","10,5",,
27/03/2009 0.00,"0,7","12,7","13,3",,
27/03/2009 1.00,,"9,1","8,3",,
27/03/2009 2.00,"0,7",,,,
27/03/2009 3.00,"0,8","7,3","4,9",,
27/03/2009 4.00,"0,9","6,3","3,2",,
27/03/2009 5.00,"0,6","5,2","1,1",,
27/03/2009 6.00,"1,0",,,,
27/03/2009 7.00,"0,8","9,0","4,8",,
27/03/2009 8.00,"1,1","11,5","10,3",,
27/03/2009 9.00,"1,5","13,2","16,7",,
27/03/2009 10.00,"2,3","9,5","12,1",,
27/03/2009 11.00,"2,4","5,8","6,6",,
27/03/2009 12.00,"1,8","4,4","4,5",,
27/03/2009 13.00,"1,8","4,0","3,4",,
27/03/2009 14.00,"1,6","3,8","2,9",,
27/03/2009 15.00,"1,1","3,7","2,3",,
27/03/2009 16.00,"1,2","4,4","2,9",,
27/03/2009 17.00,"1,3","4,1","2,5",,
27/03/2009 18.00,"1,3","4,7","3,3",,
27/03/2009 19.00,"1,3","10,0","10,0",,
27/03/2009 20.00,"1,4","8,4","9,7",,
27/03/2009 21.00,"1,2","5,4","7,4",,
27/03/2009 22.00,"1,1","5,8","8,2",,
27/03/2009 23.00,"1,3","8,6","11,0",,
28/03/2009 0.00,"1,2","12,6","14,9",,
28/03/2009 1.00,"1,2","10,5","12,9",,
28/03/2009 2.00,"1,2","14,1","16,6",,
28/03/2009 3.00,"1,1","5,5","8,1",,
28/03/2009 4.00,"1,1","4,0","5,9",,
28/03/2009 5.00,"1,1","3,5","5,7",,
28/03/2009 6.00,"1,4","5,1","7,8",,
28/03/2009 7.00,"1,3","6,1","8,9",,
28/03/2009 8.00,"1,1","10,8","13,8",,
28/03/2009 9.00,"1,3","4,7","5,6",,
28/03/2009 10.00,"1,1","3,5","4,4",,
28/03/2009 11.00,"1,2","3,3","4,3",,
28/03/2009 12.00,"1,2","3,8","4,4",,
28/03/2009 13.00,"1,3","2,7","2,7",,
28/03/2009 14.00,"1,1","2,9","2,2",,
28/03/2009 15.00,"1,1","3,1","2,3",,
28/03/2009 16.00,"1,1","2,7","1,8",,
28/03/2009 17.00,"1,4","4,5","5,2",,
28/03/2009 18.00,"1,0","4,1","5,2",,
28/03/2009 19.00,"1,0","6,1","7,7",,
28/03/2009 20.00,"1,0","3,9","5,3",,
28/03/2009 21.00,"1,1","4,8","6,8",,
28/03/2009 22.00,"1,0","4,3","6,5",,
28/03/2009 23.00,"1,0","3,3","5,7",,
29/03/2009 0.00,"1,3","2,9","5,2",,
29/03/2009 1.00,,"2,6","5,1",,
29/03/2009 2.00,"0,7",,,,
29/03/2009 3.00,"0,7","2,7","4,8",,
29/03/2009 4.00,"0,7","2,7","4,6",,
29/03/2009 5.00,"0,8","2,9","4,8",,
29/03/2009 6.00,"0,7","3,1","5,7",,
29/03/2009 7.00,"0,7","3,4","6,3",,
29/03/2009 8.00,"0,8","3,9","6,9",,
29/03/2009 9.00,"0,8","4,1","7,1",,
29/03/2009 10.00,"0,6","4,2","7,0",,
29/03/2009 11.00,"0,8","3,8","6,4",,
29/03/2009 12.00,"0,6","3,3","5,0",,
29/03/2009 13.00,"0,7","3,2","4,2",,
29/03/2009 14.00,"0,8","2,4","3,3",,
29/03/2009 15.00,"0,7","2,6","3,6",,
29/03/2009 16.00,"0,8","2,8","3,8",,
29/03/2009 17.00,"0,8","3,4","4,8",,
29/03/2009 18.00,"0,8","3,4","4,9",,
29/03/2009 19.00,"0,6","4,5","6,6",,
29/03/2009 20.00,"0,6","4,7","6,8",,
29/03/2009 21.00,"0,7","3,3","5,6",,
29/03/2009 22.00,"0,7","3,6","6,1",,
29/03/2009 23.00,"0,6","3,4","5,6",,
30/03/2009 0.00,"0,8","2,7","4,5",,
30/03/2009 1.00,"0,7","2,4","4,2",,
30/03/2009 2.00,"0,6","2,4","4,2",,
30/03/2009 3.00,"0,6","2,4","3,9",,
30/03/2009 4.00,"0,6","2,6","3,6",,
30/03/2009 5.00,"0,5","2,4","3,5",,
30/03/2009 6.00,"0,4","4,3","6,1",,
30/03/2009 7.00,"0,4","7,4","9,5",,
30/03/2009 8.00,"0,5","7,4","9,8",,
30/03/2009 9.00,"0,6","9,1","11,8",,
30/03/2009 10.00,"0,6","6,5","7,8",,
30/03/2009 11.00,"0,4","9,4","11,1",,
30/03/2009 12.00,"0,5","6,4","6,9",,
30/03/2009 13.00,"0,4","9,0","9,2",,
30/03/2009 14.00,"0,4","5,8","5,7",,
30/03/2009 15.00,"0,4","9,8","11,9",,
30/03/2009 16.00,"0,5","4,9","4,2",,
30/03/2009 17.00,"0,5","3,7","1,9",,
30/03/2009 18.00,"0,5","8,8","8,0",,
30/03/2009 19.00,"0,4","16,4","17,1",,
30/03/2009 20.00,"0,5","11,2","12,4",,
30/03/2009 21.00,"0,6","10,7","12,1",,
30/03/2009 22.00,"0,5","12,7","14,1",,
30/03/2009 23.00,"0,4","9,2","10,1",,
31/03/2009 0.00,"0,4","5,8","6,6",,
31/03/2009 1.00,,"5,4","6,1",,
31/03/2009 2.00,"0,4",,,,
31/03/2009 3.00,"0,5","8,8","9,7",,
31/03/2009 4.00,"0,4","4,2","4,6",,
31/03/2009 5.00,"0,4","3,4","3,9",,
31/03/2009 6.00,"0,5","8,6","9,9",,
31/03/2009 7.00,"0,5","19,1","23,2",,
31/03/2009 8.00,"0,5","17,7","24,8",,
31/03/2009 9.00,"0,5","7,2","9,0",,
31/03/2009 10.00,"0,5","10,2","11,8",,
31/03/2009 11.00,"0,6","14,8","16,5",,
31/03/2009 12.00,"0,5","5,9","5,0",,
31/03/2009 13.00,"0,5","6,4","5,8",,
31/03/2009 14.00,"0,6","10,2","10,8",,
31/03/2009 15.00,"0,5","8,8","8,5",,
31/03/2009 16.00,"0,6","13,4","14,4",,
31/03/2009 17.00,"0,8","17,4","17,3",,
31/03/2009 18.00,"0,5","19,7","19,2",,
31/03/2009 19.00,"0,7","11,8","11,8",,
31/03/2009 20.00,"0,8","16,2","18,0",,
31/03/2009 21.00,"0,7","19,2","20,8",,
31/03/2009 22.00,"0,7","18,8","20,5",,
31/03/2009 23.00,"0,9","31,1","38,1",,
01/04/2009 0.00,"0,7","10,2","12,4",,
01/04/2009 1.00,"0,6","23,4","28,5",,
01/04/2009 2.00,"0,8","7,5","10,9",,
01/04/2009 3.00,"0,7","7,8","11,4",,
01/04/2009 4.00,"0,6","7,3","9,9",,
01/04/2009 5.00,"0,6","11,0","13,7",,
01/04/2009 6.00,"0,8","14,1","17,8",,
01/04/2009 7.00,"0,8","21,7","30,7",,
01/04/2009 8.00,"0,7","27,2","40,0",,
01/04/2009 9.00,"0,8","17,0","22,7",,
01/04/2009 10.00,"1,0","9,6","11,7",,
01/04/2009 11.00,"1,2","7,1","7,5",,
01/04/2009 12.00,"1,2","4,4","3,7",,
01/04/2009 13.00,"0,9","5,6","4,4",,
01/04/2009 14.00,"0,9","7,0","6,0",,
01/04/2009 15.00,"1,0","9,5","9,0",,
01/04/2009 16.00,"0,9","7,3","6,1",,
01/04/2009 17.00,"0,8","8,7","7,7",,
01/04/2009 18.00,"0,7","10,8","9,6",,
01/04/2009 19.00,"0,8","7,9","6,2",,
01/04/2009 20.00,"0,9","16,4","16,2",,
01/04/2009 21.00,"0,9","10,6","11,7",,
01/04/2009 22.00,"0,8","8,4","8,4",,
01/04/2009 23.00,"0,8","6,4","6,3",,
02/04/2009 0.00,"0,9","4,2","4,1",,
02/04/2009 1.00,,"10,7","10,5",,
02/04/2009 2.00,"0,9",,,,
02/04/2009 3.00,"1,0","8,2","9,2",,
02/04/2009 4.00,"0,9","7,6","8,8",,
02/04/2009 5.00,"1,0","6,8","9,1",,
02/04/2009 6.00,"0,9","22,0","27,1",,
02/04/2009 7.00,"1,1","22,7","35,4",,
02/04/2009 8.00,"1,3","15,0","21,0",,
02/04/2009 9.00,"1,0","8,3","9,2",,
02/04/2009 10.00,"1,1","6,0","6,3",,
02/04/2009 11.00,"1,2","4,9","5,1",,
02/04/2009 12.00,"1,0","8,5","8,2",,
02/04/2009 13.00,"1,1","11,6","11,9",,
02/04/2009 14.00,"0,9","10,7","11,1",,
02/04/2009 15.00,"1,2","10,5","10,5",,
02/04/2009 16.00,"2,3","13,7","13,9",,
02/04/2009 17.00,"2,4",,,,
02/04/2009 18.00,"1,2","12,6","25,2",,
02/04/2009 19.00,"0,8","20,4","33,0",,
02/04/2009 20.00,"0,6","18,0","31,7",,
02/04/2009 21.00,"0,8","11,9","25,7",,
02/04/2009 22.00,"0,7","10,7","24,3",,
02/04/2009 23.00,"0,7","7,7","21,5",,
03/04/2009 0.00,"0,5","4,5","17,9",,
03/04/2009 1.00,"0,5","4,2","17,5",,
03/04/2009 2.00,"0,5","5,6","19,1",,
03/04/2009 3.00,"0,5","8,4","22,3",,
03/04/2009 4.00,"0,6","6,2","20,0",,
03/04/2009 5.00,"0,7","10,0","23,9",,
03/04/2009 6.00,"0,7","11,3","25,7",,
03/04/2009 7.00,"0,6","10,8","26,1",,
03/04/2009 8.00,"0,5","11,4","26,1",,
03/04/2009 9.00,"0,7","8,7","23,3",,
03/04/2009 10.00,"0,6","7,8","21,9",,
03/04/2009 11.00,"0,7","10,4","25,4",,
03/04/2009 12.00,"0,7","7,8","22,4",,
03/04/2009 13.00,"0,5","7,3","21,0",,
03/04/2009 14.00,"0,6","7,7","20,8",,
03/04/2009 15.00,"0,5","6,9","19,4",,
03/04/2009 16.00,"0,6","6,3","18,0",,
03/04/2009 17.00,"0,5","10,8","23,1",,
03/04/2009 18.00,"0,7","10,9","23,8",,
03/04/2009 19.00,"0,6","7,2","20,1",,
03/04/2009 20.00,"0,5","5,2","19,1",,
03/04/2009 21.00,"0,4","6,0","20,1",,
03/04/2009 22.00,"0,4","5,0","18,8",,
03/04/2009 23.00,"0,6","4,9","18,3",,
04/04/2009 0.00,"0,5","5,8","19,8",,
04/04/2009 1.00,,"5,3","19,3",,
04/04/2009 2.00,"0,7",,,,
04/04/2009 3.00,"0,8","6,4","20,6",,
04/04/2009 4.00,"0,9","7,1","21,0",,
04/04/2009 5.00,"0,8","7,9","22,3",,
04/04/2009 6.00,"0,9","7,6","22,3",,
04/04/2009 7.00,"0,7","8,6","24,8",,
04/04/2009 8.00,"0,8","8,3","23,4",,
04/04/2009 9.00,"0,9","8,0","22,2",,
04/04/2009 10.00,"0,9","7,1","21,1",,
04/04/2009 11.00,"0,9","6,2","19,5",,
04/04/2009 12.00,"0,9","5,3","19,0",,
04/04/2009 13.00,"0,8","5,5","18,3",,
04/04/2009 14.00,"0,7","5,2","17,4",,
04/04/2009 15.00,"0,8","4,5","16,6",,
04/04/2009 16.00,"0,9","4,5","16,6",,
04/04/2009 17.00,"0,8","5,1","16,9",,
04/04/2009 18.00,"0,7","5,6","17,4",,
04/04/2009 19.00,"0,7","16,6","29,4",,
04/04/2009 20.00,"0,6","15,5","29,9",,
04/04/2009 21.00,"0,9","10,7","25,1",,
04/04/2009 22.00,"0,9","8,1","22,4",,
04/04/2009 23.00,"0,8","6,7","21,0",,
05/04/2009 0.00,"0,9","12,0","26,0",,
05/04/2009 1.00,"0,7","5,8","19,7",,
05/04/2009 2.00,"0,7","5,8","19,8",,
05/04/2009 3.00,"0,7","5,5","19,7",,
05/04/2009 4.00,"0,7","5,6","19,7",,
05/04/2009 5.00,"0,9","4,8","19,1",,
05/04/2009 6.00,"0,7","5,0","19,0",,
05/04/2009 7.00,"0,9","4,5","18,3",,
05/04/2009 8.00,"1,1","6,0","19,8",,
05/04/2009 9.00,"0,9","6,4","20,7",,
05/04/2009 10.00,"1,1","8,6","23,5",,
05/04/2009 11.00,"0,9","5,8","20,2",,
05/04/2009 12.00,"0,8","5,8","19,4",,
05/04/2009 13.00,"0,8","6,1","19,4",,
05/04/2009 14.00,"0,8","5,3","18,3",,
05/04/2009 15.00,"0,9","4,4","17,4",,
05/04/2009 16.00,"0,9","4,2","16,6",,
05/04/2009 17.00,"0,8","5,3","18,0",,
05/04/2009 18.00,"1,0","5,5","18,5",,
05/04/2009 19.00,"0,8","7,4","21,9",,
05/04/2009 20.00,"0,7","7,4","22,3",,
05/04/2009 21.00,"0,8","7,5","22,8",,
05/04/2009 22.00,"1,0","8,0","23,0",,
05/04/2009 23.00,"1,2","6,9","22,0",,
06/04/2009 0.00,"1,2","6,7","22,1",,
06/04/2009 1.00,,"6,6","22,5",,
06/04/2009 2.00,"1,1",,,,
06/04/2009 3.00,"0,9","6,2","22,5",,
06/04/2009 4.00,"0,7","6,3","22,3",,
06/04/2009 5.00,"0,8","6,2","22,9",,
06/04/2009 6.00,"0,9","7,5","25,3",,
06/04/2009 7.00,"0,9","14,2","35,0",,
06/04/2009 8.00,"1,2","20,3","41,8",,
06/04/2009 9.00,"0,9","9,9","25,9",,
06/04/2009 10.00,"1,1","9,4","23,8",,
06/04/2009 11.00,"1,1","9,5","24,6",,
06/04/2009 12.00,"1,7","10,5","24,7",,
06/04/2009 13.00,"1,9","10,0","23,6",,
06/04/2009 14.00,,,,,
06/04/2009 15.00,"1,9","9,9","17,8",,
06/04/2009 16.00,"2,0","9,8","18,0",,
06/04/2009 17.00,"1,4","6,9","13,9",,
06/04/2009 18.00,"1,3","8,7","15,4",,
06/04/2009 19.00,"1,1","12,0","20,4",,
06/04/2009 20.00,"1,1","20,6","30,1",,
06/04/2009 21.00,"1,0","12,4","22,1",,
06/04/2009 22.00,"1,1","17,6","28,3",,
06/04/2009 23.00,"1,2","19,9","32,2",,
07/04/2009 0.00,"1,1","16,8","27,0",,
07/04/2009 1.00,"1,1","21,9","31,5",,
07/04/2009 2.00,"0,9","15,8","24,1",,
07/04/2009 3.00,"0,9","10,1","17,1",,
07/04/2009 4.00,"0,9","7,4","13,6",,
07/04/2009 5.00,"1,0","8,2","13,9",,
07/04/2009 6.00,"0,8","10,5","17,2",,
07/04/2009 7.00,"1,2","18,3","28,3",,
07/04/2009 8.00,,,,,
07/04/2009 9.00,,,,,
07/04/2009 10.00,,,,,
07/04/2009 11.00,,,,,
07/04/2009 12.00,"1,7",,"13,9",,
07/04/2009 13.00,"2,0","5,3","9,6",,
07/04/2009 14.00,"2,0","5,5","11,2",,
07/04/2009 15.00,"1,6","5,1","11,1",,
07/04/2009 16.00,"1,2","4,6","10,1",,
07/04/2009 17.00,"1,1","5,0","10,1",,
07/04/2009 18.00,"0,9","5,0","9,7",,
07/04/2009 19.00,"0,8","7,1","12,9",,
07/04/2009 20.00,"0,7","7,8","15,4",,
07/04/2009 21.00,"0,9","7,3","16,0",,
07/04/2009 22.00,"0,6","11,7","21,8",,
07/04/2009 23.00,"0,7","27,3","40,1",,
08/04/2009 0.00,"0,7","21,6","33,2",,
08/04/2009 1.00,,"18,7","29,6",,
08/04/2009 2.00,"0,9",,,,
08/04/2009 3.00,"0,8","9,5","19,1",,
08/04/2009 4.00,"1,0","6,4","15,0",,
08/04/2009 5.00,"0,9","8,0","17,0",,
08/04/2009 6.00,"0,9","14,6","26,5",,
08/04/2009 7.00,"0,9","35,4","57,7",,
08/04/2009 8.00,"1,2","35,4","57,1",,
08/04/2009 9.00,"1,1","13,9","26,6",,
08/04/2009 10.00,"1,1","13,0","22,1",,
08/04/2009 11.00,"1,2","10,7","18,6",,
08/04/2009 12.00,"1,1","5,9","12,5",,
08/04/2009 13.00,"0,9","5,1","11,8",,
08/04/2009 14.00,"1,1","5,1","11,8",,
08/04/2009 15.00,"1,1","5,1","11,7",,
08/04/2009 16.00,"1,0","6,0","12,1",,
08/04/2009 17.00,"1,4","6,9","12,5",,
08/04/2009 18.00,"1,1","8,3","13,8",,
08/04/2009 19.00,"0,9","7,5","14,0",,
08/04/2009 20.00,"0,9","11,0","18,9",,
08/04/2009 21.00,"0,8","32,1","43,3",,
08/04/2009 22.00,"0,9","28,5","38,3",,
08/04/2009 23.00,"1,0","20,4","33,2",,
09/04/2009 0.00,"1,0","27,5","39,1",,
09/04/2009 1.00,"1,1","20,7","31,3",,
09/04/2009 2.00,"1,0","10,5","20,0",,
09/04/2009 3.00,"0,8","8,2","16,7",,
09/04/2009 4.00,"1,1","6,8","14,3",,
09/04/2009 5.00,"0,8","4,8","11,9",,
09/04/2009 6.00,"1,1","5,2","12,0",,
09/04/2009 7.00,"0,8","11,4","20,9",,
09/04/2009 8.00,"0,9","7,4","16,2",,
09/04/2009 9.00,"1,2","11,5","21,7",,
09/04/2009 10.00,"0,8","14,7","27,4",,
09/04/2009 11.00,,,,,
09/04/2009 12.00,,,,,
09/04/2009 13.00,"1,3","6,2","13,2",,
09/04/2009 14.00,"1,7","5,2","12,3",,
09/04/2009 15.00,"1,3","4,9","12,2",,
09/04/2009 16.00,"1,5","4,9","12,0",,
09/04/2009 17.00,"1,2","4,2","10,8",,
09/04/2009 18.00,"1,0","4,5","11,4",,
09/04/2009 19.00,"1,0","5,2","13,4",,
09/04/2009 20.00,"1,0","8,9","20,3",,
09/04/2009 21.00,"1,3","30,1","44,9",,
09/04/2009 22.00,"1,2","21,4","34,3",,
09/04/2009 23.00,"1,1","27,2","40,6",,
10/04/2009 0.00,"1,1","23,6","36,5",,
10/04/2009 1.00,,"17,8","29,4",,
10/04/2009 2.00,"0,4",,,,
10/04/2009 3.00,"0,4","11,8","22,0",,
10/04/2009 4.00,"0,2","7,5","16,7",,
10/04/2009 5.00,"0,4","6,2","14,6",,
10/04/2009 6.00,"0,3","5,7","13,3",,
10/04/2009 7.00,"0,4","5,4","13,6",,
10/04/2009 8.00,"0,4","6,2","16,2",,
10/04/2009 9.00,"0,6","10,0","20,9",,
10/04/2009 10.00,"0,5","8,6","18,3",,
10/04/2009 11.00,"0,8","8,3","17,5",,
10/04/2009 12.00,"0,9","7,8","15,9",,
10/04/2009 13.00,"0,6","5,5","13,1",,
10/04/2009 14.00,"0,6","4,0","11,3",,
10/04/2009 15.00,"0,3","3,6","11,0",,
10/04/2009 16.00,"0,5","4,0","11,4",,
10/04/2009 17.00,"0,4","6,6","14,0",,
10/04/2009 18.00,"0,5","11,9","20,0",,
10/04/2009 19.00,"0,5","16,5","25,9",,
10/04/2009 20.00,"0,4","17,5","28,4",,
10/04/2009 21.00,"0,7","18,1","29,4",,
10/04/2009 22.00,"0,6","14,9","26,2",,
10/04/2009 23.00,"0,4","14,4","26,0",,
11/04/2009 0.00,"0,5","15,2","26,8",,
11/04/2009 1.00,"0,5","8,9","20,0",,
11/04/2009 2.00,"0,5","4,7","15,5",,
11/04/2009 3.00,"0,4","3,8","14,3",,
11/04/2009 4.00,"0,5","3,6","13,5",,
11/04/2009 5.00,"0,4","4,2","14,1",,
11/04/2009 6.00,"0,3","7,8","18,0",,
11/04/2009 7.00,"0,4","17,7","32,6",,
11/04/2009 8.00,"0,7","14,6","26,3",,
