,Provincia di TARANTO,,
18/01/2005 11.00,"2,328162","64,601564",
18/01/2005 12.00,"2,991303","37,065917",
18/01/2005 13.00,"3,229185","20,598511",
18/01/2005 14.00,"2,607823","14,986527",
18/01/2005 15.00,"2,454431","20,066383",
18/01/2005 16.00,"3,235888","29,191727",
18/01/2005 17.00,"3,901991","58,748168",
18/01/2005 18.00,"4,261309","109,087378",
18/01/2005 19.00,"4,428575","145,334329",
18/01/2005 20.00,"3,970425","124,561898",
18/01/2005 21.00,"3,934259","111,879144",
18/01/2005 22.00,"4,895454","129,42242",
18/01/2005 23.00,"4,287186","121,809102",
19/01/2005 0.00,"3,870502","79,411591",
19/01/2005 1.00,"3,081873",,
19/01/2005 2.00,"2,891067",,
19/01/2005 3.00,"3,598013",,
19/01/2005 4.00,"2,499169",,
19/01/2005 5.00,"2,253337",,
19/01/2005 6.00,"2,411561",,
19/01/2005 7.00,"2,576489",,
19/01/2005 8.00,"2,461913",,
19/01/2005 9.00,"2,523176",,
19/01/2005 10.00,"2,875168",,
19/01/2005 11.00,"3,790532",,
19/01/2005 12.00,"4,665054",,
19/01/2005 13.00,"3,625448",,
19/01/2005 14.00,"3,240877",,
19/01/2005 15.00,"3,084523",,
19/01/2005 16.00,"2,316938",,
19/01/2005 17.00,"2,387399",,
19/01/2005 18.00,"2,355287",,
19/01/2005 19.00,"2,317095",,
19/01/2005 20.00,"2,077497",,
19/01/2005 21.00,"2,218731",,
19/01/2005 22.00,"1,720829",,
19/01/2005 23.00,"1,591755",,
20/01/2005 0.00,"1,687937",,
20/01/2005 1.00,,,
20/01/2005 2.00,"1,813034",,
20/01/2005 3.00,"0,939301",,
20/01/2005 4.00,"0,980149",,
20/01/2005 5.00,"0,997368",,
20/01/2005 6.00,"1,293411",,
20/01/2005 7.00,"1,302765",,
20/01/2005 8.00,"1,717127",,
20/01/2005 9.00,"1,560086",,
20/01/2005 10.00,"1,726238",,
20/01/2005 11.00,"1,564065",,
20/01/2005 12.00,"1,464939",,
20/01/2005 13.00,"1,4322",,
20/01/2005 14.00,"1,463451",,
20/01/2005 15.00,"1,373374",,
20/01/2005 16.00,"1,351386",,
20/01/2005 17.00,"1,192674",,
20/01/2005 18.00,"1,023972",,
20/01/2005 19.00,"0,840813",,
20/01/2005 20.00,"0,76589",,
20/01/2005 21.00,"0,712501",,
20/01/2005 22.00,"0,878502",,
20/01/2005 23.00,"0,796625",,
21/01/2005 0.00,"0,874098",,
21/01/2005 1.00,"0,817003","19,621212",
21/01/2005 2.00,"0,772907","14,102676",
21/01/2005 3.00,"0,567972","13,331743",
21/01/2005 4.00,"1,102477","22,603739",
21/01/2005 5.00,"1,46096","34,89199",
21/01/2005 6.00,"1,615055","56,851981",
21/01/2005 7.00,"1,440005","65,59835",
21/01/2005 8.00,"2,203982","110,637056",
21/01/2005 9.00,"4,169139","123,642979",
21/01/2005 10.00,"5,315257","130,023377",
21/01/2005 11.00,"2,979227","67,828086",
21/01/2005 12.00,"2,273529","25,504473",
21/01/2005 13.00,"1,969196","21,009934",
21/01/2005 14.00,"2,106004","18,715748",
21/01/2005 15.00,"1,564369","20,316874",
21/01/2005 16.00,"2,18564","30,81666",
21/01/2005 17.00,"4,967222","91,620663",
21/01/2005 18.00,"6,045981","127,563912",
21/01/2005 19.00,"3,268923","62,698893",
21/01/2005 20.00,"1,572811","39,215196",
21/01/2005 21.00,"1,073596","32,606424",
21/01/2005 22.00,"1,19231",,
21/01/2005 23.00,"1,175971",,
22/01/2005 0.00,"1,0592",,
22/01/2005 1.00,,,
22/01/2005 2.00,"0,907332",,
22/01/2005 3.00,"1,326759",,
22/01/2005 4.00,"0,920024",,
22/01/2005 5.00,"0,96607",,
22/01/2005 6.00,"1,169142",,
22/01/2005 7.00,"0,996176",,
22/01/2005 8.00,"1,438036",,
22/01/2005 9.00,"2,144952",,
22/01/2005 10.00,"1,473455",,
22/01/2005 11.00,"2,002978",,
22/01/2005 12.00,"1,445414",,
22/01/2005 13.00,"1,416784",,
22/01/2005 14.00,"1,358637",,
22/01/2005 15.00,"1,035433",,
22/01/2005 16.00,"1,180358",,
22/01/2005 17.00,"1,139035",,
22/01/2005 18.00,"1,090038",,
22/01/2005 19.00,"0,818783",,
22/01/2005 20.00,"1,232602",,
22/01/2005 21.00,"1,069966",,
22/01/2005 22.00,"0,800483",,
22/01/2005 23.00,"0,639324",,
23/01/2005 0.00,"0,617482",,
23/01/2005 1.00,"0,702194",,
23/01/2005 2.00,"0,531884",,
23/01/2005 3.00,"0,615711",,
23/01/2005 4.00,"0,280405",,
23/01/2005 5.00,"0,412343",,
23/01/2005 6.00,"0,357738",,
23/01/2005 7.00,"0,319957",,
23/01/2005 8.00,"0,421789",,
23/01/2005 9.00,"0,358033",,
23/01/2005 10.00,"0,81347",,
23/01/2005 11.00,"0,920024",,
23/01/2005 12.00,"0,861582",,
23/01/2005 13.00,"1,033957",,
23/01/2005 14.00,"1,215187",,
23/01/2005 15.00,"1,128999",,
23/01/2005 16.00,"1,014772",,
23/01/2005 17.00,"1,091219",,
23/01/2005 18.00,"1,574401",,
23/01/2005 19.00,"1,737626",,
23/01/2005 20.00,"1,309345",,
23/01/2005 21.00,"1,068787",,
23/01/2005 22.00,"1,169142",,
23/01/2005 23.00,"1,193936",,
24/01/2005 0.00,"0,89405",,
24/01/2005 1.00,,,
24/01/2005 2.00,"0,798829",,
24/01/2005 3.00,"0,950383",,
24/01/2005 4.00,"1,093327",,
24/01/2005 5.00,"0,979524",,
24/01/2005 6.00,"1,358071",,
24/01/2005 7.00,"2,312591",,
24/01/2005 8.00,"2,571115",,
24/01/2005 9.00,"2,612451",,
24/01/2005 10.00,,,
24/01/2005 11.00,"2,946145",,
24/01/2005 12.00,"2,887903",,
24/01/2005 13.00,"2,792181",,
24/01/2005 14.00,"2,689236",,
24/01/2005 15.00,"3,175068",,
24/01/2005 16.00,"3,281626",,
24/01/2005 17.00,"3,341226",,
24/01/2005 18.00,"3,80358",,
24/01/2005 19.00,"3,85415",,
24/01/2005 20.00,"2,604351",,
24/01/2005 21.00,"3,653676",,
24/01/2005 22.00,"3,288851",,
24/01/2005 23.00,"3,259954",,
25/01/2005 0.00,"2,277452",,
25/01/2005 1.00,"1,995706",,
25/01/2005 2.00,"2,20521",,
25/01/2005 3.00,"2,308156",,
25/01/2005 4.00,"2,123936",,
25/01/2005 5.00,"2,306349",,
25/01/2005 6.00,"2,349695",,
25/01/2005 7.00,"2,716327","30,169026",
25/01/2005 8.00,"2,355114","50,236729",
25/01/2005 9.00,"1,872893","66,28751",
25/01/2005 10.00,"3,036001","66,197973",
25/01/2005 11.00,"1,856638","50,670216",
25/01/2005 12.00,"1,533352","39,720077",
25/01/2005 13.00,"1,878312","43,424194",
25/01/2005 14.00,"1,735631","48,628658",
25/01/2005 15.00,"2,723551","58,501575",
25/01/2005 16.00,"1,540576","35,339743",
25/01/2005 17.00,"1,515291","52,892172",
25/01/2005 18.00,"2,407489","74,739239",
25/01/2005 19.00,"1,724795","46,755836",
25/01/2005 20.00,"2,385817","45,971916",
25/01/2005 21.00,"1,293145","38,010769",
25/01/2005 22.00,"0,617675","28,229991",
25/01/2005 23.00,"0,848852","22,673815",
26/01/2005 0.00,"0,460547","20,538818",
26/01/2005 1.00,,"19,278581",
26/01/2005 2.00,"0,435263",,
26/01/2005 3.00,"0,43165","14,856735",
26/01/2005 4.00,"0,507505","12,512776",
26/01/2005 5.00,"0,458741","18,049501",
26/01/2005 6.00,"1,072805","29,934098",
26/01/2005 7.00,"1,374418","26,37535",
26/01/2005 8.00,,"24,194926",
26/01/2005 9.00,"0,518341","23,691343",
26/01/2005 10.00,"0,384692","15,919693",
26/01/2005 11.00,"0,599615","21,333102",
26/01/2005 12.00,"0,637542","16,732157",
26/01/2005 13.00,"0,689919","15,6147",
26/01/2005 14.00,"1,000562","18,9645",
26/01/2005 15.00,"1,564055","25,34614",
26/01/2005 16.00,"1,551413","25,635559",
26/01/2005 17.00,"1,161302","23,67966",
26/01/2005 18.00,"1,314818","36,118462",
26/01/2005 19.00,"2,136579","43,538398",
26/01/2005 20.00,"2,517659","60,514568",
26/01/2005 21.00,"4,088939","72,675632",
26/01/2005 22.00,"2,266616","70,356338",
26/01/2005 23.00,"2,22327","55,631989",
27/01/2005 0.00,"1,679644","60,245915",
27/01/2005 1.00,"1,766335","62,823484",
27/01/2005 2.00,"2,284676","59,04927",
27/01/2005 3.00,"2,716327","72,989721",
27/01/2005 4.00,"1,414152","38,193768",
27/01/2005 5.00,"1,051131","17,120223",
27/01/2005 6.00,"0,704367","17,512185",
27/01/2005 7.00,"0,67547","24,776365",
