"NetC","Provincia Bari","","","","","","","","","",""
"Stat","Casamassima","","","","","","","","","",""
"Parm","NOX","NO2","PM10","D.V.","VV","TEMP.","UMID.","PRESS.","RADGLOB","PIOGGIA","O3"
"PtId","1","3","4","5","6","9","10","11","12","13","15"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3","SETTORE","m/s","gradi C.","%","mbar","W/m2","mm","ug/m3 293K"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,
,,,,,
"2013-01-02 19:00:00","28.02760648","25.15859312","","SE","1.473724","7.940273","80.50234","995.2506","0","0",""
"2013-01-02 20:00:00","22.7832964","19.92816416","30.76923","SE","1.437705","7.76021","80.86727","995.8856","0","0",""
"2013-01-02 21:00:00","24.14576848","21.32273872","","SE","1.571964","7.020656","85.25227","996.3599","0","0",""
"2013-01-02 22:00:00","18.48707638","16.09165777","28.57142","SSE","1.682315","6.217237","88.58892","997.0772","0","0",""
"2013-01-02 23:00:00","15.15579686","13.12018798","","ESE","1.261555","5.4709","91.96971","997.7893","0","0",""
"2013-01-03 00:00:00","11.05670786","9.48614709","32.72283","ESE","1.158853","5.132445","94.56443","998.2199","0","0",""
"2013-01-03 01:00:00","11.50286733","10.18244969","","E","1.070098","5.083741","96.19872","998.7828","0","0",""
"2013-01-03 02:00:00","14.06958202","12.41348983","34.67643","ESE","0.845814","4.685729","97.04161","999.572","0","0",""
"2013-01-03 03:00:00","6.28319337","5.06364902","","ESE","0.670207","3.823702","97.8701","1000.273","0","0",""
"2013-01-03 04:00:00","7.27797255","5.40369058","26.37361","ESE","0.607748","3.424299","98.86267","1000.435","0","0",""
"2013-01-03 05:00:00","16.28416558","11.17467253","","CALMA","0","3.449533","99.43009","1000.645","0","0",""
"2013-01-03 06:00:00","9.48801894","7.15711694","32.96703","SSE","0.697636","3.223512","99.44104","1001.002","0","0",""
"2013-01-03 07:00:00","26.94593072","15.81911364","","CALMA","0","2.840863","99.43881","1001.854","0","0.2",""
"2013-01-03 08:00:00","67.3440816","32.05418288","31.50182","S","0.677928","3.072141","99.43871","1002.619","14.69525","0",""
"2013-01-03 09:00:00","107.33954616","40.74278888","","CALMA","0","5.288564","99.43849","1003.169","121.1881","0",""
"2013-01-03 10:00:00","55.24333952","26.91721248","51.77045","OSO","0.961155","9.058235","97.74022","1003.677","222.5108","0",""
"2013-01-03 11:00:00","36.7614504","20.87171704","","O","1.637629","10.21513","82.71868","1004.054","350.59","0",""
"2013-01-03 12:00:00","37.17388792","23.009964","25.88522","O","2.030663","11.1009","71.86572","1003.864","386.9645","0",""
"2013-01-03 13:00:00","32.69801064","20.53036768","","OSO","2.55689","11.48962","70.09364","1003.312","170.9478","0",""
"2013-01-03 14:00:00","36.32304792","26.15210656","12.94261","O","2.361322","11.60178","75.29734","1002.851","281.9088","0",""
"2013-01-03 15:00:00","53.36336552","38.52991656","","ONO","2.222222","10.92704","81.51635","1002.75","111.2179","0",""
"2013-01-03 16:00:00","37.95790352","29.21054176","23.93162","O","2.281313","10.83733","81.01142","1003.085","79.12023","0",""
"2013-01-03 17:00:00","49.36284968","38.712264","","O","1.434526","10.09666","83.33791","1003.379","8.416005","0",""
"2013-01-03 18:00:00","68.44264032","49.57091352","31.99023","OSO","1.331318","9.665243","85.1008","1003.596","0","0",""
"2013-01-03 19:00:00","55.45408016","37.52860216","","OSO","1.462575","8.91972","87.88967","1003.75","0","0",""
"2013-01-03 20:00:00","54.31143072","33.1560876","45.90964","SO","0.8342","7.218187","92.61415","1003.877","0","0",""
"2013-01-03 21:00:00","38.65369944","25.48305952","","SO","0.9848","6.213845","96.30962","1004.059","0","0",""
"2013-01-03 22:00:00","29.2720508","19.08390909","42.49084","SO","0.964192","6.013126","97.92344","1003.945","0","0",""
