,Provincia di TARANTO,,
05/01/2005 3.00,"4,011278",,
05/01/2005 4.00,"2,275646",,"28,81562"
05/01/2005 5.00,"1,724795",,
05/01/2005 6.00,"0,06863",,"25,39682"
05/01/2005 7.00,0,,
05/01/2005 8.00,"1,925268",,"18,55921"
05/01/2005 9.00,"0,415396",,
05/01/2005 10.00,"0,933737",,"24,908421"
05/01/2005 11.00,"0,865107",,
05/01/2005 12.00,"1,535158",,"23,44322"
05/01/2005 13.00,"7,441001",,
05/01/2005 14.00,"10,634128",,"17,094"
05/01/2005 15.00,"0,863301",,
05/01/2005 16.00,"0,90484",,"22,46641"
05/01/2005 17.00,"0,810924",,
05/01/2005 18.00,"0,451517",,"36,141621"
05/01/2005 19.00,"2,924024",,
05/01/2005 20.00,"3,937229",,"147,008408"
05/01/2005 21.00,"2,609768",,
05/01/2005 22.00,"0,045152",,"145,543304"
05/01/2005 23.00,"0,119201",,
06/01/2005 0.00,0,,"109,889999"
06/01/2005 1.00,,,
06/01/2005 2.00,0,,"81,074471"
06/01/2005 3.00,0,,
06/01/2005 4.00,0,,"66,910851"
06/01/2005 5.00,0,,
06/01/2005 6.00,0,,"54,700851"
06/01/2005 7.00,0,,
06/01/2005 8.00,0,,"50,305241"
06/01/2005 9.00,0,,
06/01/2005 10.00,"0,115588",,"39,072041"
06/01/2005 11.00,"0,113782",,
06/01/2005 12.00,"3,411664",,"57,142841"
06/01/2005 13.00,"37,748628",,
06/01/2005 14.00,"26,276482",,"50,793652"
06/01/2005 15.00,"3,762041",,
06/01/2005 16.00,"0,986114",,"36,141621"
06/01/2005 17.00,"0,328705",,
06/01/2005 18.00,"0,005419",,"40,537231"
06/01/2005 19.00,0,,
06/01/2005 20.00,0,,"33,211231"
06/01/2005 21.00,0,,
06/01/2005 22.00,0,,"31,746031"
06/01/2005 23.00,"0,415396",,
07/01/2005 0.00,"4,544068",,"39,56044"
07/01/2005 1.00,"18,848121",,
07/01/2005 2.00,"6,072001",,"38,09523"
07/01/2005 3.00,"0,498474",,
07/01/2005 4.00,"0,901228",,"31,25762"
07/01/2005 5.00,"3,231057",,
07/01/2005 6.00,"6,335688",,"29,30402"
07/01/2005 7.00,"29,991563",,
07/01/2005 8.00,"37,347677",,"27,35042"
07/01/2005 9.00,"24,562512",,
07/01/2005 10.00,"26,030856",,"38,58363"
07/01/2005 11.00,"28,460011",,
07/01/2005 12.00,"3,090183",,"32,234421"
07/01/2005 13.00,"0,007225",,
07/01/2005 14.00,0,,"25,39682"
07/01/2005 15.00,"0,00903",,
07/01/2005 16.00,0,,"19,0476"
07/01/2005 17.00,0,,
07/01/2005 18.00,0,,"12,21001"
07/01/2005 19.00,"0,001806",,
07/01/2005 20.00,"0,353989",,"12,69841"
07/01/2005 21.00,"1,661583",,
07/01/2005 22.00,"24,510136",,"23,93162"
07/01/2005 23.00,"28,81943",,
08/01/2005 0.00,"19,350214",,"40,537231"
08/01/2005 1.00,,,
08/01/2005 2.00,"20,040116",,"41,514042"
08/01/2005 3.00,"20,957613",,
08/01/2005 4.00,"16,660961",,"41,514042"
08/01/2005 5.00,"10,785834",,
08/01/2005 6.00,"5,902232",,"34,67643"
08/01/2005 7.00,"12,36976",,
08/01/2005 8.00,"13,552735",,"37,118431"
08/01/2005 9.00,"10,431847",,
08/01/2005 10.00,"13,191517",,"40,04884"
08/01/2005 11.00,"21,293528",,
08/01/2005 12.00,"22,900927",,"47,37484"
08/01/2005 13.00,"24,665473",,
08/01/2005 14.00,"9,933376",,"39,56044"
08/01/2005 15.00,"58,677574",,
08/01/2005 16.00,"0,796476",,"11,72161"
08/01/2005 17.00,"1,825935",,
08/01/2005 18.00,"0,935543",,"22,954821"
08/01/2005 19.00,"0,25285",,
08/01/2005 20.00,"0,296195",,"80,097672"
08/01/2005 21.00,"0,661022",,
08/01/2005 22.00,"0,131843",,"117,216103"
08/01/2005 23.00,0,,
09/01/2005 0.00,0,,"100,610397"
09/01/2005 1.00,0,,
09/01/2005 2.00,0,,"76,19046"
09/01/2005 3.00,0,,
09/01/2005 4.00,0,,"64,468849"
09/01/2005 5.00,0,,
09/01/2005 6.00,0,,"48,84005"
09/01/2005 7.00,0,,
09/01/2005 8.00,0,,"42,97924"
09/01/2005 9.00,"0,05057",,
09/01/2005 10.00,"0,325092",,"49,816841"
09/01/2005 11.00,"0,117394",,
09/01/2005 12.00,"5,069634",,"63,980461"
09/01/2005 13.00,"10,491442",,
09/01/2005 14.00,"9,700393",,"50,793652"
09/01/2005 15.00,"10,740689",,
09/01/2005 16.00,"2,295513",,"44,932831"
09/01/2005 17.00,"0,314256",,
09/01/2005 18.00,"0,046958",,"52,25885"
09/01/2005 19.00,0,,
09/01/2005 20.00,0,,"59,096451"
09/01/2005 21.00,0,,
09/01/2005 22.00,0,,"60,561661"
09/01/2005 23.00,"2,071561",,
10/01/2005 0.00,"0,462354",,"110,866798"
10/01/2005 1.00,,,
10/01/2005 2.00,0,,"71,306473"
10/01/2005 3.00,0,,
10/01/2005 4.00,0,,"47,863232"
10/01/2005 5.00,0,,
10/01/2005 6.00,"2,622412",,"34,67643"
10/01/2005 7.00,"1,766335",,
10/01/2005 8.00,"0,213116",,"35,164822"
10/01/2005 9.00,"1,701317",,
10/01/2005 10.00,"5,905844",,"53,724041"
10/01/2005 11.00,"6,850417",,
10/01/2005 12.00,"6,81249",,"53,235641"
10/01/2005 13.00,"4,69036",,
10/01/2005 14.00,"2,470702",,"42,97924"
10/01/2005 15.00,"0,485832",,
10/01/2005 16.00,"0,742294",,"35,164822"
10/01/2005 17.00,"0,046958",,
10/01/2005 18.00,0,,"28,327221"
10/01/2005 19.00,0,,
10/01/2005 20.00,0,,"35,164822"
10/01/2005 21.00,0,,
10/01/2005 22.00,"0,541821",,"38,09523"
10/01/2005 23.00,"0,729652",,
11/01/2005 0.00,"0,819955",,"46,88644"
11/01/2005 1.00,"0,713397",,
11/01/2005 2.00,"0,05057",,"44,444431"
11/01/2005 3.00,0,,
11/01/2005 4.00,0,,"34,18803"
11/01/2005 5.00,0,,
11/01/2005 6.00,0,,"34,18803"
11/01/2005 7.00,0,,
11/01/2005 8.00,0,,"27,83882"
11/01/2005 9.00,"0,030703",,
11/01/2005 10.00,"0,46416",,"38,58363"
11/01/2005 11.00,"1,63991",,
11/01/2005 12.00,"0,444293",,"35,164822"
11/01/2005 13.00,"0,400947",,
11/01/2005 14.00,"0,476802",,"35,164822"
11/01/2005 15.00,"0,43165",,
11/01/2005 16.00,"0,695336",,"24,908421"
11/01/2005 17.00,"0,034316",,
11/01/2005 18.00,"0,012642",,"32,234421"
11/01/2005 19.00,"0,115588",,
11/01/2005 20.00,"0,00903",,"47,37484"
11/01/2005 21.00,"0,010836",,
11/01/2005 22.00,0,,"49,328442"
11/01/2005 23.00,0,,
12/01/2005 0.00,"0,001806",,"43,46764"
12/01/2005 1.00,,,
12/01/2005 2.00,0,,"44,444431"
12/01/2005 3.00,"0,00903",,
12/01/2005 4.00,"0,408172",,"40,04884"
12/01/2005 5.00,"0,456935",,
12/01/2005 6.00,"2,456253",,"33,211231"
12/01/2005 7.00,"2,024603",,
12/01/2005 8.00,"1,313012",,"29,79241"
12/01/2005 9.00,"0,709785",,
12/01/2005 10.00,"4,544068",,"33,699631"
12/01/2005 11.00,"10,484223",,
12/01/2005 12.00,"4,316503",,"59,096451"
12/01/2005 13.00,"4,500722",,
12/01/2005 14.00,"1,457497",,"36,630032"
12/01/2005 15.00,"0,395529",,
12/01/2005 16.00,"0,119201",,"32,234421"
12/01/2005 17.00,"0,307031",,
12/01/2005 18.00,"0,368438",,"45,909641"
12/01/2005 19.00,"0,111976",,
12/01/2005 20.00,0,,"59,096451"
12/01/2005 21.00,0,,
12/01/2005 22.00,0,,"72,77166"
12/01/2005 23.00,0,,
13/01/2005 0.00,0,,"72,283272"
13/01/2005 1.00,"0,021673",,
13/01/2005 2.00,0,,"61,53846"
13/01/2005 3.00,0,,
13/01/2005 4.00,0,,"64,468849"
13/01/2005 5.00,0,,
13/01/2005 6.00,0,,"45,909641"
13/01/2005 7.00,0,,
13/01/2005 8.00,0,,"42,002441"
13/01/2005 9.00,"0,016255",,
13/01/2005 10.00,"2,347889",,"50,793652"
13/01/2005 11.00,"1,448467",,
13/01/2005 12.00,"4,945015",,"47,863232"
13/01/2005 13.00,"6,592149",,
13/01/2005 14.00,"3,08657",,"44,444431"
13/01/2005 15.00,"1,258829",,
13/01/2005 16.00,"0,453323",,"29,30402"
13/01/2005 17.00,"0,22034",,
13/01/2005 18.00,0,,"39,072041"
13/01/2005 19.00,0,,
13/01/2005 20.00,0,,"37,606831"
13/01/2005 21.00,"0,030703",,
13/01/2005 22.00,"1,282309",,"45,421242"
13/01/2005 23.00,"9,886418",,
14/01/2005 0.00,"3,516415",,"67,88765"
14/01/2005 1.00,,,
14/01/2005 2.00,"0,332317",,"54,21244"
14/01/2005 3.00,"0,245625",,
14/01/2005 4.00,"0,949992",,"47,863232"
14/01/2005 5.00,"6,342913",,
14/01/2005 6.00,"10,641349",,"33,211231"
14/01/2005 7.00,"15,736264",,
14/01/2005 8.00,"16,868674",,"40,537231"
14/01/2005 9.00,"18,501344",,
14/01/2005 10.00,"11,537163",,"41,025631"
14/01/2005 11.00,"16,543579",,
14/01/2005 12.00,"30,401546",,"47,37484"
14/01/2005 13.00,"8,459624",,
14/01/2005 14.00,"3,149783",,"33,211231"
14/01/2005 15.00,"2,532108",,
14/01/2005 16.00,"2,311767",,"26,37361"
14/01/2005 17.00,"1,983064",,
14/01/2005 18.00,"0,507505",,"21,97802"
14/01/2005 19.00,"0,500281",,
14/01/2005 20.00,"0,529178",,"14,16361"
14/01/2005 21.00,"0,328705",,
14/01/2005 22.00,"0,44068",,"18,07081"
14/01/2005 23.00,"0,251043",,
15/01/2005 0.00,"0,31245",,"15,62881"
15/01/2005 1.00,"0,352183",,
15/01/2005 2.00,"0,232982",,"15,62881"
15/01/2005 3.00,"0,187831",,
15/01/2005 4.00,0,,"18,55921"
15/01/2005 5.00,"0,469577",,
15/01/2005 6.00,"5,954608",,"21,48962"
15/01/2005 7.00,"3,122692",,
15/01/2005 8.00,"0,391917",,"17,582411"
15/01/2005 9.00,"0,388305",,
15/01/2005 10.00,"0,451517",,"19,0476"
15/01/2005 11.00,"0,319674",,
15/01/2005 12.00,"0,458741",,"14,16361"
15/01/2005 13.00,"0,045152",,
15/01/2005 14.00,"0,191443",,"12,21001"
15/01/2005 15.00,"0,391917",,
15/01/2005 16.00,"0,0596",,"16,60561"
15/01/2005 17.00,"0,005419",,
15/01/2005 18.00,"4,621729",,"19,0476"
15/01/2005 19.00,"22,052088",,
15/01/2005 20.00,"18,979966",,"10,74481"
15/01/2005 21.00,"18,470651",,
15/01/2005 22.00,"24,35663",,"21,97802"
15/01/2005 23.00,"10,673862",,
16/01/2005 0.00,"10,000201",,"17,582411"
16/01/2005 1.00,,,
16/01/2005 2.00,"0,44068",,"9,76801"
16/01/2005 3.00,"0,104752",,
16/01/2005 4.00,"4,57116",,"14,65201"
16/01/2005 5.00,"9,319313",,
16/01/2005 6.00,"0,366632",,"10,25641"
16/01/2005 7.00,"2,542944",,
16/01/2005 8.00,"1,674225",,"5,860806"
16/01/2005 9.00,"2,080591",,
16/01/2005 10.00,"1,627268",,"4,884005"
16/01/2005 11.00,"0,478608",,
16/01/2005 12.00,"1,502649",,"10,25641"
16/01/2005 13.00,"1,388867",,
16/01/2005 14.00,"1,298564",,"6,837607"
16/01/2005 15.00,"0,865107",,
16/01/2005 16.00,"1,435824",,"7,814408"
16/01/2005 17.00,"0,969859",,
16/01/2005 18.00,"1,925268",,"9,27961"
16/01/2005 19.00,"0,597809",,
16/01/2005 20.00,"1,269666",,"9,76801"
16/01/2005 21.00,"1,246187",,
16/01/2005 22.00,"2,185343",,"9,76801"
16/01/2005 23.00,"1,983064",,
17/01/2005 0.00,"0,558075",,"21,48962"
17/01/2005 1.00,"0,502087",,
17/01/2005 2.00,"0,487638",,"21,001221"
17/01/2005 3.00,"0,373856",,
17/01/2005 4.00,"0,442487",,"18,07081"
17/01/2005 5.00,"1,397897",,
17/01/2005 6.00,"15,080665",,"21,48962"
17/01/2005 7.00,"26,121166",,
17/01/2005 8.00,"22,26158",,"34,18803"
17/01/2005 9.00,"4,204527",,
17/01/2005 10.00,"26,823719",,"27,83882"
17/01/2005 11.00,"17,609161",,
17/01/2005 12.00,"15,342542",,"32,234421"
17/01/2005 13.00,"21,372996",,
17/01/2005 14.00,"3,808998",,"38,09523"
17/01/2005 15.00,"2,306349",,
17/01/2005 16.00,"2,463477",,"27,83882"
17/01/2005 17.00,"0,677275",,
17/01/2005 18.00,"0,108364",,"24,42001"
17/01/2005 19.00,"3,989605",,
17/01/2005 20.00,"21,665588",,"35,653221"
17/01/2005 21.00,"23,637804",,
17/01/2005 22.00,"18,869794",,"27,83882"
17/01/2005 23.00,"11,712351",,
18/01/2005 0.00,"3,382767",,"29,79241"
18/01/2005 1.00,,,
18/01/2005 2.00,"2,225076",,"31,25762"
18/01/2005 3.00,"0,514729",,
18/01/2005 4.00,"0,052375",,"18,55921"
18/01/2005 5.00,"0,048764",,
18/01/2005 6.00,"0,411783",,"24,908421"
18/01/2005 7.00,0,,
18/01/2005 8.00,0,,"23,44322"
18/01/2005 9.00,"0,119201",,
18/01/2005 10.00,"0,496669",,"50,305241"
18/01/2005 11.00,"0,527372",,
18/01/2005 12.00,"2,210627",,"32,722832"
18/01/2005 13.00,"2,432774",,
18/01/2005 14.00,"1,305787",,"28,81562"
18/01/2005 15.00,"0,507505",,
18/01/2005 16.00,"0,491251",,"19,0476"
18/01/2005 17.00,"0,521954",,
18/01/2005 18.00,"0,111976",,"30,76923"
18/01/2005 19.00,"0,065019",,
18/01/2005 20.00,"1,957778",,"41,514042"
18/01/2005 21.00,"1,14866",,
18/01/2005 22.00,"0,509312",,"25,39682"
18/01/2005 23.00,"0,254656",,
19/01/2005 0.00,"0,15171",,"33,211231"
19/01/2005 1.00,0,,
19/01/2005 2.00,0,,"35,164822"
19/01/2005 3.00,"0,018061",,
19/01/2005 4.00,"0,415396",,"24,42001"
19/01/2005 5.00,"0,444293",,
19/01/2005 6.00,"0,489444",,"20,51281"
19/01/2005 7.00,"0,236595",,
19/01/2005 8.00,"0,24382",,"12,21001"
19/01/2005 9.00,"0,664633",,
19/01/2005 10.00,"0,630318",,"29,30402"
19/01/2005 11.00,"0,494863",,
19/01/2005 12.00,"0,530984",,"30,28083"
19/01/2005 13.00,"0,521954",,
19/01/2005 14.00,"0,599615",,"25,88522"
19/01/2005 15.00,"0,530984",,
19/01/2005 16.00,"0,442487",,"19,53602"
19/01/2005 17.00,"0,382886",,
19/01/2005 18.00,"0,487638",,"24,908421"
19/01/2005 19.00,"0,36302",,
19/01/2005 20.00,"0,364825",,"22,954821"
19/01/2005 21.00,"0,536402",,
19/01/2005 22.00,"0,534596",,"23,44322"
19/01/2005 23.00,"0,124619",,
20/01/2005 0.00,"0,249237",,"16,60561"
20/01/2005 1.00,,,
20/01/2005 2.00,0,,"16,11721"
20/01/2005 3.00,"0,251043",,
20/01/2005 4.00,"0,339541",,"16,11721"
20/01/2005 5.00,"0,27994",,
20/01/2005 6.00,"0,260074",,"10,25641"
20/01/2005 7.00,"0,278134",,
20/01/2005 8.00,"0,325092",,"8,791209"
20/01/2005 9.00,"0,196862",,
20/01/2005 10.00,0,,"15,62881"
20/01/2005 11.00,"0,196862",,
20/01/2005 12.00,"1,231738",,"21,001221"
20/01/2005 13.00,"1,912626",,
20/01/2005 14.00,"1,746469",,"27,35042"
20/01/2005 15.00,"2,322604",,
20/01/2005 16.00,"2,360531",,"21,97802"
20/01/2005 17.00,"0,664633",,
20/01/2005 18.00,"0,512923",,"21,97802"
20/01/2005 19.00,"0,428038",,
20/01/2005 20.00,"0,269104",,"16,60561"
20/01/2005 21.00,"2,663951",,
20/01/2005 22.00,"3,960708",,"20,51281"
20/01/2005 23.00,"1,863863",,
21/01/2005 0.00,"0,339541",,"24,42001"
21/01/2005 1.00,"0,072243",,
21/01/2005 2.00,"0,330511",,"24,42001"
21/01/2005 3.00,"0,242013",,
21/01/2005 4.00,"0,081274",,"28,327221"
21/01/2005 5.00,0,,
21/01/2005 6.00,"0,232982",,"29,79241"
21/01/2005 7.00,"0,747713",,
21/01/2005 8.00,"0,480415",,"28,81562"
21/01/2005 9.00,"0,809119",,
21/01/2005 10.00,"0,534596",,"23,44322"
21/01/2005 11.00,"1,08906",,
21/01/2005 12.00,"1,21729",,"21,97802"
21/01/2005 13.00,"1,58934",,
21/01/2005 14.00,"1,464722",,"20,02442"
21/01/2005 15.00,"0,482221",,
21/01/2005 16.00,"0,478608",,"18,55921"
21/01/2005 17.00,"0,507505",,
21/01/2005 18.00,"0,395529",,"21,97802"
21/01/2005 19.00,"0,558075",,
21/01/2005 20.00,"0,339541",,"41,025631"
21/01/2005 21.00,"0,30342",,
21/01/2005 22.00,"0,366632",,"42,490841"
21/01/2005 23.00,"1,780783",,
22/01/2005 0.00,"0,373856",,"61,05006"
22/01/2005 1.00,,,
22/01/2005 2.00,"1,755499",,"42,490841"
22/01/2005 3.00,"5,795673",,
22/01/2005 4.00,"4,332759",,"28,327221"
22/01/2005 5.00,"5,656605",,
22/01/2005 6.00,"9,54146",,"36,141621"
22/01/2005 7.00,"8,582437",,
22/01/2005 8.00,"3,281626",,"28,81562"
22/01/2005 9.00,"5,084082",,
22/01/2005 10.00,"5,985311",,"60,561661"
22/01/2005 11.00,"4,405",,
22/01/2005 12.00,"2,882485",,"59,096451"
22/01/2005 13.00,"2,140191",,
22/01/2005 14.00,"0,465966",,"46,398041"
22/01/2005 15.00,"0,308837",,
22/01/2005 16.00,"0,232982",,"25,88522"
22/01/2005 17.00,"0,406366",,
22/01/2005 18.00,"0,529178",,"14,16361"
22/01/2005 19.00,"0,390111",,
22/01/2005 20.00,"0,117394",,"8,302809"
22/01/2005 21.00,"1,175751",,
22/01/2005 22.00,"0,538209",,"17,582411"
22/01/2005 23.00,"16,178751",,
23/01/2005 0.00,"25,552256",,"28,327221"
23/01/2005 1.00,"18,900497",,
23/01/2005 2.00,"13,40825",,"39,072041"
23/01/2005 3.00,"1,369",,
23/01/2005 4.00,"5,923905",,"37,118431"
23/01/2005 5.00,"3,025165",,
23/01/2005 6.00,"3,597688",,"20,02442"
23/01/2005 7.00,"6,861253",,
23/01/2005 8.00,"3,572403",,"23,93162"
23/01/2005 9.00,"4,448347",,
23/01/2005 10.00,"13,142752",,"28,81562"
23/01/2005 11.00,"8,389188",,
23/01/2005 12.00,"2,351501",,"26,37361"
23/01/2005 13.00,"0,762161",,
23/01/2005 14.00,"0,762161",,"17,094"
23/01/2005 15.00,"2,461671",,
23/01/2005 16.00,"3,315942",,"11,23321"
23/01/2005 17.00,"2,237719",,
23/01/2005 18.00,"0,881362",,"14,16361"
23/01/2005 19.00,"0,480415",,
23/01/2005 20.00,"0,350377",,"17,094"
23/01/2005 21.00,"0,493057",,
23/01/2005 22.00,"0,75313",,"26,86202"
23/01/2005 23.00,"4,229812",,
24/01/2005 0.00,"0,778416",,"27,35042"
24/01/2005 1.00,,,
24/01/2005 2.00,0,,"21,48962"
24/01/2005 3.00,0,,
24/01/2005 4.00,"0,066825",,"12,69841"
24/01/2005 5.00,"0,117394",,
24/01/2005 6.00,"0,278134",,"10,74481"
24/01/2005 7.00,"0,06863",,
24/01/2005 8.00,"0,019867",,"10,25641"
24/01/2005 9.00,"0,232982",,
24/01/2005 10.00,"0,357602",,"13,18681"
24/01/2005 11.00,"0,424426",,
24/01/2005 12.00,"0,469577",,"15,14041"
24/01/2005 13.00,"0,502087",,
24/01/2005 14.00,"0,512923",,"25,39682"
24/01/2005 15.00,"0,886779",,
24/01/2005 16.00,"1,007786",,"14,16361"
24/01/2005 17.00,"5,674667",,
24/01/2005 18.00,"5,629515",,"16,11721"
24/01/2005 19.00,"4,522396",,
24/01/2005 20.00,"1,802456",,"33,211231"
24/01/2005 21.00,"0,550851",,
24/01/2005 22.00,"0,344959",,"24,908421"
24/01/2005 23.00,"0,476802",,
25/01/2005 0.00,"0,455129",,"31,25762"
25/01/2005 1.00,"0,413589",,
25/01/2005 2.00,"0,018061",,"22,46641"
25/01/2005 3.00,"0,021673",,
25/01/2005 4.00,"0,204085",,"15,62881"
25/01/2005 5.00,"0,167965",,
25/01/2005 6.00,"0,328705",,"11,72161"
25/01/2005 7.00,"0,122813",,
25/01/2005 8.00,"0,137261",,"11,23321"
25/01/2005 9.00,"0,166158",,
25/01/2005 10.00,"0,55627",,"8,791209"
25/01/2005 11.00,"0,511118",,
25/01/2005 12.00,"0,516535",,"14,65201"
25/01/2005 13.00,"0,511118",,
25/01/2005 14.00,"0,700755",,"15,62881"
25/01/2005 15.00,"0,621287",,
25/01/2005 16.00,"0,487638",,"9,27961"
25/01/2005 17.00,"0,462354",,
25/01/2005 18.00,"0,456935",,"8,791209"
25/01/2005 19.00,"1,708541",,
25/01/2005 20.00,"0,550851",,"11,72161"
25/01/2005 21.00,"3,37193",,
25/01/2005 22.00,"6,857642",,"15,14041"
25/01/2005 23.00,"3,973351",,
26/01/2005 0.00,"0,538209",,"13,18681"
26/01/2005 1.00,,,
26/01/2005 2.00,"0,574329",,"8,302809"
26/01/2005 3.00,"0,550851",,
26/01/2005 4.00,"0,521954",,"7,814408"
26/01/2005 5.00,"0,931931",,
26/01/2005 6.00,"0,89581",,"4,884005"
26/01/2005 7.00,"0,554463",,
26/01/2005 8.00,"1,177557",,"1,465201"
26/01/2005 9.00,"0,756743",,
26/01/2005 10.00,"0,939156",,"7,814408"
26/01/2005 11.00,"0,529178",,
26/01/2005 12.00,"0,841627",,"13,67521"
26/01/2005 13.00,"0,863301",,
26/01/2005 14.00,"1,890954",,"7,814408"
26/01/2005 15.00,"2,210627",,
26/01/2005 16.00,"1,881923",,"5,372406"
26/01/2005 17.00,"2,010154",,
26/01/2005 18.00,"1,706734",,"6,349206"
26/01/2005 19.00,"1,721183",,
26/01/2005 20.00,"1,251606",,"4,884005"
26/01/2005 21.00,"2,774121",,
26/01/2005 22.00,"3,073928",,"30,28083"
26/01/2005 23.00,"1,040295",,
27/01/2005 0.00,"0,540015",,"30,76923"
27/01/2005 1.00,"0,316062",,
27/01/2005 2.00,"0,352183",,"29,30402"
27/01/2005 3.00,"0,202279",,
27/01/2005 4.00,"0,491251",,"26,37361"
27/01/2005 5.00,"0,536402",,
27/01/2005 6.00,"0,568912",,"25,88522"
27/01/2005 7.00,"0,55627",,
27/01/2005 8.00,"0,543626",,"21,001221"
27/01/2005 9.00,"0,61587",,
27/01/2005 10.00,"2,134772",,"17,094"
27/01/2005 11.00,"3,556149",,
27/01/2005 12.00,"4,009472",,"24,908421"
27/01/2005 13.00,"3,659095",,
27/01/2005 14.00,"3,451397",,"16,60561"
27/01/2005 15.00,"3,527252",,
27/01/2005 16.00,"1,52071",,"12,69841"
27/01/2005 17.00,"1,145047",,
27/01/2005 18.00,"0,525566",,"20,02442"
27/01/2005 19.00,"0,375663",,
27/01/2005 20.00,"0,53279",,"25,88522"
27/01/2005 21.00,"0,474996",,
27/01/2005 22.00,"0,169771",,"17,582411"
