,Regione Puglia,,,,,,
08/01/2007 6.00,,,,,,,
08/01/2007 7.00,,,,,,,
08/01/2007 8.00,,,,,,,
08/01/2007 9.00,,,,,,,
08/01/2007 10.00,,,,,,,
08/01/2007 11.00,,,,,,,
08/01/2007 12.00,,,,,,,
08/01/2007 13.00,,,,,,,
08/01/2007 14.00,,,,,,,
08/01/2007 15.00,,,,,,,
08/01/2007 16.00,,,,,,,
08/01/2007 17.00,,,,,,,
08/01/2007 18.00,,,,,,,
08/01/2007 19.00,,,,,,,
08/01/2007 20.00,,,,,,,
08/01/2007 21.00,,,,,,,
08/01/2007 22.00,,,,,,,
08/01/2007 23.00,,,,,,,
09/01/2007 0.00,,,,,,,
09/01/2007 1.00,,,,,,,
09/01/2007 2.00,,,,,,,
09/01/2007 3.00,,,,,,,
09/01/2007 4.00,,,,,,,
09/01/2007 5.00,,,,,,,
09/01/2007 6.00,,,,,,,
09/01/2007 7.00,,,,,,,
09/01/2007 8.00,,,,,,,
09/01/2007 9.00,,,,,,,
09/01/2007 10.00,,,,,,,
09/01/2007 11.00,,,,,,,
09/01/2007 12.00,,,,,,,
09/01/2007 13.00,,,,,,,
09/01/2007 14.00,,,,,,,
09/01/2007 15.00,,,,,,,
09/01/2007 16.00,,,,,,,
09/01/2007 17.00,,,,,,,
09/01/2007 18.00,,,,,,,
09/01/2007 19.00,,,,,,,
09/01/2007 20.00,"2,7994064",,,,,,
09/01/2007 21.00,"2,8012126","56,63911864",,,,,
09/01/2007 22.00,"2,82288487","56,09402656",,,,,
09/01/2007 23.00,"2,81927248","54,51710456",,,,,
10/01/2007 0.00,"2,6729811","43,72529856",,,,,
10/01/2007 1.00,"2,63016743","31,3317528",,,,,
10/01/2007 2.00,"2,61518702",,,,,,
10/01/2007 3.00,"2,64408406","23,5304104",,,,,
10/01/2007 4.00,"2,69826575","20,73349856",,,,,
10/01/2007 5.00,"2,79579402","19,8898668",,,,,
10/01/2007 6.00,"2,8535881","24,2831648",,,,,
10/01/2007 7.00,"2,88429133","29,98084832",,,,,
10/01/2007 8.00,"2,93305546","44,7376452",,,,,
10/01/2007 9.00,,"45,52934704",,,,,
10/01/2007 10.00,,"38,37806552",,,,,
10/01/2007 11.00,"1,63629808","34,82189848",,,,,
10/01/2007 12.00,"1,40150939","36,30146144",,,,,
10/01/2007 13.00,"1,39789701","26,41167968",,,,,
10/01/2007 14.00,"1,14143504","24,13391408",,,,,
10/01/2007 15.00,"1,21729001","20,88923096",,,,,
10/01/2007 16.00,"1,22993234","18,45573487",,,,,
10/01/2007 17.00,"1,1829744","28,69594608",,,,,
10/01/2007 18.00,,"28,96200088",,,,,
10/01/2007 19.00,,"62,32380056",,,,,
10/01/2007 20.00,"2,15644578","51,402208",,,,,
10/01/2007 21.00,"1,84760831","47,95636336",,,,,
10/01/2007 22.00,"1,95416652","48,99465584",,,,,
10/01/2007 23.00,"1,87650535","49,90966256",,,,,
11/01/2007 0.00,"1,54057601","38,11201072",,,,,
11/01/2007 1.00,"1,37261236","36,74275104",,,,,
11/01/2007 2.00,"1,34371532","29,35136056",,,,,
11/01/2007 3.00,"1,15949594","20,817856",,,,,
11/01/2007 4.00,"1,25882938","16,72307474",,,,,
11/01/2007 5.00,"1,11795657","14,98393292",,,,,
11/01/2007 6.00,"1,35816384","19,578402",,,,,
11/01/2007 7.00,"1,60198247","34,17296568",,,,,
11/01/2007 8.00,"1,94152317","42,12243072",,,,,
11/01/2007 9.00,"2,94750398","48,70913688",,,,,
11/01/2007 10.00,"2,02640911","43,595512",,,,,
11/01/2007 11.00,"1,53877083","32,8621176",,,,,
11/01/2007 12.00,"1,42860024","39,14382152",,,,,
11/01/2007 13.00,"1,38886707","33,20604816",,,,,
11/01/2007 14.00,"1,11976277","33,95882168",,,,,
11/01/2007 15.00,"1,2010353","39,28008976",,,,,
11/01/2007 16.00,"1,35635765","38,8777476",,,,,
11/01/2007 17.00,"1,14685361","42,99200832",,,,,
11/01/2007 18.00,"1,49542426","47,0154108",,,,,
11/01/2007 19.00,"2,87345519","69,22199064",,,,,
11/01/2007 20.00,"3,14978324","69,0922232",,,,,
11/01/2007 21.00,"2,88429133","65,25699976",,,,,
11/01/2007 22.00,"3,37915437","72,59646032",,,,,
11/01/2007 23.00,"2,74161233","56,46392208",,,,,
12/01/2007 0.00,"2,42916145","46,28210144",,,,,
12/01/2007 1.00,"1,81329269","37,9562592",,,,,
12/01/2007 2.00,"1,64532803",,,,,,
12/01/2007 3.00,"1,28411505","20,68806944",,,,,
12/01/2007 4.00,"1,3617752","17,37850834",,,,,
12/01/2007 5.00,"1,2913388","18,44924554",,,,,
12/01/2007 6.00,"1,1486598","17,75488745",,,,,
12/01/2007 7.00,"1,1305989","31,11648072",,,,,
12/01/2007 8.00,"1,4719458","42,7908468",,,,,
12/01/2007 9.00,"1,77175333","51,75912104",,,,,
12/01/2007 10.00,"1,91623852","57,61253696",,,,,
12/01/2007 11.00,"1,57127924","49,7863768",,,,,
12/01/2007 12.00,"1,32204203","35,12690072",,,,,
12/01/2007 13.00,"1,37802992","33,77062352",,,,,
12/01/2007 14.00,"1,18658678","31,2332848",,,,,
12/01/2007 15.00,"1,25882938","30,9088184",,,,,
12/01/2007 16.00,"0,99514365","20,8113552",,,,,
12/01/2007 17.00,"1,08905954","22,70626192",,,,,
12/01/2007 18.00,"1,06919244","30,01327584",,,,,
12/01/2007 19.00,"1,05113154","27,06711328",,,,,
12/01/2007 20.00,"1,06558006","25,17220656",,,,,
12/01/2007 21.00,"1,37802992","41,1036024",,,,,
12/01/2007 22.00,"1,22270859","37,43711296",,,,,
12/01/2007 23.00,"1,04932535","34,18594816",,,,,
13/01/2007 0.00,"0,92831963","26,0872324",,,,,
13/01/2007 1.00,"1,15588355","24,0755216",,,,,
13/01/2007 2.00,"1,16491451","21,23318064",,,,,
13/01/2007 3.00,"1,22632097","31,181374",,,,,
13/01/2007 4.00,"1,13782367","19,17604072",,,,,
13/01/2007 5.00,"1,21548382","18,04041979",,,,,
13/01/2007 6.00,"1,13240509","20,00669",,,,,
13/01/2007 7.00,"0,97888894","25,808176",,,,,
13/01/2007 8.00,"1,41234553","39,24114232",,,,,
13/01/2007 9.00,"1,85483206","50,376898",,,,,
13/01/2007 10.00,"2,03905144","43,91349672",,,,,
13/01/2007 11.00,"1,77536571","38,79339016",,,,,
13/01/2007 12.00,"1,71937681","34,00423168",,,,,
13/01/2007 13.00,"1,57850401","31,38253552",,,,,
13/01/2007 14.00,"1,41053934","19,53945456",,,,,
13/01/2007 15.00,"1,31842965","17,54073771",,,,,
13/01/2007 16.00,"1,42498786","16,29477909",,,,,
13/01/2007 17.00,"1,57669781","22,02488248",,,,,
13/01/2007 18.00,"3,50196628","48,50147456",,,,,
13/01/2007 19.00,"3,93903525","61,18168648",,,,,
13/01/2007 20.00,"3,97876842","72,6678544",,,,,
13/01/2007 21.00,"2,83913958","66,06816576",,,,,
13/01/2007 22.00,"2,57725903","64,13433072",,,,,
13/01/2007 23.00,"3,12811097","72,05136824",,,,,
14/01/2007 0.00,"2,2792587","54,51062288",,,,,
14/01/2007 1.00,"2,12393636","51,3502972",,,,,
14/01/2007 2.00,"2,09684552",,,,,,
14/01/2007 3.00,"2,06614229","49,50083872",,,,,
14/01/2007 4.00,"1,57850401","37,37221968",,,,,
14/01/2007 5.00,"1,42318166","28,83221432",,,,,
14/01/2007 6.00,"1,60378866","33,53051456",,,,,
14/01/2007 7.00,"1,77897708","37,59284536",,,,,
14/01/2007 8.00,"1,58392157","37,91733088",,,,,
14/01/2007 9.00,"2,0101544","44,91286088",,,,,
14/01/2007 10.00,"2,30454336","60,05901744",,,,,
14/01/2007 11.00,"1,58392157","47,31391224",,,,,
14/01/2007 12.00,"1,4719458","26,52850288",,,,,
14/01/2007 13.00,"1,64171666","17,8327613",,,,,
14/01/2007 14.00,"1,64352183","17,98201393",,,,,
14/01/2007 15.00,"1,4900067","16,3402063",,,,,
14/01/2007 16.00,"1,34371532","16,07414385",,,,,
14/01/2007 17.00,"1,36538759","15,45765769",,,,,
14/01/2007 18.00,"1,51167897","33,1216716",,,,,
14/01/2007 19.00,"1,95958408","52,213374",,,,,
14/01/2007 20.00,"2,79398783","61,30497224",,,,,
14/01/2007 21.00,"2,67117491","61,39583048",,,,,
14/01/2007 22.00,"2,9619525","63,69306024",,,,,
14/01/2007 23.00,"2,32441045","53,38795384",,,,,
15/01/2007 0.00,"2,42013151","53,45284712",,,,,
15/01/2007 1.00,"2,20159753","47,04785744",,,,,
15/01/2007 2.00,"1,58753395","37,09966408",,,,,
15/01/2007 3.00,"1,54418839","25,66540696",,,,,
15/01/2007 4.00,"1,35816384","20,19486904",,,,,
15/01/2007 5.00,"1,33649055","19,75359856",,,,,
15/01/2007 6.00,"1,36719378","24,67252448",,,,,
15/01/2007 7.00,"2,00112344","44,57539288",,,,,
15/01/2007 8.00,"2,39304066","53,3035964",,,,,
15/01/2007 9.00,"3,40263284","65,7242352",,,,,
15/01/2007 10.00,"3,63922772","70,74052016",,,,,
15/01/2007 11.00,"1,83496598","53,16730904",,,,,
15/01/2007 12.00,"1,50084284","48,1445424",,,,,
15/01/2007 13.00,"1,43943638","32,60252536",,,,,
15/01/2007 14.00,"1,41776411","26,7296644",,,,,
15/01/2007 15.00,"1,44666114","23,80944768",,,,,
15/01/2007 16.00,"1,27508409","20,70105192",,,,,
15/01/2007 17.00,"1,4520787","24,6206328",,,,,
15/01/2007 18.00,"1,44666114","42,52477288",,,,,
15/01/2007 19.00,"2,81746629","71,04550328",,,,,
15/01/2007 20.00,"2,16728192","55,67222024",,,,,
15/01/2007 21.00,"2,2792587","60,22125064",,,,,
15/01/2007 22.00,"3,17868028","69,31284888",,,,,
15/01/2007 23.00,"2,50682262","64,32902968",,,,,
16/01/2007 0.00,"1,42860024","40,86349344",,,,,
16/01/2007 1.00,"1,27508409","30,584352",,,,,
16/01/2007 2.00,"0,87413693",,,,,,
16/01/2007 3.00,"1,27147272","19,49402544",,,,,
16/01/2007 4.00,"1,26605415","18,16371129",,,,,
16/01/2007 5.00,"1,32565442","17,38499575",,,,,
16/01/2007 6.00,"1,3997032","19,22797064",,,,,
16/01/2007 7.00,"1,70492829","28,50126624",,,,,
16/01/2007 8.00,"1,76091719","29,13073488",,,,,
16/01/2007 9.00,"2,05711234","37,13211072",,,,,
16/01/2007 10.00,"2,61879941","40,53254536",,,,,
16/01/2007 11.00,"2,58990237","44,31583888",,,,,
16/01/2007 12.00,"1,68325602","39,02699832",,,,,
16/01/2007 13.00,"1,87650535","26,5674312",,,,,
16/01/2007 14.00,"3,04864361","26,34030472",,,,,
16/01/2007 15.00,"4,74815435","17,17733917",,,,,
16/01/2007 16.00,"1,53877083","18,91648098",,,,,
16/01/2007 17.00,"1,49542426","25,72381856",,,,,
16/01/2007 18.00,"1,75730481","54,31594304",,,,,
16/01/2007 19.00,"2,53210829","73,30380472",,,,,
16/01/2007 20.00,"2,63324793","75,01699496",,,,,
16/01/2007 21.00,"2,21062748","63,09603824",,,,,
16/01/2007 22.00,"2,044469","62,25890728",,,,,
16/01/2007 23.00,"1,87469915","58,02784248",,,,,
17/01/2007 0.00,"1,84038354","49,42296296",,,,,
17/01/2007 1.00,"1,70492829","43,42679712",,,,,
17/01/2007 2.00,"1,53335226","30,09763328",,,,,
17/01/2007 3.00,"1,39067224","25,52913872",,,,,
17/01/2007 4.00,"1,41776411","25,19168984",,,,,
17/01/2007 5.00,"1,71034687","26,19753568",,,,,
17/01/2007 6.00,"1,76814095","23,54987456",,,,,
17/01/2007 7.00,"1,6706137","30,18849152",,,,,
17/01/2007 8.00,"2,55919914","37,17103904",,,,,
17/01/2007 9.00,"3,60310693","54,84159008",,,,,
17/01/2007 10.00,"3,64645248","52,94018256",,,,,
17/01/2007 11.00,"2,99807329","56,48338624",,,,,
17/01/2007 12.00,"1,96319646","53,12189904",,,,,
17/01/2007 13.00,"1,51709755","39,11785656",,,,,
17/01/2007 14.00,"1,36719378","36,25605144",,,,,
17/01/2007 15.00,"1,32204203","33,41371048",,,,,
17/01/2007 16.00,"1,26424796","38,45594128",,,,,
17/01/2007 17.00,"1,41053934","48,98817416",,,,,
17/01/2007 18.00,"2,27384013","56,69104856",,,,,
17/01/2007 19.00,"1,55863691","43,22561648",,,,,
17/01/2007 20.00,"1,79161941","49,8901984",,,,,
17/01/2007 21.00,"2,45083474","64,17975984",,,,,
17/01/2007 22.00,"3,35928728","67,80732096",,,,,
17/01/2007 23.00,"2,73258137","62,16156736",,,,,
18/01/2007 0.00,"1,98667492","53,0829516",,,,,
18/01/2007 1.00,"1,2913388","31,78487768",,,,,
18/01/2007 2.00,"1,13962884",,,,,,
18/01/2007 3.00,"1,13421128","17,37201901",,,,,
18/01/2007 4.00,"1,10892561","17,59914549",,,,,
18/01/2007 5.00,"1,21367763","19,81201016",,,,,
18/01/2007 6.00,"1,1829744","21,01903664",,,,,
18/01/2007 7.00,"1,49361908","32,01848584",,,,,
18/01/2007 8.00,"1,5604431","39,370948",,,,,
18/01/2007 9.00,"2,75064227","55,35423552",,,,,
18/01/2007 10.00,"3,49293633","65,54901952",,,,,
18/01/2007 11.00,"1,93791181","50,0005208",,,,,
18/01/2007 12.00,"1,50084284","32,73881272",,,,,
18/01/2007 13.00,"1,23354473","24,40646968",,,,,
18/01/2007 14.00,"1,09628329","20,96710672",,,,,
18/01/2007 15.00,"1,02945927","32,54413288",,,,,
18/01/2007 16.00,"1,21548382","28,80624936",,,,,
18/01/2007 17.00,"1,12156896","25,211154",,,,,
18/01/2007 18.00,"1,21006626","34,12103576",,,,,
18/01/2007 19.00,"1,43943638","41,97966168",,,,,
18/01/2007 20.00,"2,00654202","66,61327696",,,,,
18/01/2007 21.00,"2,93305546","68,49518208",,,,,
18/01/2007 22.00,"1,77717089","50,72082856",,,,,
18/01/2007 23.00,"1,2010353","30,05222328",,,,,
19/01/2007 0.00,"1,04571398","26,22998232",,,,,
19/01/2007 1.00,"0,98972508","22,81008352",,,,,
19/01/2007 2.00,"1,10170186","19,12412992",,,,,
19/01/2007 3.00,"0,72603935","15,39276058",,,,,
19/01/2007 4.00,"0,99333746","10,05851002",,,,,
19/01/2007 5.00,"1,07461102","14,28307402",,,,,
19/01/2007 6.00,"1,09086573","10,8177614",,,,,
19/01/2007 7.00,"0,95541048","13,01116765",,,,,
19/01/2007 8.00,"1,01320456","19,85742016",,,,,
19/01/2007 9.00,"0,97888894","28,27413976",,,,,
19/01/2007 10.00,"0,97888894","31,81732432",,,,,
19/01/2007 11.00,"1,00236842","25,34744136",,,,,
19/01/2007 12.00,"0,95541048","21,65498696",,,,,
19/01/2007 13.00,"0,99333746","20,48040712",,,,,
19/01/2007 14.00,"0,94276815","23,19296152",,,,,
19/01/2007 15.00,"0,84523989","21,71339856",,,,,
19/01/2007 16.00,"0,93012481","19,27988144",,,,,
19/01/2007 17.00,"0,92290106","21,98595416",,,,,
19/01/2007 18.00,"1,00056223","31,73944856",,,,,
19/01/2007 19.00,"1,18116923","35,37349136",,,,,
19/01/2007 20.00,"1,42342676","45,50250256",,,,,
19/01/2007 21.00,"1,45749728","46,28210144",,,,,
19/01/2007 22.00,"1,76814095","55,17901984",,,,,
19/01/2007 23.00,"2,37859214","59,63072944",,,,,
20/01/2007 0.00,"1,86747439","50,88956256",,,,,
20/01/2007 1.00,"1,56766787","46,38594216",,,,,
20/01/2007 2.00,"1,37622372",,,,,,
20/01/2007 3.00,"1,25341182","24,5103104",,,,,
20/01/2007 4.00,"1,16130213","22,96583504",,,,,
20/01/2007 5.00,"1,1305989","23,23188984",,,,,
20/01/2007 6.00,"1,23354473","22,72572608",,,,,
20/01/2007 7.00,"1,44304876","27,56029456",,,,,
20/01/2007 8.00,"1,98125736","40,6688136",,,,,
20/01/2007 9.00,"3,40624522","61,97987",,,,,
20/01/2007 10.00,"4,02753255","127,52883216",,,,,
20/01/2007 11.00,"2,18714901","112,52546376",,,,,
20/01/2007 12.00,"1,51167897","98,27486888",,,,,
20/01/2007 13.00,"2,07878461","103,8816368",,,,,
20/01/2007 14.00,"1,88914767","97,63241776",,,,,
20/01/2007 15.00,"1,38886707","93,59605192",,,,,
20/01/2007 16.00,"1,25702319","102,11651664",,,,,
20/01/2007 17.00,"1,43943638","108,68375864",,,,,
20/01/2007 18.00,"1,41415172","114,0375116",,,,,
20/01/2007 19.00,"1,81509889","122,0972608",,,,,
20/01/2007 20.00,"3,14797705","137,24343648",,,,,
20/01/2007 21.00,"3,94445382","152,69457616",,,,,
20/01/2007 22.00,"2,49598649","134,88785248",,,,,
20/01/2007 23.00,"1,82232264","123,4275348",,,,,
21/01/2007 0.00,"1,26786034","105,19248488",,,,,
21/01/2007 1.00,"1,41053934","80,39019296",,,,,
21/01/2007 2.00,"1,22632097","54,40678216",,,,,
21/01/2007 3.00,"1,44485495","71,15582568",,,,,
21/01/2007 4.00,"1,28772642","84,81591848",,,,,
21/01/2007 5.00,"1,3617752","85,4129596",,,,,
21/01/2007 6.00,"1,54780078","94,36827048",,,,,
21/01/2007 7.00,"1,55141316","94,69921856",,,,,
21/01/2007 8.00,"1,35274526","94,16710896",,,,,
21/01/2007 9.00,"1,51709755","93,2261564",,,,,
21/01/2007 10.00,"1,48458812","79,57252616",,,,,
21/01/2007 11.00,"1,28230886","48,70913688",,,,,
21/01/2007 12.00,"1,17575065","30,18849152",,,,,
21/01/2007 13.00,"1,2209024","39,07892824",,,,,
21/01/2007 14.00,"1,12879271","43,55658368",,,,,
21/01/2007 15.00,"1,05835631","32,87510008",,,,,
21/01/2007 16.00,"1,17033207","94,86795256",,,,,
21/01/2007 17.00,"1,21187246","108,89138272",,,,,
21/01/2007 18.00,"1,28592124","110,94852264",,,,,
21/01/2007 19.00,"1,44666114","115,65330456",,,,,
21/01/2007 20.00,"1,72479539","126,19855816",,,,,
21/01/2007 21.00,"1,73563152","131,26677304",,,,,
21/01/2007 22.00,"2,22507599","128,05451744",,,,,
21/01/2007 23.00,"2,13116113","118,64493448",,,,,
22/01/2007 0.00,"1,94874794","117,75593096",,,,,
22/01/2007 1.00,"1,78620185","102,77839368",,,,,
22/01/2007 2.00,"1,48458812",,,,,,
22/01/2007 3.00,"1,18478059",,,,,,
22/01/2007 4.00,"1,37802992",,,,,,
22/01/2007 5.00,"1,32023584",,,,,,
22/01/2007 6.00,"1,28953261",,,,,,
22/01/2007 7.00,"1,94513556",,,,,,
22/01/2007 8.00,"2,86623042",,,,,,
22/01/2007 9.00,"3,11727382",,,,,,
22/01/2007 10.00,"3,07934684",,,,,,
22/01/2007 11.00,"2,12935494",,,,,,
22/01/2007 12.00,"1,47013961",,,,,,
22/01/2007 13.00,"1,32384822",,,,,,
22/01/2007 14.00,"1,31662346",,,,,,
22/01/2007 15.00,"1,00778598",,,,,,
22/01/2007 16.00,"1,25521801",,,,,,
22/01/2007 17.00,"1,52070993","26,9438084",,,,,
22/01/2007 18.00,"1,84760831","48,65720696",,,,,
22/01/2007 19.00,"2,17811907","62,38871296",,,,,
22/01/2007 20.00,"2,5303021","58,91690336",,,,,
22/01/2007 21.00,"2,6729811","60,27316144",,,,,
22/01/2007 22.00,"3,32858405","64,62753112",,,,,
22/01/2007 23.00,"3,4640393","64,6924244",,,,,
23/01/2007 0.00,"1,94874794","46,11988736",,,,,
23/01/2007 1.00,"1,52070993","29,06582248",,,,,
23/01/2007 2.00,"1,19200536","24,70499024",,,,,
23/01/2007 3.00,"1,17575065","21,64200448",,,,,
23/01/2007 4.00,"1,09808948","19,42913216",,,,,
23/01/2007 5.00,"1,39247843","19,71467024",,,,,
23/01/2007 6.00,"1,41415172","24,828276",,,,,
23/01/2007 7.00,"1,52612749","40,779136",,,,,
23/01/2007 8.00,"1,68144983","43,34242056",,,,,
23/01/2007 9.00,"2,39665305","60,79880848",,,,,
23/01/2007 10.00,"1,74466248","47,43073544",,,,,
23/01/2007 11.00,"1,64713422","44,4585888",,,,,
23/01/2007 12.00,"1,72479539","42,81031096",,,,,
23/01/2007 13.00,"1,47736437","44,87391344",,,,,
23/01/2007 14.00,"1,57850401","47,84606008",,,,,
23/01/2007 15.00,"1,31662346","41,43455048",,,,,
23/01/2007 16.00,"1,30759351","38,01465168",,,,,
23/01/2007 17.00,"1,21006626","37,70966856",,,,,
23/01/2007 18.00,"1,59656491","49,7279652",,,,,
23/01/2007 19.00,"1,69951073","46,60658696",,,,,
23/01/2007 20.00,"1,62546195","39,18274984",,,,,
23/01/2007 21.00,"1,71395925","45,84731264",,,,,
23/01/2007 22.00,"2,2232698","60,05253576",,,,,
23/01/2007 23.00,"1,19200536","38,70253192",,,,,
24/01/2007 0.00,"1,19200536","28,50774792",,,,,
24/01/2007 1.00,"0,98250133","17,52775714",,,,,
24/01/2007 2.00,"0,91928867",,,,,,
