,Regione Puglia,
04/01/2006 22.00,"0,9013132","10,91769973"
04/01/2006 23.00,"0,88587412","13,81324782"
05/01/2006 0.00,"0,67096677","20,99047136"
05/01/2006 1.00,"0,73102367","10,94235688"
05/01/2006 2.00,"0,75093958","8,69574541"
05/01/2006 3.00,"0,58250302","9,45759519"
05/01/2006 4.00,"0,60982981","8,87874293"
05/01/2006 5.00,"0,39060021","7,80540349"
05/01/2006 6.00,"0,50623616","7,75867994"
05/01/2006 7.00,"0,52476183","13,59780749"
05/01/2006 8.00,"0,81439224","17,65494721"
05/01/2006 9.00,"0,65290383","18,10011817"
05/01/2006 10.00,"0,88757251","20,28052664"
05/01/2006 11.00,"0,89313042","16,6127619"
05/01/2006 12.00,"0,84897533","9,8677211"
05/01/2006 13.00,"0,7595851","7,00591407"
05/01/2006 14.00,"0,62171753","8,29729799"
05/01/2006 15.00,"0,57910624","11,8703327"
05/01/2006 16.00,"0,76020242","16,57641669"
05/01/2006 17.00,"0,88988822","25,52393808"
05/01/2006 18.00,,
05/01/2006 19.00,"0,85592246","7,5042979"
05/01/2006 20.00,,
05/01/2006 21.00,"0,78722105","14,44660738"
05/01/2006 22.00,"0,78444159","14,04557112"
05/01/2006 23.00,"0,71018127","17,11244398"
06/01/2006 0.00,"0,89019637","17,24352687"
06/01/2006 1.00,,"15,34992605"
06/01/2006 2.00,"0,81645167",
06/01/2006 3.00,"0,74081636","9,80931715"
06/01/2006 4.00,"0,87229921",
06/01/2006 5.00,"0,61747053",
06/01/2006 6.00,"0,73120063",
06/01/2006 7.00,"0,66259279",
06/01/2006 8.00,"0,73693346",
06/01/2006 9.00,"0,50965836",
06/01/2006 10.00,"0,69865358",
06/01/2006 11.00,"0,67664671",
06/01/2006 12.00,"0,74802893","6,59578625"
06/01/2006 13.00,"1,31297954","6,32842555"
06/01/2006 14.00,"1,31667837","5,68468001"
06/01/2006 15.00,"1,41838854","5,61848848"
06/01/2006 16.00,"1,40174432","5,5821471"
06/01/2006 17.00,"1,06499325","7,66263827"
06/01/2006 18.00,"1,09476592","10,19348575"
06/01/2006 19.00,"0,9355444","10,19608034"
06/01/2006 20.00,"0,92629784",
06/01/2006 21.00,"1,06517834",
06/01/2006 22.00,"0,99065258",
06/01/2006 23.00,"0,87100457",
07/01/2006 0.00,"0,88006604",
07/01/2006 1.00,"0,84049151",
07/01/2006 2.00,"0,74340564",
07/01/2006 3.00,"0,45658418",
07/01/2006 4.00,"0,39870163",
07/01/2006 5.00,"0,58547775",
07/01/2006 6.00,"0,43846124",
07/01/2006 7.00,"0,39241454",
07/01/2006 8.00,"0,40609929",
07/01/2006 9.00,"0,5213081",
07/01/2006 10.00,"0,74562474",
07/01/2006 11.00,"0,58399801",
07/01/2006 12.00,"0,62209382",
07/01/2006 13.00,"0,8390128",
07/01/2006 14.00,"1,22236586",
07/01/2006 15.00,"1,50160559","7,9196149"
07/01/2006 16.00,"1,86221243","16,12865306"
07/01/2006 17.00,"1,59406817","11,93392773"
07/01/2006 18.00,"1,37585455","13,07086411"
07/01/2006 19.00,"1,31667837","12,42322382"
07/01/2006 20.00,"0,90059316",
07/01/2006 21.00,"1,04760967",
07/01/2006 22.00,"1,10567732",
07/01/2006 23.00,"1,13360108",
08/01/2006 0.00,"1,18722953",
08/01/2006 1.00,,
08/01/2006 2.00,"0,46314282",
08/01/2006 3.00,"0,55926254",
08/01/2006 4.00,"0,45112696",
08/01/2006 5.00,"0,52284173",
08/01/2006 6.00,"0,3936807",
08/01/2006 7.00,"0,32102724",
08/01/2006 8.00,"0,49336806",
08/01/2006 9.00,"0,55588305",
08/01/2006 10.00,"0,37340477",
08/01/2006 11.00,"0,58310509",
08/01/2006 12.00,"0,75507063",
08/01/2006 13.00,"1,27978975","9,92093398"
08/01/2006 14.00,"1,47878919","8,49197783"
08/01/2006 15.00,"1,34681107","9,06693535"
08/01/2006 16.00,"1,51934003","8,69444716"
08/01/2006 17.00,"1,31433317","11,08771286"
08/01/2006 18.00,"1,31001499","12,36612003"
08/01/2006 19.00,"1,15156639","10,9683161"
08/01/2006 20.00,"0,96833757","14,42064816"
08/01/2006 21.00,"1,01020237","21,8315028"
08/01/2006 22.00,"0,93454469",
08/01/2006 23.00,"0,79768598",
09/01/2006 0.00,"0,75413194",
09/01/2006 1.00,"0,87784898",
09/01/2006 2.00,"0,67941295",
09/01/2006 3.00,"0,81965115",
09/01/2006 4.00,"0,55926254",
09/01/2006 5.00,"0,56433127",
09/01/2006 6.00,"0,50031417",
09/01/2006 7.00,"0,46633416",
09/01/2006 8.00,"0,63022676",
09/01/2006 9.00,"0,46314282",
09/01/2006 10.00,"0,82171668","18,48689282"
09/01/2006 11.00,"1,31602241","31,50972176"
09/01/2006 12.00,"1,00156703","31,48765728"
09/01/2006 13.00,"1,16677359","12,03776271"
09/01/2006 14.00,"3,52941917","8,24148671"
09/01/2006 15.00,"4,86984857","7,28236059"
09/01/2006 16.00,"4,15082245","7,76906402"
09/01/2006 17.00,"2,35945424","11,1487133"
09/01/2006 18.00,"1,24674844","23,33573056"
09/01/2006 19.00,"1,03873838","24,11444992"
09/01/2006 20.00,"0,82265537","25,07098528"
09/01/2006 21.00,"0,82359406",
09/01/2006 22.00,"0,74868692",
09/01/2006 23.00,"0,70175339",
10/01/2006 0.00,"0,66495731",
10/01/2006 1.00,,
10/01/2006 2.00,"0,72268325",
10/01/2006 3.00,"0,85272908",
10/01/2006 4.00,"0,97385378",
10/01/2006 5.00,"1,32690126",
10/01/2006 6.00,"0,73254205",
10/01/2006 7.00,"0,90139761",
10/01/2006 8.00,"1,07166172",
10/01/2006 9.00,"1,15366446",
10/01/2006 10.00,"1,21751274",
10/01/2006 11.00,"1,48089031",
10/01/2006 12.00,"2,2384709",
10/01/2006 13.00,"2,54644901",
10/01/2006 14.00,"2,45630925","5,96502127"
10/01/2006 15.00,"2,27415133","5,05780786"
10/01/2006 16.00,"2,30795438","7,14349012"
10/01/2006 17.00,"1,74458011","8,04291404"
10/01/2006 18.00,"1,55303324","12,02737673"
10/01/2006 19.00,"1,68636499","17,93009548"
10/01/2006 20.00,"1,67885343","25,51485608"
10/01/2006 21.00,"1,49106235",
10/01/2006 22.00,"1,52486438",
10/01/2006 23.00,"1,3577306",
11/01/2006 0.00,"1,43769832",
11/01/2006 1.00,"1,30921766",
11/01/2006 2.00,"1,07181833",
11/01/2006 3.00,"1,05037896",
11/01/2006 4.00,"1,14662174",
11/01/2006 5.00,"1,22580739",
11/01/2006 6.00,"1,03441613",
11/01/2006 7.00,"1,04803172",
11/01/2006 8.00,"1,10170796",
11/01/2006 9.00,"1,16571388",
11/01/2006 10.00,"1,17776431",
11/01/2006 11.00,"1,49403605",
11/01/2006 12.00,"1,80091784",
11/01/2006 13.00,"1,98870892",
11/01/2006 14.00,"2,25912821","5,11102074"
11/01/2006 15.00,"2,16711106","5,23821271"
11/01/2006 16.00,"2,0544356","8,65680753"
11/01/2006 17.00,"1,76523741","11,64839538"
11/01/2006 18.00,"1,66304823","21,31493776"
11/01/2006 19.00,"1,68260921","17,38888285"
11/01/2006 20.00,"1,86101135",
11/01/2006 21.00,"1,57103007",
11/01/2006 22.00,"1,61312675",
11/01/2006 23.00,"1,643173",
12/01/2006 0.00,"1,48542817",
12/01/2006 1.00,,
12/01/2006 2.00,"0,75263288",
12/01/2006 3.00,"0,7715979",
12/01/2006 4.00,"0,76596474",
12/01/2006 5.00,"0,71144947",
12/01/2006 6.00,"0,60417224",
12/01/2006 7.00,"0,66870089",
12/01/2006 8.00,"0,73604663",
12/01/2006 9.00,"0,91067062",
12/01/2006 10.00,"1,29747131",
12/01/2006 11.00,"1,81383069",
12/01/2006 12.00,"2,50293565",
12/01/2006 13.00,"2,51420198",
12/01/2006 14.00,"2,81650726",
12/01/2006 15.00,"2,81650726",
12/01/2006 16.00,"2,37713173",
12/01/2006 17.00,"1,90959141",
12/01/2006 18.00,"1,38759887",
12/01/2006 19.00,"1,16603423",
12/01/2006 20.00,"1,08153882",
12/01/2006 21.00,"1,19232165",
12/01/2006 22.00,"1,0120645",
12/01/2006 23.00,"1,04961824",
13/01/2006 0.00,"1,08529358",
13/01/2006 1.00,"1,18662543",
13/01/2006 2.00,"1,16040107",
13/01/2006 3.00,"1,06463933",
13/01/2006 4.00,"0,91799302",
13/01/2006 5.00,"1,00643134",
13/01/2006 6.00,"0,96700021",
13/01/2006 7.00,"0,89564953",
13/01/2006 8.00,"0,68522511",
13/01/2006 9.00,"0,77923354",
13/01/2006 10.00,"1,16415583",
13/01/2006 11.00,"3,06248193",
13/01/2006 12.00,"3,77787533",
13/01/2006 13.00,"4,06891428",
13/01/2006 14.00,"3,85110441",
13/01/2006 15.00,"3,1375884",
13/01/2006 16.00,"2,7113576",
13/01/2006 17.00,"1,88142661",
13/01/2006 18.00,"1,42139683",
13/01/2006 19.00,"1,41576367",
13/01/2006 20.00,"1,26367233",
13/01/2006 21.00,"1,2110975",
13/01/2006 22.00,"1,0421077",
13/01/2006 23.00,"1,17542216",
14/01/2006 0.00,"1,0552514",
14/01/2006 1.00,,
14/01/2006 2.00,"0,68989924",
14/01/2006 3.00,"0,92534999",
14/01/2006 4.00,"0,81490481",
14/01/2006 5.00,"0,62087138",
14/01/2006 6.00,"0,8018567",
14/01/2006 7.00,"0,91532644",
14/01/2006 8.00,"0,87182935",
14/01/2006 9.00,"1,01366729",
14/01/2006 10.00,"1,04165615",
14/01/2006 11.00,"1,00232062",
14/01/2006 12.00,"1,63208058",
14/01/2006 13.00,"2,48499882",
14/01/2006 14.00,"2,71014737",
14/01/2006 15.00,"3,06075303",
14/01/2006 16.00,"2,59090412",
14/01/2006 17.00,"1,69448879",
14/01/2006 18.00,"1,53563034",
14/01/2006 19.00,"1,21602283",
14/01/2006 20.00,"1,30850068",
14/01/2006 21.00,"1,3635336",
14/01/2006 22.00,"1,46754829",
14/01/2006 23.00,"1,45998384",
15/01/2006 0.00,"1,41837736",
15/01/2006 1.00,"1,10822592",
15/01/2006 2.00,"1,08137102",
15/01/2006 3.00,"1,03447003",
15/01/2006 4.00,"0,88298788",
15/01/2006 5.00,"0,80355814",
15/01/2006 6.00,"0,79561537",
15/01/2006 7.00,"0,72431859",
15/01/2006 8.00,"0,59742038",
15/01/2006 9.00,"0,72980225",
15/01/2006 10.00,"0,99210791",
15/01/2006 11.00,"0,85102662",
15/01/2006 12.00,"1,31625428",
15/01/2006 13.00,"2,22969012",
15/01/2006 14.00,"1,92710313",
15/01/2006 15.00,"1,79850348",
15/01/2006 16.00,"1,58480127",
15/01/2006 17.00,"1,41837736",
15/01/2006 18.00,"1,24817224",
15/01/2006 19.00,"1,27086659",
15/01/2006 20.00,"1,37488128",
15/01/2006 21.00,"1,33119503",
15/01/2006 22.00,"1,09876985",
15/01/2006 23.00,"1,26330215",
16/01/2006 0.00,"0,97754549",
16/01/2006 1.00,,
16/01/2006 2.00,"0,58273185",
16/01/2006 3.00,"0,73321124",
16/01/2006 4.00,"0,5352054",
16/01/2006 5.00,"0,78450058",
16/01/2006 6.00,"0,96783415",
16/01/2006 7.00,"0,91729841",
16/01/2006 8.00,"0,95529454",
16/01/2006 9.00,"0,86588397",
16/01/2006 10.00,"0,76957712",
16/01/2006 11.00,"2,23763086",
16/01/2006 12.00,"3,74996783",
16/01/2006 13.00,"3,29738351",
16/01/2006 14.00,"2,94563778",
16/01/2006 15.00,"2,78575318",
16/01/2006 16.00,"3,1901673",
16/01/2006 17.00,"1,73929272",
16/01/2006 18.00,"1,2860982",
16/01/2006 19.00,"1,08019231",
16/01/2006 20.00,"1,06928295",
16/01/2006 21.00,"0,98526452",
16/01/2006 22.00,"1,02351185",
16/01/2006 23.00,"1,0710383",
17/01/2006 0.00,"1,00946708",
17/01/2006 1.00,"0,89598005",
17/01/2006 2.00,"0,91541696",
17/01/2006 3.00,"1,12220153",
17/01/2006 4.00,"0,88256277",
17/01/2006 5.00,"0,783748",
17/01/2006 6.00,"0,86024165",
17/01/2006 7.00,"0,78562843",
17/01/2006 8.00,"0,99429344",
17/01/2006 9.00,"1,38691951",
17/01/2006 10.00,"1,38880096",
17/01/2006 11.00,"0,93560644",
17/01/2006 12.00,"2,99642473",
17/01/2006 13.00,"3,33500335",
17/01/2006 14.00,"3,02652081",
17/01/2006 15.00,"2,36629153",
17/01/2006 16.00,"2,19424259",
17/01/2006 17.00,"1,678349",
17/01/2006 18.00,"1,36133891",
17/01/2006 19.00,"1,11191864",
17/01/2006 20.00,"1,05022234",
17/01/2006 21.00,"1,10113438",
17/01/2006 22.00,"0,97247371",
17/01/2006 23.00,"1,16007156",
18/01/2006 0.00,"1,02012626",
18/01/2006 1.00,,
18/01/2006 2.00,"1,01090309",
18/01/2006 3.00,"0,90413436",
18/01/2006 4.00,"0,99393037",
18/01/2006 5.00,"0,94906338",
18/01/2006 6.00,"0,89296465",
18/01/2006 7.00,"1,02575434",
18/01/2006 8.00,"1,26924549",
18/01/2006 9.00,"1,15879421",
18/01/2006 10.00,"1,20746783",
18/01/2006 11.00,"1,09514526",
18/01/2006 12.00,"1,23742051",
18/01/2006 13.00,"1,5683635",
18/01/2006 14.00,"1,51822642",
18/01/2006 15.00,"1,4470893",
18/01/2006 16.00,"1,45832105",
18/01/2006 17.00,"1,2168283",
18/01/2006 18.00,"0,93970292",
18/01/2006 19.00,"1,07642433",
18/01/2006 20.00,"0,7050739",
18/01/2006 21.00,"0,96772127",
18/01/2006 22.00,"1,06144799",
18/01/2006 23.00,"0,94350955",
19/01/2006 0.00,"0,99592674",
19/01/2006 1.00,"1,25614043",
19/01/2006 2.00,"1,29545358",
19/01/2006 3.00,"1,31417452",
19/01/2006 4.00,"1,37220759",
19/01/2006 5.00,"1,13820199",
19/01/2006 6.00,"1,15130604",
19/01/2006 7.00,"0,85333928",
19/01/2006 8.00,"1,06706488",
19/01/2006 9.00,"1,16815468",
19/01/2006 10.00,"1,03711219",
19/01/2006 11.00,"0,81589842",
19/01/2006 12.00,"0,72260799",
19/01/2006 13.00,"1,14381787",
19/01/2006 14.00,"2,13225746",
19/01/2006 15.00,"2,03865481",
19/01/2006 16.00,"3,33223711",
19/01/2006 17.00,"2,09107201",
19/01/2006 18.00,"1,40403257",
19/01/2006 19.00,"1,13820199",
19/01/2006 20.00,"0,94719109",
19/01/2006 21.00,"0,96971764",
19/01/2006 22.00,"0,8048538",
19/01/2006 23.00,"0,67755489",
20/01/2006 0.00,"0,65115866",
20/01/2006 1.00,,
20/01/2006 2.00,"0,41836024",
20/01/2006 3.00,"0,69539511",
20/01/2006 4.00,"0,6829155",
20/01/2006 5.00,"0,60211383",
20/01/2006 6.00,"0,73735551",
20/01/2006 7.00,"0,74094349",
20/01/2006 8.00,"0,65296587",
20/01/2006 9.00,"0,77416888",
20/01/2006 10.00,"0,90769487",
20/01/2006 11.00,"1,23916975",
20/01/2006 12.00,"2,50828914","12,49591233"
20/01/2006 13.00,"5,00721882","12,34535954"
20/01/2006 14.00,"4,1967044","7,81059457"
20/01/2006 15.00,"3,71376466","7,84823229"
20/01/2006 16.00,"3,19526043","11,71847783"
20/01/2006 17.00,"2,14327665",
20/01/2006 18.00,"1,5180759","14,16886453"
20/01/2006 19.00,"1,79136719","23,19166136"
20/01/2006 20.00,"1,63413086","23,52781008"
20/01/2006 21.00,"1,77452059","24,7763652"
20/01/2006 22.00,"1,61541297","35,28005192"
20/01/2006 23.00,"1,74082738","28,99314736"
21/01/2006 0.00,"1,61354067","30,44418328"
21/01/2006 1.00,"1,53492251","23,5148276"
21/01/2006 2.00,"1,42261113","19,55761856"
21/01/2006 3.00,"1,20173195","15,29800951"
21/01/2006 4.00,"1,2110914","19,83925616"
21/01/2006 5.00,"1,13060195","19,83925616"
21/01/2006 6.00,"1,07444626","15,37847986"
21/01/2006 7.00,"1,17178232","9,37323202"
21/01/2006 8.00,"1,39266149","21,6355228"
21/01/2006 9.00,"1,55176911","41,59678368"
21/01/2006 10.00,"1,38704562","24,66994328"
21/01/2006 11.00,"1,45443306","9,42125381"
21/01/2006 12.00,"1,89806371","6,36217044"
21/01/2006 13.00,"2,21815022","5,78072359"
21/01/2006 14.00,"1,8456516","4,86702086"
21/01/2006 15.00,"1,79885435","5,14087088"
21/01/2006 16.00,"1,6266437","4,56850986"
21/01/2006 17.00,"1,58733462","5,45884986"
21/01/2006 18.00,"1,54802553","16,64520854"
21/01/2006 19.00,"1,76890471","27,20338152"
21/01/2006 20.00,"1,85313875","30,415618"
21/01/2006 21.00,"1,57236031","23,91456944"
21/01/2006 22.00,"1,71087774","24,45059864"
21/01/2006 23.00,"1,53866608","19,8717028"
22/01/2006 0.00,"1,72959563","30,23392064"
22/01/2006 1.00,,"15,05401728"
22/01/2006 2.00,"0,91430639",
22/01/2006 3.00,"0,97118008","15,34733338"
22/01/2006 4.00,"0,96005207","18,8087589"
22/01/2006 5.00,"0,9439794","12,11303242"
22/01/2006 6.00,"0,87350537","12,26488919"
22/01/2006 7.00,"0,82714136","10,35312246"
22/01/2006 8.00,"0,8741237","8,53870138"
22/01/2006 9.00,"0,78015901","9,8560407"
22/01/2006 10.00,"0,90688738","13,47840118"
22/01/2006 11.00,"0,86237837","12,95794904"
22/01/2006 12.00,"0,99219842","9,92223222"
22/01/2006 13.00,"0,88586904","5,87416877"
22/01/2006 14.00,"0,794995","5,88325459"
22/01/2006 15.00,"0,9476884","5,70414799"
22/01/2006 16.00,"0,72699431","4,51399874"
22/01/2006 17.00,"0,90874238","6,1765726"
22/01/2006 18.00,"0,97303407","7,55491237"
22/01/2006 19.00,"0,93903373","11,4005065"
22/01/2006 20.00,"0,90379671","13,41739882"
22/01/2006 21.00,"0,75666732","14,12863414"
22/01/2006 22.00,"0,78263133","8,98646692"
22/01/2006 23.00,"0,63611926","6,27910551"
23/01/2006 0.00,"0,75728566","5,93257272"
23/01/2006 1.00,"0,59284591","5,28233976"
23/01/2006 2.00,"0,7158663","4,44910546"
23/01/2006 3.00,"0,70535764","4,02859547"
23/01/2006 4.00,"0,84692302","4,69570183"
23/01/2006 5.00,"0,87165138","5,38616901"
23/01/2006 6.00,"0,79190434","4,20770207"
23/01/2006 7.00,"0,99096175","4,34527621"
23/01/2006 8.00,"0,89266972","7,18242418"
23/01/2006 9.00,"0,89823271","9,90406249"
23/01/2006 10.00,"0,84877803","9,20450949"
23/01/2006 11.00,"0,88957804","9,61333906"
23/01/2006 12.00,"0,89823271","8,51793514"
23/01/2006 13.00,"1,07441779","7,2966375"
23/01/2006 14.00,"1,25678521","9,01502073"
23/01/2006 15.00,"1,02990776","10,32197598"
23/01/2006 16.00,"1,17271084","7,72882789"
23/01/2006 17.00,"0,82157735","9,00723315"
23/01/2006 18.00,"0,91616038","11,90148109"
23/01/2006 19.00,"0,8648507","14,64518197"
23/01/2006 20.00,"0,93965207","15,33565679"
23/01/2006 21.00,"0,92914239","7,60033958"
23/01/2006 22.00,"0,68433828","4,76448986"
23/01/2006 23.00,"0,62499227","5,35891345"
24/01/2006 0.00,,
24/01/2006 1.00,"0,68866562","4,5529347"
24/01/2006 2.00,"1,09772336",
24/01/2006 3.00,"1,37076142","3,8417013"
24/01/2006 4.00,"1,0898294","4,01172207"
24/01/2006 5.00,"1,42648285","3,96370219"
24/01/2006 6.00,"1,55835825","4,53995605"
24/01/2006 7.00,"1,90754927","5,36670102"
24/01/2006 8.00,"1,86482917","8,43746671"
24/01/2006 9.00,"1,9669858","10,8670757"
24/01/2006 10.00,"2,61521855","10,63865671"
24/01/2006 11.00,"3,59592589","9,36155161"
24/01/2006 12.00,"4,72522608","7,08119142"
24/01/2006 13.00,"5,78951556","6,91376523"
24/01/2006 14.00,"5,32888067","5,68078718"
24/01/2006 15.00,"4,85710047","6,35438286"
24/01/2006 16.00,"4,16057649","6,86833994"
24/01/2006 17.00,"3,78723884","6,69182983"
24/01/2006 18.00,"3,12043161","7,30053033"
24/01/2006 19.00,"2,23259468","6,76710527"
24/01/2006 20.00,"2,22702253","6,68793509"
24/01/2006 21.00,"1,71623733","6,54127513"
24/01/2006 22.00,"1,8425406","5,15774428"
24/01/2006 23.00,"1,54721397","5,74308396"
25/01/2006 0.00,"1,42276775","7,67561693"
25/01/2006 1.00,"1,28160611","5,81576482"
25/01/2006 2.00,"1,37261846","4,04806346"
25/01/2006 3.00,"1,61222264","3,39782858"
25/01/2006 4.00,"1,59922131","2,83065864"
25/01/2006 5.00,"1,54164182","3,11359449"
25/01/2006 6.00,"1,57321764","3,11489274"
25/01/2006 7.00,"1,5249254","3,9896595"
25/01/2006 8.00,"1,68837662","7,5497232"
25/01/2006 9.00,"2,21402019","9,17595568"
25/01/2006 10.00,"3,40089885","5,76255386"
25/01/2006 11.00,,
25/01/2006 12.00,,
25/01/2006 13.00,,
25/01/2006 14.00,"2,55206794","4,18174285"
25/01/2006 15.00,"2,44805324","5,12919047"
25/01/2006 16.00,"2,86596804","4,6749356"
25/01/2006 17.00,"1,95398447","6,96048878"
25/01/2006 18.00,"0,97312255","10,7437823"
25/01/2006 19.00,"0,49283006","12,02997131"
25/01/2006 20.00,"0,39485228","12,80869641"
25/01/2006 21.00,"0,27381098","13,90410224"
25/01/2006 22.00,"0,34439281","11,92354366"
25/01/2006 23.00,"0,35244135","13,35640028"
26/01/2006 0.00,"0,27102542","12,51667282"
26/01/2006 1.00,,"11,42646572"
26/01/2006 2.00,"0,37905319",
26/01/2006 3.00,"0,3897083","8,56336044"
26/01/2006 4.00,"0,37594015","6,72687297"
26/01/2006 5.00,"0,3795322","7,25770153"
26/01/2006 6.00,"0,42227467","7,53155155"
26/01/2006 7.00,"0,35965697",
26/01/2006 8.00,"0,44035286","15,77043986"
26/01/2006 9.00,"0,40503347","30,14566272"
26/01/2006 10.00,"1,16864792","36,1405284"
26/01/2006 11.00,"2,14788773","14,83467264"
26/01/2006 12.00,"3,34215693","10,82295057"
26/01/2006 13.00,"3,81268215","17,56410235"
26/01/2006 14.00,"4,04614772","10,87227252"
26/01/2006 15.00,"3,38166738","8,26614769"
26/01/2006 16.00,"2,73155318","9,3641481"
26/01/2006 17.00,"1,75279136","11,46928878"
26/01/2006 18.00,"1,06029572","8,2181259"
26/01/2006 19.00,"0,87531868","17,53035173"
26/01/2006 20.00,"1,03156141","37,001024"
26/01/2006 21.00,"0,91925816","41,76291736"
26/01/2006 22.00,"1,13093349","47,62281496"
26/01/2006 23.00,"1,22659455","43,12567624"
27/01/2006 0.00,"0,97205674","36,65579328"
27/01/2006 1.00,"0,65322622","30,54540456"
27/01/2006 2.00,"0,7609794","26,73484592"
27/01/2006 3.00,"0,94727346","30,31567776"
27/01/2006 4.00,"0,73033007","23,15013272"
27/01/2006 5.00,"0,6959687","16,65039579"
27/01/2006 6.00,"0,72278699","7,55361603"
27/01/2006 7.00,"0,61658981","11,4783727"
27/01/2006 8.00,"0,7876787","14,64648404"
27/01/2006 9.00,"0,64400711","12,90084334"
27/01/2006 10.00,"0,99875604","15,76005578"
27/01/2006 11.00,"0,69309465","17,91711491"
27/01/2006 12.00,"0,83952028","12,23244064"
