"NetC","SIMAGE Brindisi","","",""
"Stat","S. Pancrazio S.","","",""
Parm,SO2,NOX,NO2,PM10
,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,,,
05/04/2011 2.00,"0,7",22,"10,9","27,6"
05/04/2011 3.00,"0,5","18,3","7,2","27,6"
05/04/2011 4.00,"0,5","19,2","7,8","27,6"
05/04/2011 5.00,"0,5","18,4","6,9","27,6"
05/04/2011 6.00,"0,5","24,7","12,5","27,6"
05/04/2011 7.00,"0,7","37,4","22,6","27,6"
05/04/2011 8.00,"0,5",81,"49,3","27,6"
05/04/2011 9.00,"0,5","60,7","42,4","27,6"
05/04/2011 10.00,"0,5","47,6","33,8","27,6"
05/04/2011 11.00,"0,6","35,2","23,6","27,6"
05/04/2011 12.00,"0,3","29,7","18,5","27,6"
05/04/2011 13.00,"0,4","23,3",13,"27,6"
05/04/2011 14.00,"0,5","20,5","10,2","27,6"
05/04/2011 15.00,"0,5","20,9","10,1","27,6"
05/04/2011 16.00,"0,5","22,2","10,8","27,6"
05/04/2011 17.00,"0,5","20,8","10,4","27,6"
05/04/2011 18.00,"0,5",26,"15,8","27,6"
05/04/2011 19.00,"0,4","20,7",11,"27,6"
05/04/2011 20.00,"0,5","20,1","10,2","27,6"
05/04/2011 21.00,"0,5",19,"9,2","27,6"
05/04/2011 22.00,"0,5","18,6","8,8","27,6"
05/04/2011 23.00,"0,5",17,"7,4","27,6"
06/04/2011 0.00,"0,3","15,4","5,6","27,6"
06/04/2011 1.00,,"16,9","6,7","16,1"
06/04/2011 2.00,"0,2",,,"16,1"
06/04/2011 3.00,"0,1","17,2","5,3","16,1"
06/04/2011 4.00,"0,2","18,3","6,6","16,1"
06/04/2011 5.00,"0,2","18,2",7,"16,1"
06/04/2011 6.00,"0,1",18,"6,8","16,1"
06/04/2011 7.00,"0,2","24,5","12,1","16,1"
06/04/2011 8.00,"0,3","23,1","11,5","16,1"
06/04/2011 9.00,"0,2","20,7","9,4","16,1"
06/04/2011 10.00,"0,3","21,5","9,1","16,1"
06/04/2011 11.00,"0,3","18,1","6,6","16,1"
06/04/2011 12.00,"0,2",17,6,"16,1"
06/04/2011 13.00,"0,3","16,6","6,2","16,1"
06/04/2011 14.00,"0,3","16,1","5,7","16,1"
06/04/2011 15.00,"0,2","16,3","5,2","16,1"
06/04/2011 16.00,"0,3","18,9","7,2","16,1"
06/04/2011 17.00,"0,3","17,8","6,9","16,1"
06/04/2011 18.00,"0,4","20,2",9,"16,1"
06/04/2011 19.00,"0,3","19,3","8,8","16,1"
06/04/2011 20.00,"0,3","19,6","9,3","16,1"
06/04/2011 21.00,"0,3","19,3","8,9","16,1"
06/04/2011 22.00,"0,3","17,7","7,2","16,1"
06/04/2011 23.00,"0,3","19,1","8,1","16,1"
07/04/2011 0.00,"0,4","19,5",8,"16,1"
07/04/2011 1.00,"0,3","21,1","8,6","15,3"
07/04/2011 2.00,"0,3","21,3","8,3","15,3"
07/04/2011 3.00,"0,3","19,6","6,6","15,3"
07/04/2011 4.00,"0,2","20,3","7,7","15,3"
07/04/2011 5.00,"0,3","20,6","8,6","15,3"
07/04/2011 6.00,"0,3",21,"9,4","15,3"
07/04/2011 7.00,"0,3","23,1","11,8","15,3"
07/04/2011 8.00,"0,2","29,2","17,6","15,3"
07/04/2011 9.00,"0,2","28,7","17,4","15,3"
07/04/2011 10.00,"0,3","21,7","11,4","15,3"
07/04/2011 11.00,"0,2","20,3","9,6","15,3"
07/04/2011 12.00,"0,3","18,9","8,2","15,3"
07/04/2011 13.00,"0,5","17,8","7,6","15,3"
07/04/2011 14.00,"0,4","16,5","6,9","15,3"
07/04/2011 15.00,"0,5","17,6","7,6","15,3"
07/04/2011 16.00,"0,6","19,5","8,1","15,3"
07/04/2011 17.00,"0,5","19,2","7,3","15,3"
07/04/2011 18.00,"0,5",19,"7,5","15,3"
07/04/2011 19.00,"0,4","18,4","8,6","15,3"
07/04/2011 20.00,"0,3","20,5","11,4","15,3"
07/04/2011 21.00,"0,4","21,2","12,2","15,3"
07/04/2011 22.00,"0,4","18,5","9,9","15,3"
07/04/2011 23.00,"0,3",21,"12,1","15,3"
08/04/2011 0.00,"0,4","17,2",8,"15,3"
08/04/2011 1.00,,"18,3","9,1","17,5"
08/04/2011 2.00,"0,4",,,"17,5"
08/04/2011 3.00,"0,5","23,6","13,7","17,5"
08/04/2011 4.00,"0,4","32,6","22,1","17,5"
08/04/2011 5.00,"0,7","40,7",30,"17,5"
08/04/2011 6.00,"0,6",50,"38,8","17,5"
08/04/2011 7.00,"0,7","56,4","42,9","17,5"
08/04/2011 8.00,"0,7",63,43,"17,5"
08/04/2011 9.00,"0,6","58,4","38,3","17,5"
08/04/2011 10.00,"0,6","49,7","34,1","17,5"
08/04/2011 11.00,"0,7","28,3","17,5","17,5"
08/04/2011 12.00,"0,7","25,6","15,1","17,5"
08/04/2011 13.00,"0,6","38,7","25,8","17,5"
08/04/2011 14.00,"0,9","30,3","18,2","17,5"
08/04/2011 15.00,"1,6","23,9","11,8","17,5"
08/04/2011 16.00,"1,3","20,7",9,"17,5"
08/04/2011 17.00,"0,9","19,7","8,5","17,5"
08/04/2011 18.00,"0,6","27,6","15,5","17,5"
08/04/2011 19.00,"0,6","26,5","15,4","17,5"
08/04/2011 20.00,"0,7","33,8","24,4","17,5"
08/04/2011 21.00,"0,6","32,1","23,1","17,5"
08/04/2011 22.00,"0,6","27,7","19,1","17,5"
08/04/2011 23.00,"0,5","28,2","19,3","17,5"
09/04/2011 0.00,"0,6","21,5",13,"17,5"
09/04/2011 1.00,"0,5","21,3","12,3","28,9"
09/04/2011 2.00,"0,5",22,"12,8","28,9"
09/04/2011 3.00,"0,6","23,5","13,7","28,9"
09/04/2011 4.00,"0,5","24,6","14,2","28,9"
09/04/2011 5.00,"0,6",24,"14,1","28,9"
09/04/2011 6.00,"0,8","30,8","20,4","28,9"
09/04/2011 7.00,"0,9","83,9","52,8","28,9"
09/04/2011 8.00,"0,7",70,"51,1","28,9"
09/04/2011 9.00,"0,7","57,7","42,7","28,9"
09/04/2011 10.00,"0,6","34,2","23,3","28,9"
09/04/2011 11.00,"0,8","38,3","21,6","28,9"
09/04/2011 12.00,"0,5","21,1","11,8","28,9"
09/04/2011 13.00,"0,5","20,3","11,1","28,9"
09/04/2011 14.00,"0,5","21,9","10,9","28,9"
09/04/2011 15.00,"0,6","23,1","10,9","28,9"
09/04/2011 16.00,"0,8","23,1","10,8","28,9"
09/04/2011 17.00,"0,8","22,7","10,7","28,9"
09/04/2011 18.00,"0,6","26,3","14,7","28,9"
09/04/2011 19.00,"0,4","27,5","16,7","28,9"
09/04/2011 20.00,"0,5","31,7","22,2","28,9"
09/04/2011 21.00,"0,4","28,6","19,7","28,9"
09/04/2011 22.00,"0,3","25,3","16,6","28,9"
09/04/2011 23.00,"0,4",22,"13,5","28,9"
10/04/2011 0.00,"0,2","19,1","10,3","28,9"
10/04/2011 1.00,,"19,8","10,7","17,6"
10/04/2011 2.00,"0,1",,,"17,6"
10/04/2011 3.00,"0,3",20,"10,6","17,6"
10/04/2011 4.00,"0,1","19,4","9,3","17,6"
10/04/2011 5.00,"0,3","19,5","9,1","17,6"
10/04/2011 6.00,"0,2","19,5","9,5","17,6"
10/04/2011 7.00,"0,4","24,7","14,6","17,6"
10/04/2011 8.00,"0,3","25,3","15,2","17,6"
10/04/2011 9.00,"0,3","24,6","14,3","17,6"
10/04/2011 10.00,"0,2",22,"12,7","17,6"
10/04/2011 11.00,"0,4","18,8","9,4","17,6"
10/04/2011 12.00,"0,5","18,2","8,9","17,6"
10/04/2011 13.00,"0,4","16,6","7,5","17,6"
10/04/2011 14.00,"0,7",16,"6,4","17,6"
10/04/2011 15.00,"0,9","17,4","5,9","17,6"
10/04/2011 16.00,"0,5","18,8","6,2","17,6"
10/04/2011 17.00,"0,6",18,"5,8","17,6"
10/04/2011 18.00,"0,6","19,4","7,2","17,6"
10/04/2011 19.00,"0,5","18,4","7,5","17,6"
10/04/2011 20.00,"0,3","21,4","12,8","17,6"
10/04/2011 21.00,"0,3","21,6","13,1","17,6"
10/04/2011 22.00,"0,5","18,9","10,6","17,6"
10/04/2011 23.00,"0,3","17,4","8,7","17,6"
11/04/2011 0.00,"0,4",16,"6,7","17,6"
11/04/2011 1.00,"0,5","16,9","6,8","19,3"
11/04/2011 2.00,"0,3","18,6","8,3","19,3"
11/04/2011 3.00,"0,4","17,5","7,8","19,3"
11/04/2011 4.00,"0,4",17,"7,3","19,3"
11/04/2011 5.00,"0,4","15,7",6,"19,3"
11/04/2011 6.00,"0,5","17,7","7,9","19,3"
11/04/2011 7.00,"0,4","20,3",10,"19,3"
11/04/2011 8.00,"0,4","25,6","15,1","19,3"
11/04/2011 9.00,"0,6","20,7","10,5","19,3"
11/04/2011 10.00,"0,4","17,4","7,6","19,3"
11/04/2011 11.00,"0,4","16,8","6,9","19,3"
11/04/2011 12.00,"0,5","15,4","6,3","19,3"
11/04/2011 13.00,"0,7","14,5","5,8","19,3"
11/04/2011 14.00,"0,5","14,8","6,4","19,3"
11/04/2011 15.00,"0,6","14,3","5,6","19,3"
11/04/2011 16.00,"0,6","15,8","6,1","19,3"
11/04/2011 17.00,"0,5","16,6","6,4","19,3"
11/04/2011 18.00,"0,5","17,7",8,"19,3"
11/04/2011 19.00,"0,6","16,2","7,8","19,3"
11/04/2011 20.00,"0,4",19,"10,6","19,3"
11/04/2011 21.00,"0,3","16,4","8,4","19,3"
11/04/2011 22.00,"0,4","19,8","11,3","19,3"
11/04/2011 23.00,"0,4",18,"8,9","19,3"
12/04/2011 0.00,"0,4","15,9","7,1","19,3"
12/04/2011 1.00,,"15,7","6,6","21,8"
12/04/2011 2.00,"0,1",,,"21,8"
12/04/2011 3.00,0,"16,2","5,9","21,8"
12/04/2011 4.00,"0,1","16,8","6,2","21,8"
12/04/2011 5.00,"0,1","18,4","7,7","21,8"
12/04/2011 6.00,"0,1",25,"14,1","21,8"
12/04/2011 7.00,"0,1","32,4","20,8","21,8"
12/04/2011 8.00,"0,1","39,1","25,5","21,8"
12/04/2011 9.00,"0,1","26,1","15,1","21,8"
12/04/2011 10.00,"0,1","25,8","14,9","21,8"
12/04/2011 11.00,"0,1","23,5","14,6","21,8"
12/04/2011 12.00,0,"18,4","11,5","21,8"
12/04/2011 13.00,"0,1","15,7","9,5","21,8"
12/04/2011 14.00,"0,1","12,8","7,3","21,8"
12/04/2011 15.00,"0,2","15,5","8,4","21,8"
12/04/2011 16.00,"0,4","23,1","13,5","21,8"
12/04/2011 17.00,"0,4","22,2","12,7","21,8"
12/04/2011 18.00,"0,1","24,1","15,2","21,8"
12/04/2011 19.00,"0,1","22,9","15,7","21,8"
12/04/2011 20.00,0,"28,5","21,9","21,8"
12/04/2011 21.00,"0,1","29,3","22,7","21,8"
12/04/2011 22.00,"0,1","21,5","15,2","21,8"
12/04/2011 23.00,"0,1","18,1","11,6","21,8"
13/04/2011 0.00,"0,1","16,1","9,2","21,8"
13/04/2011 1.00,0,"14,6","7,2",16
13/04/2011 2.00,0,"13,6","5,4",16
13/04/2011 3.00,"0,1","13,9","5,2",16
13/04/2011 4.00,0,"14,5","5,3",16
13/04/2011 5.00,"0,1","14,7","5,3",16
13/04/2011 6.00,"0,1","18,1","8,8",16
13/04/2011 7.00,0,"27,8","18,2",16
13/04/2011 8.00,"0,1","37,5","27,2",16
13/04/2011 9.00,"0,1","30,1","21,4",16
13/04/2011 10.00,"0,1","17,1","10,5",16
13/04/2011 11.00,0,"15,1",9,16
13/04/2011 12.00,"0,1","15,1","8,8",16
13/04/2011 13.00,"0,1","12,9","7,6",16
13/04/2011 14.00,"0,1","13,7","8,7",16
13/04/2011 15.00,"0,1","14,2","8,7",16
13/04/2011 16.00,"0,1","13,5","7,5",16
13/04/2011 17.00,"0,1","12,8","6,6",16
13/04/2011 18.00,0,"13,5","6,8",16
13/04/2011 19.00,0,"14,8","7,7",16
13/04/2011 20.00,"0,1","15,8","8,3",16
13/04/2011 21.00,0,"15,3","6,4",16
13/04/2011 22.00,0,"25,2",14,16
13/04/2011 23.00,"0,1","17,2","7,3",16
14/04/2011 0.00,0,"16,6","6,3",16
14/04/2011 1.00,,"17,5","6,2","12,5"
14/04/2011 2.00,"0,3",,,"12,5"
14/04/2011 3.00,"0,5",18,"6,4","12,5"
14/04/2011 4.00,"0,5","18,2","6,4","12,5"
14/04/2011 5.00,"0,4","19,2","6,4","12,5"
14/04/2011 6.00,"0,4","21,4","9,2","12,5"
14/04/2011 7.00,"0,4","36,9","21,8","12,5"
14/04/2011 8.00,"0,4","39,8","24,2","12,5"
14/04/2011 9.00,"0,5","35,5","20,9","12,5"
14/04/2011 10.00,"0,5",18,7,"12,5"
14/04/2011 11.00,"0,4","16,3","5,8","12,5"
14/04/2011 12.00,"0,5","18,4","7,8","12,5"
14/04/2011 13.00,"0,6","16,4",7,"12,5"
14/04/2011 14.00,"0,5","14,5","6,3","12,5"
14/04/2011 15.00,"0,4","14,3","6,4","12,5"
14/04/2011 16.00,"0,5","17,6","9,1","12,5"
14/04/2011 17.00,"0,6","14,7",7,"12,5"
14/04/2011 18.00,"0,5","18,5","9,8","12,5"
14/04/2011 19.00,"0,5","17,5","9,6","12,5"
14/04/2011 20.00,"0,7","24,5","16,1","12,5"
14/04/2011 21.00,"0,5","25,1","15,9","12,5"
14/04/2011 22.00,"0,6",23,"13,5","12,5"
14/04/2011 23.00,"0,5","42,3","32,1","12,5"
15/04/2011 0.00,"0,5",30,"19,8","12,5"
15/04/2011 1.00,"0,5","26,6",16,"14,4"
15/04/2011 2.00,"0,6","25,4","14,2","14,4"
15/04/2011 3.00,"0,6","22,8","11,8","14,4"
15/04/2011 4.00,"0,5","23,3","12,6","14,4"
15/04/2011 5.00,"0,6","23,4","12,5","14,4"
15/04/2011 6.00,"0,6","24,7","13,6","14,4"
15/04/2011 7.00,"0,5","32,8","20,6","14,4"
15/04/2011 8.00,"0,5","44,8","30,3","14,4"
15/04/2011 9.00,"0,5","34,3","21,2","14,4"
15/04/2011 10.00,"0,7","24,4","12,6","14,4"
15/04/2011 11.00,"0,7","23,6","13,4","14,4"
15/04/2011 12.00,"0,7",22,"11,7","14,4"
15/04/2011 13.00,"0,5","15,6","6,6","14,4"
15/04/2011 14.00,"0,6","14,8","6,4","14,4"
15/04/2011 15.00,"0,6","14,2","6,2","14,4"
15/04/2011 16.00,"0,5","16,9","7,8","14,4"
15/04/2011 17.00,"0,5","14,7","6,6","14,4"
15/04/2011 18.00,"0,5","18,1","9,5","14,4"
15/04/2011 19.00,"0,7","23,8","14,9","14,4"
15/04/2011 20.00,"0,6","22,2","13,6","14,4"
15/04/2011 21.00,"0,6","23,6",14,"14,4"
15/04/2011 22.00,"0,6",29,"19,4","14,4"
15/04/2011 23.00,"0,6","31,4","20,7","14,4"
16/04/2011 0.00,"0,5","25,3","15,2","14,4"
16/04/2011 1.00,,"26,3","15,5","9,3"
16/04/2011 2.00,"0,7",,,"9,3"
16/04/2011 3.00,"0,9",23,"11,6","9,3"
16/04/2011 4.00,"0,8",21,"9,6","9,3"
16/04/2011 5.00,"0,8","19,4","8,4","9,3"
16/04/2011 6.00,"0,7","20,5","9,7","9,3"
16/04/2011 7.00,1,"27,5","16,3","9,3"
16/04/2011 8.00,"0,7","33,9","21,7","9,3"
16/04/2011 9.00,"0,8",25,"13,2","9,3"
16/04/2011 10.00,1,"28,1","16,8","9,3"
16/04/2011 11.00,"0,8",39,"19,2","9,3"
16/04/2011 12.00,"0,8",20,10,"9,3"
16/04/2011 13.00,"0,8","23,5","9,1","9,3"
16/04/2011 14.00,"0,9","23,3","7,8","9,3"
16/04/2011 15.00,"0,8","20,6","6,4","9,3"
16/04/2011 16.00,"0,8","14,9","6,8","9,3"
16/04/2011 17.00,"0,8","19,3",8,"9,3"
16/04/2011 18.00,"0,6","17,8","8,6","9,3"
16/04/2011 19.00,"0,6","31,1","16,8","9,3"
16/04/2011 20.00,"0,7","20,5","10,5","9,3"
16/04/2011 21.00,"0,8","19,9","9,5","9,3"
16/04/2011 22.00,"0,7","20,1","8,3","9,3"
16/04/2011 23.00,"0,6","17,2","6,7","9,3"
17/04/2011 0.00,"0,6","16,6","6,1","9,3"
17/04/2011 1.00,"0,6","16,6","5,9","13,5"
17/04/2011 2.00,"0,5","19,1",8,"13,5"
17/04/2011 3.00,"0,7","18,2","7,1","13,5"
17/04/2011 4.00,"0,6","18,5","7,1","13,5"
17/04/2011 5.00,"0,7","17,5","6,1","13,5"
17/04/2011 6.00,"0,6","18,8",7,"13,5"
17/04/2011 7.00,"0,6","21,6","9,9","13,5"
17/04/2011 8.00,"0,7","20,7","9,6","13,5"
17/04/2011 9.00,"0,7",21,"10,5","13,5"
17/04/2011 10.00,"0,6","23,7","13,3","13,5"
17/04/2011 11.00,"0,6","19,7",11,"13,5"
17/04/2011 12.00,"0,4","19,1","10,7","13,5"
17/04/2011 13.00,"0,8",17,"8,4","13,5"
17/04/2011 14.00,"0,5","14,1",6,"13,5"
17/04/2011 15.00,"0,6","15,3","7,1","13,5"
17/04/2011 16.00,"0,7","15,6","7,3","13,5"
17/04/2011 17.00,"0,7","13,8","6,2","13,5"
17/04/2011 18.00,"0,7","15,4","7,8","13,5"
17/04/2011 19.00,"0,7",18,"10,3","13,5"
17/04/2011 20.00,"0,6","17,1","9,2","13,5"
17/04/2011 21.00,"0,5","20,3","11,7","13,5"
17/04/2011 22.00,"0,5","18,8","10,2","13,5"
17/04/2011 23.00,"0,7","17,1","8,5","13,5"
18/04/2011 0.00,"0,6","15,4","6,4","13,5"
18/04/2011 1.00,,"16,6","6,7","20,5"
18/04/2011 2.00,"0,5",,,"20,5"
18/04/2011 3.00,"0,6","17,6","7,2","20,5"
18/04/2011 4.00,"0,5","18,2","7,9","20,5"
18/04/2011 5.00,"0,4","18,4","7,8","20,5"
18/04/2011 6.00,"0,5","18,8","8,5","20,5"
18/04/2011 7.00,"0,4","19,6","9,1","20,5"
18/04/2011 8.00,"0,5","24,2","13,5","20,5"
18/04/2011 9.00,"0,5","27,7","16,1","20,5"
18/04/2011 10.00,"0,4","20,7","10,5","20,5"
18/04/2011 11.00,"0,5","22,4","12,6","20,5"
18/04/2011 12.00,"0,4","19,7","10,1","20,5"
18/04/2011 13.00,"0,4","16,7","7,7","20,5"
18/04/2011 14.00,"0,5","16,9","8,1","20,5"
18/04/2011 15.00,"0,4","16,6","8,1","20,5"
18/04/2011 16.00,"0,7","16,7",8,"20,5"
18/04/2011 17.00,"0,6","17,1","8,1","20,5"
18/04/2011 18.00,"0,6","24,5","14,4","20,5"
18/04/2011 19.00,"0,7","21,5","13,2","20,5"
18/04/2011 20.00,"0,5","20,6","12,5","20,5"
18/04/2011 21.00,"0,6","20,1",12,"20,5"
18/04/2011 22.00,"0,5","29,5","19,3","20,5"
18/04/2011 23.00,"0,6",21,"11,4","20,5"
19/04/2011 0.00,"0,5","17,5",8,"20,5"
19/04/2011 1.00,"0,5","16,9","7,1","24,9"
19/04/2011 2.00,"0,5","15,9","5,7","24,9"
19/04/2011 3.00,"0,6",16,"5,4","24,9"
19/04/2011 4.00,"0,7","17,1","5,6","24,9"
19/04/2011 5.00,"0,7","16,8","5,6","24,9"
19/04/2011 6.00,"0,7",20,"8,1","24,9"
19/04/2011 7.00,"0,8",32,"18,9","24,9"
19/04/2011 8.00,"0,8","32,2","19,2","24,9"
19/04/2011 9.00,"0,7","38,2","23,4","24,9"
19/04/2011 10.00,"0,7","28,8",17,"24,9"
19/04/2011 11.00,"0,7","18,4","9,3","24,9"
19/04/2011 12.00,"0,9","18,1","9,1","24,9"
19/04/2011 13.00,"0,9","19,1","10,2","24,9"
19/04/2011 14.00,"0,9","18,2","9,4","24,9"
19/04/2011 15.00,"0,9","16,7",8,"24,9"
19/04/2011 16.00,"0,9",16,"7,6","24,9"
19/04/2011 17.00,1,"16,7","7,9","24,9"
19/04/2011 18.00,"0,8","16,5","7,8","24,9"
19/04/2011 19.00,"0,6",19,"10,8","24,9"
19/04/2011 20.00,"0,8","22,5","14,5","24,9"
19/04/2011 21.00,"0,6","22,7","14,3","24,9"
19/04/2011 22.00,"0,6","24,5","15,8","24,9"
19/04/2011 23.00,"0,8","23,9","14,4","24,9"
20/04/2011 0.00,"0,7","23,1","12,5","24,9"
20/04/2011 1.00,,"18,9","8,7","27,9"
20/04/2011 2.00,"0,5",,,"27,9"
20/04/2011 3.00,"0,6","18,8",8,"27,9"
20/04/2011 4.00,"0,6","21,4","10,3","27,9"
20/04/2011 5.00,"0,5","18,9","8,2","27,9"
20/04/2011 6.00,"0,5","22,4","11,1","27,9"
20/04/2011 7.00,"0,6","22,5","11,6","27,9"
20/04/2011 8.00,"0,7","26,9","15,7","27,9"
20/04/2011 9.00,"0,7","26,2","15,5","27,9"
20/04/2011 10.00,"0,7","23,9","13,6","27,9"
20/04/2011 11.00,,"19,4","9,9","27,9"
20/04/2011 12.00,"0,5","17,7","8,6","27,9"
20/04/2011 13.00,"0,7","16,3","7,7","27,9"
20/04/2011 14.00,"1,1","16,7","7,9","27,9"
20/04/2011 15.00,"1,6",17,"7,4","27,9"
20/04/2011 16.00,"1,8","19,2","8,6","27,9"
20/04/2011 17.00,"1,7","19,9","8,9","27,9"
20/04/2011 18.00,"1,3","20,5","9,9","27,9"
20/04/2011 19.00,"0,9",19,"10,1","27,9"
20/04/2011 20.00,"0,8",23,"14,6","27,9"
20/04/2011 21.00,"0,5","23,6","15,2","27,9"
20/04/2011 22.00,"0,5","22,5",14,"27,9"
20/04/2011 23.00,"0,6","27,8","19,1","27,9"
21/04/2011 0.00,"0,6","25,5","16,3","27,9"
21/04/2011 1.00,"0,7",23,"13,1",32
21/04/2011 2.00,"0,6","22,5","12,1",32
21/04/2011 3.00,"0,6","22,7",12,32
21/04/2011 4.00,"0,6",22,"10,9",32
21/04/2011 5.00,"0,6","19,8","8,6",32
21/04/2011 6.00,"0,7",24,"12,7",32
21/04/2011 7.00,"0,7","37,6","25,2",32
21/04/2011 8.00,"0,7","74,4","54,3",32
21/04/2011 9.00,"0,7","52,6","36,1",32
21/04/2011 10.00,"0,9","39,4","22,1",32
21/04/2011 11.00,"0,9","17,6","9,1",32
21/04/2011 12.00,"0,8","17,2",9,32
21/04/2011 13.00,1,18,"9,7",32
21/04/2011 14.00,"1,3","22,2",12,32
21/04/2011 15.00,"1,7","27,1","15,2",32
21/04/2011 16.00,"1,8",27,"14,1",32
21/04/2011 17.00,"1,8","24,9","11,9",32
21/04/2011 18.00,"1,5","30,4","16,4",32
21/04/2011 19.00,"0,9",26,"13,6",32
21/04/2011 20.00,"0,9","34,4","24,2",32
21/04/2011 21.00,"0,7",36,"26,6",32
21/04/2011 22.00,"0,9","33,2","24,4",32
21/04/2011 23.00,"0,6","38,3","28,9",32
22/04/2011 0.00,"0,6","36,4","26,7",32
22/04/2011 1.00,,"30,1","20,2","25,2"
22/04/2011 2.00,"0,2",,,"25,2"
22/04/2011 3.00,"0,1","27,8","16,5","25,2"
22/04/2011 4.00,"0,2",38,"25,4","25,2"
22/04/2011 5.00,"0,3","29,4","17,5","25,2"
22/04/2011 6.00,"0,1","34,8","22,2","25,2"
22/04/2011 7.00,"0,3","62,7","42,7","25,2"
22/04/2011 8.00,"0,3","73,2","47,9","25,2"
22/04/2011 9.00,"0,2","38,4","25,5","25,2"
22/04/2011 10.00,"0,1","24,7","14,6","25,2"
22/04/2011 11.00,"0,1","22,3","12,1","25,2"
22/04/2011 12.00,"0,3",24,"14,1","25,2"
22/04/2011 13.00,"0,2","20,2","10,7","25,2"
22/04/2011 14.00,"0,4","23,9","13,2","25,2"
22/04/2011 15.00,"0,3","20,4",8,"25,2"
22/04/2011 16.00,"0,2","24,6","10,4","25,2"
22/04/2011 17.00,"0,3",24,"10,2","25,2"
22/04/2011 18.00,"0,2",25,"11,6","25,2"
22/04/2011 19.00,"0,2","31,3","18,8","25,2"
22/04/2011 20.00,"0,2","34,2",24,"25,2"
22/04/2011 21.00,"0,2","44,3",33,"25,2"
22/04/2011 22.00,"0,3","33,1","23,2","25,2"
22/04/2011 23.00,"0,2","22,9","13,5","25,2"
23/04/2011 0.00,"0,2","23,7",14,"25,2"
23/04/2011 1.00,"0,2","24,3","13,8","19,1"
23/04/2011 2.00,"0,1",21,"10,6","19,1"
23/04/2011 3.00,"0,1","23,4","12,2","19,1"
23/04/2011 4.00,"0,2","22,3","10,6","19,1"
23/04/2011 5.00,"0,1","19,8","7,9","19,1"
23/04/2011 6.00,"0,1","25,5","13,3","19,1"
23/04/2011 7.00,"0,1","42,9","24,3","19,1"
23/04/2011 8.00,"0,2","39,2",24,"19,1"
23/04/2011 9.00,"0,1","23,5","12,2","19,1"
23/04/2011 10.00,"0,1","20,2","9,7","19,1"
23/04/2011 11.00,"0,2","19,3","9,2","19,1"
23/04/2011 12.00,"0,2","18,9","8,9","19,1"
23/04/2011 13.00,"0,2","16,9","7,4","19,1"
23/04/2011 14.00,"0,3","16,9","6,7","19,1"
23/04/2011 15.00,"0,6","19,8","7,1","19,1"
23/04/2011 16.00,"0,5","19,9","6,7","19,1"
23/04/2011 17.00,"0,6","21,5","7,8","19,1"
23/04/2011 18.00,"0,2","24,8","10,6","19,1"
23/04/2011 19.00,"0,1","28,6","14,9","19,1"
23/04/2011 20.00,"0,1","33,4","21,3","19,1"
23/04/2011 21.00,"0,1","31,6","19,3","19,1"
23/04/2011 22.00,"0,1","29,2","17,2","19,1"
23/04/2011 23.00,"0,2",30,"17,2","19,1"
24/04/2011 0.00,"0,1",25,"12,9","19,1"
24/04/2011 1.00,,"27,4","14,5","13,6"
24/04/2011 2.00,1,,,"13,6"
24/04/2011 3.00,"0,9","25,7","11,5","13,6"
24/04/2011 4.00,1,"22,7","8,3","13,6"
24/04/2011 5.00,1,"21,7","7,2","13,6"
24/04/2011 6.00,1,22,"7,2","13,6"
24/04/2011 7.00,"0,9","23,1","7,7","13,6"
24/04/2011 8.00,"0,9","23,4","7,7","13,6"
24/04/2011 9.00,"1,1","20,3","5,7","13,6"
24/04/2011 10.00,"1,1","20,6",7,"13,6"
24/04/2011 11.00,"1,1","21,4","7,7","13,6"
24/04/2011 12.00,1,"22,1","8,7","13,6"
24/04/2011 13.00,"1,1","20,8","8,1","13,6"
24/04/2011 14.00,"0,9",19,"5,3","13,6"
24/04/2011 15.00,"1,1","20,3","5,5","13,6"
24/04/2011 16.00,"1,2","21,9",6,"13,6"
24/04/2011 17.00,1,"23,6","7,9","13,6"
24/04/2011 18.00,"0,9","23,9","8,1","13,6"
24/04/2011 19.00,"0,8","25,4","10,7","13,6"
24/04/2011 20.00,"0,8","27,6","14,4","13,6"
24/04/2011 21.00,1,"35,8","22,6","13,6"
24/04/2011 22.00,"0,9","37,1","23,6","13,6"
24/04/2011 23.00,1,"31,6","18,3","13,6"
25/04/2011 0.00,"0,9",27,"13,9","13,6"
25/04/2011 1.00,"0,9","29,7","16,4","13,6"
25/04/2011 2.00,"0,8","29,1","15,2","13,6"
25/04/2011 3.00,"0,9","30,7","16,3","13,6"
25/04/2011 4.00,"0,7","31,3","16,3","13,6"
25/04/2011 5.00,"0,7","33,7","18,7","13,6"
25/04/2011 6.00,"0,8","25,3","10,4","13,6"
25/04/2011 7.00,"3,4","19,7","5,8","13,6"
25/04/2011 8.00,"0,8","28,8","11,3","13,6"
25/04/2011 9.00,"0,9",22,"8,2","13,6"
25/04/2011 10.00,"0,9","22,9","8,9","13,6"
25/04/2011 11.00,"0,8","22,7","9,4","13,6"
25/04/2011 12.00,"0,9","19,2","6,9","13,6"
25/04/2011 13.00,"0,7","18,7","6,1","13,6"
25/04/2011 14.00,"0,9",20,"6,2","13,6"
