,Provincia di TARANTO,
03/01/2005 22.00,"7,28376","27,531748"
03/01/2005 23.00,"13,861821","32,060013"
04/01/2005 0.00,"14,714464","13,709422"
04/01/2005 1.00,,"7,177233"
04/01/2005 2.00,"4,685309",
04/01/2005 3.00,"3,573232","4,321913"
04/01/2005 4.00,"3,294302","13,787288"
04/01/2005 5.00,"9,695129","20,555682"
04/01/2005 6.00,"11,930213","25,417516"
04/01/2005 7.00,"12,398745","22,096256"
04/01/2005 8.00,"18,60815","39,169767"
04/01/2005 9.00,"26,702615","28,873742"
04/01/2005 10.00,"13,361335","11,396609"
04/01/2005 11.00,"7,454566","10,289528"
04/01/2005 12.00,"5,921357","8,405019"
04/01/2005 13.00,"6,87665","8,369979"
04/01/2005 14.00,"8,542943","9,566615"
04/01/2005 15.00,"6,880296","10,580251"
04/01/2005 16.00,"7,352473","13,871654"
04/01/2005 17.00,"4,446487","12,764571"
04/01/2005 18.00,"3,83211","10,31029"
04/01/2005 19.00,"2,755582","12,285651"
04/01/2005 20.00,"2,657682","17,880783"
04/01/2005 21.00,"2,657682","18,044313"
04/01/2005 22.00,"2,319502","10,393351"
04/01/2005 23.00,"1,928816","12,046846"
05/01/2005 0.00,"2,048228","13,461523"
05/01/2005 1.00,"1,720073","12,9255"
05/01/2005 2.00,"1,932463","13,81584"
05/01/2005 3.00,"1,631836","10,521843"
05/01/2005 4.00,"1,449347","8,450447"
05/01/2005 5.00,"1,296208","9,173361"
05/01/2005 6.00,"1,679419","10,569865"
05/01/2005 7.00,"1,706036","13,203253"
05/01/2005 8.00,"1,618711","24,494728"
05/01/2005 9.00,"1,536308","17,163058"
05/01/2005 10.00,"1,521541","7,970233"
05/01/2005 11.00,"1,602121","9,717168"
05/01/2005 12.00,"2,179125","15,809379"
05/01/2005 13.00,"3,956079","18,897011"
05/01/2005 14.00,"3,573232","15,531626"
05/01/2005 15.00,"3,405509","19,997607"
05/01/2005 16.00,"3,048915","34,797233"
05/01/2005 17.00,"2,737351","63,669691"
05/01/2005 18.00,"3,277893","74,763899"
05/01/2005 19.00,"3,786533","75,30383"
05/01/2005 20.00,"3,327117","74,918351"
05/01/2005 21.00,"3,595109","68,465336"
05/01/2005 22.00,"2,252413","48,378167"
05/01/2005 23.00,"2,212122","51,935636"
06/01/2005 0.00,"2,256059","46,616949"
06/01/2005 1.00,,"38,873847"
06/01/2005 2.00,"0,791312",
06/01/2005 3.00,"0,801022","31,298179"
06/01/2005 4.00,"1,29529","46,019945"
06/01/2005 5.00,"1,148132","27,797802"
06/01/2005 6.00,"1,052252","28,089822"
06/01/2005 7.00,"0,949393","37,489021"
06/01/2005 8.00,"0,921782","37,219067"
06/01/2005 9.00,"0,712121","24,503808"
06/01/2005 10.00,"0,775232","22,915204"
06/01/2005 11.00,"4,265749","28,52073"
06/01/2005 12.00,"8,740249","39,24246"
06/01/2005 13.00,"8,692915","20,102729"
06/01/2005 14.00,"3,823972","14,977443"
06/01/2005 15.00,"1,997094","12,284357"
06/01/2005 16.00,"1,420601","23,065775"
06/01/2005 17.00,"1,24917","37,839454"
06/01/2005 18.00,"1,539238","39,356664"
06/01/2005 19.00,"3,081509","51,450237"
06/01/2005 20.00,"5,4688","40,737606"
06/01/2005 21.00,"4,818878","28,097623"
06/01/2005 22.00,"4,026959","31,347506"
06/01/2005 23.00,"2,653994","13,932654"
07/01/2005 0.00,"1,912138","8,737276"
07/01/2005 1.00,"1,533169","16,803544"
07/01/2005 2.00,"3,809408","19,464178"
07/01/2005 3.00,"2,510478","8,998147"
07/01/2005 4.00,"1,811706","9,165574"
07/01/2005 5.00,"1,13994","8,625659"
07/01/2005 6.00,"1,000974","8,748956"
07/01/2005 7.00,"1,089269","12,65035"
07/01/2005 8.00,"1,227324","12,146785"
07/01/2005 9.00,"0,944842","9,669148"
07/01/2005 10.00,"1,047397","11,082523"
07/01/2005 11.00,"1,542574","15,930077"
07/01/2005 12.00,"2,641554","12,223358"
07/01/2005 13.00,"2,830887","9,591274"
07/01/2005 14.00,"2,092671","11,057868"
07/01/2005 15.00,"2,263495","12,89955"
07/01/2005 16.00,"2,74684","20,357102"
07/01/2005 17.00,"4,756981","16,510226"
07/01/2005 18.00,"7,322074","21,918459"
07/01/2005 19.00,"4,939032","17,159161"
07/01/2005 20.00,"6,521051","19,407067"
07/01/2005 21.00,"3,417089","10,311592"
07/01/2005 22.00,"2,112089","10,960522"
07/01/2005 23.00,"2,102077","11,743144"
08/01/2005 0.00,"2,489845","16,768501"
08/01/2005 1.00,,"12,142888"
08/01/2005 2.00,"1,417785",
08/01/2005 3.00,"1,103056","12,881375"
08/01/2005 4.00,"0,96177","7,53285"
08/01/2005 5.00,"0,776849","7,204488"
08/01/2005 6.00,"0,7436","18,312973"
08/01/2005 7.00,"0,974067","14,78665"
08/01/2005 8.00,"1,001942","16,262333"
08/01/2005 9.00,"1,223938","13,362889"
08/01/2005 10.00,"2,054532","16,205227"
08/01/2005 11.00,"2,68891","13,697734"
08/01/2005 12.00,"2,991798","12,922905"
08/01/2005 13.00,"2,308867","11,292776"
08/01/2005 14.00,"1,644813","10,956628"
08/01/2005 15.00,"1,097317","9,875509"
08/01/2005 16.00,"0,687577","14,990424"
08/01/2005 17.00,"0,881698","37,097061"
08/01/2005 18.00,"1,36732","67,170048"
08/01/2005 19.00,"1,150061","73,345333"
08/01/2005 20.00,"1,314668","74,309648"
08/01/2005 21.00,"1,386358","69,401103"
08/01/2005 22.00,"1,221023","56,698828"
08/01/2005 23.00,"0,866941","44,436523"
09/01/2005 0.00,"0,529528","35,281353"
09/01/2005 1.00,"0,654328","35,980895"
09/01/2005 2.00,"0,667536","33,878344"
09/01/2005 3.00,"0,446452","25,282528"
09/01/2005 4.00,"0,545197","26,052184"
09/01/2005 5.00,"0,493091","21,734144"
09/01/2005 6.00,"0,547383","22,240327"
09/01/2005 7.00,"0,434882","26,07813"
09/01/2005 8.00,"0,623446","27,289037"
09/01/2005 9.00,"0,648315","37,001021"
09/01/2005 10.00,"0,705431","39,185328"
09/01/2005 11.00,"0,754896","34,188527"
09/01/2005 12.00,"0,611696","24,820493"
09/01/2005 13.00,"0,644581","9,881997"
09/01/2005 14.00,"0,715087","10,316779"
09/01/2005 15.00,"0,593112","9,527679"
09/01/2005 16.00,"0,607596","18,970989"
09/01/2005 17.00,"0,72119","27,09826"
09/01/2005 18.00,"0,70115","37,151574"
09/01/2005 19.00,"0,918591","47,556619"
09/01/2005 20.00,"0,723741","15,440781"
09/01/2005 21.00,"0,746059","19,770463"
09/01/2005 22.00,"0,801717","35,341044"
09/01/2005 23.00,"0,598305","10,798293"
10/01/2005 0.00,"0,509671","10,292121"
10/01/2005 1.00,,"8,832019"
10/01/2005 2.00,"0,72006",
10/01/2005 3.00,"0,740658","7,601636"
10/01/2005 4.00,"0,659359","10,41931"
10/01/2005 5.00,"0,862304","12,113032"
10/01/2005 6.00,"0,653786","22,327284"
10/01/2005 7.00,"0,759317","23,159215"
10/01/2005 8.00,"0,646516","14,498524"
10/01/2005 9.00,"0,577818","17,85223"
10/01/2005 10.00,"0,597567","18,498569"
10/01/2005 11.00,"0,81808","17,693884"
10/01/2005 12.00,"0,878176","11,378443"
10/01/2005 13.00,"0,789365","10,161041"
10/01/2005 14.00,"0,65524","7,901445"
10/01/2005 15.00,"0,572122","9,429041"
10/01/2005 16.00,"0,627251","14,774974"
10/01/2005 17.00,"1,361003","29,033375"
10/01/2005 18.00,"1,480953","34,357263"
10/01/2005 19.00,"2,935615","46,336612"
10/01/2005 20.00,"3,852684","29,418853"
10/01/2005 21.00,"2,075612","28,166399"
10/01/2005 22.00,"1,729333","32,622007"
10/01/2005 23.00,"1,911681","24,55832"
11/01/2005 0.00,"1,923797","20,049518"
11/01/2005 1.00,"1,489798","9,251233"
11/01/2005 2.00,"1,488829","9,207106"
11/01/2005 3.00,"1,173325","12,454382"
11/01/2005 4.00,"0,911495","7,813191"
11/01/2005 5.00,"0,882901","7,218765"
11/01/2005 6.00,"0,92761","8,193466"
11/01/2005 7.00,"0,843403","9,287575"
11/01/2005 8.00,"0,979346","10,102636"
11/01/2005 9.00,"0,784155","10,950138"
11/01/2005 10.00,"0,644335","14,042966"
11/01/2005 11.00,"0,740174","12,297338"
11/01/2005 12.00,"0,750109","13,381055"
11/01/2005 13.00,"0,824017","9,70419"
11/01/2005 14.00,"0,698373","8,218126"
11/01/2005 15.00,"0,494822","9,500424"
11/01/2005 16.00,"0,637429","11,791166"
11/01/2005 17.00,"0,578666","13,700328"
11/01/2005 18.00,"0,707702","31,765413"
11/01/2005 19.00,"0,631613","31,405899"
11/01/2005 20.00,"0,695344","20,063801"
11/01/2005 21.00,"0,675473","20,855503"
11/01/2005 22.00,"0,724664","38,6545"
11/01/2005 23.00,"1,143398","44,32102"
12/01/2005 0.00,"0,87018","38,452041"
12/01/2005 1.00,,"37,794025"
12/01/2005 2.00,"0,596841",
12/01/2005 3.00,"0,883288","16,194841"
12/01/2005 4.00,"1,045638","22,142987"
12/01/2005 5.00,"0,895938","10,924191"
12/01/2005 6.00,"0,872896","18,834717"
12/01/2005 7.00,"1,417929","16,327227"
12/01/2005 8.00,"1,372296","29,348779"
12/01/2005 9.00,"1,749105","26,545366"
12/01/2005 10.00,"3,17366","21,148804"
12/01/2005 11.00,"2,432692","13,970289"
12/01/2005 12.00,"2,107239","12,593246"
12/01/2005 13.00,"1,269133","10,848908"
12/01/2005 14.00,"0,694581","8,029935"
12/01/2005 15.00,"0,466419","10,075381"
12/01/2005 16.00,"0,393225","17,821073"
12/01/2005 17.00,"0,340514","47,590367"
12/01/2005 18.00,"0,841119","65,69179"
12/01/2005 19.00,"0,528467","46,269116"
12/01/2005 20.00,"0,515515","48,609195"
12/01/2005 21.00,"0,355876","54,880497"
12/01/2005 22.00,"0,361297","50,680598"
12/01/2005 23.00,"0,4619","53,021957"
13/01/2005 0.00,"0,430875","49,698097"
13/01/2005 1.00,"0,574852","54,287395"
13/01/2005 2.00,"0,600756","49,836987"
13/01/2005 3.00,"0,555725","36,365073"
13/01/2005 4.00,"0,513859","24,272782"
13/01/2005 5.00,"0,478466","21,982053"
13/01/2005 6.00,"0,423346","25,714736"
13/01/2005 7.00,"0,406026","40,693476"
13/01/2005 8.00,"0,617775","34,074326"
13/01/2005 9.00,"0,797745","24,406468"
13/01/2005 10.00,"0,890818","48,449543"
13/01/2005 11.00,"1,165216","15,932672"
13/01/2005 12.00,"0,682232","11,561445"
13/01/2005 13.00,"0,453466","7,382297"
13/01/2005 14.00,"0,334791","6,933233"
13/01/2005 15.00,"0,275002","7,549723"
13/01/2005 16.00,"0,293526","14,627016"
13/01/2005 17.00,"0,353315","23,076158"
13/01/2005 18.00,"0,363406","32,662236"
13/01/2005 19.00,"0,370935","23,435669"
13/01/2005 20.00,"1,51808","33,806949"
13/01/2005 21.00,"3,725922","39,777172"
13/01/2005 22.00,"3,137515","30,480511"
13/01/2005 23.00,"3,715831","25,845804"
14/01/2005 0.00,"4,90921","38,624654"
14/01/2005 1.00,,"29,067141"
14/01/2005 2.00,"9,114378",
14/01/2005 3.00,"7,245642","14,942393"
14/01/2005 4.00,"4,327885","9,676934"
14/01/2005 5.00,"2,906561","7,197999"
14/01/2005 6.00,"2,429177","9,456297"
14/01/2005 7.00,"2,051698","8,097423"
14/01/2005 8.00,"1,867412","9,166871"
14/01/2005 9.00,"1,903402","15,784712"
14/01/2005 10.00,"1,889198","13,814549"
14/01/2005 11.00,"1,875958","11,47708"
14/01/2005 12.00,"2,639703","8,817744"
14/01/2005 13.00,"2,49574","6,804743"
14/01/2005 14.00,"1,935059","6,527"
14/01/2005 15.00,"1,897624","6,952701"
14/01/2005 16.00,"1,67795","6,290786"
14/01/2005 17.00,"1,307573","8,399829"
14/01/2005 18.00,"3,239504","37,015306"
14/01/2005 19.00,"7,686194","35,507177"
14/01/2005 20.00,"14,222256","35,385171"
14/01/2005 21.00,"17,730418","38,341717"
14/01/2005 22.00,"14,978772","33,3566"
14/01/2005 23.00,"12,093523","29,949681"
15/01/2005 0.00,"12,452819","19,039781"
15/01/2005 1.00,"5,013991","6,446532"
15/01/2005 2.00,"4,938158","16,007954"
15/01/2005 3.00,"5,788569","19,801627"
15/01/2005 4.00,"5,580931","12,578975"
15/01/2005 5.00,"4,618577","13,538097"
15/01/2005 6.00,"4,79552","13,927466"
15/01/2005 7.00,"4,540939","14,001436"
15/01/2005 8.00,"6,646202","16,763313"
15/01/2005 9.00,"10,96505","24,546637"
15/01/2005 10.00,"9,551319","15,806785"
15/01/2005 11.00,"5,239684","3,656105"
15/01/2005 12.00,"2,952783","3,05519"
15/01/2005 13.00,"2,54798","3,349807"
15/01/2005 14.00,"2,1634","4,395893"
15/01/2005 15.00,"1,924347","5,611999"
15/01/2005 16.00,"3,021033","9,6977"
15/01/2005 17.00,"2,848664","9,9417"
15/01/2005 18.00,"1,719959","9,972849"
15/01/2005 19.00,"1,384971","6,001361"
15/01/2005 20.00,"1,310702","5,140871"
15/01/2005 21.00,"1,256055","7,941679"
15/01/2005 22.00,"1,830338","27,050229"
15/01/2005 23.00,"3,123588","7,6237"
16/01/2005 0.00,"2,714091","4,336192"
16/01/2005 1.00,,"6,224594"
16/01/2005 2.00,"2,319259",
16/01/2005 3.00,"2,916663","19,603047"
16/01/2005 4.00,"2,713341","12,88527"
16/01/2005 5.00,"4,863012","31,045087"
16/01/2005 6.00,"6,972104","17,089077"
16/01/2005 7.00,"7,31341","14,894371"
16/01/2005 8.00,"6,096029","8,565957"
16/01/2005 9.00,"6,712932","11,188953"
16/01/2005 10.00,"5,334938","11,500444"
16/01/2005 11.00,"4,698353","4,699595"
16/01/2005 12.00,"4,135809","6,377743"
16/01/2005 13.00,"5,07759","11,150015"
16/01/2005 14.00,"11,211947","22,014499"
16/01/2005 15.00,"7,335312","10,120807"
16/01/2005 16.00,"9,790149","14,142905"
16/01/2005 17.00,"6,492087","7,884574"
16/01/2005 18.00,"9,636835","28,567459"
16/01/2005 19.00,"16,357051","29,834178"
16/01/2005 20.00,"18,653112","37,313808"
16/01/2005 21.00,"14,840358","29,814695"
16/01/2005 22.00,"11,622601","18,55957"
16/01/2005 23.00,"9,742695","17,506987"
17/01/2005 0.00,"9,240776","29,472064"
17/01/2005 1.00,"10,841433","28,054794"
17/01/2005 2.00,"9,315608","11,656187"
17/01/2005 3.00,"9,875932","19,930114"
17/01/2005 4.00,"9,786499","7,656147"
17/01/2005 5.00,"5,327637","5,670403"
17/01/2005 6.00,"3,929961","4,211595"
17/01/2005 7.00,"3,11816","4,269999"
17/01/2005 8.00,"4,675569","15,811972"
17/01/2005 9.00,"4,123032","11,543267"
17/01/2005 10.00,"3,517871","9,10068"
17/01/2005 11.00,"3,031497","7,340764"
17/01/2005 12.00,"3,711733","11,395307"
17/01/2005 13.00,"7,66749","15,845713"
17/01/2005 14.00,"8,963352","13,683464"
17/01/2005 15.00,"9,855854","11,748333"
17/01/2005 16.00,"7,974117","9,749615"
17/01/2005 17.00,"8,240589","9,383616"
17/01/2005 18.00,"7,924837","9,591274"
17/01/2005 19.00,"6,318698","11,475778"
17/01/2005 20.00,"4,559246","8,916383"
17/01/2005 21.00,"3,710942","7,732722"
17/01/2005 22.00,"2,657734","7,545828"
17/01/2005 23.00,"2,165762","6,677553"
18/01/2005 0.00,"1,984342","5,588638"
18/01/2005 1.00,,"6,011743"
18/01/2005 2.00,"2,261953",
18/01/2005 3.00,"1,953934","5,836531"
18/01/2005 4.00,"2,112751","5,708043"
18/01/2005 5.00,"1,993426","6,417978"
18/01/2005 6.00,"1,666482","6,044191"
18/01/2005 7.00,"1,670194","6,098702"
18/01/2005 8.00,"1,674635","7,392679"
18/01/2005 9.00,"1,538271","9,410872"
18/01/2005 10.00,"1,951318","11,939126"
18/01/2005 11.00,"5,890463","13,412548"
18/01/2005 12.00,"2,656196","11,134442"
18/01/2005 13.00,"2,786901","7,104552"
18/01/2005 14.00,"2,630761","7,952063"
18/01/2005 15.00,"2,428315","10,909908"
18/01/2005 16.00,"2,445049","13,949529"
18/01/2005 17.00,"2,359374","21,399314"
18/01/2005 18.00,"2,001518","20,479106"
18/01/2005 19.00,"1,930933","31,202139"
18/01/2005 20.00,"1,503466","20,280526"
18/01/2005 21.00,"1,48296","21,987235"
18/01/2005 22.00,"1,273638","10,037743"
18/01/2005 23.00,"1,412435","36,368953"
19/01/2005 0.00,"1,460506","35,479913"
19/01/2005 1.00,"1,807226","24,589467"
19/01/2005 2.00,"1,159667","5,01238"
19/01/2005 3.00,"1,17567","4,105169"
19/01/2005 4.00,"1,279906","4,362147"
19/01/2005 5.00,"1,318849","4,397191"
19/01/2005 6.00,"1,323169","8,303787"
19/01/2005 7.00,"1,343615","10,289528"
19/01/2005 8.00,"1,280697","7,430317"
19/01/2005 9.00,"1,540584","8,632146"
19/01/2005 10.00,"1,470424","7,955956"
19/01/2005 11.00,"1,579102","8,94753"
19/01/2005 12.00,"1,908662","8,429678"
19/01/2005 13.00,"1,839902","8,99685"
19/01/2005 14.00,"2,009976","9,083809"
19/01/2005 15.00,"2,124495","8,841105"
19/01/2005 16.00,"2,268951","10,421905"
19/01/2005 17.00,"2,084942","10,52055"
19/01/2005 18.00,"2,042226","11,479674"
19/01/2005 19.00,"1,951561","11,417382"
19/01/2005 20.00,"1,796334","11,231776"
19/01/2005 21.00,"2,051536","10,678884"
19/01/2005 22.00,"1,962818","9,121446"
19/01/2005 23.00,"1,787755","7,256403"
20/01/2005 0.00,"1,845683","6,648999"
20/01/2005 1.00,,"5,513361"
20/01/2005 2.00,"0,529491",
20/01/2005 3.00,"0,485374","4,573701"
20/01/2005 4.00,"0,601247","4,192127"
20/01/2005 5.00,"0,5563","4,525679"
20/01/2005 6.00,"0,52774","8,55168"
20/01/2005 7.00,"0,416141","15,725013"
20/01/2005 8.00,"0,306086","22,510281"
20/01/2005 9.00,"0,288184","28,656998"
20/01/2005 10.00,"0,407621","24,986608"
20/01/2005 11.00,"0,272361","17,269484"
20/01/2005 12.00,"0,288659","13,824934"
20/01/2005 13.00,"0,30953","14,075415"
20/01/2005 14.00,"0,379803","10,031254"
20/01/2005 15.00,"0,409194","8,977381"
20/01/2005 16.00,"0,393934","8,12987"
20/01/2005 17.00,"0,398981","10,328465"
20/01/2005 18.00,"0,85909","47,869405"
20/01/2005 19.00,"4,159809","26,120959"
20/01/2005 20.00,"5,265521","14,595867"
20/01/2005 21.00,"3,805984","14,761995"
20/01/2005 22.00,"2,709772","14,070227"
20/01/2005 23.00,"1,253352","12,001417"
21/01/2005 0.00,"0,820377","10,642551"
21/01/2005 1.00,"0,71632","10,164936"
21/01/2005 2.00,"0,752302","28,81275"
21/01/2005 3.00,"0,897567","22,005398"
21/01/2005 4.00,"0,694974","21,584893"
21/01/2005 5.00,"0,729888","20,863285"
21/01/2005 6.00,"0,696072","18,231202"
21/01/2005 7.00,"0,506245","9,894978"
21/01/2005 8.00,"0,557042","10,048126"
21/01/2005 9.00,"0,306442","12,826864"
21/01/2005 10.00,"0,430926","18,893123"
21/01/2005 11.00,"0,633757","11,259037"
21/01/2005 12.00,"0,68004","10,042935"
21/01/2005 13.00,"0,606117","7,38619"
21/01/2005 14.00,"0,596943","10,861886"
21/01/2005 15.00,"0,564375","9,454999"
21/01/2005 16.00,"0,47534","12,64257"
21/01/2005 17.00,"0,453132","19,152695"
21/01/2005 18.00,"0,356646","24,959362"
21/01/2005 19.00,"0,547156","35,276149"
21/01/2005 20.00,"0,449303","18,460922"
21/01/2005 21.00,"0,549916","23,238389"
21/01/2005 22.00,"0,491728","27,208581"
21/01/2005 23.00,"0,454142","19,941795"
22/01/2005 0.00,"0,468125","17,038463"
22/01/2005 1.00,,"11,099401"
22/01/2005 2.00,"0,520405",
22/01/2005 3.00,"0,733151","14,190926"
22/01/2005 4.00,"0,690261","9,800233"
22/01/2005 5.00,"1,352408","17,377204"
22/01/2005 6.00,"1,348736","13,438161"
22/01/2005 7.00,"1,731787","30,658328"
22/01/2005 8.00,"1,824818","42,568902"
22/01/2005 9.00,"1,415085","22,964535"
22/01/2005 10.00,"1,516355","35,194394"
22/01/2005 11.00,"1,562826","33,817332"
22/01/2005 12.00,"1,640725","25,017774"
22/01/2005 13.00,"2,027088","16,018328"
22/01/2005 14.00,"1,462184","10,384269"
22/01/2005 15.00,"0,812215","7,830062"
22/01/2005 16.00,"0,659997","6,815127"
22/01/2005 17.00,"0,602781","8,588019"
22/01/2005 18.00,"0,586216","9,80802"
22/01/2005 19.00,"0,448325","9,571806"
22/01/2005 20.00,"2,276725","24,16506"
22/01/2005 21.00,"3,76962","31,488957"
22/01/2005 22.00,"3,079807","15,623784"
22/01/2005 23.00,"1,78175","8,620468"
23/01/2005 0.00,"1,470331","6,612659"
23/01/2005 1.00,"1,235379","10,664615"
23/01/2005 2.00,"1,153809","11,22789"
23/01/2005 3.00,"0,960761","11,667863"
23/01/2005 4.00,"1,361272","16,941117"
23/01/2005 5.00,"2,48007","14,586784"
23/01/2005 6.00,"2,268219","8,16102"
23/01/2005 7.00,"1,608491","13,679568"
23/01/2005 8.00,"1,440514","6,758019"
23/01/2005 9.00,"1,047794","6,821616"
23/01/2005 10.00,"1,511788","32,228746"
23/01/2005 11.00,"4,117034","9,820999"
23/01/2005 12.00,"3,567261","7,25251"
23/01/2005 13.00,"3,594123","6,033807"
23/01/2005 14.00,"3,817972","7,487424"
23/01/2005 15.00,"1,918029","5,190191"
23/01/2005 16.00,"1,818641","8,524425"
23/01/2005 17.00,"1,137602","23,261755"
23/01/2005 18.00,"1,161151","17,97942"
23/01/2005 19.00,"0,799948","16,098797"
23/01/2005 20.00,"0,804872","17,808094"
23/01/2005 21.00,"0,798157","18,747758"
23/01/2005 22.00,"0,739956","19,183841"
23/01/2005 23.00,"0,692948","13,373273"
24/01/2005 0.00,"0,622749","10,889147"
24/01/2005 1.00,,"7,005914"
24/01/2005 2.00,"1,384671",
24/01/2005 3.00,"1,269372","3,99485"
24/01/2005 4.00,"1,433382","3,940339"
24/01/2005 5.00,"1,421384","4,401085"
24/01/2005 6.00,"1,226419","4,31283"
24/01/2005 7.00,"1,044891","6,593192"
24/01/2005 8.00,"0,94651","7,142192"
24/01/2005 9.00,"0,922994","8,100021"
24/01/2005 10.00,"0,645004","8,85668"
24/01/2005 11.00,"1,534525","11,747041"
24/01/2005 12.00,"2,900546","10,390758"
24/01/2005 13.00,"3,104631","9,331701"
24/01/2005 14.00,"3,144366","14,136416"
24/01/2005 15.00,"3,469458","10,231121"
24/01/2005 16.00,"3,545312","14,782755"
24/01/2005 17.00,"3,59227","9,797637"
24/01/2005 18.00,"3,447784","32,211883"
24/01/2005 19.00,"3,585046","23,011264"
24/01/2005 20.00,"3,388184","36,816724"
24/01/2005 21.00,"3,597688","42,840154"
24/01/2005 22.00,"3,70244","43,529318"
24/01/2005 23.00,"3,669931","45,896642"
25/01/2005 0.00,"3,597688","26,777693"
25/01/2005 1.00,"3,424306","18,072866"
25/01/2005 2.00,"3,440561","9,313532"
25/01/2005 3.00,"3,386378","12,883968"
25/01/2005 4.00,"3,17868","16,447925"
25/01/2005 5.00,"3,563373","8,079255"
25/01/2005 6.00,"3,212996","7,486126"
25/01/2005 7.00,"3,259954","10,633457"
25/01/2005 8.00,"3,315942","18,659508"
25/01/2005 9.00,"3,151589","37,074998"
25/01/2005 10.00,"3,590464","35,95493"
25/01/2005 11.00,"3,299687","28,838695"
25/01/2005 12.00,"3,568791","23,421387"
25/01/2005 13.00,"5,114786","19,347375"
25/01/2005 14.00,"3,424306","24,740017"
25/01/2005 15.00,"3,254535","23,348712"
25/01/2005 16.00,"3,27982","11,60557"
25/01/2005 17.00,"3,267177","19,252615"
25/01/2005 18.00,"3,426111","31,565533"
25/01/2005 19.00,"3,268984","24,140414"
25/01/2005 20.00,"3,212996","21,503136"
25/01/2005 21.00,"3,846925","16,460904"
25/01/2005 22.00,"3,684379","8,01436"
25/01/2005 23.00,"3,281626","7,138295"
26/01/2005 0.00,"3,366511","6,125958"
26/01/2005 1.00,,"4,863128"
26/01/2005 2.00,"3,306911",
26/01/2005 3.00,"3,496549","7,121424"
26/01/2005 4.00,"3,019746","4,325808"
26/01/2005 5.00,"2,544751","3,081148"
26/01/2005 6.00,"2,757866","3,741765"
26/01/2005 7.00,"3,049957","5,274552"
26/01/2005 8.00,"3,113662","13,538097"
26/01/2005 9.00,"3,301493","8,809957"
