, Brindisi,,
05/01/2007 10.00,"7,64593211","89,8581684","36,14162064"
05/01/2007 11.00,"3,0385265","70,56788568",
05/01/2007 12.00,"1,95382684","59,55415384","37,6068306"
05/01/2007 13.00,"2,71174812","63,49578008",
05/01/2007 14.00,"1,7091702","69,51661072","35,65322113"
05/01/2007 15.00,"1,87170409","71,86186992",
05/01/2007 16.00,"2,48933327","67,46727176","32,23442078"
05/01/2007 17.00,"1,66297704","64,26411728",
05/01/2007 18.00,"1,77760616","8,6360413","35,16482162"
05/01/2007 19.00,"2,3079798","7,00461582",
05/01/2007 20.00,"2,35588457","29,81211432","28,32722092"
05/01/2007 21.00,"1,94356124","27,98990184",
05/01/2007 22.00,"0,84517582","14,2480328","5,86080599"
05/01/2007 23.00,"0,84688641","6,61655248",
06/01/2007 0.00,"0,21728205","1,72617081","4,88400507"
06/01/2007 1.00,,"3,83261547",
06/01/2007 2.00,"0,23315234",,"3,90720391"
06/01/2007 3.00,"0,22800937","7,78074442",
06/01/2007 4.00,"0,07714555","6,47248902","6,83760691"
06/01/2007 5.00,"0,34801435","7,21097798",
06/01/2007 6.00,"0,59659559","5,00329674","1,95360196"
06/01/2007 7.00,"0,03771545","6,33621122",
06/01/2007 8.00,"0,06685961","2,52046723",
06/01/2007 9.00,"0,10286141","6,80993598",
06/01/2007 10.00,"0,12514795","4,56331878",
06/01/2007 11.00,"0,23658064","1,44842604",
06/01/2007 12.00,"0,44401813","8,5283173","1,46520102"
06/01/2007 13.00,"0,46287636","7,14867929",
06/01/2007 14.00,"1,0971874","2,42702014","5,37240601"
06/01/2007 15.00,"0,69774234","5,29012734",
06/01/2007 16.00,"0,35830029","4,53736146","4,88400507"
06/01/2007 17.00,"0,13372025","10,94754414",
06/01/2007 18.00,"0,12686261","34,21449432","1,46520102"
06/01/2007 19.00,"0,02228654","10,47382128",
06/01/2007 20.00,"0,03428714","33,92247456","30,28083038"
06/01/2007 21.00,"0,02057188","52,0238948",
06/01/2007 22.00,"0,62231145","53,89541776","33,21123123"
06/01/2007 23.00,"0,66859919","56,2393768",
07/01/2007 0.00,"0,73888711","43,5371004","38,0952301"
07/01/2007 1.00,"0,42858923","46,31324792",
07/01/2007 2.00,"0,00685763","21,13064008","32,23442078"
07/01/2007 3.00,"0,07886021","12,67242434",
07/01/2007 4.00,"0,6600269","2,95395778","60,56166077"
07/01/2007 5.00,"0,95146757","9,29406183",
07/01/2007 6.00,"0,68574276","41,38784032","59,09645081"
07/01/2007 7.00,"0,25543887","45,07767528",
07/01/2007 8.00,"0,79889011","43,02055448","32,23442078"
07/01/2007 9.00,"0,21772343","33,02695112",
07/01/2007 10.00,"0,83317725","1,33551097","36,63003159"
07/01/2007 11.00,"1,50177542","1,14731854",
07/01/2007 12.00,"1,49663246","2,01948882","6,34920597"
07/01/2007 13.00,"1,46234532","2,10255374",
07/01/2007 14.00,"1,04575669","4,97474294","6,83760691"
07/01/2007 15.00,"0,43544686","7,6237023",
07/01/2007 16.00,"1,00804125","7,35374511","0,97680098"
07/01/2007 17.00,"0,47144764","10,41152832",
07/01/2007 18.00,"0,52287835","63,4127228","2,44200301"
07/01/2007 19.00,"2,01265419","80,5082972",
07/01/2007 20.00,"1,5823503","61,39973096","38,0952301"
07/01/2007 21.00,"1,62006676","79,76850616",
07/01/2007 22.00,"0,47659061","44,91674224","37,6068306"
07/01/2007 23.00,"0,17315035","30,98279368",
08/01/2007 0.00,"0,00685763","16,68414833","35,65322113"
08/01/2007 1.00,,"22,9178056",
08/01/2007 2.00,"0,02924994",,"36,14162064"
08/01/2007 3.00,"0,10323669","10,31418458",
08/01/2007 4.00,"0,0086028","2,78134051","66,42247009"
08/01/2007 5.00,"0,00344153","6,05327728",
08/01/2007 6.00,"0,24260535","30,47921112","37,6068306"
08/01/2007 7.00,"0,8551414","31,69401944",
08/01/2007 8.00,"1,62425273","38,39232904","37,11843109"
08/01/2007 9.00,"2,00966828","54,10308008",
08/01/2007 10.00,"0,04645656","40,1665312","35,65322113"
08/01/2007 11.00,"0,00688204","18,7633317",
08/01/2007 12.00,"0,04129427","2,25699937","6,34920597"
08/01/2007 13.00,"0,03269147","3,66389294",
08/01/2007 14.00,"0,88095083","32,22874848","6,83760691"
08/01/2007 15.00,"0,45940229","43,46442528",
08/01/2007 16.00,"1,07365809","57,36852752","4,88400507"
08/01/2007 17.00,"1,84965248","60,60282848",
08/01/2007 18.00,"0,55747669","33,43577496","25,88521957"
08/01/2007 19.00,"1,14076178","49,34248688",
08/01/2007 20.00,"0,99967235","49,15300768","31,25761986"
08/01/2007 21.00,"0,94977528","41,99264416",
08/01/2007 22.00,"0,09119236","4,18174285","32,23442078"
08/01/2007 23.00,"0,19786955","3,66648944",
09/01/2007 0.00,"0,11528102","6,55685028","37,6068306"
09/01/2007 1.00,"0,08947159","7,75867994",
09/01/2007 2.00,"0,14969325","7,62110581","58,6080513"
09/01/2007 3.00,"0,16689885","3,32644598",
09/01/2007 4.00,"0,32003261","8,29599974","65,44566345"
09/01/2007 5.00,"0,02064713","4,74112713",
09/01/2007 6.00,"1,5812377","39,09449192","61,05006027"
09/01/2007 7.00,"1,3007786","51,13355288",
09/01/2007 8.00,"7,68767284","72,24732912","63,00365067"
09/01/2007 9.00,"3,5324061","62,11613824",
09/01/2007 10.00,"1,58639898","55,68778392","56,65444183"
09/01/2007 11.00,"1,16829197","8,86187144",
09/01/2007 12.00,"0,75878777","2,34914821","33,69963074"
09/01/2007 13.00,"0,83105274","2,88516976",
09/01/2007 14.00,"2,09742012","26,36496952","2,93040299"
09/01/2007 15.00,"1,53306038","2,68529693",
09/01/2007 16.00,"1,54166318","37,37221968","26,37360954"
09/01/2007 17.00,"1,80663745","68,89752424",
09/01/2007 18.00,"2,72888254","99,53380616","36,14162064"
09/01/2007 19.00,"3,18656407","94,95751064",
09/01/2007 20.00,"4,82114037","94,20343696","59,58485031"
09/01/2007 21.00,"3,08332738","77,44271112",
09/01/2007 22.00,"3,1229019","64,60546664","36,63003159"
09/01/2007 23.00,"1,44703031","55,27896008",
10/01/2007 0.00,"0,28389962","26,93990792","57,14284134"
10/01/2007 1.00,,"5,15904253",
10/01/2007 2.00,"0,53496234",,"33,69963074"
10/01/2007 3.00,"0,16738396","7,94427587",
10/01/2007 4.00,"0,01165787","6,95919053","35,16482162"
10/01/2007 5.00,"0,03659268","7,43031689",
10/01/2007 6.00,"0,14361362","1,9338293","31,74603081"
10/01/2007 7.00,"0,22029746","36,41828464",
10/01/2007 8.00,"1,05434424","59,25175192","36,63003159"
10/01/2007 9.00,"1,46713234","54,44442944",
10/01/2007 10.00,"1,24330894","59,34779168","36,63003159"
10/01/2007 11.00,"0,79264878","51,89020776",
10/01/2007 12.00,"0,61548433","16,25324662","3,90720391"
10/01/2007 13.00,"0,9377696","22,89315992",
10/01/2007 14.00,"1,01544806","18,74775846","24,42000961"
10/01/2007 15.00,"0,55412669","4,36344594",
10/01/2007 16.00,"0,5490366","25,603114","30,28083038"
10/01/2007 17.00,"0,89563224","55,3334712",
10/01/2007 18.00,"1,46471493","82,18514032","31,25761986"
10/01/2007 19.00,"8,39848262","120,7176572",
10/01/2007 20.00,"5,60239977","105,6792036","69,35285187"
10/01/2007 21.00,"2,74222965","88,59274944",
10/01/2007 22.00,"2,3730017","68,14605088","84,49327087"
10/01/2007 23.00,"1,77420633","51,50474856",
11/01/2007 0.00,"0,50837796","52,5625052","91,33087921"
11/01/2007 1.00,"0,33957223","50,1744172",
11/01/2007 2.00,"0,09445388","26,78547568","87,91207123"
11/01/2007 3.00,"0,31762232","46,999828",
11/01/2007 4.00,"0,07838934","22,85421248","96,21488953"
11/01/2007 5.00,"0,07910023","24,28186464",
11/01/2007 6.00,"0,37008122","40,75317104","66,42247009"
11/01/2007 7.00,"2,51573358","52,94148272",
11/01/2007 8.00,"0,46112306","54,27181408","33,21123123"
11/01/2007 9.00,"0,44548465","56,62745544",
11/01/2007 10.00,"0,4841815","42,5052896","38,0952301"
11/01/2007 11.00,"0,96441195","58,38735584",
11/01/2007 12.00,"1,02969318","37,56299904","30,28083038"
11/01/2007 13.00,"1,02869855","29,88478944",
11/01/2007 14.00,"1,0641827","16,2753111","28,32722092"
11/01/2007 15.00,"0,92045416","7,21876556",
11/01/2007 16.00,"0,54750195","13,28111719","38,0952301"
11/01/2007 17.00,"0,30946191","33,00356736",
11/01/2007 18.00,"0,9219044","57,96554952","35,65322113"
11/01/2007 19.00,"0,84303198","61,15182104",
11/01/2007 20.00,"1,05195632","81,34540904","37,11843109"
11/01/2007 21.00,"1,47736742","88,47074472",
11/01/2007 22.00,"1,07316688","63,75925368","55,67765045"
11/01/2007 23.00,"1,0901701","54,96487584",
12/01/2007 0.00,"1,05241092","56,30168888","64,95726013"
12/01/2007 1.00,,"52,65596376",
12/01/2007 2.00,"0,02040102",,"69,35285187"
12/01/2007 3.00,"0,1326046","15,19937326",
12/01/2007 4.00,"0,07577464","6,15710462","65,93405151"
12/01/2007 5.00,"0,1151183","11,61465432",
12/01/2007 6.00,"0,37906438","26,82052264","65,44566345"
12/01/2007 7.00,"1,53113011","41,4527336",
12/01/2007 8.00,"2,19701391","51,92525472","66,42247009"
12/01/2007 9.00,"1,11789047","47,74740088",
12/01/2007 10.00,"0,28819543","60,98440632","59,09645081"
12/01/2007 11.00,"0,85636485","58,64692896",
12/01/2007 12.00,"1,01726137","24,29484712","31,25761986"
12/01/2007 13.00,"0,30284938","12,50240166",
12/01/2007 14.00,"0,23760578","7,9961905","31,25761986"
12/01/2007 15.00,"0,19817872","5,34852938",
12/01/2007 16.00,"0,19089293","5,17072294","27,8388195"
12/01/2007 17.00,"0,16612085","8,18957209",
12/01/2007 18.00,"0,20546451","17,74190879","32,23442078"
12/01/2007 19.00,"0,37887115","25,37468736",
12/01/2007 20.00,"0,28390572","16,18835143","38,0952301"
12/01/2007 21.00,"0,19963608","10,9112104",
12/01/2007 22.00,"0,21129395","6,17787085","32,23442078"
12/01/2007 23.00,"0,20692187","1,61844682",
13/01/2007 0.00,"0,19672136","0,95134046","26,86202049"
13/01/2007 1.00,"0,14134775","7,04874478",
13/01/2007 2.00,"0,22196127","7,43680813","0,97680098"
13/01/2007 3.00,"0,19817872","6,05327728",
13/01/2007 4.00,"0,26556718","7,1006575","0,97680098"
13/01/2007 5.00,"0,18214979","5,32127573",
13/01/2007 6.00,"0,18797821","5,82614889","1,95360196"
13/01/2007 7.00,"0,24585365","1,84038222",
13/01/2007 8.00,"0,93865541","6,56982894","5,86080599"
13/01/2007 9.00,"1,69763539","18,76203918",
13/01/2007 10.00,"1,59395427","2,73202047","24,42000961"
13/01/2007 11.00,"2,78627083","1,00584966",
13/01/2007 12.00,"2,1923947","1,53148906","3,41880298"
13/01/2007 13.00,"2,37965796","0,99027642",
13/01/2007 14.00,"2,31380924","2,54902104","5,86080599"
13/01/2007 15.00,"0,3666641","2,70476491",
13/01/2007 16.00,"0,33479843","1,5185104","4,88400507"
13/01/2007 17.00,"0,22886263","19,59784704",
13/01/2007 18.00,"0,174864","33,87704544","3,41880298"
13/01/2007 19.00,"0,27197326","64,14991352",
13/01/2007 20.00,"0,54260001","74,8897896","33,21123123"
13/01/2007 21.00,"3,01191669","91,84001376",
13/01/2007 22.00,"0,86590533","59,31792624","34,67642975"
13/01/2007 23.00,"1,33157641","64,759918",
14/01/2007 0.00,"0,4372144","57,24524176","64,46884918"
14/01/2007 1.00,,"54,39121848",
14/01/2007 2.00,"0,84493886",,"69,35285187"
14/01/2007 3.00,"0,53333006","51,08554256",
14/01/2007 4.00,"0,46826951","19,61212968","67,39926147"
14/01/2007 5.00,"0,15666071","14,96057019",
14/01/2007 6.00,"0,38180621","36,85047312","60,07326126"
14/01/2007 7.00,"0,74649122","40,74278888",
14/01/2007 8.00,"1,62481615","34,47146712","58,6080513"
14/01/2007 9.00,"0,77559776","43,23339832",
14/01/2007 10.00,"1,85766644","44,72076224","34,67642975"
14/01/2007 11.00,"1,4381936","11,7470412",
14/01/2007 12.00,"1,80459023","9,07601926","31,25761986"
14/01/2007 13.00,"2,33363973","4,72165723",
14/01/2007 14.00,"1,73268121","5,31089166","4,88400507"
14/01/2007 15.00,"1,45189056","5,98448926",
14/01/2007 16.00,"2,11106216","4,39459434","4,39560509"
14/01/2007 17.00,"1,04953892","3,19536117",
14/01/2007 18.00,"0,8920229","12,25580719","23,93161964"
14/01/2007 19.00,"2,92090231","93,47792856",
14/01/2007 20.00,"3,91051552","83,5790648","30,28083038"
14/01/2007 21.00,"3,16060107","76,61468128",
14/01/2007 22.00,"0,73707482","45,1296052","33,69963074"
14/01/2007 23.00,"0,8055596","3,73138272",
15/01/2007 0.00,"0,47511799","7,3563397","36,14162064"
15/01/2007 1.00,"0,49823135","5,39265834",
15/01/2007 2.00,"0,56586083","2,1440843","38,0952301"
15/01/2007 3.00,"0,35269967","2,43480772",
15/01/2007 4.00,"0,64119511","0,79300009","34,67642975"
15/01/2007 5.00,"0,53333006","0,9072115",
15/01/2007 6.00,"0,60866433","3,89491417","35,16482162"
15/01/2007 7.00,"0,7884384","8,4712116",
15/01/2007 8.00,"0,86719692","50,69746392",
15/01/2007 9.00,"0,85949213","29,70439224",
15/01/2007 10.00,"0,83809038","5,36929752","6,34920597"
15/01/2007 11.00,"0,83295453","5,64574404",
15/01/2007 12.00,"0,4579968","5,50427516","31,74603081"
15/01/2007 13.00,"0,82524974","6,25704103",
15/01/2007 14.00,"0,79871112","11,3356113","29,7924099"
15/01/2007 15.00,"0,82011287","4,44261613",
15/01/2007 16.00,"0,80299167","5,05391503","35,16482162"
15/01/2007 17.00,"0,32530576","5,17331752",
15/01/2007 18.00,"0,84836309","23,59530368","37,6068306"
15/01/2007 19.00,"0,83552245","34,34428088",
15/01/2007 20.00,"0,88003756","12,95794904","28,32722092"
15/01/2007 21.00,"0,82867397","5,23561622",
15/01/2007 22.00,"0,83038559","2,52176548","25,39682007"
15/01/2007 23.00,"0,85093204","2,62040365",
16/01/2007 0.00,"0,85778051","3,34072288","26,37360954"
16/01/2007 1.00,,"8,86057319",
16/01/2007 2.00,"0,2160169",,"4,39560509"
16/01/2007 3.00,"0,21752816","5,66131919",
16/01/2007 4.00,"0,20242165","2,30631941","31,25761986"
16/01/2007 5.00,"0,10876408","0,02076623",
16/01/2007 6.00,"0,15257136","4,6892125","34,67642975"
16/01/2007 7.00,"0,08610431","7,70546707",
16/01/2007 8.00,"0,46485646","56,57812584","36,14162064"
16/01/2007 9.00,"1,37451821","58,00189664",
16/01/2007 10.00,"0,96885014","53,92656424","35,16482162"
16/01/2007 11.00,"0,85349488","29,5097124",
16/01/2007 12.00,"2,73557643","28,01326648","25,39682007"
16/01/2007 13.00,"1,7455788","3,71321107",
16/01/2007 14.00,"1,32768943","4,73333955","5,86080599"
16/01/2007 15.00,"0,47845172","9,85863719",
16/01/2007 16.00,"0,37463127","16,4167819","24,42000961"
16/01/2007 17.00,"0,84237093","44,47547176",
16/01/2007 18.00,"0,97036038","71,38035184","38,0952301"
16/01/2007 19.00,"0,74514268","88,06840256",
16/01/2007 20.00,"0,71575443","63,76315416","33,69963074"
16/01/2007 21.00,"0,57691562","70,5860688",
16/01/2007 22.00,"0,18278439","52,81169616","69,84127045"
16/01/2007 23.00,"0,07855206","3,56914761",
17/01/2007 0.00,"0,0770408","3,87804077","33,69963074"
17/01/2007 1.00,"0,06344555","5,55878628",
17/01/2007 2.00,"0,0528718","3,88323376","30,76922989"
17/01/2007 3.00,"0,11480608","3,74046663",
17/01/2007 4.00,"0,14350785","1,29916958","29,30401993"
17/01/2007 5.00,"0,17371987","2,21027582",
17/01/2007 6.00,"0,14199761","16,1896535","29,7924099"
17/01/2007 7.00,"0,68485594","60,92729488",
17/01/2007 8.00,"2,94211795","74,08384336","30,76922989"
17/01/2007 9.00,"2,3878621","72,41606312",
17/01/2007 10.00,"0,73484352","55,35943616","40,04883957"
17/01/2007 11.00,"0,2009114","11,60037359",
17/01/2007 12.00,"0,20544315","3,27323502","33,21123123"
17/01/2007 13.00,"0,20242165","3,10061774",
17/01/2007 14.00,"2,91794792","9,87161585","31,74603081"
17/01/2007 15.00,"4,48074233","5,84302038",
17/01/2007 16.00,"3,21018287","3,48738284","37,11843109"
17/01/2007 17.00,"1,05385608","34,25084144",
17/01/2007 18.00,"0,22054967","23,49018192","33,69963074"
17/01/2007 19.00,"0,17069938","24,94508008",
17/01/2007 20.00,"0,43917518","30,23132032","36,63003159"
17/01/2007 21.00,"0,74074822","57,28937072",
17/01/2007 22.00,"0,16465637","14,96705952","57,14284134"
17/01/2007 23.00,"0,16012462","5,75995736",
18/01/2007 0.00,"0,07250905","4,88908342","61,05006027"
18/01/2007 1.00,,"2,43870246",
18/01/2007 2.00,"0,25510835",,"32,23442078"
18/01/2007 3.00,"0,32186016","2,52825481",
18/01/2007 4.00,"0,24849988","1,67036144","36,14162064"
18/01/2007 5.00,"0,19232284","2,64765921",
18/01/2007 6.00,"0,30368535","14,96186079","36,14162064"
18/01/2007 7.00,"1,03299029","52,5534232",
18/01/2007 8.00,"0,93088044","48,03293896","34,18803024"
18/01/2007 9.00,"1,51016161","58,75985168",
18/01/2007 10.00,"0,48576395","53,22832096","34,67642975"
18/01/2007 11.00,"0,57828959","46,7428552",
18/01/2007 12.00,"0,99465854","29,92631808","33,69963074"
18/01/2007 13.00,"1,01448496","15,95993244",
18/01/2007 14.00,"0,50889561","21,60047584","33,21123123"
18/01/2007 15.00,"0,4461101","6,75283028",
18/01/2007 16.00,"0,44445748","16,74384479","32,72283173"
18/01/2007 17.00,"0,76829875","63,4802164",
18/01/2007 18.00,"4,2529028","102,3734512","32,23442078"
18/01/2007 19.00,"4,01993556","90,45128992",
18/01/2007 20.00,"2,44698946","71,01305664","63,98046112"
18/01/2007 21.00,"0,92526355","60,2225508",
18/01/2007 22.00,"0,4989819","37,77326168","67,88764954"
18/01/2007 23.00,"0,39951625","26,14692504",
19/01/2007 0.00,"0,31194644","8,4543382","63,00365067"
19/01/2007 1.00,"0,3710972","5,38616901",
19/01/2007 2.00,"0,42727424","4,08699942","33,21123123"
19/01/2007 3.00,"0,36415719","7,89625408",
19/01/2007 4.00,"0,44677013","7,77684968","32,23442078"
19/01/2007 5.00,"0,44115324","11,63412422",
19/01/2007 6.00,"0,4824587","6,82031814","28,32722092"
19/01/2007 7.00,"0,72401857","21,27860976",
19/01/2007 8.00,"1,33006514","25,4655456","26,86202049"
19/01/2007 9.00,"1,21440784","45,97061752",
19/01/2007 10.00,"0,45767543","33,72909488","34,18803024"
19/01/2007 11.00,"0,47419761","7,4277223",
19/01/2007 12.00,"0,48411132","0,7138299","27,8388195"
19/01/2007 13.00,"0,5964644","1,26023362",
19/01/2007 14.00,"0,45106594","1,75082987","27,8388195"
19/01/2007 15.00,"0,45437119","1,53538189",
19/01/2007 16.00,"0,46097966","8,4426597","26,37360954"
19/01/2007 17.00,"0,52376517","20,85290296",
19/01/2007 18.00,"0,80993575","31,80434184","37,11843109"
19/01/2007 19.00,"0,46593652","14,65427544",
19/01/2007 20.00,"1,45398456","56,11219056","37,6068306"
19/01/2007 21.00,"0,61133497","51,0439948",
19/01/2007 22.00,"0,45767543","44,13932304","56,65444183"
19/01/2007 23.00,"0,49237241","18,89831316",
20/01/2007 0.00,"0,88395708","34,51559608","60,07326126"
20/01/2007 1.00,,"45,61370448",
20/01/2007 2.00,"0,22048662",,"36,14162064"
20/01/2007 3.00,"0,19905029","1,5639357",
20/01/2007 4.00,"0,1959881","1,54706421","32,72283173"
20/01/2007 5.00,"0,22048662","8,70353107",
20/01/2007 6.00,"0,17761397","6,6399133","34,18803024"
20/01/2007 7.00,"0,21589283","13,83920514",
20/01/2007 8.00,"0,61421207","57,24134128","37,6068306"
20/01/2007 9.00,"1,70450522","61,03761728",
20/01/2007 10.00,"0,89736724","46,91807088","32,23442078"
20/01/2007 11.00,"1,00345458","10,15325345",
20/01/2007 12.00,"0,8564635","9,79244566","32,23442078"
20/01/2007 13.00,"0,43528617","7,87289135",
20/01/2007 14.00,"2,43825648","26,1573072","14,16361046"
20/01/2007 15.00,"1,36579134","2,77485118",
20/01/2007 16.00,"0,61093122","4,38550851","30,76922989"
20/01/2007 17.00,"0,2681707","4,87740302",
20/01/2007 18.00,"0,3356517","22,50638144","30,28083038"
20/01/2007 19.00,"0,50211019","24,81789384",
20/01/2007 20.00,"0,64571059","3,32644598","35,16482162"
20/01/2007 21.00,"1,12091604","4,46857344",
20/01/2007 22.00,"0,24957892","11,5886951","35,16482162"
20/01/2007 23.00,"0,22059645","20,35062056",
21/01/2007 0.00,"0,24498513","26,94252736",
21/01/2007 1.00,"0,20058189","8,2349993",
21/01/2007 2.00,"0,22967318","2,07270169","56,16604996"
21/01/2007 3.00,"0,26084321","2,61780906",
21/01/2007 4.00,"0,22967318","1,60157533","33,69963074"
21/01/2007 5.00,"0,23317369","2,56589444",
21/01/2007 6.00,"0,21895502","1,65997737","36,63003159"
21/01/2007 7.00,"0,1944565","10,03904204",
21/01/2007 8.00,"0,85602619","48,10951456","30,28083038"
21/01/2007 9.00,"1,42791275","46,32363008",
21/01/2007 10.00,"0,84082407","41,59548352","33,69963074"
21/01/2007 11.00,"2,79381189","17,3356738",
21/01/2007 12.00,"5,24475341","7,13570063","33,21123123"
21/01/2007 13.00,"6,70153676","2,89814842",
21/01/2007 14.00,"3,13668123","1,4133829","29,30401993"
21/01/2007 15.00,"4,01928265","2,66972369",
21/01/2007 16.00,"1,78653136","4,52048806","29,7924099"
21/01/2007 17.00,"1,30924817","3,7534472",
21/01/2007 18.00,"0,79226436","14,32850123","34,18803024"
21/01/2007 19.00,"0,97381513","68,58734048",
21/01/2007 20.00,"1,48587768","63,1401672","34,18803024"
21/01/2007 21.00,"0,60754055","37,52407072",
21/01/2007 22.00,"0,22048662","13,66140061","37,6068306"
21/01/2007 23.00,"0,1944565","20,10663024",
22/01/2007 0.00,"0,22201822","2,66453261","36,14162064"
22/01/2007 1.00,,"6,44912629",
22/01/2007 2.00,"0,07369996",,"33,69963074"
22/01/2007 3.00,"0,08388623","2,9915955",
22/01/2007 4.00,"0,07489798","2,21157407","30,28083038"
22/01/2007 5.00,"0,08328722","5,47182852",
22/01/2007 6.00,"0,08148916","12,09486842","6,83760691"
22/01/2007 7.00,"0,07669604","2,84883029",
