,Provincia di TARANTO,,,,
07/01/2008 16.00,"8,357703","1,181703","6,550361","21,001221",
07/01/2008 17.00,"12,937322","1,234148","11,052669",,
07/01/2008 18.00,"12,867286","0,885644","11,517308","25,88522",
07/01/2008 19.00,"13,249894","0,762989","12,088377",,
07/01/2008 20.00,"22,787827","2,610406","18,798375","23,93162",
07/01/2008 21.00,"13,900973","0,720695","12,804801",,
07/01/2008 22.00,"21,241841","2,361716","17,632883","18,55921",
07/01/2008 23.00,"23,416875","2,727139","19,248715",,
08/01/2008 0.00,"14,060501","0,965157","12,589349","32,234421",
08/01/2008 1.00,"7,111313","0,713929","6,020828",,
08/01/2008 2.00,"27,35042",,,,
08/01/2008 3.00,"6,9025","0,778217","5,713232",,
08/01/2008 4.00,"6,086703","0,411946","5,45885","15,14041",
08/01/2008 5.00,"5,220322","0,694473","4,158382",,
08/01/2008 6.00,"4,936285","0,541368","4,109064","10,74481",
08/01/2008 7.00,"5,985539","0,59635","5,074679",,
08/01/2008 8.00,"13,147432","1,530209","10,808677","6,837607",
08/01/2008 9.00,"24,082212","4,864695","16,634824",,
08/01/2008 10.00,"17,91122","3,021507","13,287606","12,21001",
08/01/2008 11.00,"24,149668","5,135378","16,286998",,
08/01/2008 12.00,"20,129037","4,887534","12,64386","19,53602",
08/01/2008 13.00,"13,020327","2,629862","8,994255",,
08/01/2008 14.00,"16,786743","3,23298","11,837885","18,55921",
08/01/2008 15.00,"21,206813","4,113547","14,909953",,
08/01/2008 16.00,"26,255947","4,004428","20,129975","20,02442",
08/01/2008 17.00,"19,253573","1,227381","17,383694",,
08/01/2008 18.00,"11,052819","0,8535","9,750915","18,55921",
08/01/2008 19.00,"6,185272","0,526142","5,382276",,
08/01/2008 20.00,"5,068576","0,410254","4,442616","10,25641",
08/01/2008 21.00,"7,277324","0,570127","6,407596",,
08/01/2008 22.00,"7,336986","0,644566","6,353084","10,74481",
08/01/2008 23.00,"14,146102","0,915249","12,75159",,
09/01/2008 0.00,"17,210855","1,207081","15,370698","19,53602",
09/01/2008 1.00,"17,356114","1,050591","15,756159",,
09/01/2008 2.00,"12,142276","0,904253","10,76325","16,11721",
09/01/2008 3.00,"21,253524","1,251066","19,348655",,
09/01/2008 4.00,"16,518269","1,1208","14,810015","17,582411",
09/01/2008 5.00,"6,9453","0,663176","5,932572",,
09/01/2008 6.00,"10,853084","1,024369","9,288873","15,62881",
09/01/2008 7.00,"21,013568","1,31197","19,015125",,
09/01/2008 8.00,"34,538424","6,344997","24,826976","15,14041",
09/01/2008 9.00,"49,265566","17,017546","23,189079",,
09/01/2008 10.00,"55,107145","19,992526","24,47008","27,35042",
09/01/2008 11.00,"36,007893","11,542969","18,322056",,
09/01/2008 12.00,"8,470542","1,80766","5,702849","24,42001",
09/01/2008 13.00,"15,044907","3,002898","10,447864",,
09/01/2008 14.00,"18,776302","2,996976","14,190926","25,39682",
09/01/2008 15.00,"26,888876","4,789412","19,558918",,
09/01/2008 16.00,"19,852774","2,039434","16,737355","26,37361",
09/01/2008 17.00,"23,472629","1,475227","21,225379",,
09/01/2008 18.00,"32,865329","3,493512","27,527866","38,58363",
09/01/2008 19.00,"20,336547","1,348344","18,281816",,
09/01/2008 20.00,"14,517038","1,137718","12,781435","30,28083",
09/01/2008 21.00,"15,968351","1,097116","14,296052",,
09/01/2008 22.00,"20,261329","1,144484","18,519332","29,79241",
09/01/2008 23.00,"15,221294","1,010834","13,68087",,
10/01/2008 0.00,"13,469082","1,0692","11,837885","39,56044",
10/01/2008 1.00,"11,864724","1,132643","10,135083",,
10/01/2008 2.00,"41,514042",,,,
10/01/2008 3.00,"16,217371","1,202851","14,383012",,
10/01/2008 4.00,"9,641709","1,203697","7,801508","31,746031",
10/01/2008 5.00,"10,438051","1,196084","8,610084",,
10/01/2008 6.00,"9,296714","1,208772","7,448488","33,699631",
10/01/2008 7.00,"12,194156","1,293361","10,218142",,
10/01/2008 8.00,"15,548132","2,273744","12,070209","21,001221",
10/01/2008 9.00,"31,268752","10,909393","14,551742",,
10/01/2008 10.00,"25,589308","6,886365","15,041038","37,118431",
10/01/2008 11.00,"21,19255","3,090025","16,466102",,
10/01/2008 12.00,"19,110921","2,554578","15,204571","30,76923",
10/01/2008 13.00,"24,601015","3,482516","19,274681",,
10/01/2008 14.00,"10,474368","1,553894","8,097423","39,56044",
10/01/2008 15.00,"7,985474","1,200314","6,149319",,
10/01/2008 16.00,"29,79241",,,,
10/01/2008 17.00,"1,147045","18,184879","1,202851","16,351883",
10/01/2008 18.00,"0,353001","31,428269","2,080036","28,258556","42,490841"
10/01/2008 19.00,"0,391878","29,919894","2,409931","26,242964",
10/01/2008 20.00,"1,388679","46,759815","6,778936","36,39102","88,40049"
10/01/2008 21.00,"0,410179","32,600746","3,381855","27,434408",
10/01/2008 22.00,"0,395228","34,360742","5,258033","26,316938","89,377281"
10/01/2008 23.00,"0,391878","27,152158","3,448681","21,879513",
11/01/2008 0.00,"0,404319","28,456907","4,775031","21,150123","73,260071"
11/01/2008 1.00,"0,373217","27,32984","4,100859","21,056665",
11/01/2008 2.00,"0,385658","19,492228","1,795818","16,750334","60,561661"
11/01/2008 3.00,"0,382548","18,606399","1,503987","16,311655",
11/01/2008 4.00,"0,376328","16,794525","1,624102","14,31423","51,282051"
11/01/2008 5.00,"0,408983","21,096587","1,870256","18,241588",
11/01/2008 6.00,"0,862706","27,027649","2,705991","22,894459","50,305241"
11/01/2008 7.00,"0,907085","29,337555","4,288645","22,777635",
11/01/2008 8.00,"0,543079","27,140476","5,067707","19,383703","41,514042"
11/01/2008 9.00,"0,632077","30,699377","8,320142","17,954761",
11/01/2008 10.00,"0,380993","17,934565","3,199989","13,037125","48,84005"
11/01/2008 11.00,"0,366997","11,924384","2,022515","8,829424",
11/01/2008 12.00,"0,370107","9,696182","1,465921","7,453679","42,97924"
11/01/2008 13.00,"0,376328","9,460134","1,293361","7,482233",
11/01/2008 14.00,"0,412333","10,106027","1,508217","7,798914","32,234421"
11/01/2008 15.00,"0,362332","8,423849","1,300974","6,433553",
11/01/2008 16.00,"0,356112","9,785673","1,230765","7,904041","27,35042"
11/01/2008 17.00,"0,391878","15,216107","1,20116","13,383648",
11/01/2008 18.00,"0,379438","23,471348","1,454079","21,256525","35,653221"
11/01/2008 19.00,"0,360777","43,626331","3,845401","37,756379",
11/01/2008 20.00,"0,354556","24,862998","2,083419","21,683533","41,025631"
11/01/2008 21.00,"0,346781","33,812113","2,855713","29,453901",
11/01/2008 22.00,"0,365442","21,802134","1,729838","19,163058","57,631241"
11/01/2008 23.00,"0,277042","11,515838","1,203697","9,676934",
12/01/2008 0.00,"0,381232","9,458836","1,189316","7,640573","38,58363"
12/01/2008 1.00,"5,661294","1,01591","4,106467",,
12/01/2008 2.00,"0,475333","31,746031",,,
12/01/2008 3.00,"0,345953","7,011445","1,179166","5,207062",
12/01/2008 4.00,"0,333295","5,412275","1,090348","3,743063","20,51281"
12/01/2008 5.00,"0,360016","5,443403","1,022677","3,878041",
12/01/2008 6.00,"0,313607","7,624914","1,056512","6,009148","18,55921"
12/01/2008 7.00,"0,324858","9,287636","1,203697","7,44719",
12/01/2008 8.00,"0,319232","13,624718","1,964995","10,619186","13,18681"
12/01/2008 9.00,"0,365993","14,245969","2,18408","10,904721",
12/01/2008 10.00,"0,386736","9,578158","1,340731","7,527659","18,07081"
12/01/2008 11.00,"0,347358","8,240976","1,218077","6,377743",
12/01/2008 12.00,"0,340327","7,484841","1,375412","5,37968","23,44322"
12/01/2008 13.00,"0,347358","8,250056","1,365262","6,160999",
12/01/2008 14.00,"0,337515","7,388865","1,350035","5,322574","20,51281"
12/01/2008 15.00,"0,347358","5,327972","1,262909","3,393936",
12/01/2008 16.00,"0,313607","5,177522","1,204543","3,332935","22,46641"
12/01/2008 17.00,"0,337515","5,492688","1,199468","3,656105",
12/01/2008 18.00,"0,350171","6,377223","1,169016","4,587978","22,46641"
12/01/2008 19.00,"0,362828","7,397943","1,355111","5,323872",
12/01/2008 20.00,"0,358609","7,181347","1,282365","5,218745","14,65201"
12/01/2008 21.00,"0,31642","6,199539","1,161403","4,42185",
12/01/2008 22.00,"0,310795","5,562725","1,303512","3,566553","23,44322"
12/01/2008 23.00,"0,293919","4,294283","1,20116","2,454276",
13/01/2008 0.00,"0,347358","3,680814","0,893257","2,312809","18,07081"
13/01/2008 1.00,"0,326264","3,413637","1,132643","1,678149",
13/01/2008 2.00,"0,360016","3,111442","1,035365","1,525","16,11721"
13/01/2008 3.00,"0,34314","2,910412","0,892411","1,543169",
13/01/2008 4.00,"0,34314","3,063454","1,039595","1,470489","14,65201"
13/01/2008 5.00,"0,334702","3,104958","1,119954","1,388724",
13/01/2008 6.00,"0,330483","6,216399","0,8738","4,879999","10,25641"
13/01/2008 7.00,"0,320639","7,63918","1,208772","5,789807",
13/01/2008 8.00,"0,322045","7,895982","1,207081","6,049382","6,349206"
13/01/2008 9.00,"0,33189","5,279984","1,202006","3,439361",
13/01/2008 10.00,"0,300951","6,740377","1,277288","4,785254","11,23321"
13/01/2008 11.00,"0,329077","4,443434","1,213847","2,584064",
13/01/2008 12.00,"0,324858","6,457636","1,279827","4,498425","7,814408"
13/01/2008 13.00,"0,317827","5,263124","1,421935","3,085041",
13/01/2008 14.00,"0,328022","4,235919","1,202006","2,394574","4,884005"
13/01/2008 15.00,"0,341733","4,056937","1,19693","2,223254",
13/01/2008 16.00,"0,317827","4,894783","1,207081","3,046107","7,814408"
13/01/2008 17.00,"0,323452","7,124282","1,204543","5,281042",
13/01/2008 18.00,"0,266145","6,963456","1,205389","5,118808","13,18681"
13/01/2008 19.00,"0,082972","6,999773","1,208772","5,149956",
13/01/2008 20.00,"0,367047","9,334326","1,204543","7,492615","7,326007"
13/01/2008 21.00,"0,326264","14,269314","1,572503","11,866438",
13/01/2008 22.00,"0,306576","15,577963","1,409247","13,426483","20,51281"
13/01/2008 23.00,"0,74218","11,637753","1,207081","9,793744",
14/01/2008 0.00,"0,317827","6,03223","1,200314","4,194721","27,83882"
14/01/2008 1.00,"3,176291","1,131797","1,444531",,
14/01/2008 2.00,"0,350947","15,62881",,,
14/01/2008 3.00,"0,311335","6,003695","1,207081","4,155785",
14/01/2008 4.00,"0,287013","3,9013","1,203697","2,057128","13,67521"
14/01/2008 5.00,"0,302822","4,573133","0,971079","3,086339",
14/01/2008 6.00,"0,302822","4,875329","1,203697","3,03183","7,326007"
14/01/2008 7.00,"0,178774","9,067149","1,205389","7,223956",
14/01/2008 8.00,"0,28458","12,781685","1,529363","10,443976","4,884005"
14/01/2008 9.00,"0,352684","29,949719","7,374441","18,655611",
14/01/2008 10.00,"0,313768","32,766766","7,519933","21,251345","4,395605"
14/01/2008 11.00,"0,617458","31,190932","6,809389","20,764645",
14/01/2008 12.00,"0,305255","9,473103","1,787359","6,737255","9,27961"
14/01/2008 13.00,"0,28458","5,071171","1,196084","3,239488",
14/01/2008 14.00,"0,277283","6,578255","1,276443","4,624317","5,860806"
14/01/2008 15.00,"0,293093","7,272137","1,372028","5,172021",
14/01/2008 16.00,"0,302822","8,042539","1,204543","6,199935","12,21001"
14/01/2008 17.00,"0,325929","15,079925","1,361032","13,002081",
14/01/2008 18.00,"0,306471","28,921236","2,216225","25,540819","28,327221"
14/01/2008 19.00,"0,293093","20,934468","1,742527","18,275338",
14/01/2008 20.00,"0,301606","23,90193","2,129097","20,651722","34,67643"
14/01/2008 21.00,"0,285796","19,4611","1,247683","17,560207",
14/01/2008 22.00,"0,285796","17,856747","1,205389","16,019629","32,722832"
14/01/2008 23.00,"0,324713","18,793163","1,208772","16,951502",
15/01/2008 0.00,"0,319849","19,214663","1,223152","17,351248","43,956032"
15/01/2008 1.00,"0,311335","16,069517","1,275597","14,123437",
15/01/2008 2.00,"0,229853","10,924416","1,210464","9,074721","40,537231"
15/01/2008 3.00,"0,243231","8,589863","1,209619","6,73985",
15/01/2008 4.00,"0,32228","7,234524","1,202006","5,395255","27,35042"
15/01/2008 5.00,"0,287013","5,968677","1,208772","4,118148",
15/01/2008 6.00,"0,290661","6,163223","1,206234","4,316722","22,46641"
15/01/2008 7.00,"0,297958","7,903764","1,204543","6,061063",
15/01/2008 8.00,"0,295525","18,214711","3,042655","13,558869","17,582411"
15/01/2008 9.00,"0,271723","26,48422","7,345681","15,231821",
15/01/2008 10.00,"0,33809","15,811418","4,226896","9,336893","20,02442"
15/01/2008 11.00,"0,321065","6,595115","1,347497","4,53217",
15/01/2008 12.00,"0,305255","6,613273","1,367799","4,519192","15,14041"
15/01/2008 13.00,"0,28875","5,466748","1,198621","3,631446",
15/01/2008 14.00,"0,293093","4,558866","1,193546","2,730724","10,74481"
15/01/2008 15.00,"0,329577","4,955739","1,242608","3,052596",
15/01/2008 16.00,"0,3162","7,355143","1,247683","5,445871","12,21001"
15/01/2008 17.00,"0,328362","9,648194","1,206234","7,804105",
15/01/2008 18.00,"0,283364","18,575271","1,202851","16,742543","21,001221"
15/01/2008 19.00,"0,319849","13,658441","1,137718","11,922251",
15/01/2008 20.00,"0,297958","18,570084","1,202851","16,737355","15,62881"
15/01/2008 21.00,"0,318632","30,115739","3,013894","25,512255",
15/01/2008 22.00,"0,257825","20,501266","1,462538","18,271443","32,722832"
15/01/2008 23.00,"0,313768","21,772306","1,322967","19,757498",
16/01/2008 0.00,"0,30039","15,61298","1,207081","13,771714","30,28083"
16/01/2008 1.00,"15,880158","1,277288","13,931352",,
16/01/2008 2.00,"0,32053","26,86202",,,
16/01/2008 3.00,"0,346335","13,153915","1,205389","11,313549",
16/01/2008 4.00,"0,349052","9,91148","1,210464","8,061083","26,37361"
16/01/2008 5.00,"0,336828","8,452384","1,210464","6,600977",
16/01/2008 6.00,"0,344978","8,008819","1,202851","6,168787","19,0476"
16/01/2008 7.00,"0,347694","15,869782","2,63832","11,832699",
16/01/2008 8.00,"0,358559","13,689567","2,250058","10,246694","17,094"
16/01/2008 9.00,"0,327321","21,833262","5,049943","14,100081",
16/01/2008 10.00,"0,328679","19,341772","4,451055","12,525756","13,18681"
16/01/2008 11.00,"0,325963","19,323609","3,689758","13,675673",
16/01/2008 12.00,"0,330788","13,253782","2,109642","10,026061","24,908421"
16/01/2008 13.00,"0,315849","10,307056","1,851645","7,473147",
16/01/2008 14.00,"0,336828","10,296682","1,819501","7,512083","23,44322"
16/01/2008 15.00,"0,340902","10,14364","1,552203","7,769063",
16/01/2008 16.00,"0,339545","7,387568","1,251912","5,471828","15,62881"
16/01/2008 17.00,"0,319172","7,483543","1,210464","5,631467",
16/01/2008 18.00,"0,317814","16,655748","1,749294","13,983268","23,93162"
16/01/2008 19.00,"0,342261","18,716641","1,797509","15,97161",
16/01/2008 20.00,"0,328679","20,234083","1,935389","17,278568","24,42001"
16/01/2008 21.00,"0,331396","13,524851","1,290823","11,553654",
16/01/2008 22.00,"0,344978","17,234198","1,197776","15,408333","29,30402"
16/01/2008 23.00,"0,324605","7,853183","1,203697","6,011743",
17/01/2008 0.00,"0,338186","10,11251","1,20116","8,27653","24,42001"
17/01/2008 1.00,"0,321889","7,975097","1,12503","6,254446",
17/01/2008 2.00,"0,349052","5,243667","0,982075","3,740466","20,51281"
17/01/2008 3.00,"0,324605","4,281314","0,998992","2,751488",
17/01/2008 4.00,"0,317814","4,350052","0,737613","3,221318","22,954821"
17/01/2008 5.00,"0,332753","3,887033","1,036211","2,29983",
17/01/2008 6.00,"0,330037","4,526442","1,004914","2,987701","21,48962"
17/01/2008 7.00,"0,330037","7,803896","1,206234","5,958532",
17/01/2008 8.00,"0,471144","14,336757","2,734752","10,150656","18,55921"
17/01/2008 9.00,"0,515241","18,190069","2,656085","14,127332",
17/01/2008 10.00,"0,374308","14,363993","2,038587","11,246056","25,39682"
17/01/2008 11.00,"0,481546","16,034498","2,30758","12,504996",
17/01/2008 12.00,"0,411702","8,447197","1,602109","5,994871","23,93162"
17/01/2008 13.00,"0,336828","6,055575","1,350035","3,988361",
17/01/2008 14.00,"0,32053","6,340909","1,309432","4,336192","28,327221"
17/01/2008 15.00,"0,346335","7,554878","1,711229","4,934511",
17/01/2008 16.00,"0,304231","6,621055","1,202006","4,781361","29,30402"
17/01/2008 17.00,"0,338186","6,383709","1,088656","4,717766",
17/01/2008 18.00,"0,357201","9,025648","1,26883","7,085084","32,234421"
17/01/2008 19.00,"0,328679","13,417201","1,506524","11,114974",
17/01/2008 20.00,"0,325963","10,058037","1,43547","7,862509","29,30402"
17/01/2008 21.00,"0,35041","6,806523","1,151252","5,044829",
17/01/2008 22.00,"0,339545","5,587367","1,058204","3,967595","26,37361"
17/01/2008 23.00,"0,311023","4,215168","1,1208","2,498405",
18/01/2008 0.00,"0,308307","3,43439","1,099653","1,749532","24,42001"
18/01/2008 1.00,"2,801464","0,850963","1,497744",,
18/01/2008 2.00,"0,380079","17,094",,,
18/01/2008 3.00,"0,366925","5,788398","1,202006","3,948127",
18/01/2008 4.00,"0,33231","4,027106","1,180858","2,218063","24,42001"
