"NetC","Comune di Barletta","","","","","","",""
"Stat","Via Casardi - C. Sportivo","","","","","","",""
"Parm","NOx","NO2","O3","DV","VV","PM10","PM2.5","Benzene"
"PtId","1","3","4","5","6","10","11","12"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","SETTORE","m/s","ug/m3","ug/m3","ug/m3 293K"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,,,,
,,,,,,,
"2013-01-01 00:00:00","","","","","","","",""
"2013-01-01 01:00:00","50.38299728","31.2953292","19.38650826","213.21560669","0.73827797","","",""
"2013-01-01 02:00:00","25.30031056","21.0990156","28.61633985","195.18670654","0.75975198","","",""
"2013-01-01 03:00:00","23.064456","19.29726152","28.00407435","187.5993042","0.63815397","","",""
"2013-01-01 04:00:00","17.39388846","13.93681465","32.52346755","198.58810425","0.68648702","","",""
"2013-01-01 05:00:00","16.25135183","12.71422066","32.66455395","207.64390564","0.68739402","","",""
"2013-01-01 06:00:00","22.68297376","17.90716869","26.6796537","203.25660706","0.91097403","","",""
"2013-01-01 07:00:00","20.71980864","16.78521474","24.2872896","197.37530518","0.84616601","","",""
"2013-01-01 08:00:00","20.01382176","15.00942562","27.1724187","218.12930298","1.05437005","","",""
"2013-01-01 09:00:00","15.78371487","11.25787703","37.40064405","222.30990601","1.063959","","",""
"2013-01-01 10:00:00","23.1680864","15.73986506","37.5228378","234.97270203","0.42934099","","",""
"2013-01-01 11:00:00","47.40553528","27.76648464","24.1745721","27.55438042","0.183231","","",""
"2013-01-01 12:00:00","28.77584856","18.36231838","39.02816505","63.11948013","0.289552","","",""
"2013-01-01 13:00:00","23.66681248","14.89450294","47.1280047","79.24797058","0.53661501","","",""
"2013-01-01 14:00:00","20.4503696","13.57710818","55.94740095","74.29380035","0.50584298","","",""
"2013-01-01 15:00:00","17.37251422","12.14155563","67.4285262","80.89893341","0.74282998","","",""
"2013-01-01 16:00:00","13.25510826","9.59182906","73.10831115","71.00552368","0.71210998","","",""
"2013-01-01 17:00:00","20.51966048","16.95921438","59.0606982","238.59820557","0.06939","","",""
"2013-01-01 18:00:00","35.829924","31.51283832","35.13655845","193.15910339","0.40362701","","",""
"2013-01-01 19:00:00","49.65886552","42.79021584","18.94165718","204.90299988","0.226602","","",""
"2013-01-01 20:00:00","39.6765812","33.71196336","28.4111142","204.56880188","0.317619","","",""
"2013-01-01 21:00:00","58.32246256","47.81694032","12.93784034","197.0177002","0.89627701","","",""
"2013-01-01 22:00:00","48.16075616","40.45929664","23.64871005","180.96020508","0.61544001","","",""
"2013-01-01 23:00:00","28.30303008","23.98573408","39.8361999","215.46150208","0.832394","","",""
"2013-01-02 00:00:00","21.77360744","17.68966339","42.80637585","192.46420288","0.829207","","",""
"2013-01-02 01:00:00","16.46314981","12.81485878","46.8512184","199.77430725","0.59366202","","",""
"2013-01-02 02:00:00","11.8165749","8.58609221","52.76661285","225.84609985","0.715074","","",""
"2013-01-02 03:00:00","","","59.1511515","181.42730713","0.49216399","","",""
"2013-01-02 04:00:00","10.46677556","7.13105447","52.36968765","160.645401","0.190027","","",""
"2013-01-02 05:00:00","19.81562384","15.28536546","","157.14089966","0.060811","","",""
"2013-01-02 06:00:00","63.63290872","41.03195976","3.44406027","135.91650391","0.033705","","",""
"2013-01-02 07:00:00","74.10036304","40.85209792","6.44529438","137.1782074","0.043066","","",""
"2013-01-02 08:00:00","75.76234992","51.57044488","2.79939597","156.29550171","0.310478","","",""
"2013-01-02 09:00:00","127.46145328","57.19969792","3.36980637","153.14860535","0.185295","","",""
"2013-01-02 10:00:00","105.54018208","56.23941504","10.60354271","123.46009827","0.207737","","",""
"2013-01-02 11:00:00","92.70156096","53.1118228","14.79217488","66.34615326","0.116733","","",""
